mean,std,median,min,max,range,cv,iqr,skewness,kurtosis,trend,first_last_diff,first_last_ratio,volatility,mean_abs_change,max_abs_change,p25,p75,p90,p10,day,date
23.586052040259045,1.0107436955044253,23.354999542236328,22.15900039672852,26.66200065612793,4.5030002593994105,0.04285344973288393,1.4069995880126989,1.0054799552854905,0.7434316125859168,0.01375810295359545,0.4220008850097621,1.0189238071501112,0.4323972309931178,0.3391158254523026,1.5480003356933594,22.79199981689453,24.19899940490723,24.972999572753903,22.44099998474121,381,2017-07-16 00:00:00
24.696156243483227,1.3459157853437478,24.516000747680664,22.3700008392334,27.92799949645996,5.5579986572265625,0.05449899863258702,1.7765007019042933,0.5372353917993556,-0.3751297390116344,0.02566715625725674,1.7590007781982457,1.0774139938715033,0.44969256558957865,0.33253669738769526,1.2670001983642614,23.56599998474121,25.342500686645504,26.80200004577637,23.108999252319336,382,2017-07-17 00:00:00
23.387468735376995,1.030809545285414,23.77700042724609,21.315000534057617,25.2549991607666,3.9399986267089844,0.04407529335255348,1.6354999542236364,-0.47052583799718173,-0.9902442665925681,-0.018689210610226745,-3.236000061035149,0.8685674821115865,0.45548908446832753,0.35105265567177235,1.7590007781982422,22.493499755859375,24.12899971008301,24.516000747680664,21.808000564575195,383,2017-07-18 00:00:00
21.757718682289124,1.1661596469570659,21.525999069213867,19.90800094604492,24.972999572753903,5.064998626708984,0.053597514702050306,1.2659988403320277,0.8670615876867073,0.07787720289940081,0.01700275620881183,0.2819995880126953,1.0132300999740587,0.3628060748732495,0.26802117197137154,1.125,21.03400039672852,22.299999237060547,23.636999130249023,20.47100067138672,384,2017-07-19 00:00:00
21.768708328406017,0.8816679028361586,21.70199966430664,20.190000534057617,23.988000869750977,3.7980003356933594,0.04050161771360908,1.1959991455078125,0.5656627060476549,-0.18237653965300948,-0.001334358400064507,-0.843999862670902,0.9601398001706829,0.3416576111017036,0.25618958724172497,1.1260013580322266,21.104000091552734,22.299999237060547,23.03849983215332,20.78750038146973,385,2017-07-20 00:00:00
21.787781238555908,1.3302633087563607,21.490999221801758,19.76799964904785,24.972999572753903,5.204999923706051,0.061055473900312136,2.0050010681152344,0.45380727486924316,-0.7614473474724557,0.02541194495078461,1.6180000305175781,1.0807022817974685,0.38878934620743233,0.30884222733347094,1.125,20.875499725341797,22.88050079345703,23.91800022125244,20.083999633789062,386,2017-07-21 00:00:00
22.938249945640564,1.884099551249022,22.300000190734863,20.400999069213867,27.083999633789062,6.683000564575195,0.08213789437790553,2.866749286651615,0.7025436490765209,-0.6823762504370094,0.021188430480832736,0.6330013275146484,1.0295022998681764,0.39103890847137607,0.2939262189363181,1.2659988403320348,21.315000534057617,24.181749820709232,26.06350040435791,20.96299934387207,387,2017-07-22 00:00:00
23.391114592552185,1.6513308556203088,22.37049961090088,21.2450008392334,26.66200065612793,5.416999816894531,0.07059650146582148,2.7614994049072195,0.4459655268287811,-1.3498204324427492,0.011390092511314051,-0.4220008850097692,0.9807111765240762,0.3641514809072817,0.25768416555304235,1.336999893188466,21.930500030517585,24.691999435424805,25.781999588012695,21.73699951171875,388,2017-07-23 00:00:00
22.200333336989086,1.4845024631887074,21.808000564575195,19.979000091552734,25.606000900268555,5.62700080871582,0.06686847628162877,1.4597496986389125,0.8499814380474011,-0.1844846291781037,0.025043230049000702,-0.35199928283691406,0.9835943655340954,0.28304118982802834,0.20058941088224727,0.9849987030029297,21.297500610351562,22.757250308990475,24.62150001525879,20.435999870300293,389,2017-07-24 00:00:00
22.121906260649364,1.8474330010970799,21.843000411987305,19.34499931335449,26.09900093078613,6.754001617431641,0.08351147407144155,2.4615006446838343,0.6894341220161335,-0.5182999901818404,0.030336784617899546,0.281000137329098,1.0133593292777918,0.30021173193741546,0.214726237246865,1.1959991455078232,20.61199951171875,23.073500156402584,25.360000610351562,20.225000381469727,390,2017-07-25 00:00:00
21.37742708126704,1.7564379377044417,21.03400039672852,18.92300033569336,25.746999740600582,6.823999404907223,0.08216320565741056,1.7932496070861887,0.8946355164239775,0.12517895422024639,0.02775604008205277,-0.3520011901855469,0.9834313402550918,0.275850818024632,0.21696833560341305,0.7740001678466797,20.190000534057617,21.983250141143806,24.23449993133545,19.309999465942383,391,2017-07-26 00:00:00
22.102156162261963,1.6803389590870044,21.878000259399418,19.55599975585937,25.535999298095703,5.979999542236332,0.07602601966753259,2.7607498168945312,0.38062599788613466,-0.9857427072080402,0.036781748053953726,0.7029991149902273,1.0337607029023517,0.24081906308652556,0.19108416908665724,0.704000473022468,20.594249725341797,23.354999542236328,24.6564998626709,20.083999633789062,392,2017-07-27 00:00:00
21.563572863737743,1.4605192180147861,21.315000534057617,19.274999618530273,24.90299987792969,5.628000259399418,0.06773085458722194,1.6707501411437988,0.5742838550120839,-0.3921527652247483,0.02914794347755806,-0.1399993896484304,0.9933215954763003,0.21017316280933154,0.1628842002467107,0.5629997253417933,20.594249725341797,22.264999866485596,23.882500648498535,19.76799964904785,393,2017-07-28 00:00:00
20.533979157606762,1.2534664574519105,20.225000381469727,18.642000198364254,23.707000732421875,5.065000534057621,0.061043524386142516,1.3537487983703613,0.9192387551817122,-0.0356366408094515,0.017776451444599918,-1.3369998931884801,0.9353544171510506,0.198307071552913,0.15771570707622323,0.5629997253417969,19.62700080871582,20.98074960708618,22.51099967956543,19.274999618530273,394,2017-07-29 00:00:00
18.38106259703636,1.6431281202895627,18.88800048828125,11.817999839782717,20.82299995422364,9.005000114440923,0.08939244462148176,1.4944992065429688,-1.522209684959431,2.8641264305819445,-0.031270255068366726,-2.533000946044922,0.8695405388200844,0.5536732841360547,0.2636526208174861,4.0099992752075195,18.009000778198242,19.50349998474121,19.76799964904785,16.250499725341797,395,2017-07-30 00:00:00
16.882999420166016,0.0,16.882999420166016,16.882999420166016,16.882999420166016,0.0,0.0,0.0,0.0,0.0,-1.0549738947653747e-16,0.0,1.0,0.0,0.0,0.0,16.882999420166016,16.882999420166016,16.882999420166016,16.882999420166016,396,2017-07-31 00:00:00
16.900124957164127,0.7077553495032042,16.743000030517578,15.54699993133545,18.642000198364254,3.095000267028805,0.04187870511591572,1.142500400543213,0.2925017724950747,-0.6673923152161509,-0.013591399939242643,-2.109999656677246,0.8819118170431228,0.24669966692289041,0.18515790638170715,1.0549993515014648,16.37350034713745,17.516000747680664,17.79800033569336,16.108999252319336,397,2017-08-01 00:00:00
15.104822874069214,1.037480277711574,15.336000442504885,12.592000007629396,16.672000885009766,4.080000877380369,0.06868536535391219,1.125,-0.8474392583356772,-0.01488804148686862,0.0034390298943768275,-0.42199993133544744,0.9732199567632956,0.50454036975181,0.3405895132767529,1.61800003051758,14.70300006866455,15.82800006866455,16.25,13.33050012588501,398,2017-08-02 00:00:00
16.036906321843464,1.575558602561865,16.672000885009766,11.536999702453612,17.586999893188473,6.0500001907348615,0.09824579447819289,1.1260004043579102,-1.6908016533587487,1.5878111130888057,0.030556398077109335,3.7989988327026385,1.2967272279259192,0.4829507046515911,0.2947896355076842,1.6880006790161133,15.89799976348877,17.02400016784668,17.165000915527347,12.838500022888184,399,2017-08-03 00:00:00
18.241145849227905,1.757970860474718,18.71199989318848,12.029000282287598,21.45599937438965,9.42699909210205,0.09637392710990948,2.6204986572265625,-0.6469727704483281,0.9005461920802227,0.03939669182684767,2.603000640869144,1.1548207151247205,0.6945414308819351,0.3517368718197471,3.6579999923706037,16.672000885009766,19.292499542236328,20.506000518798828,16.531999588012695,400,2017-08-04 00:00:00
20.445333242416382,1.0750243033792484,20.32999992370605,18.993999481201172,23.42600059509277,4.432001113891598,0.05258042461978448,1.5480003356933594,0.8804838462583567,0.21545678707996796,0.015389531317186539,0.0,1.0,0.2632583119002118,0.1985263623689354,0.7029991149902273,19.48600006103516,21.03400039672852,22.01850032806397,19.274999618530273,401,2017-08-05 00:00:00
20.636572976907093,1.4901600026311057,20.857999801635746,18.290000915527344,23.707000732421875,5.416999816894531,0.07220966408999385,2.0044999122619664,0.4004591423888879,-0.7445941170070425,0.03680691081288688,1.5480003356933594,1.0794416673942637,0.2398992715667905,0.18065265856291013,1.0550003051757777,19.187250137329098,21.191750049591064,23.07399940490723,18.85300064086914,402,2017-08-06 00:00:00
21.034458339214325,1.098120331408511,20.96299934387207,17.235000610351562,23.143999099731445,5.908998489379883,0.05220578128039059,1.2659988403320312,-0.8218158334414174,2.251491509812999,-0.009374864956508662,-2.1099987030029332,0.8990092979253417,0.3006171342592776,0.210379088552375,1.125,20.47100067138672,21.73699951171875,22.40549945831299,20.048999786376953,403,2017-08-07 00:00:00
14.824135452508926,2.2961164417077016,14.843000411987305,10.199999809265137,18.500999450683594,8.300999641418457,0.154890411590181,4.256000518798828,-0.18255806435707272,-1.0401451394273846,-0.042389386028811545,0.0,1.0,0.9977708201721637,0.6161263114527654,3.6579999923706055,12.996500015258789,17.252500534057617,17.762499809265137,11.57200002670288,404,2017-08-08 00:00:00
15.309270828962326,1.456909592441858,15.687000274658203,10.482000350952148,17.093999862670902,6.6119995117187536,0.09516518511682823,0.9149999618530256,-1.7268109139650913,2.760073004316174,0.025798357309236804,0.6329994201660138,1.0414673701886226,0.3698201376557182,0.23323159468801413,1.6879997253417987,15.053999900817873,15.968999862670898,16.743000030517578,12.979000091552734,405,2017-08-09 00:00:00
17.542041619618733,1.7884115103628304,17.586999893188473,15.336000442504885,21.66699981689453,6.330999374389647,0.10195002093500338,2.5147490501403773,0.6726274813976054,-0.500600600678716,0.044005300800760164,1.6180000305175746,1.101321312820586,0.2533797518070542,0.19465271799187941,0.7029991149902344,15.758000373840332,18.27274942398071,20.365500450134277,15.54699993133545,406,2017-08-10 00:00:00
18.129718720912933,1.125038961248518,17.691999435424805,16.461000442504886,20.68199920654297,4.220998764038082,0.06205495951521668,1.934249877929684,0.34276711751343725,-1.0933137741033678,0.013026793198422336,-0.14099884033203125,0.9920145639903761,0.22412975474188251,0.17034723382247144,0.5630016326904297,17.217500686645508,19.15175056457519,19.591500282287598,16.672000885009766,407,2017-08-11 00:00:00
13.957229236761728,2.264078494214136,14.561500072479248,9.98900032043457,17.586999893188473,7.597999572753903,0.16221546954683633,3.1827499866485596,-0.05677817489870454,-1.0678002283940193,-0.03019746321410647,-2.462000846862791,0.8594427528105244,0.8891832306419721,0.5265262704146536,5.134999275207518,11.871249914169313,15.053999900817873,17.305000305175778,10.868500232696533,408,2017-08-12 00:00:00
14.674645821253458,1.1325188955054124,15.053999900817873,11.326000213623049,16.038999557495114,4.712999343872065,0.07717521153833726,0.7740001678466797,-1.5746388530033577,1.457860544896103,-0.0021006515474986426,0.0,1.0,0.6950893024173477,0.3865473496286493,3.5879993438720668,14.631999969482422,15.406000137329102,15.581999778747559,12.626999855041504,409,2017-08-13 00:00:00
14.864458431800207,1.2772792713551082,15.265000343322756,11.1850004196167,16.531999588012695,5.346999168395996,0.0859284095155843,0.7907497882843018,-1.684291512277298,2.2686192152824334,-0.020283277792834932,-0.49199962615966975,0.9673176810547913,0.3620169010369368,0.19920004794472135,2.3210000991821325,14.70300006866455,15.493749856948853,16.038999557495114,12.87350034713745,410,2017-08-14 00:00:00
16.00102087855339,1.318590762086045,16.14449977874756,14.279999732971191,18.71199989318848,4.432000160217289,0.08240666468058852,1.863999843597412,0.5003263295963095,-0.7843808347518233,0.03326408061655199,1.477000236511227,1.1004557049318833,0.2553578579464867,0.18586308328728965,0.7729988098144513,14.70300006866455,16.566999912261963,18.04400062561035,14.491000175476074,411,2017-08-15 00:00:00
14.782374997933706,2.2720907637870513,15.124499797821047,9.074999809265137,18.57200050354004,9.497000694274902,0.1537026874304465,1.8990001678466797,-0.9455756295585047,0.21657966768374726,0.010209822085520615,-1.6879997253417969,0.8961230938251202,0.5640276329028672,0.32138954965691835,3.727999687194824,14.35099983215332,16.25,16.88350009918213,10.797999858856201,412,2017-08-16 00:00:00
16.593031346797943,1.5871546152121971,16.49650001525879,14.279999732971191,19.90800094604492,5.628001213073727,0.09565187831206502,2.6905002593994123,0.17663834665731196,-1.0213023296469408,0.034760776914077966,1.7589998245239258,1.1213856740889963,0.2948284841752144,0.2199474435103567,0.9150009155273438,14.913999557495115,17.604499816894528,18.677000045776367,14.491000175476074,413,2017-08-17 00:00:00
17.640927215417225,1.3951414217248888,17.79800033569336,15.616999626159668,20.26000022888184,4.6430006027221715,0.07908549276852125,2.2337512969970703,0.1739686219038624,-1.0062850224198079,0.03173769218922938,1.1960010528564418,1.0742442801146845,0.27459166454733536,0.19616833737021966,0.9849996566772461,16.108999252319336,18.342750549316406,19.80299949645996,15.758000373840332,414,2017-08-18 00:00:00
16.401104326049488,3.140625542395013,17.165000915527347,7.948999881744385,20.32999992370605,12.381000041961666,0.19148866319975974,1.9174995422363246,-1.3776840072942707,0.9207968081351088,-0.0604572082594307,-4.220000267028805,0.7561398328455019,0.6418222643538304,0.3598314987985713,3.588000297546385,16.461000442504886,18.37849998474121,19.169500350952145,10.728000164031982,415,2017-08-19 00:00:00
13.979291697343191,2.8255865439870393,14.70300006866455,7.73799991607666,18.009000778198242,10.271000862121582,0.2021265887544253,3.51799964904785,-0.8235716307920312,-0.15983361074564417,0.07618555569868651,4.783999443054201,1.5000521844344452,0.39170648647732714,0.2887578763459858,1.4770002365112305,12.451000213623049,15.968999862670898,17.235000610351562,8.652499675750732,416,2017-08-20 00:00:00
16.37106254696846,1.57165845395736,16.601999282836914,13.788000106811523,19.416000366210938,5.628000259399414,0.096002226455875,2.479500055313107,0.11066472410356587,-0.9214813767760486,0.029624157946716308,0.633000373840332,1.0438943481452982,0.3296186141871782,0.2465368471647563,1.1259994506835902,14.825500249862671,17.305000305175778,18.677000045776367,14.175000190734863,417,2017-08-21 00:00:00
16.043531229098637,1.6648772221483081,16.25,13.718000411987305,19.416000366210938,5.697999954223633,0.10377249237553576,2.4095001220703125,0.42069866993784233,-0.8407746142963988,0.041521967828629304,0.9149999618530256,1.060781185590636,0.22282563589809606,0.1562209982621044,0.7740001678466797,14.562000274658203,16.971500396728516,18.60700035095215,13.99899959564209,418,2017-08-22 00:00:00
18.04253129164378,1.933602215445197,18.009000778198242,15.406000137329102,22.3700008392334,6.964000701904297,0.10716912079519163,2.760749816894535,0.5791778199393521,-0.5913096674654197,0.04300051353835429,1.829000473022461,1.1135390500908444,0.28167899037829097,0.20441051282380734,0.9849987030029332,16.180000305175778,18.940750122070312,21.069000244140625,15.722500324249268,419,2017-08-23 00:00:00
18.754833380381267,0.8939110601574707,18.536499977111816,17.445999145507812,21.2450008392334,3.799001693725586,0.04766296996765419,1.2134990692138636,0.9708641571223848,0.12161937596125227,0.013561694439635799,0.6329994201660156,1.0354264282004078,0.3206970020127287,0.24510534186112268,1.1959991455078125,18.009000778198242,19.222499847412106,20.118999481201172,17.868000030517578,420,2017-08-24 00:00:00
17.00559377670288,2.372045886958584,18.009000778198242,10.973999977111816,20.32999992370605,9.355999946594235,0.1394862136603669,4.731499671936035,-0.4766316297701988,-1.2084786657247155,-0.06341167139217917,-4.5019998550415075,0.7594057353174569,0.8221169868504797,0.4680422029997173,3.23600006103516,14.262499809265137,18.993999481201172,19.55650043487549,13.718000411987305,421,2017-08-25 00:00:00
13.116125067075094,0.5355599677887097,13.119999885559082,11.888999938964846,14.210000038146973,2.321000099182127,0.04083217909633276,0.7214996814727801,-0.0705596947915647,-0.4308747887395654,-0.008463619587153727,-2.1800003051757777,0.8450493803862367,0.18269220749906342,0.14138948540938537,0.4930000305175799,12.785500288009642,13.506999969482422,13.753000259399414,12.380999565124512,422,2017-08-26 00:00:00
15.343708316485086,2.8334410816258004,15.86299991607666,11.607000350952148,21.173999786376953,9.566999435424805,0.1846646862141916,5.1177496910095215,0.2146352260307277,-1.1123257470537635,0.07649283623863541,4.079999923706053,1.3452360787797293,0.3112055539679597,0.22793679488332694,1.125000000000007,12.029000282287598,17.14674997329712,19.416000366210938,11.888999938964846,423,2017-08-27 00:00:00
18.031510313351948,1.7962775181038,17.656999588012695,15.687000274658203,22.299999237060547,6.612998962402344,0.09961880546266248,2.9014992713928223,0.621530641177287,-0.5696344429228897,0.02785205669009795,0.3509988784790039,1.0222743286046427,0.3490383066074691,0.2717578586779146,1.3360004425048828,16.37350034713745,19.274999618530273,20.64650058746338,15.968999862670898,424,2017-08-28 00:00:00
13.426781247059504,1.1951430855873597,13.647000312805176,11.255999565124512,16.180000305175778,4.924000740051266,0.08901188330964273,2.0044999122619647,-0.06442483921882157,-0.7598390600908878,-0.04094053962213872,-4.643000602722166,0.713040759261486,0.204102768198754,0.1643473474602949,0.5620002746582031,12.293249845504759,14.297749757766724,14.808000087738037,11.712500095367432,425,2017-08-29 00:00:00
10.993895888328552,0.36991819509370993,11.0794997215271,10.0600004196167,11.607000350952148,1.5469999313354492,0.03364759852659931,0.3697500228881836,-0.994439772049302,0.3765271180294465,-0.007857704576563752,-1.5469999313354492,0.8667183695563044,0.15528416876606907,0.11992628197920946,0.421999931335451,10.833000183105469,11.202750205993652,11.361000061035156,10.340999603271484,426,2017-08-30 00:00:00
10.0600004196167,0.0,10.0600004196167,10.0600004196167,10.0600004196167,0.0,0.0,0.0,0.0,0.0,-1.0549738947653747e-16,0.0,1.0,0.0,0.0,0.0,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,427,2017-08-31 00:00:00
10.215718736251196,1.8024417560205426,10.692999839782717,6.050000190734862,12.944000244140623,6.894000053405761,0.17643807572975276,3.394500017166136,-0.3041811641659812,-1.1210642524421968,0.055918224454249495,4.432000160217286,1.732561986858211,0.22656463725508985,0.18143154947381254,0.7730002403259277,8.353500127792358,11.748000144958494,12.41599988937378,7.984500169754029,428,2017-09-01 00:00:00
10.36160417397817,0.44875382503435557,10.482000350952148,9.637999534606934,11.326000213623049,1.688000679016115,0.043309300133404324,0.579749345779419,0.04266606803996398,-0.7421863324993723,0.006627564331919827,-0.6329994201660174,0.9408024474281784,0.15645591190890462,0.12066321122018932,0.42299938201904297,10.0600004196167,10.639749765396118,10.904000282287598,9.743000030517578,429,2017-09-02 00:00:00
9.270437518755594,1.0997395348255972,9.708000183105469,5.908999919891357,10.692999839782717,4.783999919891359,0.11862865507702805,1.301250696182251,-1.084740546273939,0.6290957617799635,-0.016582568553369873,-1.4070005416870117,0.8611055749465147,0.5034667756033103,0.3421157736527292,1.6879997253417969,8.705499649047852,10.006750345230103,10.446500301361084,7.703000068664551,430,2017-09-03 00:00:00
13.225197891394297,2.255975698097523,14.139500141143799,8.934000015258789,16.108999252319336,7.174999237060547,0.17058162128261975,3.816500663757326,-0.4908738477960314,-1.2492985257019482,0.07392168374923144,6.190999984741211,1.6929706709388088,0.32271508221386025,0.24278947930586958,1.1949996948242205,11.519499778747559,15.336000442504885,15.511499881744385,9.777999877929688,431,2017-09-04 00:00:00
14.912156343460083,1.2953839213981144,14.948999881744385,12.732999801635742,17.516000747680664,4.783000946044922,0.08686764620505213,1.9000005722045898,0.0019627890134023152,-0.8719178172880877,-0.0035805269873666837,-0.9149999618530273,0.9419342594145379,0.4390929241869665,0.3309789256045694,1.546999931335451,13.857999801635742,15.758000373840332,16.777999877929688,13.013999938964846,432,2017-09-05 00:00:00
15.406677037477493,0.880124675368339,15.687000274658203,12.100000381469728,17.02400016784668,4.923999786376951,0.05712618452553999,1.055000305175783,-1.4490134640757852,2.7457858275124063,-0.0008613343026674389,0.5629997253417951,1.0368817368280023,0.4791877925508737,0.3495683770430713,1.61800003051758,14.913999557495115,15.968999862670898,16.21500015258789,14.315499782562256,433,2017-09-06 00:00:00
15.804666668176651,1.1757775745854029,15.54699993133545,13.928999900817873,18.57200050354004,4.643000602722166,0.07439432917322322,1.6880006790161133,0.5660729010064746,-0.353419198907194,0.020094642630104527,-0.35200023651123047,0.9776621253864429,0.3760615960577924,0.29246315203214945,1.1259994506835938,14.984000205993652,16.672000885009766,17.340499877929688,14.35099983215332,434,2017-09-07 00:00:00
15.048489570617676,1.2728254839240218,14.913999557495115,12.661999702453612,17.375999450683597,4.713999748229986,0.08458161052981863,1.776499748229977,0.1511659022517693,-0.8711002044676901,0.018922091228963107,-0.7740001678466797,0.9483448907363818,0.2543404990301374,0.20069473668148644,0.8440008163452148,14.262499809265137,16.038999557495114,16.95400047302246,13.29599952697754,435,2017-09-08 00:00:00
14.852729161580404,1.3551561769438651,14.315499782562256,13.013999938964846,17.586999893188473,4.5729999542236275,0.09123954003344055,2.2159996032714844,0.4907629440440007,-1.0567059741002924,0.00941819085158929,-1.4060001373291016,0.9029742515835067,0.27118137214314203,0.210273662366365,0.7740001678466797,13.770500183105469,15.986499786376953,16.98900032043457,13.29599952697754,436,2017-09-09 00:00:00
13.782854159673056,2.2315591193329927,13.225000381469728,10.199999809265137,19.274999618530273,9.074999809265137,0.1619083459405862,2.5507495403289777,0.8262197081646253,0.010392215573138408,-0.015570782981226845,-1.3369998931884783,0.8978219419724345,0.9310303189200245,0.4139474567614106,5.768999099731445,12.416000127792358,14.966749668121336,17.551499366760254,11.114999771118164,437,2017-09-10 00:00:00
13.753583401441574,0.9631831861256601,13.857999801635742,11.043999671936035,15.406000137329102,4.362000465393066,0.07003143530032359,1.2659997940063459,-0.68592900418073,0.08088526501756554,0.02517503987688507,1.8290004730224592,1.1538397243176122,0.39016686856139166,0.2872737081427324,1.4780006408691406,13.225000381469728,14.491000175476074,14.77299976348877,12.41599988937378,438,2017-09-11 00:00:00
15.18615628282229,1.2329500806025198,14.73799991607666,13.366000175476074,17.516000747680664,4.15000057220459,0.0811890815319188,2.198500633239746,0.42240766113952843,-1.3188350336088126,0.033124288869693194,1.3369998931884766,1.1000299173751025,0.28722042940604536,0.21992633217259447,1.0559997558593768,14.192500114440918,16.391000747680664,17.02400016784668,13.788000106811523,439,2017-09-12 00:00:00
13.933895816405615,1.1345903941029882,13.71750020980835,11.958999633789062,16.180000305175778,4.221000671386715,0.08142664543014123,1.8642501831054688,0.375345052165989,-1.0517523283895165,0.00783846953351156,-2.6730003356933594,0.8173181833468859,0.2509686363402866,0.2014210751182154,0.5630006790161133,12.996500015258789,14.860750198364258,15.722500324249268,12.626999855041504,440,2017-09-13 00:00:00
13.669270863135656,1.6701042310412741,13.190499782562256,11.678000450134276,17.02400016784668,5.345999717712404,0.12217946719786935,2.568000316619873,0.6050864255745061,-1.0175867883312986,0.03224934815584282,0.7740001678466797,1.0654933303723002,0.3220886656809855,0.24654735765959118,0.9149999618530273,12.239999771118164,14.808000087738037,16.285499572753906,11.853499889373781,441,2017-09-14 00:00:00
13.911874949932098,1.6126286497815763,13.29599952697754,11.678000450134276,17.235000610351562,5.557000160217287,0.11591741987225433,2.655749797821045,0.559117500058411,-1.0808898812161956,0.02748559316861776,0.3520002365112269,1.0279542754366227,0.3542458564214218,0.2628632495277805,1.1260013580322266,12.55675005912781,15.212499856948854,16.49650001525879,12.170000076293944,442,2017-09-15 00:00:00
15.098250011603037,1.4986615420884213,14.38599967956543,12.661999702453612,18.149999618530273,5.487999916076662,0.09926061238466026,2.6029996871948224,0.4617002806519093,-1.1515919889415105,0.02318484759887014,1.1950006484985334,1.09282279680225,0.4226459314920913,0.32219998209100004,1.5480003356933594,13.928999900817873,16.531999588012695,17.340499877929688,13.471499919891357,443,2017-09-16 00:00:00
15.98637510339419,1.834757290111461,15.793000221252441,12.732999801635742,19.62700080871582,6.894001007080078,0.11477006377273792,2.63825082778931,0.3264686382288675,-0.7031626730259766,0.03281463717094778,0.6330003738403338,1.0430524635029692,0.4303856033266516,0.32798950797633164,1.2659997940063494,14.526750087738037,17.165000915527347,18.923500061035156,13.71750020980835,444,2017-09-17 00:00:00
16.29928124944369,1.5889682953567745,15.793000221252441,14.42099952697754,19.76799964904785,5.347000122070311,0.09748701620882869,2.0577502250671404,0.9237010254129819,-0.4537141997336871,0.026168087721517626,0.985000610351566,1.0636469773219501,0.38685502657118825,0.2829579202752365,1.4069995880126918,15.053999900817873,17.111750125885013,19.06399917602539,14.70300006866455,445,2017-09-18 00:00:00
16.07130206624667,1.1919208524460436,16.25,13.225000381469728,18.290000915527344,5.065000534057615,0.07416454793350839,1.6707491874694806,-0.35382870293560725,-0.593046881386408,-0.02106295970232682,-3.1660003662109357,0.8068452064063918,0.4051269602149539,0.3118317252711247,0.9850006103515643,15.212250232696535,16.882999420166016,17.55150032043457,14.35099983215332,446,2017-09-19 00:00:00
11.7289270957311,1.0214717639593238,11.888999938964846,9.425999641418455,13.99899959564209,4.572999954223635,0.08708995764251123,1.0900003910064697,-0.5187644131416466,-0.0669746487130567,0.005604266266556307,-2.602999687194824,0.8140581639844363,0.6211925455631709,0.3724737167358398,3.6579999923706055,11.255999565124512,12.345999956130981,12.87399959564209,10.130000114440918,447,2017-09-20 00:00:00
11.537614583969116,0.5918024994363648,11.467000007629396,9.98900032043457,13.085000038146973,3.0959997177124023,0.051293315020129196,0.7917501926422137,0.5785332412351374,0.16346148335451716,0.009336280072440407,0.7740001678466797,1.0670885141552071,0.3331058974991725,0.23774745338841488,1.4069995880126953,11.097249746322632,11.888999938964846,12.345999717712402,10.904000282287598,448,2017-09-21 00:00:00
14.175697952508926,1.2259509767185057,13.857999801635742,11.888999938964846,16.461000442504886,4.572000503540041,0.08648258313810413,2.005249500274658,0.21874931415282564,-1.0348458123329576,0.01693020130199904,1.4770002365112322,1.121364028533434,0.25725857557334003,0.1962421517623097,0.7740001678466797,13.225000381469728,15.230249881744387,15.933499813079834,12.732999801635742,449,2017-09-22 00:00:00
10.966749971111616,1.8144507002868355,11.220499992370605,6.61299991607666,13.928999900817873,7.315999984741213,0.1654501748527525,1.6180000305175781,-0.954828902934551,0.2929864627738943,-0.04610084060799869,-6.683000087738037,0.510295307792491,0.6723143287250707,0.4480315609982141,2.883999824523924,10.621999740600586,12.239999771118164,12.76800012588501,7.703000068664551,450,2017-09-23 00:00:00
10.146052052577337,1.7635649871237624,10.552000045776367,6.261000156402588,13.435999870300291,7.174999713897703,0.17381785328765145,2.7082502841949463,-0.26845650319774206,-0.9317233866604924,0.04942097870862424,7.174999713897703,2.145982995474045,0.459188966672432,0.3154421505175139,2.180999755859375,8.68774962425232,11.395999908447266,12.310999870300291,7.703000068664551,451,2017-09-24 00:00:00
14.496635476748148,1.5379944985082505,14.808000087738037,12.029000282287598,16.95400047302246,4.925000190734863,0.10609320355575706,2.954000473022461,-0.11334685120698657,-1.7122414891461983,0.04637192960543528,1.4060001373291016,1.107451290273608,0.2953529773556488,0.23261058205052418,0.9149999618530273,12.87399959564209,15.82800006866455,16.285499572753906,12.592000007629396,452,2017-09-25 00:00:00
15.101166685422262,1.479415422234262,15.47599983215332,11.326000213623049,17.586999893188473,6.260999679565424,0.09796696196078669,2.0050001144409144,-0.7413070279514624,-0.3668581933762689,-0.02992836332036575,-1.055000305175783,0.9253889476973047,0.4708251496932172,0.3621368006656043,2.11099910736084,14.192500114440918,16.197500228881832,16.63700008392334,12.661999702453612,453,2017-09-26 00:00:00
10.924354140957197,2.2282317681293144,11.43149995803833,6.190999984741211,14.35099983215332,8.15999984741211,0.2039691994033137,3.1305005550384557,-0.35277895003603105,-0.9219340112645908,-0.06638322125875759,-4.079999923706055,0.6795727646848845,0.7954287589051101,0.4946104953163547,3.305999755859375,9.338249683380125,12.46875023841858,13.788000106811523,7.808500051498413,454,2017-09-27 00:00:00
11.770697876811028,2.5126555196031233,12.626999855041504,5.276000022888184,15.54699993133545,10.270999908447266,0.21346699625628857,2.2862496376037598,-1.1102156060852135,0.5392883412996543,0.06998984647133524,3.6579999923706055,1.4193511603274964,0.5561106595577947,0.3584421358610451,2.391999721527098,10.868750095367432,13.154999732971191,14.244999885559082,7.8434998989105225,455,2017-09-28 00:00:00
