dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,turbulence_score,41760,3,low,mid,high,0.5903525257702603,0.49995106195556427,0.5264588100686499,-0.0638937157016104,0.02650774811308565,0.09040146381469605,-0.03194685785080527,0.16481372714042664,0.04006131365895271,0.05177735909819603,-0.1130363680422306,0.011716045439243317,0.12475241720676422,-0.056518184021115324,-0.22714788251558699,-0.3888177913770602,-0.32585916782954416,-0.09871128531395718,0.06295862354751602,0.1616699088614732,-0.049355642656978616,0.05807575583457947,0.01052778959274292,0.010629057884216309,-0.04744669795036316,0.00010126829147338867,0.04754796624183655,-0.023723348975181583,0.5720143516145566,0.49662327493393366,0.5248855835240275,-0.04712876809052913,0.02826230859009382,0.07539107668062295,-0.02356438404526458,0.1135672777891159,0.026674743741750717,0.05813583359122276,-0.05543144419789314,0.031461089849472046,0.08689253032207489,-0.02771572209894657,-0.04192895548213163,-0.15966216063596003,-0.13781165322540528,-0.09588269774327365,0.021850507410554748,0.1177332051538284,-0.047941348871636834,0.02480947971343994,0.005434349179267883,0.00929972529411316,-0.015509754419326782,0.003865376114845276,0.019375130534172058,-0.007754877209663394,-0.08553830866886261,-0.06822177801024763,-0.07587732946073066,-0.05027818723362738,low,mid,low,mid,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility,41760,3,low,mid,high,0.6054901423877328,0.5141738157403953,0.516009252495739,-0.08948088989199376,0.0018354367553437,0.09131632664733746,-0.04474044494599696,0.19109658896923065,0.04034839943051338,0.04433492571115494,-0.14676166325807571,0.003986526280641556,0.15074819326400757,-0.07338083162903783,-0.2145067218139909,-0.3299379278264769,-0.35586115876850766,-0.14135443695451674,-0.02592323094203075,0.14135443695451674,-0.07067721847725834,0.06840518116950989,0.01142185926437378,0.009386435151100159,-0.05901874601840973,-0.0020354241132736206,0.05901874601840973,-0.029509373009204865,0.5858433734939759,0.5051286833271168,0.5163744825906988,-0.06946889090327701,0.011245799263582046,0.08071469016685906,-0.03473444545163844,0.1318037211894989,0.030151180922985077,0.04833241179585457,-0.08347130939364433,0.01818123087286949,0.10165254026651382,-0.04173565469682217,-0.020328329471341607,-0.16746754146413903,-0.13402598196089818,-0.11369765248955657,0.03344155950324085,0.14713921199279742,-0.05684882624477829,0.02919258177280426,0.006647229194641113,0.007515817880630493,-0.021676763892173767,0.0008685886859893799,0.022545352578163147,-0.010838381946086887,-0.09230990892345695,-0.07788008658923891,-0.07722231024899555,-0.05326838203125234,low,high,low,mid,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,anomaly_density_intensity,41760,3,low,mid,high,0.5784014643075046,0.5686786296900489,0.5141623399989719,-0.06423912430853274,-0.054516289691077024,0.06423912430853274,-0.032119562154266354,0.115230031311512,0.0597321093082428,0.017824428156018257,-0.09740560315549374,-0.04190768115222454,0.09740560501813889,-0.04870280157774688,-0.6027992804435001,-0.22465688588551166,-0.3274965779363287,0.27530270250717137,-0.10283969205081703,0.37814239455798837,0.13765135125358569,0.03484678268432617,0.019130796194076538,0.004428192973136902,-0.03041858971118927,-0.014702603220939636,0.03041858971118927,-0.015209294855594638,0.5819097010372178,0.5692224034801523,0.5104097054438904,-0.07149999559332743,-0.05881269803626188,0.07149999559332743,-0.03574999779666371,0.08305713534355164,0.04704007878899574,0.017254123464226723,-0.06580301187932491,-0.02978595532476902,0.06580301374197006,-0.03290150593966244,-0.1482426939684884,-0.09071885608312132,-0.16060464309861217,-0.012361949130123756,-0.06988578701549085,0.06988578701549085,-0.006180974565061875,0.016368567943572998,0.011493295431137085,0.0029479414224624634,-0.013420626521110535,-0.008545354008674622,0.013420626521110535,-0.006710313260555267,-0.054698193779688244,-0.03840834756541999,-0.061223056555637215,-0.04501582705188492,mid,low,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,cv,41760,3,low,mid,high,0.5743801652892562,0.5229998310905918,0.5579861771606113,-0.0163939881286449,0.03498634607001949,0.05138033419866439,-0.00819699406432247,0.09995953738689423,0.05224466323852539,0.05838017910718918,-0.04157935827970505,0.006135515868663788,0.047714874148368835,-0.020789679139852524,-0.15980583759299635,-0.48801278814810856,-0.4031410563359409,-0.24333521874294453,0.08487173181216767,0.3282069505551122,-0.12166760937147224,0.01930937170982361,0.01566818356513977,0.0178682804107666,-0.0014410912990570068,0.002200096845626831,0.003641188144683838,-0.0007205456495285026,0.5568789499270783,0.5228872248184224,0.5658487096569653,0.008969759729887006,0.042961484838542896,0.042961484838542896,0.004484879864943434,0.08188890665769577,0.028912141919136047,0.047719042748212814,-0.034169863909482956,0.018806900829076767,0.05297676473855972,-0.0170849319547415,-0.07988320752823605,-0.14953824337230368,-0.16415778549988025,-0.0842745779716442,-0.014619542127576574,0.0842745779716442,-0.0421372889858221,0.015513435006141663,0.0056024640798568726,0.009542912244796753,-0.00597052276134491,0.00394044816493988,0.00991097092628479,-0.0029852613806724566,-0.004342335546918003,0.011290792348195727,0.02299449083857089,0.03224819967076175,low,mid,low,mid,True,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,kurtosis,41760,3,low,mid,high,0.5636619109381755,0.5282557354925776,0.548954096455549,-0.01470781448262648,0.020698360962971396,0.035406175445597876,-0.007353907241313221,0.12425997853279114,0.02370615117251873,0.07086488604545593,-0.053395092487335205,0.0471587348729372,0.10055382549762726,-0.026697546243667613,-0.22609642107358555,-0.29162811493267554,-0.5225173418106352,-0.29642092073704973,-0.2308892268779597,0.29642092073704973,-0.14821046036852478,0.015790536999702454,0.0074613988399505615,0.023455560207366943,0.00766502320766449,0.015994161367416382,0.015994161367416382,0.0038325116038322427,0.5499351491569391,0.5312921727395412,0.5522951772225451,0.002360028065605979,0.02100300448300385,0.02100300448300385,0.0011800140328029243,0.11056278645992279,0.01589563861489296,0.049810510128736496,-0.060752276331186295,0.033914871513843536,0.09466715157032013,-0.030376138165593154,-0.09927381514564482,-0.1141377123148691,-0.17579227930775854,-0.07651846416211372,-0.06165456699288943,0.07651846416211372,-0.03825923208105684,0.013156473636627197,0.003771483898162842,0.0102272629737854,-0.002929210662841797,0.006455779075622559,0.009384989738464355,-0.0014646053314209002,0.011868773386221764,0.014001746500484444,0.020553320261657453,0.02177661842281307,low,high,low,mid,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,max_abs_change,41760,3,low,mid,high,0.6391315859147472,0.5142367393581564,0.5458481915435558,-0.09328339437119137,0.0316114521853994,0.12489484655659078,-0.04664169718559578,0.21494799852371216,0.08299355208873749,0.03714529424905777,-0.1778027042746544,-0.04584825783967972,0.17780271172523499,-0.0889013521373272,0.008625466171692187,-0.38001767463049807,-0.4505650224118869,-0.4591904885835791,-0.07054734778138883,0.4591904885835791,-0.22959524429178957,0.03803145885467529,0.028261005878448486,0.010135620832443237,-0.027895838022232056,-0.01812538504600525,0.027895838022232056,-0.01394791901111603,0.6677257082340482,0.5212836872678792,0.5384251510079324,-0.12930055722611578,0.01714146374005321,0.14644202096616898,-0.06465027861305789,0.18308255076408386,0.046773239970207214,0.035636056214571,-0.14744649454951286,-0.011137183755636215,0.14744649827480316,-0.07372324727475645,0.11465458946497267,-0.1390882242361663,-0.17737592420135517,-0.2920305136663278,-0.03828769996518888,0.2920305136663278,-0.1460152568331639,0.02024204283952713,0.010195180773735046,0.007064193487167358,-0.013177849352359772,-0.003130987286567688,0.013177849352359772,-0.006588924676179886,-0.05500375254698037,-0.044309204590342585,-0.07827134439466292,-0.06288015266495094,low,high,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean,41760,3,low,mid,high,0.5803814713896458,0.5565147881694644,0.5259895699752073,-0.054391901414438504,-0.03052521819425713,0.054391901414438504,-0.027195950707219148,0.09424386918544769,0.08450741320848465,0.025601444765925407,-0.06864242441952229,-0.05890596844255924,0.06864242255687714,-0.03432121220976115,-0.6226006779460349,-0.3201507973467014,-0.29056831296399965,0.33203236498203526,0.029582484382701724,0.33203236498203526,0.16601618249101763,0.0307387113571167,0.03375577926635742,0.005793854594230652,-0.024944856762886047,-0.02796192467212677,0.02796192467212677,-0.012472428381443015,0.5864090496243085,0.5733013589128697,0.5174403693254681,-0.0689686802988404,-0.0558609895874016,0.0689686802988404,-0.0344843401494202,0.06385894864797592,0.06737558543682098,0.02796817384660244,-0.03589077480137348,-0.039407411590218544,0.039407409727573395,-0.017945387400686734,-0.13209677607310824,-0.09795792801871443,-0.15771605165503763,-0.02561927558192939,-0.0597581236363232,0.0597581236363232,-0.012809637790964687,0.013130366802215576,0.016458973288536072,0.004944801330566406,-0.00818556547164917,-0.011514171957969666,0.011514171957969666,-0.004092782735824582,-0.03126936981973077,-0.03047983591352244,-0.05515486011749563,-0.04990114187028603,high,low,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean_abs_change,41760,3,low,mid,high,0.6102699144173799,0.551983522879914,0.5327239207251498,-0.07754599369223003,-0.019259602154764188,0.07754599369223003,-0.03877299684611496,0.16637825965881348,0.09361927956342697,0.02907666750252247,-0.137301592156291,-0.0645426120609045,0.13730159401893616,-0.0686507960781455,-0.18570135180226463,-0.3822192068150756,-0.43116961971197515,-0.24546826790971052,-0.04895041289689955,0.24546826790971052,-0.12273413395485526,0.03991343080997467,0.02953958511352539,0.007958471775054932,-0.03195495903491974,-0.02158111333847046,0.03195495903491974,-0.015977479517459866,0.6372613561553654,0.5801020865048805,0.5150944845598402,-0.1221668715955252,-0.0650076019450403,0.1221668715955252,-0.0610834357977626,0.13578471541404724,0.07525473088026047,0.022407380864024162,-0.11337733455002308,-0.052847350016236305,0.11337733268737793,-0.05668866727501154,0.04575850451491313,-0.09842365949202508,-0.1924867378523367,-0.2382452423672498,-0.09406307836031161,0.2382452423672498,-0.11912262118362493,0.019886046648025513,0.015208914875984192,0.004501163959503174,-0.015384882688522339,-0.010707750916481018,0.015384882688522339,-0.0076924413442611686,-0.05948319558385149,-0.053536556401072244,-0.08909732816332686,-0.07671433132354802,low,high,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,range,41760,3,low,mid,high,0.6067120506389586,0.5650924762075776,0.5244086562657272,-0.08230339437323142,-0.04068381994185044,0.08230339437323142,-0.04115169718661576,0.15252192318439484,0.07242578268051147,0.01897032931447029,-0.13355159386992455,-0.053455453366041183,0.13355159759521484,-0.06677579693496227,-0.37602579283402116,-0.7303294931397232,-0.3280158980082492,0.04800989482577195,0.40231359513147397,0.40231359513147397,0.024004947412885964,0.050413548946380615,0.030796140432357788,0.00450587272644043,-0.045907676219940186,-0.02629026770591736,0.045907676219940186,-0.02295383810997009,0.6209243998566822,0.5570120308852576,0.5209576533179956,-0.09996674653868665,-0.03605437756726204,0.09996674653868665,-0.04998337326934332,0.10764460265636444,0.05491511896252632,0.023138711228966713,-0.08450589142739773,-0.03177640773355961,0.08450589329004288,-0.04225294571369887,-0.013686486550299096,-0.20369396844023416,-0.1672726847748618,-0.1535861982245627,0.03642128366537237,0.19000748188993505,-0.07679309911228135,0.02169211208820343,0.01439426839351654,0.004164993762969971,-0.01752711832523346,-0.01022927463054657,0.01752711832523346,-0.008763559162616728,-0.04563998202868631,-0.04293403642567789,-0.07162430833171449,-0.06455487435295393,high,mid,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,skewness,41760,3,low,mid,high,0.5744140399491976,0.5042957357925435,0.5605526161081716,-0.013861423841025955,0.056256880315628144,0.0701183041566541,-0.006930711920512944,0.1296210139989853,0.028936607763171196,0.06707766652107239,-0.0625433474779129,0.03814105875790119,0.10068440437316895,-0.031271673738956444,-0.20135305631763176,-0.30537142959286,-0.5252914468683241,-0.3239383905506923,-0.21992001727546406,0.3239383905506923,-0.16196919527534606,0.01724374294281006,0.00841909646987915,0.022672951221466064,0.005429208278656006,0.014253854751586914,0.014253854751586914,0.002714604139327999,0.5594042258399723,0.5058721525971467,0.5648638056045463,0.005459579764574007,0.058991653007399614,0.058991653007399614,0.0027297898822870787,0.11419157683849335,0.01682955212891102,0.04819377884268761,-0.06599779799580574,0.03136422671377659,0.09736202657222748,-0.032998898997902884,-0.08689825968835369,-0.1329773053921798,-0.16962822391362956,-0.08272996422527587,-0.03665091852144975,0.08272996422527587,-0.04136498211263793,0.01423066109418869,0.0036613494157791138,0.01018756628036499,-0.0040430948138237,0.0065262168645858765,0.010569311678409576,-0.0020215474069118513,0.010044917401510922,0.015206110931386999,0.024027406428192396,0.02708439716570108,low,high,low,mid,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,std,41760,3,low,mid,high,0.5830369357045143,0.5895304425971691,0.5237625265715153,-0.05927440913299897,-0.0657679160256538,0.0657679160256538,-0.029637204566499455,0.11187905818223953,0.08246847987174988,0.025542037561535835,-0.0863370206207037,-0.05692644231021404,0.08633702248334885,-0.043168510310351835,-0.45053561691558397,-0.6193885804658036,-0.32809723467792223,0.12243838223766174,0.29129134578788135,0.29129134578788135,0.06121919111883087,0.036625802516937256,0.03551080822944641,0.006046876311302185,-0.03057892620563507,-0.029463931918144226,0.03057892620563507,-0.015289463102817539,0.5883264933880529,0.5832397214109188,0.5217886425751594,-0.06653785081289343,-0.0614510788357594,0.06653785081289343,-0.03326892540644669,0.07544441521167755,0.06176052615046501,0.029009027406573296,-0.046435387805104256,-0.032751498743891716,0.046435385942459106,-0.023217693902552128,-0.11376566325660196,-0.090464646360079,-0.16140531311262796,-0.04763964985602599,-0.07094066675254895,0.07094066675254895,-0.023819824928012972,0.01534220576286316,0.01591283082962036,0.00526098906993866,-0.0100812166929245,-0.010651841759681702,0.010651841759681702,-0.005040608346462251,-0.03127747911048391,-0.02801563683640915,-0.05431218147908202,-0.04712420422276055,high,mid,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend,41760,3,down,flat,up,0.5418687481054865,0.5764067199765242,0.37823834196891193,-0.16363040613657454,-0.19816837800761222,0.19816837800761222,-0.08181520306828725,0.06711655110120773,0.08261826634407043,-0.16368955373764038,-0.23080610483884811,-0.24630782008171082,0.24630782008171082,-0.11540305241942402,-0.4944195653720608,-0.20372003530611102,-0.296365107041351,0.19805445833070978,-0.09264507173523998,0.29069953006594973,0.09902722916535495,0.02000415325164795,0.020316049456596375,-0.04946276545524597,-0.06946691870689392,-0.06977881491184235,0.06977881491184235,-0.034733459353446954,0.5488784480145499,0.5607805736923189,0.38169257340241797,-0.1671858746121319,-0.17908800028990096,0.17908800028990096,-0.08359293730606594,0.05371228978037834,0.06690305471420288,-0.1221146285533905,-0.17582691833376884,-0.18901768326759338,0.18901768326759338,-0.08791345916688441,-0.15633028124864995,-0.10593384772257557,-0.1913109649830894,-0.03498068373443944,-0.08537711726051382,0.08537711726051382,-0.017490341867219688,0.010380402207374573,0.012375876307487488,-0.03742241859436035,-0.047802820801734924,-0.04979829490184784,0.04979829490184784,-0.02390141040086746,-0.012034688659325447,-0.019918792911666927,-0.03034264028724947,-0.03615626462559749,flat,down,flat,up,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,turbulence_score,41760,3,low,mid,high,0.5738937297112592,0.5171776155717761,0.5331035473215568,-0.040790182389702334,0.015925931749780742,0.056716114139483076,-0.020395091194851164,0.0932072103023529,0.029247641563415527,0.022189665585756302,-0.0710175447165966,-0.0070579759776592255,0.0710175484418869,-0.03550877235829831,-0.49794703589301537,-0.3684656252236366,-0.2736592603094594,0.22428777558355595,0.09480636491417715,0.22428777558355595,0.11214388779177793,0.03284361958503723,0.007655441761016846,0.004566997289657593,-0.02827662229537964,-0.003088444471359253,0.02827662229537964,-0.014138311147689821,0.5761148129164531,0.5175669099756691,0.5284360189573459,-0.047678793959107124,0.010869108981676812,0.058547902940783936,-0.023839396979553597,0.0637216717004776,0.024646881967782974,0.03665131330490112,-0.027070358395576477,0.012004431337118149,0.039074789732694626,-0.01353517919778825,-0.12600672634538385,-0.17904634535074263,-0.13283835278033518,-0.006831626434951332,0.04620799257040745,0.05303961900535878,-0.003415813217475676,0.013920396566390991,0.005005985498428345,0.005872979760169983,-0.008047416806221008,0.0008669942617416382,0.008914411067962646,-0.004023708403110507,-0.05585913266512578,-0.04508879214141963,-0.06723740153995929,-0.05411584305730222,high,low,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility,41760,3,low,mid,high,0.5883399479950732,0.5263108788953162,0.5220355490625761,-0.06630439893249707,-0.004275329832740149,0.06630439893249707,-0.03315219946624853,0.10394023358821869,0.03864492103457451,0.016680538654327393,-0.0872596949338913,-0.021964382380247116,0.0872596949338913,-0.043629847466945655,-0.5165367348597437,-0.3270856242042024,-0.32177036754485744,0.19476636731488628,0.005315256659344958,0.19476636731488628,0.09738318365744314,0.037203699350357056,0.010939478874206543,0.003531545400619507,-0.03367215394973755,-0.007407933473587036,0.03367215394973755,-0.016836076974868774,0.5934035856028466,0.5212726254898302,0.5194789383978573,-0.07392464720498926,-0.0017936870919729175,0.07392464720498926,-0.0369623236024947,0.07196097820997238,0.03476214036345482,0.02450188249349594,-0.04745909571647644,-0.010260257869958878,0.04745909571647644,-0.023729547858238217,-0.11409656388742036,-0.1791355175756365,-0.14090446464390005,-0.026807900756479694,0.03823105293173645,0.06503895368821615,-0.013403950378239844,0.015937864780426025,0.007664039731025696,0.003810107707977295,-0.01212775707244873,-0.003853932023048401,0.01212775707244873,-0.006063878536224367,-0.0676518719442946,-0.051111524036192096,-0.07150007920751447,-0.0552105125027435,high,low,low,high,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,anomaly_density_intensity,41760,3,low,mid,high,0.48298799602416087,0.5350819672131147,0.5146689877630434,0.0316809917388825,-0.020412979450071367,0.05209397118895387,0.015840495869441223,0.027033206075429916,0.060916513204574585,0.023227952420711517,-0.003805253654718399,-0.03768856078386307,0.03768856078386307,-0.0019026268273591965,-0.439907566497555,-0.24729484284720465,-0.27505747400729064,0.1648500924902644,-0.027762631160085982,0.19261272365035037,0.08242504624513214,0.007244080305099487,0.01839330792427063,0.00565674901008606,-0.0015873312950134277,-0.01273655891418457,0.01273655891418457,-0.0007936656475067118,0.4618090068048016,0.5428415300546449,0.5098049255030465,0.04799591869824488,-0.0330366045515984,0.08103252324984328,0.023997959349122525,0.03333650529384613,0.04732286185026169,0.012090829201042652,-0.021245676092803478,-0.035232032649219036,0.03523203358054161,-0.010622838046401734,-0.2206485654349099,-0.10254225704013042,-0.12519508957031372,0.09545347586459618,-0.022652832530183298,0.11810630839477948,0.04772673793229812,0.0060310959815979,0.01103384792804718,0.0020286738872528076,-0.004002422094345093,-0.009005174040794373,0.009005174040794373,-0.0020012110471725455,-0.00621118483627148,0.008437997255219274,0.012605204223675746,0.027144902916436574,mid,low,mid,high,True,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,cv,41760,3,low,mid,high,0.49277668952007836,0.5324382263341984,0.4917433505609479,-0.0010333389591304365,-0.04069487577325043,0.04069487577325043,-0.0005166694795651569,-0.05773870646953583,0.053067922592163086,0.04136914759874344,0.09910785406827927,-0.011698774993419647,0.11080662906169891,0.04955392703413965,-0.48854730138012326,-0.21644130812611348,-0.3505201949825731,0.13802710639755017,-0.1340788868564596,0.27210599325400975,0.06901355319877508,-0.010049670934677124,0.014937907457351685,0.012027114629745483,0.022076785564422607,-0.002910792827606201,0.02498757839202881,0.011038392782211305,0.5107737512242899,0.5212117793072323,0.4760494138409177,-0.03472433738337222,-0.04516236546631458,0.04516236546631458,-0.01736216869168615,-0.03015270084142685,0.05513940379023552,0.02624266780912876,0.05639536865055561,-0.028896735981106758,0.08529210090637207,0.028197684325277816,-0.23976092315626818,-0.09199590518581999,-0.16892870906176313,0.07083221409450505,-0.07693280387594315,0.1477650179704482,0.03541610704725255,-0.005253538489341736,0.010295301675796509,0.0050345659255981445,0.01028810441493988,-0.005260735750198364,0.015548840165138245,0.005144052207469942,0.013499138682062517,-0.011601447095870769,-0.014212510112957774,-0.03219906151035457,mid,low,mid,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,kurtosis,41760,3,low,mid,high,0.49005620406398614,0.4936826931230391,0.5266232198889693,0.03656701582498317,0.032940526765930234,0.03656701582498317,0.01828350791249155,-0.0621282123029232,0.0006270002340897918,0.06789252907037735,0.13002074137330055,0.06726552883628756,0.13002073764801025,0.06501037068665026,-0.4333199336414585,-0.3399926249179854,-0.25922458833701484,0.17409534530444365,0.08076803658097054,0.17409534530444365,0.08704767265222181,-0.006914004683494568,0.00019052624702453613,0.02101120352745056,0.02792520821094513,0.020820677280426025,0.02792520821094513,0.013962604105472563,0.49200172935581493,0.4913931993555499,0.5125271542360609,0.020525424880245946,0.021133954880510952,0.021133954880510952,0.010262712440122914,-0.043249670416116714,-0.0034154518507421017,0.06675933301448822,0.11000900343060493,0.07017478486523032,0.11000899970531464,0.05500450171530246,-0.20823296293692056,-0.16856930767607622,-0.11367609534742079,0.09455686758949977,0.05489321232865543,0.09455686758949977,0.04727843379474989,-0.004577502608299255,-0.0007923096418380737,0.013089895248413086,0.01766739785671234,0.01388220489025116,0.01766739785671234,0.008833698928356167,0.04194178334864984,0.01655420973059241,0.023649898877005138,5.712705192296254e-05,high,low,high,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_abs_change,41760,3,low,mid,high,0.4053481599152767,0.5103786277147799,0.5230083040214671,0.11766014410619047,0.01262967630668721,0.11766014410619047,0.05883007205309525,-0.05943392589688301,0.004001850262284279,0.05408275127410889,0.1135166771709919,0.05008090101182461,0.1135166734457016,0.05675833858549595,-0.6383418248416577,-0.27328006914897635,-0.2949442262435598,0.3433975985980979,-0.02166415709458347,0.36506175569268134,0.17169879929904897,-0.008255481719970703,0.0012526512145996094,0.01420283317565918,0.022458314895629883,0.01295018196105957,0.022458314895629883,0.011229157447814941,0.3868149324861001,0.48664232173745914,0.5235884976610944,0.13677356517499428,0.03694617592363525,0.13677356517499428,0.06838678258749716,-0.058087583631277084,-0.0020020022056996822,0.04617322236299515,0.10426080599427223,0.04817522456869483,0.10426080226898193,0.052130402997136116,-0.2956988441309072,-0.13396446773636977,-0.13628823831784012,0.15941060581306707,-0.002323770581470347,0.16173437639453742,0.0797053029065335,-0.005246490240097046,-0.00041550397872924805,0.00883348286151886,0.014079973101615906,0.009248986840248108,0.014079973101615906,0.007039986550807952,0.06270014320509737,0.06059614896933666,0.09041670286480219,0.08223173333964878,mid,low,high,low,True,True
