setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_Solar8_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.21588968,0.26958013,0.4646393,1.5933698,4627.7085,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.21626665,0.2674845,0.46504477,1.5778363,3997.3713,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.21948609,0.27045056,0.46849343,1.6558731,5301.5493,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.21475539,0.26664004,0.46341708,1.5940036,5113.955,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.21709588,0.2676929,0.4659355,1.5917459,4000.162,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.21659106,0.26660538,0.46539345,1.656741,4366.837,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_gelu_all,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.2161438,0.26479378,0.46491268,1.524248,3357.2158,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_gelu_all,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.2191222,0.266155,0.4681049,1.5672097,3879.796,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_gelu_all,Solar8,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.21766281,0.26556602,0.46654347,1.6802523,5501.8096,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_relu_all,Solar8,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.2198939,0.26557985,0.46892846,1.5598164,2924.4033,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_relu_all,Solar8,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.21967791,0.26636285,0.4686981,1.6134472,4413.2285,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_relu_all,Solar8,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.2202307,0.2664578,0.46928743,1.6785954,5885.4,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_softsign_all,Solar8,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.21722877,0.2695017,0.46607807,1.5723771,4367.4834,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_softsign_all,Solar8,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.21848857,0.27070898,0.4674276,1.5798408,3805.0964,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_softsign_all,Solar8,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.21605201,0.26697838,0.46481395,1.6178374,4574.9155,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_swish_all,Solar8,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.21817426,0.26779416,0.4670913,1.5788542,4311.539,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_swish_all,Solar8,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.21622755,0.265397,0.46500275,1.5979097,4110.053,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_swish_all,Solar8,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.21712941,0.26613697,0.46597147,1.6163042,5313.7964,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_all,Solar8,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.21404345,0.26732394,0.4626483,1.5761366,5398.54,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_all,Solar8,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.2140322,0.26752043,0.46263614,1.5558157,3979.3918,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_all,Solar8,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.22121415,0.27229473,0.47033408,1.706654,5661.137,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar8,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.33789456,0.34373653,0.58128697,1.5539358,3476.215,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar8,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.33809474,0.3437113,0.58145916,1.5418583,3362.1853,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar8,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.3383219,0.34317178,0.5816544,1.650402,5141.108,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar8,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.2142486,0.2664645,0.46286997,1.6002197,5708.894,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar8,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.21893607,0.27336985,0.46790606,1.5445427,3018.9392,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar8,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.21485646,0.26672378,0.46352613,1.670595,5028.085,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,0.29779637,0.31618574,0.5457072,1.9629445,6854.096,,,20260521_phase4_solar4_nanfix,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260521_phase4_solar4_nanfix_gelu_all,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_gelu_all,0.29904532,0.3145851,0.5468504,1.9404012,5287.394,,,20260521_phase4_solar4_nanfix,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260521_phase4_solar4_nanfix_softsign_all,Solar4,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_softsign_all,0.29273537,0.31707674,0.54105026,2.0958152,8914.346,,,20260521_phase4_solar4_nanfix,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260521_phase4_solar4_nanfix_swish_all,Solar4,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_swish_all,0.29620856,0.31788164,0.5442504,1.9893501,6319.03,,,20260521_phase4_solar4_nanfix,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260521_phase4_solar4_nanfix_tanh_all_outtanh,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_tanh_all_outtanh,0.3930134,0.3747769,0.6269078,1.8747462,5256.884,,,20260521_phase4_solar4_nanfix,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,0.22184217,0.27055028,0.47100124,1.7139809,4678.664,,,20260521_phase4_solar4_nanfix,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260521_phase4_solar4_nanfix_enc_tanh_dec_gelu,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_enc_tanh_dec_gelu,0.22374436,0.26846978,0.47301623,1.7160964,5155.483,,,20260521_phase4_solar4_nanfix,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260521_phase4_solar4_nanfix_relu_all,Solar4,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_relu_all,0.22533001,0.2667232,0.4746894,1.7395573,5083.324,,,20260521_phase4_solar4_nanfix,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260521_phase4_solar4_nanfix_swish_all,Solar4,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_swish_all,0.21896158,0.26501283,0.4679333,1.6686248,4848.365,,,20260521_phase4_solar4_nanfix,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260521_phase4_solar4_nanfix_tanh_all,Solar4,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_tanh_all,0.22595425,0.2720742,0.47534645,1.7096697,5643.756,,,20260521_phase4_solar4_nanfix,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260521_phase4_solar4_nanfix_tanh_sin001_all,Solar4,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260521_phase4_solar4_nanfix_tanh_sin001_all,0.22114472,0.27138773,0.47026026,1.7070181,5500.946,,,20260521_phase4_solar4_nanfix,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
