dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,cv,41760,3,low,mid,high,0.45069274653626734,0.51994851994852,0.5406169452066184,0.08992419867035106,0.020668425258098422,0.08992419867035106,0.04496209933517554,-0.05255555734038353,-0.027557281777262688,0.014031795784831047,0.06658735312521458,0.041589077562093735,0.06658735126256943,0.03329367656260729,-0.39129340427702786,-0.08923792548370348,-0.08946205708762225,0.30183134718940563,-0.0002241316039187785,0.3020554787933244,0.15091567359470287,-0.008625686168670654,-0.00662568211555481,0.0020781010389328003,0.010703787207603455,0.00870378315448761,0.010703787207603455,0.0053518936038017256,0.4583333333333333,0.46579546579546577,0.53404839111998,0.07571505778664672,0.06825292532451427,0.07571505778664672,0.0378575288933233,-0.035271286964416504,-0.024709075689315796,0.020228981971740723,0.05550026893615723,0.04493805766105652,0.05550026893615723,0.027750134468078603,-0.16193077503233078,-0.07928649237188704,-0.0320164598001856,0.12991431523214517,0.04727003257170143,0.12991431523214517,0.06495715761607261,-0.00956997275352478,-0.004272624850273132,0.0038922876119613647,0.013462260365486145,0.008164912462234497,0.013462260365486145,0.0067311301827430725,0.09984618996215047,0.07749839682398042,0.0726525427034374,0.05996444956143042,mid,low,high,low,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,direction_entropy,41760,3,low,mid,high,0.5466324651407525,0.48523451071221774,0.4484994442386069,-0.0981330209021456,-0.036735066473610856,0.0981330209021456,-0.0490665104510728,0.020328441634774208,-0.029091905802488327,-0.06293841451406479,-0.083266856148839,-0.03384650871157646,0.08326685428619385,-0.04163342807441949,-0.04941512153633535,-0.3146037194168674,-0.3487707367070711,-0.2993556151707357,-0.034167017290203716,0.2993556151707357,-0.14967780758536786,0.0029590725898742676,-0.005988866090774536,-0.0119924396276474,-0.014951512217521667,-0.006003573536872864,0.014951512217521667,-0.007475756108760833,0.518021573270192,0.4622659718201119,0.4606644436210942,-0.05735712964909784,-0.00160152819901771,0.05735712964909784,-0.028678564824548926,0.00955874938517809,-0.018012652173638344,-0.03758925944566727,-0.047148008830845356,-0.019576607272028923,0.04714800789952278,-0.023574004415422678,-0.03488447388178525,-0.09985041868959214,-0.17289898836234188,-0.13801451448055663,-0.07304856967274974,0.13801451448055663,-0.0690072572402783,0.0017283707857131958,-0.0034653693437576294,-0.010781437158584595,-0.01250980794429779,-0.007316067814826965,0.01250980794429779,-0.006254903972148894,-0.10482840856037366,-0.08087351580493002,-0.06473008921706792,-0.0515444632683842,low,high,low,high,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,downside_volatility,41760,3,low,mid,high,0.49013707790036776,0.5000880333352896,0.4451450189155107,-0.04499205898485703,-0.05494301441977889,0.05494301441977889,-0.02249602949242857,-0.03514212742447853,-0.023995688185095787,0.021510446444153786,0.05665257386863232,0.04550613462924957,0.056652575731277466,0.028326286934316155,-0.2752857975535263,-0.17412385674921174,-0.13277377006271912,0.14251202749080716,0.04135008668649262,0.14251202749080716,0.07125601374540363,-0.0053330957889556885,-0.005119115114212036,0.00449293851852417,0.009826034307479858,0.009612053632736206,0.009826034307479858,0.004913017153739929,0.48144433299899697,0.4837138329714185,0.45901639344262296,-0.02242793955637401,-0.02469743952879555,0.02469743952879555,-0.011213969778187002,-0.01700896956026554,-0.019969524815678596,-0.07580633461475372,-0.05879736505448818,-0.05583680979907513,0.05879736691713333,-0.029398682527244077,-0.11310150876224619,-0.09257432950656393,-0.10251310816470535,0.010588400597540834,-0.009938778658141426,0.02052717925568226,0.005294200298770413,-0.003620132803916931,-0.00478479266166687,-0.020269334316253662,-0.01664920151233673,-0.015484541654586792,0.01664920151233673,-0.008324600756168362,0.04874210863381512,0.03634257965125641,0.010900825452793767,0.005538801221926227,high,low,high,low,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,jump_intensity,41760,3,low,mid,high,0.44876611418047885,0.5335355578024941,0.501195072623644,0.0524289584431652,-0.03234048517885002,0.08476944362201522,0.026214479221582588,-0.06356603652238846,-0.006453639827668667,-0.01611189916729927,0.04745413735508919,-0.009658259339630604,0.05711239576339722,0.0237270686775446,-0.3561400026399249,-0.16278488538253358,-0.1772809341860295,0.1788590684538954,-0.01449604880349592,0.19335511725739132,0.08942953422694776,-0.010911673307418823,-0.0010726451873779297,-0.0030897557735443115,0.007821917533874512,-0.002017110586166382,0.009839028120040894,0.003910958766937258,0.47425414364640883,0.48483316481294236,0.48624134338420055,0.01198719973779172,0.0014081785712581896,0.01198719973779172,0.005993599868895799,-0.011857423931360245,-0.025552427396178246,-0.02356925792992115,-0.011711833998560905,0.0019831694662570953,0.013695003464818,-0.0058559169992804545,-0.14024634668970587,-0.09233280531699006,-0.08367407655115437,0.0565722701385515,0.008658728765835691,0.0565722701385515,0.02828613506927575,-0.0030783116817474365,-0.004608660936355591,-0.005377262830734253,-0.0022989511489868164,-0.0007686018943786621,0.0022989511489868164,-0.0011494755744934078,0.03580978701546576,0.03346919153489903,0.017142526624427935,0.01137415532616121,mid,low,mid,low,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,kurtosis,41760,3,low,mid,high,0.4510998490403278,0.5433212996389891,0.4906241253848307,0.039524276344502896,-0.05269717425415843,0.09222145059866133,0.019762138172251427,-0.06601537019014359,0.041944459080696106,-0.06947806477546692,-0.0034626945853233337,-0.11142252385616302,0.11142252385616302,-0.0017313472926616476,-0.38677450850593015,-0.07868622010864448,-0.17088695251005556,0.21588755599587459,-0.09220073240141108,0.30808828839728564,0.10794377799793732,-0.010180741548538208,0.00691637396812439,-0.018689841032028198,-0.00850909948348999,-0.025606215000152588,0.025606215000152588,-0.004254549741744991,0.4450614621522536,0.5184240009958919,0.49566190876014554,0.050600446607891925,-0.02276209223574638,0.0733625388436383,0.025300223303946,-0.0481637604534626,0.009998333640396595,0.002909743459895253,0.051073503913357854,-0.007088590180501342,0.05816209316253662,0.02553675195667893,-0.16489266730478402,-0.052321696898842085,-0.06520154231095018,0.09969112499383384,-0.012879845412108099,0.11257097040594194,0.04984556249691692,-0.011816605925559998,0.0018328726291656494,0.0007702410221099854,0.012586846947669983,-0.001062631607055664,0.013649478554725647,0.006293423473834993,0.0553398238715019,0.040655250673849515,0.05472595532432431,0.044480768373747474,mid,low,mid,high,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,lag1_autocorr,41760,3,low,mid,high,0.4604564755838641,0.5234132581100142,0.4806400134386024,0.02018353785473831,-0.04277324467141175,0.06295678252615006,0.010091768927369158,-0.07405312359333038,0.0224568173289299,-0.06662613153457642,0.007426992058753967,-0.08908294886350632,0.09650994092226028,0.0037134960293770014,-0.3458838525527731,-0.14331292905587115,-0.26557016916845416,0.08031368338431893,-0.12225724011258302,0.20257092349690195,0.04015684169215951,-0.013402029871940613,0.005136922001838684,-0.009810805320739746,0.0035912245512008667,-0.01494772732257843,0.018538951873779297,0.0017956122756004368,0.49336518046709127,0.5019746121297602,0.46820930623215185,-0.025155874234939424,-0.0337653058976084,0.0337653058976084,-0.012577937117469669,-0.04630846902728081,0.007439360488206148,-0.035855114459991455,0.010453354567289352,-0.0432944749481976,0.05374782904982567,0.0052266772836446875,-0.106784160467828,-0.09623374061360794,-0.10910476391551506,-0.0023206034476870585,-0.01287102330190712,0.01287102330190712,-0.0011603017238435267,-0.014728188514709473,0.00199812650680542,-0.006595879793167114,0.008132308721542358,-0.008594006299972534,0.016726315021514893,0.004066154360771181,-0.0014865790434641665,-0.006129697196786907,-0.01982740734518033,-0.020221472595722708,mid,low,mid,low,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_abs_change,41760,3,low,mid,high,0.498441072542091,0.4824929569366987,0.7051282051282052,0.20668713258611415,0.22263524819150649,0.22263524819150649,0.10334356629305702,-0.028010929003357887,-0.0326768197119236,0.11234626173973083,0.14035719074308872,0.14502308145165443,0.14502307772636414,0.07017859537154433,-0.2586260507748021,-0.19863453007780843,0.05408805884889471,0.31271410962369683,0.25272258892670313,0.31271410962369683,0.15635705481184842,-0.004372090101242065,-0.006726488471031189,0.03491082787513733,0.039282917976379395,0.04163731634616852,0.04163731634616852,0.01964145898818969,0.4887965080024943,0.4675444144195941,0.7564102564102564,0.2676137484077621,0.2888658419906623,0.2888658419906623,0.13380687420388096,-0.011285548098385334,-0.031999483704566956,0.07606790959835052,0.08735345769673586,0.10806739330291748,0.10806739330291748,0.043676728848367916,-0.10060215666371228,-0.1126543589347267,0.046225469863202306,0.14682762652691458,0.158879828797929,0.158879828797929,0.07341381326345725,-0.002253398299217224,-0.008150279521942139,0.03762537240982056,0.03987877070903778,0.045775651931762695,0.045775651931762695,0.01993938535451888,0.01820379354285546,0.010622631519633118,-0.003806008450008686,-0.006872593121008713,high,low,high,mid,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_drawdown,41760,3,low,mid,high,0.5062927004674578,0.4820347194186516,,,,0.024257981048806165,-0.02425798104880622,-0.01814083382487297,-0.04363703727722168,,,,0.02549620345234871,-0.025496203452348702,-0.15978905866117474,-0.29375189313745315,,,,0.1339628344762784,-0.1339628344762783,-0.00413137674331665,-0.005869388580322266,,,,0.0017380118370056152,-0.0017380118370056148,0.531977192171367,0.4382541604988113,,,,0.09372303167255569,-0.0937230316725558,0.018870659172534943,-0.06356413662433624,,,,0.08243479579687119,-0.08243479579687116,-0.06169982456313597,-0.14192120002374795,,,,0.08022137546061198,-0.08022137546061195,0.004850417375564575,-0.012499317526817322,,,,0.017349734902381897,-0.017349734902381894,-0.017951154709109858,-0.012101641656206908,-0.10162178619198083,-0.09192698570902336,low,mid,low,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_drawup,41760,3,low,mid,high,0.5062927004674578,0.4820347194186516,,,,0.024257981048806165,-0.02425798104880622,-0.01814083382487297,-0.04363703727722168,,,,0.02549620345234871,-0.025496203452348702,-0.15978905866117474,-0.29375189313745315,,,,0.1339628344762784,-0.1339628344762783,-0.00413137674331665,-0.005869388580322266,,,,0.0017380118370056152,-0.0017380118370056148,0.531977192171367,0.4382541604988113,,,,0.09372303167255569,-0.0937230316725558,0.018870659172534943,-0.06356413662433624,,,,0.08243479579687119,-0.08243479579687116,-0.06169982456313597,-0.14192120002374795,,,,0.08022137546061198,-0.08022137546061195,0.004850417375564575,-0.012499317526817322,,,,0.017349734902381897,-0.017349734902381894,-0.017951154709109858,-0.012101641656206908,-0.10162178619198083,-0.09192698570902336,low,mid,low,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean,41760,3,low,mid,high,0.5132546930492136,0.48890333364286376,0.44431971261787157,-0.068934980431342,-0.04458362102499219,0.068934980431342,-0.03446749021567108,-0.016196101903915405,-0.042348820716142654,-0.010938595049083233,0.005257506854832172,0.03141022566705942,0.03141022473573685,0.002628753427416083,-0.12108819007695544,-0.2748488881582509,-0.4109139255465851,-0.2898257354696297,-0.1360650373883342,0.2898257354696297,-0.14491286773481482,-0.003521651029586792,-0.007008031010627747,-0.0010785385966300964,0.0024431124329566956,0.00592949241399765,0.00592949241399765,0.0012215562164783465,0.5341831557584982,0.4497167796452781,0.4528513695554558,-0.08133178620304238,0.0031345899101776764,0.08446637611322005,-0.04066589310152122,0.02064749225974083,-0.041163694113492966,-0.05141899362206459,-0.07206648588180542,-0.010255299508571625,0.07206648588180542,-0.0360332429409027,-0.04022988555309899,-0.14083711146631295,-0.15654810389251642,-0.11631821833941743,-0.01571099242620347,0.11631821833941743,-0.05815910916970872,0.004478439688682556,-0.009689942002296448,-0.01035870611667633,-0.014837145805358887,-0.0006687641143798828,0.014837145805358887,-0.007418572902679444,-0.058208991135684965,-0.04487031036497581,-0.08670055567212137,-0.07545993801685028,low,high,high,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_abs_change,41760,3,low,mid,high,0.5021717627832968,0.4788236697685517,0.5152036718301779,0.013031909046881118,0.036380002061626227,0.036380002061626227,0.006515954523440539,-0.026133297011256218,-0.03164544701576233,-0.025531325489282608,0.0006019715219736099,0.006114121526479721,0.006114121526479721,0.0003009857609868057,-0.20456421182190307,-0.2645775287855289,-0.26799497912507925,-0.06343076730317618,-0.003417450339550321,0.06343076730317618,-0.03171538365158806,-0.004463866353034973,-0.005907684564590454,-0.004840686917304993,-0.00037682056427001953,0.0010669976472854614,0.001443818211555481,-0.00018841028213500947,0.5109448243237432,0.4365306609401098,0.53184165232358,0.02089682799983683,0.09531099138347027,0.09531099138347027,0.01044841399991842,0.005461139604449272,-0.04686518386006355,-0.043521422892808914,-0.048982562497258186,0.0033437609672546387,0.052326321601867676,-0.024491281248629093,-0.0728832438136873,-0.15373135224514767,-0.053386884373295786,0.019496359440391513,0.10034446787185189,0.10034446787185189,0.00974817972019574,0.001139819622039795,-0.011199116706848145,-0.01318812370300293,-0.014327943325042725,-0.001989006996154785,0.014327943325042725,-0.007163971662521364,-0.03397370017502695,-0.02198019686007267,-0.06299052183666737,-0.055649525309835635,low,high,high,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_crossing_rate,41760,3,low,mid,high,0.49369432930593526,0.5011023899814798,0.48095053596797105,-0.012743793337964215,-0.020151854013508774,0.020151854013508774,-0.006371896668982114,-0.02966340258717537,-0.0524359755218029,0.006163287907838821,0.03582669049501419,0.058599263429641724,0.058599263429641724,0.01791334524750708,-0.24870297995007049,-0.18426200396895548,-0.24923046834026186,-0.0005274883901913718,-0.06496846437130638,0.06496846437130638,-0.0002637441950956519,-0.005203127861022949,-0.009040862321853638,0.0011931955814361572,0.0063963234424591064,0.010234057903289795,0.010234057903289795,0.003198161721229551,0.4976629332392627,0.4427198165623071,0.4933488312023763,-0.004314102036886369,0.05062901464006925,0.05494311667695562,-0.002157051018443228,-0.014688651077449322,-0.04340405389666557,-0.0028580613434314728,0.011830589734017849,0.0405459925532341,0.0405459925532341,0.005915294867008914,-0.08467330736600799,-0.13684479684275994,-0.11533712786434155,-0.030663820498333563,0.02150766897841838,0.052171489476751945,-0.015331910249166783,-0.003083139657974243,-0.009542688727378845,-0.0007878243923187256,0.0022953152656555176,0.00875486433506012,0.00875486433506012,0.0011476576328277575,-0.013733658374512092,-0.008678595907654997,0.01753213366429584,0.012499604289589683,mid,high,high,mid,False,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_reversion_strength,41760,3,low,mid,high,0.5033736294630307,0.4923116515473203,0.45271794871794874,-0.05065568074508192,-0.03959370282937158,0.05065568074508192,-0.025327840372541006,-0.025182349607348442,-0.0015740954549983144,-0.1396595537662506,-0.11447720415890217,-0.1380854583112523,0.13808545470237732,-0.05723860207945106,-0.24354919192121138,-0.15671822494826798,-0.4154925813983405,-0.17194338947712912,-0.2587743564500725,0.2587743564500725,-0.0859716947385645,-0.004238873720169067,-0.0003046691417694092,-0.023809313774108887,-0.01957044005393982,-0.023504644632339478,0.023504644632339478,-0.009785220026969906,0.49568925124168306,0.4599498166377147,0.4918974358974359,-0.0037918153442471625,0.03194761925972117,0.035739434603968334,-0.0018959076721235698,-0.02372622676193714,-0.00502296257764101,-0.047028519213199615,-0.023302292451262474,-0.042005556635558605,0.04200555756688118,-0.011651146225631232,-0.09246275202451068,-0.11147375029524886,-0.1351760497136043,-0.04271329768909363,-0.023702299418355444,0.04271329768909363,-0.021356648844546813,-0.004543781280517578,-0.001246422529220581,-0.0139235258102417,-0.009379744529724121,-0.012677103281021118,0.012677103281021118,-0.004689872264862059,-0.05662965123861929,-0.04317557672278228,0.00585198461125156,0.006720378155549566,mid,high,mid,high,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,momentum,41760,3,low,mid,high,0.4602605419635967,0.5304412388629614,0.5269186712485682,0.06665812928497145,-0.0035225676143931794,0.07018069689936463,0.03332906464248573,-0.044469963759183884,-0.014633012004196644,0.026975860819220543,0.07144582457840443,0.04160887282341719,0.07144582271575928,0.035722912289202206,-0.36862510099208085,-0.0799165501737312,-0.03566837186474654,0.3329567291273343,0.044248178308984656,0.3329567291273343,0.16647836456366716,-0.007359132170677185,-0.0028214305639266968,0.004648134112358093,0.012007266283035278,0.00746956467628479,0.012007266283035278,0.006003633141517638,0.4609414007534837,0.5024925753075944,0.56815578465063,0.10721438389714627,0.0656632093430356,0.10721438389714627,0.05360719194857306,-0.031089603900909424,0.0002808547578752041,-0.007287250831723213,0.02380235306918621,-0.007568105589598417,0.031370457261800766,0.011901176534593116,-0.15533183225534022,-0.050756714194223784,0.016293702593016175,0.1716255348483564,0.06705041678723996,0.1716255348483564,0.08581276742417819,-0.008332401514053345,4.8667192459106445e-05,-0.001798197627067566,0.006534203886985779,-0.0018468648195266724,0.008381068706512451,0.0032671019434928903,0.12375670240864671,0.0931997975328206,0.0782476099485779,0.06532971972736831,high,low,high,low,True,True
