date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2020-02-20 09:15:00,6.933333,6.866667,0.0,3.550667,856.826667,0.0
2020-02-20 09:30:00,516.533333,91.466667,826.4,6.862,859.05,17.518667
2020-02-20 09:45:00,516.533333,91.466667,826.4,6.862,859.05,17.518667
2020-02-20 10:00:00,516.533333,91.466667,826.4,6.862,859.05,17.518667
2020-02-20 10:15:00,516.533333,91.466667,826.4,6.862,859.05,17.518667
2020-02-20 10:30:00,516.533333,91.466667,826.4,6.862,859.05,17.518667
2020-02-20 10:45:00,567.4,94.866667,851.933333,7.620667,859.05,18.836
2020-02-20 11:00:00,612.8,98.666667,867.266667,8.261333,859.05,20.0
2020-02-20 11:15:00,655.733333,100.8,882.6,8.668667,859.05,21.06
2020-02-20 11:30:00,697.266667,102.666667,900.0,9.450667,859.05,22.037333
2020-02-20 11:45:00,733.2,102.933333,914.2,9.939333,859.05,22.852667
2020-02-20 12:00:00,768.933333,103.133333,932.066667,10.746667,858.666667,23.682
2020-02-20 12:15:00,798.866667,104.2,944.733333,11.368667,857.9,24.419333
2020-02-20 12:30:00,817.933333,108.666667,942.2,11.677333,857.746667,24.936
2020-02-20 12:45:00,835.666667,112.2,943.666667,12.342667,857.21,25.438667
2020-02-20 13:00:00,846.266667,115.733333,939.866667,12.96,856.75,25.808667
2020-02-20 13:15:00,849.8,120.0,931.666667,13.204,856.75,25.979333
2020-02-20 13:30:00,854.066667,126.266667,923.8,13.725333,856.673333,25.75
2020-02-20 13:45:00,735.2,150.8,739.933333,14.221333,855.83,23.130667
2020-02-20 14:00:00,637.533333,214.2,571.733333,14.513333,855.37,20.453333
2020-02-20 14:15:00,826.266667,186.6,827.133333,15.077333,854.526667,24.749333
2020-02-20 14:30:00,618.466667,242.866667,528.333333,14.881333,854.45,17.035333
2020-02-20 14:45:00,438.8,238.0,265.6,15.073333,854.45,15.034
2020-02-20 15:00:00,411.533333,228.866667,255.4,14.974667,854.45,15.532667
2020-02-20 15:15:00,558.666667,232.933333,460.866667,15.670667,854.45,17.957333
2020-02-20 15:30:00,580.8,200.266667,550.8,16.083333,854.373333,18.278
2020-02-20 15:45:00,565.0,244.266667,495.266667,15.931333,854.22,16.707333
2020-02-20 16:00:00,538.4,250.4,498.533333,16.002667,854.296667,16.881333
2020-02-20 16:15:00,515.133333,256.466667,470.333333,16.254667,854.45,18.257333
2020-02-20 16:30:00,401.4,198.133333,392.6,16.524,854.373333,12.596
2020-02-20 16:45:00,382.533333,201.866667,381.8,15.352667,854.45,13.530667
2020-02-20 17:00:00,515.733333,171.8,766.866667,16.476667,854.45,17.296667
2020-02-20 17:15:00,399.866667,101.2,741.4,16.564,854.45,14.38
2020-02-20 17:30:00,330.333333,85.333333,689.933333,15.753333,854.45,12.204667
2020-02-20 17:45:00,273.4,74.333333,649.8,16.124,854.45,10.287333
2020-02-20 18:00:00,220.066667,67.933333,596.6,14.931333,854.45,8.329333
2020-02-20 18:15:00,165.8,58.333333,525.666667,15.74,854.45,6.179333
2020-02-20 18:30:00,111.4,44.8,437.533333,15.348,854.45,4.084
2020-02-20 18:45:00,62.8,32.666667,300.2,13.752,854.45,2.123333
2020-02-20 19:00:00,22.2,15.733333,116.266667,13.208,854.91,0.54
2020-02-20 19:15:00,2.933333,2.866667,5.2,12.616,855.6,0.0
2020-02-20 19:30:00,0.0,0.0,0.0,12.166667,855.6,0.0
2020-02-20 19:45:00,0.0,0.0,0.0,12.080667,855.6,0.0
2020-02-20 20:00:00,0.0,0.0,0.0,12.008667,855.6,0.0
2020-02-20 20:15:00,0.0,0.0,0.0,11.971333,856.136667,0.0
2020-02-20 20:30:00,0.0,0.0,0.0,11.966667,856.75,0.0
2020-02-20 20:45:00,0.0,0.0,0.0,11.97,856.75,0.0
2020-02-20 21:00:00,0.0,0.0,0.0,11.962,856.75,0.0
2020-02-20 21:15:00,0.0,0.0,0.0,12.080667,856.75,0.0
2020-02-20 21:30:00,0.0,0.0,0.0,12.152,856.75,0.0
2020-02-20 21:45:00,0.0,0.0,0.0,12.114667,856.75,0.0
2020-02-20 22:00:00,0.0,0.0,0.0,12.088667,857.746667,0.0
2020-02-20 22:15:00,0.0,0.0,0.0,11.653333,857.9,0.0
2020-02-20 22:30:00,0.0,0.0,0.0,11.805,857.9,0.0
2020-02-20 22:45:00,0.0,0.0,0.0,11.783333,857.9,0.0
2020-02-20 23:00:00,0.0,0.0,0.0,11.65,858.13,0.0
2020-02-20 23:15:00,0.0,0.0,0.0,11.339333,859.05,0.0
2020-02-20 23:30:00,0.0,0.0,0.0,11.108,859.05,0.0
2020-02-20 23:45:00,0.0,0.0,0.0,11.114,859.05,0.0
2020-02-21 00:00:00,0.0,0.0,0.0,11.221,859.05,0.0
2020-02-21 00:15:00,0.0,0.0,0.0,11.054,859.05,0.0
2020-02-21 00:30:00,0.0,0.0,0.0,10.723333,859.05,0.0
2020-02-21 00:45:00,0.0,0.0,0.0,10.838,859.05,0.0
2020-02-21 01:00:00,0.0,0.0,0.0,10.75,859.05,0.0
2020-02-21 01:15:00,0.0,0.0,0.0,10.432667,859.05,0.0
2020-02-21 01:30:00,0.0,0.0,0.0,10.268667,859.05,0.0
2020-02-21 01:45:00,0.0,0.0,0.0,10.177333,859.05,0.0
2020-02-21 02:00:00,0.0,0.0,0.0,10.088667,859.05,0.0
2020-02-21 02:15:00,0.0,0.0,0.0,9.952,859.05,0.0
2020-02-21 02:30:00,0.0,0.0,0.0,9.685333,859.05,0.0
2020-02-21 02:45:00,0.0,0.0,0.2,9.570667,859.05,0.0
2020-02-21 03:00:00,0.0,0.0,0.133333,9.061333,859.05,0.0
2020-02-21 03:15:00,0.0,0.0,0.0,9.278,859.05,0.0
2020-02-21 03:30:00,0.0,0.0,0.0,8.809333,859.05,0.0
2020-02-21 03:45:00,0.0,0.0,0.266667,8.500667,859.05,0.0
2020-02-21 04:00:00,0.0,0.0,0.066667,8.438667,859.05,0.0
2020-02-21 04:15:00,0.0,0.0,0.8,7.253333,859.05,0.0
2020-02-21 04:30:00,0.0,0.0,0.066667,7.201333,859.05,0.0
2020-02-21 04:45:00,0.0,0.0,0.133333,6.68,859.05,0.0
2020-02-21 05:00:00,0.0,0.0,0.0,6.755333,859.433333,0.0
2020-02-21 05:15:00,0.0,0.0,0.0,6.799333,859.97,0.0
2020-02-21 05:30:00,0.0,0.0,0.0,6.570667,860.2,0.0
2020-02-21 05:45:00,0.0,0.0,0.0,6.696667,860.2,0.0
2020-02-21 06:00:00,0.0,0.0,0.0,6.569333,860.2,0.0
2020-02-21 06:15:00,0.0,0.0,0.0,6.671333,860.2,0.0
2020-02-21 06:30:00,0.0,0.0,0.0,6.136667,860.2,0.0
2020-02-21 06:45:00,0.0,0.0,0.0,6.08,860.2,0.0
2020-02-21 07:00:00,0.0,0.0,0.0,5.296667,860.2,0.0
2020-02-21 07:15:00,0.0,0.0,0.0,4.098667,860.2,0.0
2020-02-21 07:30:00,0.0,0.0,0.0,3.876,860.813333,0.0
2020-02-21 07:45:00,0.333333,0.2,0.0,4.304667,861.35,0.0
2020-02-21 08:00:00,7.2,7.2,0.0,4.004,861.35,0.0
2020-02-21 08:15:00,28.466667,18.933333,86.8,3.594,861.35,0.496667
2020-02-21 08:30:00,73.666667,29.466667,279.466667,4.042667,862.423333,2.325333
2020-02-21 08:45:00,109.8,37.933333,419.333333,3.548667,862.5,4.340667
2020-02-21 09:00:00,196.8,44.6,645.733333,3.322,862.5,6.711333
2020-02-21 09:15:00,198.333333,50.533333,581.866667,3.934667,863.036667,8.926667
2020-02-21 09:30:00,294.0,56.866667,699.466667,5.058667,863.65,10.938
2020-02-21 09:45:00,367.533333,60.466667,797.466667,6.154667,863.65,12.917333
2020-02-21 10:00:00,424.0,65.2,829.866667,6.502667,863.65,14.740667
2020-02-21 10:15:00,476.466667,69.333333,852.466667,7.172,863.65,16.305333
2020-02-21 10:30:00,529.266667,72.0,878.4,7.986667,863.65,17.812
2020-02-21 10:45:00,578.933333,72.866667,902.2,9.011333,863.65,19.16
2020-02-21 11:00:00,625.933333,75.0,919.866667,9.553333,863.65,20.279333
2020-02-21 11:15:00,667.4,80.2,925.533333,9.896667,863.65,21.197333
2020-02-21 11:30:00,707.133333,86.933333,929.733333,10.711333,863.65,22.172667
2020-02-21 11:45:00,741.333333,91.133333,934.866667,11.251333,863.65,23.082
2020-02-21 12:00:00,771.133333,93.066667,941.266667,11.649333,863.65,23.768
2020-02-21 12:15:00,797.0,93.266667,948.933333,12.142,863.65,24.348667
2020-02-21 12:30:00,817.133333,93.4,953.266667,12.594,863.113333,24.735333
2020-02-21 12:45:00,830.6,94.133333,952.8,12.950667,862.5,24.933333
2020-02-21 13:00:00,845.6,95.133333,958.133333,13.581333,862.5,25.190667
2020-02-21 13:15:00,854.666667,96.6,960.8,13.292,862.5,25.31
2020-02-21 13:30:00,855.533333,95.266667,959.4,13.85,862.5,25.344667
2020-02-21 13:45:00,855.333333,97.266667,957.2,14.002,861.503333,25.315333
2020-02-21 14:00:00,844.933333,98.6,949.066667,14.518,861.35,25.116
2020-02-21 14:15:00,832.866667,99.266667,942.866667,15.090714,861.35,24.842667
2020-02-21 14:30:00,816.0,101.133333,934.0,15.14,860.43,24.646
2020-02-21 14:45:00,796.8,102.0,927.2,14.994,860.2,24.288667
2020-02-21 15:00:00,771.133333,103.2,916.333333,15.518667,860.123333,23.931333
2020-02-21 15:15:00,742.2,103.866667,903.333333,15.828667,859.203333,23.38
2020-02-21 15:30:00,709.066667,102.266667,891.0,16.319333,859.05,22.591333
2020-02-21 15:45:00,673.266667,98.666667,880.266667,16.410667,859.05,21.603333
2020-02-21 16:00:00,637.266667,93.8,875.866667,16.643333,859.05,20.829333
2020-02-21 16:15:00,597.8,91.2,867.466667,16.256667,859.05,19.888667
2020-02-21 16:30:00,550.2,86.866667,851.0,16.396,859.05,18.653333
2020-02-21 16:45:00,507.6,78.2,856.133333,17.613333,858.82,17.604667
2020-02-21 17:00:00,458.733333,73.2,847.066667,18.014667,858.13,16.31
2020-02-21 17:15:00,401.733333,69.333333,815.733333,18.016667,857.9,14.68
2020-02-21 17:30:00,347.2,65.0,784.466667,17.546,857.9,12.948
2020-02-21 17:45:00,292.866667,59.0,753.266667,17.393333,857.9,11.122667
2020-02-21 18:00:00,233.666667,52.733333,696.333333,17.143333,857.9,8.991333
2020-02-21 18:15:00,176.0,46.2,623.133333,16.74,858.13,6.758667
2020-02-21 18:30:00,120.0,38.133333,522.733333,16.294,858.973333,4.485333
2020-02-21 18:45:00,67.133333,28.0,381.666667,15.761333,859.05,2.373333
2020-02-21 19:00:00,26.466667,15.866667,190.466667,14.784,859.05,0.746
2020-02-21 19:15:00,4.133333,4.066667,14.6,12.88,859.05,0.0
2020-02-21 19:30:00,0.0,0.0,0.333333,11.987333,859.05,0.0
2020-02-21 19:45:00,0.0,0.0,0.0,11.865333,859.05,0.0
2020-02-21 20:00:00,0.0,0.0,0.0,11.853333,859.28,0.0
2020-02-21 20:15:00,0.0,0.0,0.0,11.914667,860.2,0.0
2020-02-21 20:30:00,0.0,0.0,0.0,12.905333,860.2,0.0
2020-02-21 20:45:00,0.0,0.0,0.0,12.442,860.2,0.0
2020-02-21 21:00:00,0.0,0.0,0.0,12.226667,860.2,0.0
2020-02-21 21:15:00,0.0,0.0,0.0,12.270667,860.2,0.0
2020-02-21 21:30:00,0.0,0.0,0.0,12.588,861.35,0.0
2020-02-21 21:45:00,0.0,0.0,0.0,12.432,861.35,0.0
2020-02-21 22:00:00,0.0,0.0,0.0,12.361333,861.426667,0.0
2020-02-21 22:15:00,0.0,0.0,0.0,12.104,861.81,0.0
2020-02-21 22:30:00,0.0,0.0,0.0,11.917143,862.007143,0.0
2020-02-21 22:45:00,0.0,0.0,0.0,11.685,862.5,0.0
2020-02-21 23:00:00,0.0,0.0,0.0,11.688,862.5,0.0
2020-02-21 23:15:00,0.0,0.0,0.0,11.41,862.5,0.0
2020-02-21 23:30:00,0.0,0.0,0.0,11.094,862.5,0.0
2020-02-21 23:45:00,0.0,0.0,0.0,11.096,862.5,0.0
2020-02-22 00:00:00,0.0,0.0,0.0,11.041,862.5,0.0
2020-02-22 00:15:00,0.0,0.0,0.0,11.019333,862.5,0.0
2020-02-22 00:30:00,0.0,0.0,0.0,10.63,862.5,0.0
2020-02-22 00:45:00,0.0,0.0,0.0,10.318667,862.5,0.0
2020-02-22 01:00:00,0.0,0.0,0.0,10.142,862.5,0.0
2020-02-22 01:15:00,0.0,0.0,0.0,9.805333,862.5,0.0
2020-02-22 01:30:00,0.0,0.0,0.0,9.676667,862.5,0.0
2020-02-22 01:45:00,0.0,0.0,0.0,9.533333,862.5,0.0
2020-02-22 02:00:00,0.0,0.0,0.0,9.554,862.5,0.0
2020-02-22 02:15:00,0.0,0.0,0.133333,9.046667,862.5,0.0
2020-02-22 02:30:00,0.0,0.0,0.133333,8.132,862.5,0.0
2020-02-22 02:45:00,0.0,0.0,0.0,8.986667,862.5,0.0
2020-02-22 03:00:00,0.0,0.0,0.2,7.252,862.5,0.0
2020-02-22 03:15:00,0.0,0.0,0.0,7.658667,862.5,0.0
2020-02-22 03:30:00,0.0,0.0,0.0,7.774667,862.5,0.0
2020-02-22 03:45:00,0.0,0.0,0.0,7.389333,862.5,0.0
2020-02-22 04:00:00,0.0,0.0,0.0,7.168,862.423333,0.0
2020-02-22 04:15:00,0.0,0.0,0.0,6.608667,861.886667,0.0
2020-02-22 04:30:00,0.0,0.0,0.0,7.15,861.35,0.0
2020-02-22 04:45:00,0.0,0.0,0.0,6.958667,861.35,0.0
2020-02-22 05:00:00,0.0,0.0,0.0,7.145333,861.35,0.0
2020-02-22 05:15:00,0.0,0.0,0.0,6.781333,861.35,0.0
2020-02-22 05:30:00,0.0,0.0,0.0,6.402,861.35,0.0
2020-02-22 05:45:00,0.0,0.0,0.0,6.212,861.35,0.0
2020-02-22 06:00:00,0.0,0.0,0.0,6.025333,861.35,0.0
2020-02-22 06:15:00,0.0,0.0,0.0,6.118,861.35,0.0
2020-02-22 06:30:00,0.0,0.0,0.0,5.988,862.04,0.0
2020-02-22 06:45:00,0.0,0.0,0.0,5.968,862.5,0.0
2020-02-22 07:00:00,0.0,0.0,0.0,5.794,862.5,0.0
2020-02-22 07:15:00,0.0,0.0,0.2,4.117333,862.5,0.0
2020-02-22 07:30:00,0.0,0.0,0.0,4.455333,862.5,0.0
2020-02-22 07:45:00,0.466667,0.466667,0.0,4.967333,862.5,0.0
2020-02-22 08:00:00,7.666667,0.0,0.0,4.754667,862.5,0.0
2020-02-22 08:15:00,31.8,19.466667,113.333333,4.314,862.5,0.523333
2020-02-22 08:30:00,77.2,29.866667,320.0,5.477333,863.573333,2.320667
2020-02-22 08:45:00,110.266667,38.133333,444.066667,6.408667,863.65,4.381333
2020-02-22 09:00:00,200.933333,44.533333,652.466667,5.285333,863.65,6.766
2020-02-22 09:15:00,200.333333,51.133333,590.2,4.244667,863.65,9.024
2020-02-22 09:30:00,308.533333,56.533333,722.8,4.858,863.65,11.135333
2020-02-22 09:45:00,377.666667,60.8,814.266667,5.486667,863.65,13.116667
2020-02-22 10:00:00,434.0,64.533333,846.6,6.303333,863.65,14.908
2020-02-22 10:15:00,491.466667,71.4,873.266667,6.606667,863.65,16.572667
2020-02-22 10:30:00,549.733333,79.733333,895.266667,8.323333,863.65,18.152667
2020-02-22 10:45:00,578.666667,131.533333,790.466667,8.779333,863.65,18.12
2020-02-22 11:00:00,673.733333,115.4,925.466667,9.786,863.65,21.112
2020-02-22 11:15:00,695.666667,84.6,955.8,10.726,863.65,21.724667
2020-02-22 11:30:00,739.266667,103.8,946.6,11.423333,863.65,22.719333
2020-02-22 11:45:00,775.0,128.933333,923.266667,12.202667,863.65,23.379333
2020-02-22 12:00:00,803.733333,106.466667,962.733333,12.207333,863.65,23.988
2020-02-22 12:15:00,819.8,84.066667,985.666667,12.924667,862.96,24.576
2020-02-22 12:30:00,841.8,82.333333,994.533333,13.349333,862.5,25.07
2020-02-22 12:45:00,856.533333,80.466667,998.733333,13.618,862.5,25.274
2020-02-22 13:00:00,870.6,79.933333,1003.866667,13.924667,862.193333,25.722
2020-02-22 13:15:00,868.266667,90.133333,979.8,14.356,861.35,25.571333
2020-02-22 13:30:00,882.733333,104.133333,977.266667,14.838,861.35,25.787333
2020-02-22 13:45:00,868.8,117.533333,944.0,15.154667,861.35,25.341333
2020-02-22 14:00:00,873.6,121.2,953.333333,15.502667,860.583333,25.476
2020-02-22 14:15:00,763.533333,231.4,686.6,16.501333,860.2,22.492
2020-02-22 14:30:00,724.2,306.266667,547.066667,15.855333,860.2,21.204
2020-02-22 14:45:00,928.4,203.933333,962.8,16.833333,859.05,26.13
2020-02-22 15:00:00,827.266667,195.933333,857.2,18.385333,859.05,23.724667
2020-02-22 15:15:00,807.333333,187.2,871.066667,18.656,859.05,23.854
2020-02-22 15:30:00,709.6,191.066667,755.0,18.644,858.053333,21.782
2020-02-22 15:45:00,712.466667,156.0,840.733333,19.180667,857.9,22.260667
2020-02-22 16:00:00,661.066667,128.466667,848.666667,19.221333,857.823333,20.947333
2020-02-22 16:15:00,638.133333,154.4,826.4,18.94,857.9,20.326
2020-02-22 16:30:00,511.6,111.2,727.0,18.852,857.9,17.138
2020-02-22 16:45:00,518.466667,135.933333,758.666667,18.706667,857.746667,17.628
2020-02-22 17:00:00,488.133333,118.666667,807.6,18.666,857.746667,16.932667
2020-02-22 17:15:00,407.6,86.666667,780.8,18.300667,857.823333,14.688
2020-02-22 17:30:00,334.2,81.0,696.266667,18.181333,857.746667,12.087333
2020-02-22 17:45:00,262.2,81.266667,574.6,17.799333,857.746667,9.454667
2020-02-22 18:00:00,209.866667,79.0,495.933333,17.678,857.9,7.501333
2020-02-22 18:15:00,154.333333,69.666667,396.066667,17.399333,857.9,5.399333
2020-02-22 18:30:00,120.533333,61.2,376.8,15.654667,858.59,4.014667
2020-02-22 18:45:00,62.666667,44.733333,155.2,15.129333,858.973333,1.898667
2020-02-22 19:00:00,22.266667,22.266667,2.8,14.383333,859.05,0.361333
2020-02-22 19:15:00,3.0,3.066667,0.0,13.724667,859.05,0.0
2020-02-22 19:30:00,0.0,0.0,0.0,13.256,859.05,0.0
2020-02-22 19:45:00,0.0,0.0,0.0,13.052667,859.05,0.0
2020-02-22 20:00:00,0.0,0.0,0.0,13.086,859.05,0.0
2020-02-22 20:15:00,0.0,0.0,0.0,12.932,859.05,0.0
2020-02-22 20:30:00,0.0,0.0,0.0,12.628,859.05,0.0
2020-02-22 20:45:00,0.0,0.0,0.0,12.858667,859.893333,0.0
2020-02-22 21:00:00,0.0,0.0,0.0,13.326667,860.2,0.0
2020-02-22 21:15:00,0.0,0.0,0.0,13.508,860.2,0.0
2020-02-22 21:30:00,0.0,0.0,0.0,13.755333,860.2,0.0
2020-02-22 21:45:00,0.0,0.0,0.0,13.394,860.2,0.0
2020-02-22 22:00:00,0.0,0.0,0.0,13.229333,860.2,0.0
2020-02-22 22:15:00,0.0,0.0,0.0,13.028,860.2,0.0
2020-02-22 22:30:00,0.0,0.0,0.0,13.028,860.2,0.0
2020-02-22 22:45:00,0.0,0.0,0.0,13.028,860.2,0.0
2020-02-22 23:00:00,0.0,0.0,0.0,13.028,860.2,0.0
2020-02-22 23:15:00,0.0,0.0,0.0,13.028,860.2,0.0
2020-02-22 23:30:00,0.0,0.0,0.0,11.888667,860.2,0.0
2020-02-22 23:45:00,0.0,0.0,0.0,11.888667,860.2,0.0
2020-02-23 00:00:00,0.0,0.0,0.0,11.888667,860.2,0.0
2020-02-23 00:15:00,0.0,0.0,0.0,11.888667,860.2,0.0
2020-02-23 00:30:00,0.0,0.0,0.0,11.888667,860.2,0.0
2020-02-23 00:45:00,0.0,0.0,0.2,11.296667,860.2,0.0
2020-02-23 01:00:00,0.0,0.0,0.0,10.761333,860.2,0.0
2020-02-23 01:15:00,0.0,0.0,0.0,10.715333,860.2,0.0
2020-02-23 01:30:00,0.0,0.0,0.0,10.072667,860.2,0.0
2020-02-23 01:45:00,0.0,0.0,0.0,10.240667,860.2,0.0
2020-02-23 02:00:00,0.0,0.0,0.0,9.999333,860.2,0.0
2020-02-23 02:15:00,0.0,0.0,0.066667,9.584667,860.2,0.0
2020-02-23 02:30:00,0.0,0.0,0.266667,8.171333,860.2,0.0
2020-02-23 02:45:00,0.0,0.0,0.133333,8.117333,860.2,0.0
2020-02-23 03:00:00,0.0,0.0,0.0,8.995333,860.2,0.0
2020-02-23 03:15:00,0.0,0.0,0.0,9.636667,860.2,0.0
2020-02-23 03:30:00,0.0,0.0,0.0,9.224,860.2,0.0
2020-02-23 03:45:00,0.0,0.0,0.0,8.643333,860.123333,0.0
2020-02-23 04:00:00,0.0,0.0,0.0,7.612,859.28,0.0
2020-02-23 04:15:00,0.0,0.0,0.0,7.934615,859.05,0.0
2020-02-23 04:30:00,0.0,0.0,0.0,7.303333,859.05,0.0
2020-02-23 04:45:00,0.0,0.0,0.0,7.268667,859.05,0.0
2020-02-23 05:00:00,0.0,0.0,0.0,7.482667,859.05,0.0
2020-02-23 05:15:00,0.0,0.0,0.0,8.144667,859.05,0.0
2020-02-23 05:30:00,0.0,0.0,0.0,7.963333,859.05,0.0
2020-02-23 05:45:00,0.0,0.0,0.0,7.558667,859.05,0.0
2020-02-23 06:00:00,0.0,0.0,0.2,6.273333,859.05,0.0
2020-02-23 06:15:00,0.0,0.0,0.2,5.22,859.05,0.0
2020-02-23 06:30:00,0.0,0.0,0.0,5.322,859.05,0.0
2020-02-23 06:45:00,0.0,0.0,0.0,5.524,859.05,0.0
2020-02-23 07:00:00,0.0,0.0,0.0,6.206667,859.05,0.0
2020-02-23 07:15:00,0.0,0.0,0.0,6.046,859.05,0.0
2020-02-23 07:30:00,0.0,0.0,0.0,6.152,859.663333,0.0
2020-02-23 07:45:00,0.066667,0.0,0.0,5.046,860.2,0.0
2020-02-23 08:00:00,6.133333,6.133333,0.0,5.536667,860.2,0.0
2020-02-23 08:15:00,33.2,18.333333,148.266667,5.531333,860.2,0.612
2020-02-23 08:30:00,89.266667,28.066667,357.933333,5.644,860.2,2.59
2020-02-23 08:45:00,122.4,36.4,490.133333,3.787333,860.2,4.762
2020-02-23 09:00:00,212.0,40.666667,703.4,4.633333,860.2,7.14
2020-02-23 09:15:00,211.4,46.6,583.4,5.213333,860.2,9.356
2020-02-23 09:30:00,324.333333,51.2,778.0,5.896667,860.506667,11.392
2020-02-23 09:45:00,387.533333,54.466667,845.933333,6.677333,861.35,13.37
2020-02-23 10:00:00,444.933333,59.0,874.4,7.387333,861.35,15.134667
2020-02-23 10:15:00,498.4,62.933333,894.6,8.094667,861.35,16.709333
2020-02-23 10:30:00,552.533333,68.933333,913.8,8.559333,861.35,18.152667
2020-02-23 10:45:00,599.133333,68.133333,932.2,9.056667,861.35,19.354
2020-02-23 11:00:00,644.6,70.6,943.933333,10.046,861.35,20.479333
2020-02-23 11:15:00,691.6,71.066667,963.733333,10.826667,861.35,21.538
2020-02-23 11:30:00,728.533333,73.2,969.466667,12.124667,861.35,22.349333
2020-02-23 11:45:00,765.533333,72.133333,983.933333,12.878,860.583333,23.135333
2020-02-23 12:00:00,800.066667,77.333333,990.266667,13.702667,860.2,23.837333
2020-02-23 12:15:00,824.4,76.8,994.266667,14.670667,859.74,24.600667
2020-02-23 12:30:00,844.066667,81.866667,991.6,14.964,859.05,25.338667
2020-02-23 12:45:00,860.8,84.466667,991.933333,15.601333,859.05,25.614
2020-02-23 13:00:00,868.466667,95.0,976.466667,15.340667,858.973333,25.754667
2020-02-23 13:15:00,871.066667,93.466667,973.533333,16.022,858.283333,25.628667
2020-02-23 13:30:00,888.2,92.466667,992.066667,16.978667,857.516667,26.598
2020-02-23 13:45:00,880.266667,107.866667,964.933333,17.318,856.75,26.377333
2020-02-23 14:00:00,811.466667,164.933333,821.4,17.422667,856.673333,24.546667
2020-02-23 14:15:00,753.6,258.733333,642.4,17.401333,856.366667,23.018667
2020-02-23 14:30:00,727.066667,263.8,601.066667,17.71,855.753333,21.612
2020-02-23 14:45:00,738.866667,223.533333,679.2,17.704,855.6,22.174
2020-02-23 15:00:00,550.0,207.933333,466.266667,17.21,855.216667,17.518
2020-02-23 15:15:00,738.933333,151.2,828.333333,17.339333,854.756667,23.320667
2020-02-23 15:30:00,698.466667,148.4,804.666667,17.792,854.68,22.039333
2020-02-23 15:45:00,691.666667,157.2,809.666667,17.966,854.45,22.124667
2020-02-23 16:00:00,702.6,174.0,840.533333,18.134,854.45,22.369333
2020-02-23 16:15:00,560.333333,222.466667,571.4,17.953333,854.45,17.818667
2020-02-23 16:30:00,511.2,259.666667,464.333333,17.55,854.373333,16.054667
2020-02-23 16:45:00,521.266667,206.6,620.733333,17.545333,854.373333,16.389333
2020-02-23 17:00:00,488.8,179.6,676.266667,17.511333,854.45,15.993333
2020-02-23 17:15:00,291.666667,165.6,299.533333,17.205333,854.45,9.075333
2020-02-23 17:30:00,359.866667,187.066667,486.666667,17.121333,854.45,11.995333
2020-02-23 17:45:00,161.066667,98.2,192.933333,16.776,854.45,5.212667
2020-02-23 18:00:00,108.133333,99.0,36.6,15.794667,854.45,3.18
2020-02-23 18:15:00,89.8,88.133333,10.533333,15.466667,854.45,2.467333
2020-02-23 18:30:00,66.2,64.533333,12.2,15.556,854.45,1.655333
2020-02-23 18:45:00,52.333333,52.666667,2.733333,15.38,854.373333,1.274667
2020-02-23 19:00:00,16.8,17.066667,0.0,14.937333,854.45,0.171333
2020-02-23 19:15:00,2.866667,2.933333,0.0,14.728,854.45,0.0
2020-02-23 19:30:00,0.0,0.0,0.0,14.218,854.526667,0.0
2020-02-23 19:45:00,0.0,0.0,0.0,13.798667,855.14,0.0
2020-02-23 20:00:00,0.0,0.0,0.0,13.734,855.6,0.0
2020-02-23 20:15:00,0.0,0.0,0.0,13.591333,855.6,0.0
2020-02-23 20:30:00,0.0,0.0,0.0,13.458667,855.6,0.0
2020-02-23 20:45:00,0.0,0.0,0.0,13.144,855.6,0.0
2020-02-23 21:00:00,0.0,0.0,0.0,13.009333,855.6,0.0
2020-02-23 21:15:00,0.0,0.0,0.0,12.952667,855.6,0.0
2020-02-23 21:30:00,0.0,0.0,0.0,12.756667,855.6,0.0
2020-02-23 21:45:00,0.0,0.0,0.0,12.710667,855.6,0.0
2020-02-23 22:00:00,0.0,0.0,0.0,12.515333,855.753333,0.0
2020-02-23 22:15:00,0.0,0.0,0.0,12.856,856.75,0.0
2020-02-23 22:30:00,0.0,0.0,0.0,13.005714,856.75,0.0
2020-02-23 22:45:00,0.0,0.0,0.0,12.86,856.75,0.0
2020-02-23 23:00:00,0.0,0.0,0.0,12.079333,856.75,0.0
2020-02-23 23:15:00,0.0,0.0,0.0,11.804667,856.75,0.0
2020-02-23 23:30:00,0.0,0.0,0.0,11.696,856.75,0.0
2020-02-23 23:45:00,0.0,0.0,0.0,11.351333,856.75,0.0
2020-02-24 00:00:00,0.0,0.0,0.0,11.54,856.75,0.0
2020-02-24 00:15:00,0.0,0.0,0.0,11.384667,856.75,0.0
2020-02-24 00:30:00,0.0,0.0,0.0,11.077333,856.75,0.0
2020-02-24 00:45:00,0.0,0.0,0.0,10.574667,856.75,0.0
2020-02-24 01:00:00,0.0,0.0,0.0,10.218,856.75,0.0
2020-02-24 01:15:00,0.0,0.0,0.0,10.266667,856.75,0.0
2020-02-24 01:30:00,0.0,0.0,0.0,9.960667,856.75,0.0
2020-02-24 01:45:00,0.0,0.0,0.0,9.481333,856.52,0.0
2020-02-24 02:00:00,0.0,0.0,0.0,9.793333,855.6,0.0
2020-02-24 02:15:00,0.0,0.0,0.0,9.867333,855.6,0.0
