dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar4,370,35520,35615,2020-01-06T00:00:00,2020-01-06T23:45:00,96,30,0.05,0.05,sum,0.16028433503802808,0.0,0.09113892654970607,0.6669791666666667,1.4771781514877071,2.214729039773231,0.002765830168204017,7.242,0.4594947368421053,5.749,2.7512346518519166,7.442843569133915,1.144052207126746,-0.6861974617921935,2.778871827136876,2.067973071633187,1.8136259748003691,0.0,0.0,0.5151515151515151,0.65625,0.08421052631578947,-0.32797325985126663,0.4121837861670561,0.0,261419999.9999998,7.242,7.242,0.806854508451648
Solar4,371,35616,35711,2020-01-07T00:00:00,2020-01-07T23:45:00,96,30,0.05,0.05,sum,1.4260813028744894,0.02163525445133684,0.7959534426616662,6.01271875,12.27400102834504,2.0413396199400884,0.02722970021703744,85.059,2.6188631578947366,66.755,3.5761620235808462,17.228138014145,8.62168294964565,1.3878662591481612,5.164595567402381,10.435933709110671,16.758828479341865,0.0,0.0,0.5526315789473685,0.35135135135135137,0.021052631578947368,-0.29691231479461694,0.3179649463735643,0.05263157894736842,862599999.9999998,85.059,85.059,0.8629526283517037
Solar4,372,35712,35807,2020-01-08T00:00:00,2020-01-08T23:45:00,96,30,0.05,0.05,sum,1.1188125021979085,0.0,0.5552874097347027,3.537489583333333,9.147821260409032,2.585964147470227,-0.03883283369506245,42.897,1.5027368421052631,20.224999999999998,2.841009443687735,7.454191624173932,4.022981648897795,0.03250948879372138,0.19935312450499867,7.887079998902693,10.32745060506222,0.0,0.0,0.5789473684210527,0.3888888888888889,0.021052631578947368,-0.18527482104728715,0.20632745262623453,0.07368421052631578,984739999.9999999,42.897,42.897,0.5793930467391808
Solar4,373,35808,35903,2020-01-09T00:00:00,2020-01-09T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999972414122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Solar4,374,35904,35999,2020-01-10T00:00:00,2020-01-10T23:45:00,96,30,0.05,0.05,sum,0.3562812882809209,0.0,0.1709467058856534,1.4816874999999998,2.60511802080899,1.7582101510790156,0.004259102007596311,10.612,0.4955157894736842,6.625,1.809112925890848,2.364919869570138,1.1017576006210783,-0.6914115942399829,1.433351669672653,2.3000232762797364,1.4016339614552586,0.0,0.0,0.6,0.5,0.042105263157894736,-0.16641107406714703,0.20851633722504176,0.0,225079999.99999994,10.612,10.612,0.8247328595190319
Solar4,375,36000,36095,2020-01-11T00:00:00,2020-01-11T23:45:00,96,30,0.05,0.05,sum,2.5094249443045658,0.08567689454511174,1.2053191600138722,9.114458333333333,16.6481812156743,1.8265683585960344,0.08138465816603367,73.93,2.1091157894736843,28.52000000000001,2.1326653895345133,4.061096759119732,5.250532754923667,0.49387890273732166,5.519199526991994,7.467994786085487,8.678798517414858,0.0,0.0,0.5853658536585366,0.225,0.021052631578947368,0.12042753809662374,0.021052631578947368,0.06315789473684211,1307950000.0,73.93,73.93,0.8889228363456999
Solar4,376,36096,36191,2020-01-12T00:00:00,2020-01-12T23:45:00,96,30,0.05,0.05,sum,4.773758712596904,0.54204224608082,2.221613303848607,19.88546875,29.933436351189123,1.505291965327003,0.05439940992946283,86.267,2.510694736842105,30.227999999999994,1.1393901427799367,-0.3760562313839797,5.04088079187504,0.45235085390164087,1.83223095394086,6.039416513711151,9.104888299554718,0.0,0.0,0.5476190476190477,0.2682926829268293,0.021052631578947368,0.19181076152121462,0.021052631578947368,0.10526315789473684,979879999.9999998,86.267,86.267,0.9019237190523628
Solar4,377,36192,36287,2020-01-13T00:00:00,2020-01-13T23:45:00,96,30,0.05,0.05,sum,2.2376323950932107,0.05032154216252207,1.0949327375804627,8.321895833333334,14.376830116457613,1.727590730178975,0.04052322300596855,60.278,2.871873684210526,25.081,1.8662085203398204,2.7254402732659804,6.112608186535864,0.7550471342105285,2.994328404935845,7.600388090777653,11.107960883978661,0.0,0.0,0.5609756097560976,0.575,0.042105263157894736,-0.4019887203548949,0.44409398351278967,0.14736842105263157,1445879999.999999,60.278,60.278,0.8917480288932375
Solar4,378,36288,36383,2020-01-14T00:00:00,2020-01-14T23:45:00,96,30,0.05,0.05,sum,4.9901065072833015,0.5938279723185149,2.2903637151153626,20.761927083333333,32.23171654572971,1.5524433931799777,0.08497089663591968,91.13,1.9505052631578947,24.527,1.16297111974654,-0.3609530267114307,3.967905975647476,0.10254493909587645,0.7540343672785331,6.901636150218295,5.085248334058782,0.0,0.0,0.5121951219512195,0.075,0.021052631578947368,0.6814793505522714,0.021052631578947368,0.031578947368421054,782449999.9999998,91.13,91.13,0.894559632780456
Solar4,379,36384,36479,2020-01-15T00:00:00,2020-01-15T23:45:00,96,30,0.05,0.05,sum,0.1188406565933015,0.0,0.055362057304872196,0.38625,0.8242955072868791,2.134098345490992,0.0034711068909386894,4.393,0.14593684210526311,1.9579999999999997,2.614641908837889,7.149083353835767,0.37036624832014164,-0.8979592973841567,2.617245187033529,0.6120811104047286,0.7457620263864339,0.0,0.0,0.5,0.3333333333333333,0.021052631578947368,-0.04738052958808277,0.06843316116703013,0.0,82949999.99999997,4.393,4.393,0.7378714781985456
Solar4,380,36480,36575,2020-01-16T00:00:00,2020-01-16T23:45:00,96,30,0.05,0.05,sum,1.4002989256649987,0.0,0.6252169553437626,5.475750000000001,9.6153266520176,1.7559834971387964,0.022019546934346167,37.71,1.160421052631579,12.282,1.718370194416181,1.8158583794009502,2.6392257875927814,-0.270435117975466,2.5551173545055117,3.898758215002261,4.362192899092025,0.0,0.0,0.5384615384615384,0.23684210526315788,0.021052631578947368,-0.1481053666700099,0.16915799824895728,0.031578947368421054,602979999.9999994,37.71,37.71,0.8741836657567171
Solar4,381,36576,36671,2020-01-17T00:00:00,2020-01-17T23:45:00,96,30,0.05,0.05,sum,2.1800309395234847,0.019255314372979254,1.0103046395189663,10.123979166666667,15.27215908045528,1.5085134820954518,0.06002093054801954,53.468,1.9294736842105265,11.550000000000004,1.2040270981229424,-0.015319518240924257,3.533698679555847,-0.030708416470001533,1.3761350251378164,4.7367848448780805,6.172883623987587,0.0,0.0,0.5853658536585366,0.275,0.021052631578947368,0.12551084767807982,0.021052631578947368,0.05263157894736842,859989999.9999998,53.468,53.468,0.8889228363456999
Solar4,382,36672,36767,2020-01-18T00:00:00,2020-01-18T23:45:00,96,30,0.05,0.05,sum,3.7079216155987904,0.3133983228464433,1.7677832411099046,16.273812500000002,27.015373614817495,1.6600519145846722,0.01749502170374386,77.825,2.1239999999999997,31.218,1.3323780099409397,0.03967790196722021,5.265698981941624,0.42518341133530996,2.3519521481790515,5.695902057620022,10.447294730047133,0.0,0.0,0.5853658536585366,0.325,0.021052631578947368,0.025735143928001355,0.021052631578947368,0.042105263157894736,694249999.9999998,77.825,77.825,0.8889228363456999
Solar4,383,36768,36863,2020-01-19T00:00:00,2020-01-19T23:45:00,96,30,0.05,0.05,sum,4.131566347456608,0.40598379088983644,1.973589872144452,18.166052083333334,29.67242322896021,1.6333996553851973,0.10592729924036906,87.032,1.8441684210526315,15.57,1.4048108330108924,0.3432079076659029,3.722543397647423,0.05134262637159332,0.8305618145343263,6.411432888536737,4.933297468133349,0.0,0.0,0.5365853658536586,0.075,0.021052631578947368,0.8659508332329316,0.021052631578947368,0.05263157894736842,829729999.9999996,87.032,87.032,0.8936239268350084
Solar4,384,36864,36959,2020-01-20T00:00:00,2020-01-20T23:45:00,96,30,0.05,0.05,sum,3.95554790390099,0.37586816329791933,1.864832069086174,20.07228125,29.70912459150917,1.4801070295240157,0.059145191264243106,82.225,1.7310526315789472,8.846,1.0759454126772452,-0.5423791513136926,2.996271043884557,-0.14288139147487158,0.9086939704115469,4.942287489774239,4.111372927359678,0.0,0.0,0.5476190476190477,0.024390243902439025,0.021052631578947368,0.9642434286118858,0.021052631578947368,0.010526315789473684,686330000.0,82.225,82.225,0.9019237190523629
Solar4,385,36960,37055,2020-01-21T00:00:00,2020-01-21T23:45:00,96,30,0.05,0.05,sum,0.5010004924926272,0.0,0.23490662768531495,2.3769375,3.9594846566306767,1.6657924913771405,0.012026804123711352,13.693,0.43239999999999995,2.974,1.5262059769655842,0.9723211080701142,0.8557793739288796,-0.7502645513867526,1.1467577052916689,1.5864712611642229,1.1541188098600277,0.0,0.0,0.5789473684210527,0.4594594594594595,0.021052631578947368,-0.017345650264217798,0.03839828184316517,0.0,212160000.0,13.693,13.693,0.8604158827605155
Solar4,386,37056,37151,2020-01-22T00:00:00,2020-01-22T23:45:00,96,30,0.05,0.05,sum,1.4092458222601045,0.003940948559234575,0.6919326864767049,5.539499999999999,10.738214880160482,1.9384808846963941,0.04355720293000544,49.027,1.9831578947368418,30.897000000000002,2.350410936917228,5.080804476005884,5.485371879155649,0.6342571843543958,4.50656723012967,9.179459370427722,8.403506173020878,0.0,0.0,0.5135135135135135,0.4722222222222222,0.042105263157894736,-0.18763066782342622,0.22973593098132095,0.05263157894736842,746049999.9999993,49.027,49.027,0.8541069566008254
Solar4,387,37152,37247,2020-01-23T00:00:00,2020-01-23T23:45:00,96,30,0.05,0.05,sum,1.9756217692032874,0.02163029812833753,0.953768431888353,8.7670625,15.208455073585233,1.7347264327404952,0.030024525230602256,69.105,1.9922736842105264,29.692000000000007,1.7670549645128582,2.3207312165846234,4.9056476389865935,0.40571078424439827,3.185705691717372,7.591964420484647,7.524747182324118,0.0,0.0,0.525,0.3333333333333333,0.042105263157894736,-0.14811582074711616,0.19022108390501088,0.05263157894736842,838069999.9999999,69.105,69.105,0.8847110186697279
Solar4,388,37248,37343,2020-01-24T00:00:00,2020-01-24T23:45:00,96,30,0.05,0.05,sum,0.6263285496006833,0.0,0.3196246184726057,2.4809791666666667,4.888338623659982,1.9703263411616927,0.008961964188822573,32.892,1.278757894736842,22.602000000000004,3.2604771948605844,14.519063510612643,3.5623297905783664,-0.0031645325061880184,2.4898777719056677,5.316646247004729,5.931630498304918,0.0,0.0,0.5,0.4594594594594595,0.021052631578947368,-0.3742020993904861,0.3952547309694335,0.021052631578947368,562890000.0,32.892,32.892,0.8649735207179272
Solar4,389,37344,37439,2020-01-25T00:00:00,2020-01-25T23:45:00,96,30,0.05,0.05,sum,0.8505177183205773,0.0,0.4040723866535188,4.308916666666666,6.66625393253629,1.5470835090951995,0.0025890124796527276,24.257,0.9441052631578947,10.016999999999998,1.28749932105436,0.3656220938472168,2.0278154125482972,-0.44124445525628375,0.7906698317095685,3.3313232581063033,2.9042130173250036,0.0,0.0,0.5,0.38461538461538464,0.021052631578947368,0.03392011595394907,0.021052631578947368,0.010526315789473684,452879999.9999998,24.257,24.257,0.8851902917606469
Solar4,390,37440,37535,2020-01-26T00:00:00,2020-01-26T23:45:00,96,30,0.05,0.05,sum,1.1126062966286112,0.0,0.5181567785825069,5.231958333333334,8.272865643572196,1.581217796604525,0.010539677156809533,28.591,1.1675157894736843,13.56,1.4208881576015118,0.759880441083236,2.6575419905579944,-0.2634706097806986,0.9899197935933746,4.619340282665786,3.660536412342726,0.0,0.0,0.575,0.28205128205128205,0.021052631578947368,0.09698572941280005,0.021052631578947368,0.021052631578947368,564179999.9999998,28.591,28.591,0.8808623162455294
Solar4,391,37536,37631,2020-01-27T00:00:00,2020-01-27T23:45:00,96,30,0.05,0.05,sum,0.9291304592076302,0.0,0.4228200523903126,4.022114583333333,6.448611894996266,1.6032889529514798,0.022406911285946823,27.013,0.7972421052631579,7.563000000000002,1.5899702248338137,1.6951533063585185,1.6442557746991737,-0.5420592923288419,1.7770483705613807,2.3711979806916936,2.647173895228447,0.0,0.0,0.5365853658536586,0.325,0.021052631578947368,0.18818441392771557,0.021052631578947368,0.0,348019999.9999998,27.013,27.013,0.8936239268350085
Solar4,392,37632,37727,2020-01-28T00:00:00,2020-01-28T23:45:00,96,30,0.05,0.05,sum,4.561304086875988,0.48870551425292325,2.178883301434736,21.47375,31.682205307816982,1.4753922949211506,0.08421403960933266,93.528,3.8867578947368417,30.534999999999997,1.1216323551454996,-0.31791067543087514,8.01735122028926,1.2416009813960287,1.5331142163962,12.517467268162669,11.313659750697184,0.0,0.0,0.5116279069767442,0.35714285714285715,0.021052631578947368,-0.32944277084510587,0.35049540242405325,0.16842105263157894,2187129999.9999995,93.528,93.528,0.9123061994890417
Solar4,393,37728,37823,2020-01-29T00:00:00,2020-01-29T23:45:00,96,30,0.05,0.05,sum,4.42688907144173,0.48692630295421113,2.077719252386077,22.25417708333333,33.3813014010697,1.50000160693741,0.06764348209441125,91.717,2.0225684210526316,20.358999999999998,1.1262585772074776,-0.44013266974300835,3.8899818508574047,0.013220118641661487,1.2878071494321786,4.998753671939364,6.502051851970598,0.0,0.0,0.5116279069767442,0.11904761904761904,0.042105263157894736,0.6824719765678287,0.042105263157894736,0.031578947368421054,781650000.0,91.717,91.717,0.9123061994890417
Solar4,394,37824,37919,2020-01-30T00:00:00,2020-01-30T23:45:00,96,30,0.05,0.05,sum,4.666786045692649,0.5455957844691852,2.177423785079722,24.747791666666668,36.28065937644919,1.4660160328832985,0.08162806565382533,99.543,2.109178947368421,9.322000000000003,1.0559184250474327,-0.5849773261008955,3.6475705223873973,-0.0509383134642863,1.007944709477162,5.231109899687513,5.632803342919048,0.0,0.0,0.5348837209302325,0.07142857142857142,0.021052631578947368,0.931772158358475,0.021052631578947368,0.010526315789473684,792250000.0000001,99.543,99.543,0.9114140953765143
Solar4,395,37920,38015,2020-01-31T00:00:00,2020-01-31T23:45:00,96,30,0.05,0.05,sum,4.281572362889534,0.45198597181591293,2.0065277957579624,24.661520833333338,35.63111293430316,1.4448059858374547,0.09594449267498642,95.94,2.075094736842105,15.230000000000004,1.0161033388681135,-0.6803048572995567,4.034251439075682,0.050295986212331584,0.7749633264371235,7.09498254513635,4.956921822899099,0.0,0.0,0.5581395348837209,0.11904761904761904,0.021052631578947368,0.6061280311034503,0.021052631578947368,0.05263157894736842,905669999.9999998,95.94,95.94,0.9096260013659565
Solar4,396,38016,38111,2020-02-01T00:00:00,2020-02-01T23:45:00,96,30,0.05,0.05,sum,2.3566164903978817,0.05542141168128704,1.224999215047148,13.057864583333334,21.42279440836121,1.640604729451596,-0.0015742064568638298,74.27,4.524947368421053,33.051,1.39765215675909,0.4421727951270946,9.36809888032673,1.396703288414666,0.7018392523242396,13.382704976946926,14.827663074469962,0.0,0.0,0.5238095238095238,0.4634146341463415,0.021052631578947368,-0.493920344281131,0.5149729758600784,0.18947368421052632,2468619999.9999995,74.27,74.27,0.9032950962558094
Solar4,397,38112,38207,2020-02-02T00:00:00,2020-02-02T23:45:00,96,30,0.05,0.05,sum,1.6013193031117985,0.006563373510110196,0.7908888759019042,8.290072916666668,15.1478784606712,1.8272310261523796,0.0571374186109604,56.328,1.8803789473684214,23.931,1.8971568580043838,2.5072079505146236,4.42097249601559,0.037622255981463765,2.5460729807876823,6.82915215512839,6.966583552933244,0.0,0.0,0.5128205128205128,0.4473684210526316,0.021052631578947368,-0.1253665770361234,0.14641920861507077,0.042105263157894736,957569999.9999998,56.328,56.328,0.8751674595859608
Solar4,398,38208,38303,2020-02-03T00:00:00,2020-02-03T23:45:00,96,30,0.05,0.05,sum,2.7954652754743377,0.139766410914215,1.4392913279064659,18.107072916666667,27.07893348860143,1.4954892819104801,0.0793020822029301,89.604,3.4122105263157896,37.88,1.2486141838465856,0.14500893110655566,7.095052259738547,0.6377583036725758,1.3344423960803864,12.56824754354359,8.61447847134888,0.0,0.0,0.5581395348837209,0.2619047619047619,0.021052631578947368,0.2830026583164902,0.021052631578947368,0.11578947368421053,1431339999.999999,89.604,89.604,0.9096260013659565
Solar4,399,38304,38399,2020-02-04T00:00:00,2020-02-04T23:45:00,96,30,0.05,0.05,sum,3.288195926892187,0.27387910129379783,1.689520297314526,23.607791666666667,33.56665417429323,1.4218464240121893,0.08513516006511124,92.948,2.565684210526316,22.494,0.9789404953441775,-0.7350596059854655,4.85386856673704,0.0750815081544404,1.737712669352848,6.50539912220076,7.95248011000342,0.0,0.0,0.5348837209302325,0.21428571428571427,0.021052631578947368,0.2991047804517941,0.021052631578947368,0.031578947368421054,824269999.9999999,92.948,92.948,0.9114140953765143
Solar4,400,38400,38495,2020-02-05T00:00:00,2020-02-05T23:45:00,96,30,0.05,0.05,sum,2.8186272698357535,0.17957024832334215,1.4779453312273998,21.288395833333333,30.930512703706505,1.452928296304331,0.07488019533369504,86.478,1.917494736842105,16.674,1.0683371452661063,-0.522606375722253,3.5939782238745144,-0.21850021589267957,1.2832955948672904,4.52560399524076,6.148249527304499,0.0,0.0,0.5348837209302325,0.11904761904761904,0.021052631578947368,0.5459458364136357,0.021052631578947368,0.021052631578947368,675509999.9999999,86.478,86.478,0.9114140953765143
Solar4,401,38496,38591,2020-02-06T00:00:00,2020-02-06T23:45:00,96,30,0.05,0.05,sum,0.4283500572422867,0.0,0.23888882668886713,3.3031562500000002,4.994985411073384,1.5121856242651335,0.017524694791101466,19.675,0.895621052631579,8.373,1.3975198167423315,0.9056570325766153,1.797375870832985,-0.6126578224750056,1.9166186881203056,2.7473081039777503,2.6538063418418463,0.0,0.0,0.5238095238095238,0.5121951219512195,0.06315789473684211,-0.20822725075380616,0.2713851454906483,0.0,446840000.00000006,19.675,19.675,0.9032950962558094
Solar4,402,38592,38687,2020-02-07T00:00:00,2020-02-07T23:45:00,96,30,0.05,0.05,sum,0.5883417312932558,0.0,0.31120071918946424,4.1202499999999995,6.807508311905808,1.6522075833708472,0.01603368149755832,26.902,0.6398526315789473,6.605999999999998,1.598431265043289,1.5551877955691644,1.3684686024127384,-0.6875770306573986,1.5360668663823516,2.1378546920243493,2.0824558418687618,0.0,0.0,0.525,0.1794871794871795,0.021052631578947368,0.4435853262742183,0.021052631578947368,0.0,298309999.9999999,26.902,26.902,0.8847110186697279
Solar4,403,38688,38783,2020-02-08T00:00:00,2020-02-08T23:45:00,96,30,0.05,0.05,sum,1.921171651701126,0.03315430786771823,1.0703110277234957,15.449104166666666,22.266563574711057,1.4412850945973321,0.11306105534454695,84.176,2.644505263157895,25.247,1.2409132798146896,0.4268198358281219,5.403716105363829,0.24914387445014144,2.6773449684962545,8.252497781663662,7.794174271302162,0.0,0.0,0.5116279069767442,0.4523809523809524,0.021052631578947368,-0.049649597735488944,0.07070222931443632,0.06315789473684211,1073950000.0,84.176,84.176,0.9123061994890417
Solar4,404,38784,38879,2020-02-09T00:00:00,2020-02-09T23:45:00,96,30,0.05,0.05,sum,3.1157321508161346,0.30137647389217587,1.7390003280209994,27.015864583333336,37.716143268560465,1.3960738934806336,0.10316134698860546,100.156,2.108547368421053,9.100000000000001,0.9287826223975443,-0.8608107697863172,3.6149417524607794,-0.18507233483878968,0.9769735218324893,5.485667168696464,5.147806362697231,0.0,-0.067,0.5227272727272727,0.023255813953488372,0.021052631578947368,0.9737077587058466,0.021052631578947368,0.0,857540000.0,100.156,100.156,0.9202409282981239
Solar4,405,38880,38975,2020-02-10T00:00:00,2020-02-10T23:45:00,96,30,0.05,0.05,sum,0.7517625493313094,0.0,0.44144821261340955,6.022177083333333,9.73998986459388,1.6173536104370358,-0.003699681226261551,43.034,1.660042105263158,18.186,1.7521267758557701,2.525601207620894,3.8635569921484203,-0.13755601463756315,0.3980893699913445,5.785195992070334,5.980106830149442,0.0,0.0,0.5121951219512195,0.475,0.021052631578947368,-0.26185089698202185,0.28290352856096923,0.042105263157894736,854399999.9999996,43.034,43.034,0.8945596327804561
Solar4,406,38976,39071,2020-02-11T00:00:00,2020-02-11T23:45:00,96,30,0.05,0.05,sum,0.4632059785489012,0.0,0.26885671123010835,4.0025104166666665,5.953646277693317,1.4874780183025227,0.02320120048833424,20.843,0.9313894736842105,11.532,1.3199553039935241,0.5025731093328232,1.9956155520487775,-0.5498249308685464,2.1000333950377557,3.018680278697961,2.8986149233184135,0.0,0.0,0.5581395348837209,0.5,0.021052631578947368,-0.056906564596900765,0.07795919617584814,0.010526315789473684,458140000.0,20.843,20.843,0.9096260013659565
Solar4,407,39072,39167,2020-02-12T00:00:00,2020-02-12T23:45:00,96,30,0.05,0.05,sum,0.9256876699412047,0.0,0.5157453495495904,7.831322916666667,11.407894575956664,1.4567008260010972,0.05830627373846989,49.917,1.3373684210526318,16.848,1.4246682824614958,1.4268915253296672,2.92360219412178,-0.32829275749085157,3.247073542187983,3.013623975263954,5.9039907319117635,0.0,-0.192,0.6363636363636364,0.3488372093023256,0.021052631578947368,0.16640917199150324,0.021052631578947368,0.021052631578947368,634209999.9999998,49.917,49.917,0.9047974485286648
Solar4,408,39168,39263,2020-02-13T00:00:00,2020-02-13T23:45:00,96,30,0.05,0.05,sum,0.5321843825283478,0.0,0.3082228436720045,4.750104166666667,6.549776693838448,1.3788701153149616,0.025924131850244163,22.18,1.158,11.857000000000001,1.0271013250346883,-0.3396633292340474,2.320051079292505,-0.453057438265032,2.0761609579578244,3.4412985226131036,3.373370499042393,0.0,-0.266,0.5227272727272727,0.4418604651162791,0.042105263157894736,-0.004007380330872597,0.046112643488767334,0.010526315789473684,503609999.9999998,22.18,22.18,0.9202409282981239
Solar4,409,39264,39359,2020-02-14T00:00:00,2020-02-14T23:45:00,96,30,0.05,0.05,sum,0.5172837603493955,0.0,0.29691232738799933,2.66546875,6.09030106664332,2.284889306541083,-0.005457942213781884,38.7,1.139221052631579,20.232999999999997,3.8582095526375366,16.749929937517265,3.238824793363368,-0.22910085736986252,0.2496638866573259,5.076703529084816,5.439751510868856,0.0,0.0,0.5,0.42857142857142855,0.042105263157894736,0.24457285264522852,0.042105263157894736,0.031578947368421054,514299999.99999946,38.7,38.7,0.8430751866163806
Solar4,410,39360,39455,2020-02-15T00:00:00,2020-02-15T23:45:00,96,30,0.05,0.05,sum,0.12708456306023563,0.0,0.06981123382852264,0.7378020833333333,1.5059001365448041,2.0410624341566486,-0.001432006239826375,5.516,0.15703157894736844,1.7889999999999997,1.9590964053088396,2.375672199617722,0.36875979915615015,-0.913065678646298,0.8871941887832431,0.634571508972787,0.580846269583346,0.0,0.0,0.5142857142857142,0.38235294117647056,0.021052631578947368,0.2754330624548127,0.021052631578947368,0.0,78139999.99999999,5.516,5.516,0.8313484333358776
Solar4,411,39456,39551,2020-02-16T00:00:00,2020-02-16T23:45:00,96,30,0.05,0.05,sum,3.5938782343307167,0.4198197716845306,1.9906165979238535,26.845583333333334,42.01840143483434,1.5651886158498742,0.20203446825827462,113.701,2.3937052631578943,21.16400000000001,1.172970269918032,-0.37720869247927835,4.916094697387776,0.1662853262028498,0.747455394310803,8.55976613874468,6.144350120972185,0.0,-0.809,0.5238095238095238,0.024390243902439025,0.021052631578947368,0.9467083266075303,0.021052631578947368,0.07368421052631578,1067409999.9999998,113.701,113.701,0.9032950962558094
Solar4,412,39552,39647,2020-02-17T00:00:00,2020-02-17T23:45:00,96,30,0.05,0.05,sum,3.0279738005673416,0.25077756288393865,1.663771529641433,27.16735416666667,37.08979199832122,1.365233866983509,0.052913252848616324,110.376,2.5293894736842106,22.845,0.9219000123793902,-0.770445031357736,4.705642811952923,0.10444276495490944,1.2336114511357044,5.710027226123963,8.130117407063171,0.0,-0.868,0.5777777777777777,0.29545454545454547,0.021052631578947368,0.5105804045687079,0.021052631578947368,0.06315789473684211,1032710000.0,110.376,110.376,0.9232920939095949
Solar4,413,39648,39743,2020-02-18T00:00:00,2020-02-18T23:45:00,96,30,0.05,0.05,sum,2.5779234770073005,0.12425696080595049,1.4159870101619954,24.30441666666667,32.513195201034236,1.3377484279327865,0.0548836136733587,96.89,2.2719157894736846,25.855999999999998,0.8082695276093403,-1.0386767844261098,5.347055205290203,0.26140481548314604,0.9727149818855831,6.24642712596569,9.329251427633409,0.0,-0.233,0.5555555555555556,0.29545454545454547,0.021052631578947368,0.3524274989537193,0.021052631578947368,0.06315789473684211,1316979999.999999,96.89,96.89,0.9258628921382099
Solar4,414,39744,39839,2020-02-19T00:00:00,2020-02-19T23:45:00,96,30,0.05,0.05,sum,1.8510536850004031,0.016771026325264855,1.0761922587013606,16.94384375,23.724541825716454,1.4001865315663449,0.1016486774281064,81.778,3.9212631578947374,42.941,1.0261459071752685,-0.44546035869080036,8.633259621035993,1.0096361672114562,1.0105568242266612,15.287409026281797,10.077123158612588,0.0,-1.027,0.5777777777777777,0.3409090909090909,0.021052631578947368,-0.2659552783428902,0.28700790992183756,0.08421052631578947,1976169999.9999998,81.778,81.778,0.9232920939095949
Solar4,415,39840,39935,2020-02-20T00:00:00,2020-02-20T23:45:00,96,30,0.05,0.05,sum,3.2255788581147473,0.3354124044166801,1.7914774405037348,30.374572916666665,41.00515670613495,1.3499829875841778,0.11225278757460662,107.424,2.2719157894736846,9.507000000000005,0.8546175238764833,-1.0065786120914921,3.8321726749360234,-0.15604425025158214,0.9838898547782363,5.670820030487816,5.467876974539172,0.0,-1.338,0.5111111111111111,0.06818181818181818,0.021052631578947368,0.9608596437145589,0.021052631578947368,0.0,868900000.0,107.424,107.424,0.9284234444515137
Solar4,416,39936,40031,2020-02-21T00:00:00,2020-02-21T23:45:00,96,30,0.05,0.05,sum,2.258616537819326,0.12077023419268196,1.3032854855723681,17.913947916666668,30.82051664353423,1.7204759536927574,0.1386602211068909,95.054,2.4185473684210526,45.262,1.6360060403957595,1.1856573142636808,6.32746206376783,0.3781878906442459,0.7156026522411099,11.540695548796009,7.197665849552769,0.0,-0.613,0.5238095238095238,0.17073170731707318,0.021052631578947368,0.4304032039031601,0.021052631578947368,0.06315789473684211,1185409999.9999998,95.054,95.054,0.9032950962558094
Solar4,417,40032,40127,2020-02-22T00:00:00,2020-02-22T23:45:00,96,30,0.05,0.05,sum,2.6698724594895205,0.1896067296708814,1.5234838606132832,27.182354166666666,37.53368539724771,1.3808106962812892,0.09863819858925678,98.449,2.0726105263157892,11.484000000000002,0.899256009887238,-0.9328373071161984,3.634697688145539,-0.21441758340269207,1.073520244428982,5.130489401606829,5.421235696615751,0.0,-0.532,0.5111111111111111,0.022727272727272728,0.021052631578947368,0.9337500645154817,0.021052631578947368,0.010526315789473684,824069999.9999999,98.449,98.449,0.9284234444515137
Solar4,418,40128,40223,2020-02-23T00:00:00,2020-02-23T23:45:00,96,30,0.05,0.05,sum,1.2748096083377771,0.004976109596200007,0.7923101004042652,11.887177083333333,18.704101754358362,1.5734687560807143,0.0848138836136734,81.261,3.6676842105263154,34.787,1.6955397500825082,2.286932332961734,8.091588539634033,0.7636855961612603,3.774352342689186,12.987433910185203,10.790231598836131,0.0,-0.454,0.5227272727272727,0.3953488372093023,0.021052631578947368,-0.11416092491574566,0.13521355649469302,0.09473684210526316,2248439999.999999,81.261,81.261,0.9202409282981239
Solar4,419,40224,40319,2020-02-24T00:00:00,2020-02-24T23:45:00,96,30,0.05,0.05,sum,0.8079006313092636,0.0,0.4992810314976713,7.082479166666668,12.106887490511314,1.7094137784968904,-0.022314690721649502,43.392,2.3332,27.138,1.7943576864025894,2.105592879870433,5.57586372256636,0.16798132460143342,1.273610647142176,9.921044989692366,7.5794134695018895,0.0,0.0,0.6,0.5384615384615384,0.06315789473684211,-0.29142219621068055,0.35458009094752263,0.06315789473684211,1701289999.9999998,43.392,43.392,0.8774731825892309
