day,point_index,tail_intensity,is_anomaly
20,52,0.0,False
20,53,0.0,False
20,54,0.0,False
20,55,0.0,False
20,56,0.0,False
20,57,0.0,False
20,58,0.0,False
20,59,0.0,False
20,60,0.0,False
20,61,0.0,False
20,62,0.0,False
20,63,2.4863936389095795,True
20,64,0.0,False
20,65,0.0,False
20,66,0.0,False
20,67,0.0,False
20,68,2.3220905876183013,True
20,69,0.0,False
20,70,0.0,False
20,71,0.0,False
20,72,0.0,False
20,73,0.0,False
20,74,2.560501611063301,True
20,75,2.3220905876183013,True
20,76,2.7740757113613594,True
20,77,2.7740757113613594,True
20,78,0.0,False
20,79,0.0,False
20,80,0.0,False
20,81,0.0,False
20,82,0.0,False
20,83,0.0,False
20,84,0.0,False
20,85,0.0,False
20,86,0.0,False
20,87,0.0,False
20,88,0.0,False
20,89,0.0,False
20,90,2.4863936389095795,True
20,91,2.6831039331556332,True
20,92,2.3220905876183013,True
20,93,0.0,False
20,94,0.0,False
20,95,0.0,False
21,0,0.0,False
21,1,0.0,False
21,2,0.0,False
21,3,0.0,False
21,4,0.0,False
21,5,0.0,False
21,6,0.0,False
21,7,0.0,False
21,8,0.0,False
21,9,0.0,False
21,10,0.0,False
21,11,0.0,False
21,12,0.0,False
21,13,0.0,False
21,14,0.0,False
21,15,0.0,False
21,16,0.0,False
21,17,0.0,False
21,18,0.0,False
21,19,0.0,False
21,20,0.0,False
21,21,0.0,False
21,22,0.0,False
21,23,0.0,False
21,24,0.0,False
21,25,0.0,False
21,26,0.0,False
21,27,2.4174007674226283,True
21,28,3.110547947982571,True
21,29,2.4174007674226283,True
21,30,2.3220905876183013,True
21,31,2.4174007674226283,True
21,32,2.6831039331556332,True
21,33,2.7740757113613594,True
21,34,2.4863936389095795,True
21,35,2.4174007674226283,True
21,36,2.3220905876183013,True
21,37,0.0,False
21,38,0.0,False
21,39,2.4513023190983096,True
21,40,2.4174007674226283,True
21,41,2.4174007674226283,True
21,42,2.4513023190983096,True
21,43,0.0,False
21,44,2.4513023190983096,True
21,45,2.4863936389095795,True
21,46,2.3220905876183013,True
21,47,0.0,False
21,48,0.0,False
21,49,2.4513023190983096,True
21,50,2.4174007674226283,True
21,51,0.0,False
21,52,2.4174007674226283,True
21,53,2.6831039331556332,True
21,54,2.4513023190983096,True
21,55,2.6831039331556332,True
21,56,3.7391566074049503,True
21,57,2.4174007674226283,True
21,58,4.432303787964895,True
21,59,22.33270374938051,True
21,60,4.2091602366506855,True
21,61,22.33270374938051,True
21,62,3.7391566074049503,True
21,63,3.2536487916232435,True
21,64,3.4207028762864087,True
21,65,4.2091602366506855,True
21,66,4.432303787964895,True
21,67,3.7391566074049503,True
21,68,4.719985860416676,True
21,69,3.7391566074049503,True
21,70,2.6831039331556332,True
21,71,2.6831039331556332,True
21,72,2.3220905876183013,True
21,73,4.2091602366506855,True
21,74,4.719985860416676,True
21,75,3.7391566074049503,True
21,76,3.4207028762864087,True
21,77,2.640544318736837,True
21,78,3.110547947982571,True
21,79,3.4207028762864087,True
21,80,3.1795408194695223,True
21,81,0.0,False
21,82,0.0,False
21,83,0.0,False
21,84,2.352862246285055,True
21,85,0.0,False
21,86,0.0,False
21,87,2.3220905876183013,True
21,88,0.0,False
21,89,2.352862246285055,True
21,90,2.3220905876183013,True
21,91,2.352862246285055,True
21,92,2.4513023190983096,True
21,93,0.0,False
21,94,2.4174007674226283,True
21,95,0.0,False
22,0,0.0,False
22,1,0.0,False
22,2,0.0,False
22,3,0.0,False
22,4,0.0,False
22,5,0.0,False
22,6,0.0,False
22,7,0.0,False
22,8,0.0,False
22,9,0.0,False
22,10,0.0,False
22,11,0.0,False
22,12,0.0,False
22,13,0.0,False
22,14,0.0,False
22,15,0.0,False
22,16,0.0,False
22,17,0.0,False
22,18,0.0,False
22,19,0.0,False
22,20,0.0,False
22,21,0.0,False
22,22,0.0,False
22,23,0.0,False
22,24,0.0,False
22,25,0.0,False
22,26,0.0,False
22,27,0.0,False
22,28,2.4863936389095795,True
22,29,3.1795408194695223,True
22,30,3.2536487916232435,True
22,31,3.4207028762864087,True
22,32,22.33270374938051,True
22,33,4.719985860416676,True
22,34,22.33270374938051,True
22,35,4.2091602366506855,True
22,36,4.2091602366506855,True
22,37,4.2091602366506855,True
22,38,4.719985860416676,True
22,39,4.026838679856731,True
22,40,3.7391566074049503,True
22,41,0.0,False
22,42,0.0,False
22,43,0.0,False
22,44,0.0,False
22,45,2.4174007674226283,True
22,46,0.0,False
22,47,0.0,False
22,48,0.0,False
22,49,0.0,False
22,50,0.0,False
22,51,0.0,False
22,52,2.4174007674226283,True
22,53,0.0,False
22,54,0.0,False
22,55,2.7740757113613594,True
22,56,3.8726880000294726,True
22,57,3.2536487916232435,True
22,58,3.1795408194695223,True
22,59,4.2091602366506855,True
22,60,5.818598149084786,True
22,61,22.33270374938051,True
22,62,22.33270374938051,True
22,63,4.719985860416676,True
22,64,22.33270374938051,True
22,65,4.2091602366506855,True
22,66,3.1795408194695223,True
22,67,4.026838679856731,True
22,68,4.2091602366506855,True
22,69,3.4207028762864087,True
22,70,0.0,False
22,71,2.4174007674226283,True
22,72,2.4174007674226283,True
22,73,4.026838679856731,True
22,74,4.026838679856731,True
22,75,2.4174007674226283,True
22,76,2.727555695726467,True
22,77,2.522761283080454,True
22,78,2.727555695726467,True
22,79,2.4174007674226283,True
22,80,2.4174007674226283,True
22,81,0.0,False
22,82,0.0,False
22,83,0.0,False
22,84,0.0,False
22,85,0.0,False
22,86,0.0,False
22,87,0.0,False
22,88,0.0,False
22,89,0.0,False
22,90,0.0,False
22,91,0.0,False
22,92,0.0,False
22,93,0.0,False
22,94,0.0,False
22,95,0.0,False
23,0,0.0,False
23,1,0.0,False
23,2,0.0,False
23,3,0.0,False
23,4,0.0,False
23,5,0.0,False
23,6,0.0,False
23,7,0.0,False
23,8,0.0,False
23,9,0.0,False
23,10,0.0,False
23,11,0.0,False
23,12,0.0,False
23,13,0.0,False
23,14,0.0,False
23,15,0.0,False
23,16,0.0,False
23,17,0.0,False
23,18,0.0,False
23,19,0.0,False
23,20,0.0,False
23,21,0.0,False
23,22,0.0,False
23,23,0.0,False
23,24,0.0,False
23,25,0.0,False
23,26,0.0,False
23,27,0.0,False
23,28,3.1795408194695223,True
23,29,2.6831039331556332,True
23,30,2.7740757113613594,True
23,31,2.9853848050285654,True
23,32,22.33270374938051,True
23,33,5.125450968524841,True
23,34,22.33270374938051,True
23,35,22.33270374938051,True
23,36,22.33270374938051,True
23,37,22.33270374938051,True
23,38,5.818598149084786,True
23,39,5.125450968524841,True
23,40,3.046009426845,True
23,41,4.2091602366506855,True
23,42,4.026838679856731,True
23,43,2.9853848050285654,True
23,44,2.4863936389095795,True
23,45,0.0,False
23,46,0.0,False
23,47,0.0,False
23,48,0.0,False
23,49,0.0,False
23,50,0.0,False
23,51,0.0,False
23,52,2.4863936389095795,True
23,53,2.3220905876183013,True
23,54,3.1795408194695223,True
23,55,5.818598149084786,True
23,56,5.818598149084786,True
23,57,22.33270374938051,True
23,58,22.33270374938051,True
23,59,22.33270374938051,True
23,60,22.33270374938051,True
23,61,22.33270374938051,True
23,62,22.33270374938051,True
23,63,22.33270374938051,True
23,64,22.33270374938051,True
23,65,22.33270374938051,True
23,66,22.33270374938051,True
23,67,22.33270374938051,True
23,68,22.33270374938051,True
23,69,22.33270374938051,True
23,70,22.33270374938051,True
23,71,22.33270374938051,True
23,72,22.33270374938051,True
23,73,22.33270374938051,True
23,74,22.33270374938051,True
23,75,5.818598149084786,True
23,76,5.818598149084786,True
23,77,5.125450968524841,True
23,78,5.125450968524841,True
23,79,2.6831039331556332,True
23,80,3.046009426845,True
23,81,2.6831039331556332,True
23,82,3.046009426845,True
23,83,3.046009426845,True
23,84,2.928226391188617,True
23,85,0.0,False
23,86,0.0,False
23,87,2.352862246285055,True
23,88,2.352862246285055,True
23,89,2.4863936389095795,True
23,90,2.4174007674226283,True
23,91,2.560501611063301,True
23,92,2.560501611063301,True
23,93,2.560501611063301,True
23,94,2.4174007674226283,True
23,95,2.352862246285055,True
24,0,0.0,False
24,1,0.0,False
24,2,0.0,False
24,3,0.0,False
24,4,0.0,False
24,5,0.0,False
24,6,0.0,False
24,7,0.0,False
24,8,0.0,False
24,9,0.0,False
24,10,0.0,False
24,11,0.0,False
24,12,0.0,False
24,13,0.0,False
24,14,0.0,False
24,15,0.0,False
24,16,0.0,False
24,17,0.0,False
24,18,0.0,False
24,19,0.0,False
24,20,0.0,False
24,21,0.0,False
24,22,0.0,False
24,23,0.0,False
24,24,0.0,False
24,25,0.0,False
24,26,0.0,False
24,27,0.0,False
24,28,0.0,False
24,29,0.0,False
24,30,0.0,False
24,31,2.352862246285055,True
24,32,2.9853848050285654,True
24,33,3.046009426845,True
24,34,3.110547947982571,True
24,35,2.9853848050285654,True
24,36,2.928226391188617,True
24,37,2.9853848050285654,True
24,38,2.928226391188617,True
24,39,2.9853848050285654,True
24,40,2.640544318736837,True
24,41,2.6831039331556332,True
24,42,2.7740757113613594,True
24,43,0.0,False
24,44,0.0,False
24,45,0.0,False
24,46,0.0,False
24,47,0.0,False
24,48,0.0,False
24,49,0.0,False
24,50,0.0,False
24,51,0.0,False
24,52,2.4863936389095795,True
24,53,2.352862246285055,True
24,54,0.0,False
24,55,0.0,False
24,56,2.4863936389095795,True
24,57,2.352862246285055,True
24,58,2.8741591699183417,True
24,59,2.9853848050285654,True
24,60,3.110547947982571,True
24,61,2.7740757113613594,True
24,62,2.6831039331556332,True
24,63,2.9853848050285654,True
24,64,3.046009426845,True
24,65,3.8726880000294726,True
24,66,3.6213735717485664,True
24,67,3.6213735717485664,True
24,68,5.818598149084786,True
24,69,4.432303787964895,True
24,70,3.8726880000294726,True
24,71,3.6213735717485664,True
24,72,3.046009426845,True
24,73,3.110547947982571,True
24,74,2.522761283080454,True
24,75,2.352862246285055,True
24,76,2.352862246285055,True
24,77,0.0,False
24,78,0.0,False
24,79,0.0,False
24,80,0.0,False
24,81,0.0,False
24,82,0.0,False
24,83,0.0,False
24,84,0.0,False
24,85,0.0,False
24,86,0.0,False
24,87,0.0,False
24,88,0.0,False
24,89,0.0,False
24,90,0.0,False
24,91,0.0,False
24,92,0.0,False
24,93,0.0,False
24,94,0.0,False
24,95,0.0,False
25,0,0.0,False
25,1,0.0,False
25,2,0.0,False
25,3,0.0,False
25,4,0.0,False
25,5,0.0,False
25,6,0.0,False
25,7,0.0,False
25,8,0.0,False
25,9,0.0,False
25,10,0.0,False
25,11,0.0,False
25,12,0.0,False
25,13,0.0,False
25,14,0.0,False
25,15,0.0,False
25,16,0.0,False
25,17,0.0,False
25,18,0.0,False
25,19,0.0,False
25,20,0.0,False
25,21,0.0,False
25,22,0.0,False
25,23,0.0,False
25,24,0.0,False
25,25,0.0,False
25,26,0.0,False
25,27,0.0,False
25,28,0.0,False
25,29,0.0,False
25,30,0.0,False
25,31,0.0,False
25,32,0.0,False
25,33,0.0,False
25,34,0.0,False
25,35,0.0,False
25,36,0.0,False
25,37,0.0,False
25,38,0.0,False
25,39,0.0,False
25,40,0.0,False
25,41,0.0,False
25,42,0.0,False
25,43,0.0,False
25,44,0.0,False
25,45,0.0,False
25,46,0.0,False
25,47,0.0,False
25,48,0.0,False
25,49,0.0,False
25,50,0.0,False
25,51,0.0,False
25,52,0.0,False
25,53,0.0,False
25,54,0.0,False
25,55,0.0,False
25,56,0.0,False
25,57,0.0,False
25,58,0.0,False
25,59,0.0,False
25,60,0.0,False
25,61,0.0,False
25,62,2.4513023190983096,True
25,63,3.110547947982571,True
25,64,3.110547947982571,True
25,65,2.640544318736837,True
25,66,2.640544318736837,True
25,67,2.727555695726467,True
25,68,3.3336914992967794,True
25,69,2.4513023190983096,True
25,70,2.4174007674226283,True
25,71,2.4513023190983096,True
25,72,0.0,False
25,73,0.0,False
25,74,0.0,False
25,75,0.0,False
25,76,0.0,False
25,77,0.0,False
25,78,0.0,False
25,79,0.0,False
25,80,0.0,False
25,81,0.0,False
25,82,0.0,False
25,83,0.0,False
25,84,0.0,False
25,85,0.0,False
25,86,0.0,False
25,87,0.0,False
25,88,0.0,False
25,89,0.0,False
25,90,0.0,False
25,91,0.0,False
25,92,0.0,False
25,93,0.0,False
25,94,0.0,False
25,95,0.0,False
26,0,0.0,False
26,1,0.0,False
26,2,0.0,False
26,3,0.0,False
26,4,0.0,False
26,5,0.0,False
26,6,0.0,False
26,7,0.0,False
26,8,0.0,False
26,9,0.0,False
26,10,0.0,False
26,11,0.0,False
26,12,0.0,False
26,13,0.0,False
26,14,0.0,False
26,15,0.0,False
26,16,0.0,False
26,17,0.0,False
26,18,0.0,False
26,19,0.0,False
26,20,0.0,False
26,21,0.0,False
26,22,0.0,False
26,23,0.0,False
26,24,0.0,False
26,25,0.0,False
26,26,0.0,False
26,27,0.0,False
26,28,0.0,False
26,29,0.0,False
26,30,0.0,False
26,31,0.0,False
26,32,0.0,False
26,33,0.0,False
26,34,0.0,False
26,35,0.0,False
26,36,0.0,False
26,37,0.0,False
26,38,0.0,False
26,39,0.0,False
26,40,0.0,False
26,41,0.0,False
26,42,0.0,False
26,43,0.0,False
26,44,0.0,False
26,45,0.0,False
26,46,0.0,False
26,47,0.0,False
26,48,0.0,False
26,49,0.0,False
26,50,0.0,False
26,51,0.0,False
26,52,0.0,False
26,53,0.0,False
26,54,0.0,False
26,55,0.0,False
26,56,0.0,False
26,57,0.0,False
26,58,0.0,False
26,59,0.0,False
26,60,0.0,False
26,61,0.0,False
26,62,0.0,False
26,63,0.0,False
26,64,0.0,False
26,65,3.5160130560907406,True
26,66,0.0,False
26,67,2.352862246285055,True
26,68,2.928226391188617,True
26,69,2.352862246285055,True
26,70,0.0,False
26,71,0.0,False
26,72,0.0,False
26,73,0.0,False
26,74,0.0,False
26,75,0.0,False
26,76,0.0,False
26,77,0.0,False
26,78,0.0,False
26,79,0.0,False
26,80,0.0,False
26,81,0.0,False
26,82,0.0,False
26,83,0.0,False
26,84,0.0,False
26,85,0.0,False
26,86,0.0,False
26,87,0.0,False
26,88,0.0,False
26,89,0.0,False
26,90,0.0,False
26,91,0.0,False
26,92,0.0,False
26,93,0.0,False
26,94,0.0,False
26,95,0.0,False
27,0,0.0,False
27,1,0.0,False
27,2,0.0,False
27,3,0.0,False
27,4,0.0,False
27,5,0.0,False
27,6,0.0,False
27,7,0.0,False
27,8,0.0,False
27,9,0.0,False
27,10,0.0,False
27,11,0.0,False
27,12,0.0,False
27,13,0.0,False
27,14,0.0,False
27,15,0.0,False
27,16,0.0,False
27,17,0.0,False
27,18,0.0,False
27,19,0.0,False
27,20,0.0,False
27,21,0.0,False
27,22,0.0,False
27,23,0.0,False
27,24,0.0,False
27,25,0.0,False
27,26,0.0,False
27,27,0.0,False
27,28,0.0,False
27,29,0.0,False
27,30,0.0,False
27,31,0.0,False
27,32,0.0,False
27,33,0.0,False
27,34,0.0,False
27,35,0.0,False
27,36,0.0,False
27,37,0.0,False
27,38,0.0,False
27,39,0.0,False
27,40,0.0,False
27,41,0.0,False
27,42,0.0,False
27,43,0.0,False
27,44,0.0,False
27,45,0.0,False
27,46,0.0,False
27,47,0.0,False
27,48,0.0,False
27,49,0.0,False
27,50,0.0,False
27,51,0.0,False
27,52,0.0,False
27,53,0.0,False
27,54,0.0,False
27,55,0.0,False
27,56,0.0,False
27,57,0.0,False
27,58,0.0,False
27,59,0.0,False
27,60,0.0,False
27,61,0.0,False
27,62,2.727555695726467,True
27,63,3.110547947982571,True
27,64,2.822865875530791,True
27,65,3.8726880000294726,True
27,66,2.5997223242165823,True
27,67,0.0,False
27,68,3.110547947982571,True
27,69,2.822865875530791,True
27,70,2.822865875530791,True
27,71,2.5997223242165823,True
27,72,0.0,False
27,73,0.0,False
27,74,0.0,False
27,75,0.0,False
27,76,0.0,False
27,77,0.0,False
27,78,0.0,False
27,79,0.0,False
27,80,0.0,False
27,81,0.0,False
27,82,0.0,False
27,83,0.0,False
27,84,0.0,False
27,85,0.0,False
27,86,0.0,False
27,87,0.0,False
27,88,0.0,False
27,89,0.0,False
27,90,0.0,False
27,91,0.0,False
27,92,0.0,False
27,93,0.0,False
27,94,0.0,False
27,95,0.0,False
28,0,0.0,False
28,1,0.0,False
28,2,0.0,False
28,3,0.0,False
28,4,0.0,False
28,5,0.0,False
28,6,0.0,False
28,7,0.0,False
28,8,0.0,False
28,9,0.0,False
28,10,0.0,False
28,11,0.0,False
28,12,0.0,False
28,13,0.0,False
28,14,0.0,False
28,15,0.0,False
28,16,0.0,False
28,17,0.0,False
28,18,0.0,False
28,19,0.0,False
28,20,0.0,False
28,21,0.0,False
28,22,0.0,False
28,23,0.0,False
28,24,0.0,False
28,25,0.0,False
28,26,0.0,False
28,27,0.0,False
28,28,0.0,False
28,29,0.0,False
28,30,0.0,False
28,31,0.0,False
28,32,0.0,False
28,33,0.0,False
28,34,0.0,False
28,35,0.0,False
28,36,0.0,False
28,37,0.0,False
28,38,0.0,False
28,39,0.0,False
28,40,0.0,False
28,41,0.0,False
28,42,0.0,False
28,43,0.0,False
28,44,0.0,False
28,45,0.0,False
28,46,0.0,False
28,47,0.0,False
28,48,0.0,False
28,49,0.0,False
28,50,0.0,False
28,51,0.0,False
28,52,0.0,False
28,53,0.0,False
28,54,0.0,False
28,55,0.0,False
28,56,0.0,False
28,57,0.0,False
28,58,2.4513023190983096,True
28,59,2.822865875530791,True
28,60,22.33270374938051,True
28,61,3.5160130560907406,True
28,62,3.1795408194695223,True
28,63,2.8741591699183417,True
28,64,2.6831039331556332,True
28,65,2.822865875530791,True
28,66,2.522761283080454,True
28,67,2.6831039331556332,True
28,68,2.352862246285055,True
28,69,0.0,False
28,70,0.0,False
28,71,0.0,False
28,72,0.0,False
28,73,0.0,False
28,74,0.0,False
28,75,0.0,False
28,76,0.0,False
28,77,0.0,False
28,78,0.0,False
28,79,0.0,False
28,80,0.0,False
28,81,0.0,False
28,82,0.0,False
28,83,0.0,False
28,84,0.0,False
28,85,0.0,False
28,86,0.0,False
28,87,0.0,False
28,88,0.0,False
28,89,0.0,False
28,90,0.0,False
28,91,0.0,False
28,92,0.0,False
28,93,0.0,False
28,94,0.0,False
28,95,0.0,False
29,0,0.0,False
29,1,0.0,False
29,2,0.0,False
29,3,0.0,False
29,4,0.0,False
29,5,0.0,False
29,6,0.0,False
29,7,0.0,False
29,8,0.0,False
29,9,0.0,False
29,10,0.0,False
29,11,0.0,False
29,12,0.0,False
29,13,0.0,False
29,14,0.0,False
29,15,0.0,False
29,16,0.0,False
29,17,0.0,False
29,18,0.0,False
29,19,0.0,False
29,20,0.0,False
29,21,0.0,False
29,22,0.0,False
29,23,0.0,False
29,24,0.0,False
29,25,0.0,False
29,26,0.0,False
29,27,0.0,False
29,28,0.0,False
29,29,0.0,False
29,30,0.0,False
29,31,0.0,False
29,32,0.0,False
29,33,0.0,False
29,34,0.0,False
29,35,0.0,False
29,36,0.0,False
29,37,0.0,False
29,38,2.640544318736837,True
29,39,0.0,False
29,40,0.0,False
29,41,0.0,False
29,42,3.046009426845,True
29,43,2.727555695726467,True
29,44,3.5160130560907406,True
29,45,2.8741591699183417,True
29,46,0.0,False
29,47,2.4863936389095795,True
29,48,0.0,False
29,49,0.0,False
29,50,0.0,False
29,51,0.0,False
29,52,0.0,False
29,53,0.0,False
29,54,0.0,False
29,55,0.0,False
29,56,0.0,False
29,57,0.0,False
29,58,0.0,False
29,59,0.0,False
29,60,2.727555695726467,True
29,61,2.4513023190983096,True
29,62,2.4513023190983096,True
29,63,0.0,False
29,64,0.0,False
29,65,2.522761283080454,True
29,66,0.0,False
29,67,0.0,False
29,68,0.0,False
29,69,0.0,False
29,70,0.0,False
29,71,0.0,False
29,72,0.0,False
29,73,0.0,False
29,74,0.0,False
29,75,0.0,False
29,76,0.0,False
29,77,0.0,False
29,78,5.8185981490847825,True
29,79,5.8185981490847825,True
29,80,3.6213735717485633,True
29,81,2.7740757113613594,True
29,82,0.0,False
29,83,0.0,False
29,84,0.0,False
29,85,0.0,False
29,86,0.0,False
29,87,0.0,False
29,88,0.0,False
29,89,0.0,False
29,90,0.0,False
29,91,0.0,False
29,92,0.0,False
29,93,0.0,False
29,94,0.0,False
29,95,0.0,False
30,0,0.0,False
30,1,0.0,False
30,2,0.0,False
30,3,0.0,False
30,4,0.0,False
30,5,0.0,False
30,6,0.0,False
30,7,0.0,False
30,8,0.0,False
30,9,0.0,False
30,10,0.0,False
30,11,0.0,False
30,12,0.0,False
30,13,0.0,False
30,14,0.0,False
30,15,0.0,False
30,16,0.0,False
30,17,0.0,False
30,18,0.0,False
30,19,0.0,False
30,20,0.0,False
30,21,0.0,False
30,22,0.0,False
30,23,0.0,False
30,24,0.0,False
30,25,0.0,False
30,26,0.0,False
30,27,0.0,False
30,28,0.0,False
30,29,0.0,False
30,30,0.0,False
30,31,0.0,False
30,32,0.0,False
30,33,0.0,False
30,34,0.0,False
30,35,0.0,False
30,36,0.0,False
30,37,0.0,False
30,38,0.0,False
30,39,0.0,False
30,40,0.0,False
30,41,0.0,False
30,42,0.0,False
30,43,0.0,False
30,44,0.0,False
30,45,0.0,False
30,46,0.0,False
30,47,0.0,False
30,48,0.0,False
30,49,0.0,False
30,50,0.0,False
30,51,0.0,False
30,52,0.0,False
30,53,0.0,False
30,54,0.0,False
30,55,0.0,False
30,56,0.0,False
30,57,0.0,False
30,58,0.0,False
30,59,0.0,False
30,60,0.0,False
30,61,0.0,False
30,62,0.0,False
30,63,0.0,False
30,64,0.0,False
30,65,0.0,False
30,66,0.0,False
30,67,0.0,False
30,68,0.0,False
30,69,0.0,False
30,70,0.0,False
30,71,0.0,False
30,72,0.0,False
30,73,0.0,False
30,74,0.0,False
30,75,0.0,False
30,76,0.0,False
30,77,0.0,False
30,78,0.0,False
30,79,0.0,False
30,80,0.0,False
30,81,0.0,False
30,82,0.0,False
30,83,0.0,False
30,84,0.0,False
30,85,0.0,False
30,86,0.0,False
30,87,0.0,False
30,88,0.0,False
30,89,0.0,False
30,90,0.0,False
30,91,0.0,False
30,92,0.0,False
30,93,0.0,False
30,94,0.0,False
30,95,0.0,False
31,0,4.432303787964892,True
31,1,4.432303787964892,True
31,2,4.432303787964892,True
31,3,4.7199858604166725,True
31,4,4.432303787964892,True
31,5,4.7199858604166725,True
31,6,4.7199858604166725,True
31,7,4.7199858604166725,True
31,8,4.432303787964892,True
31,9,4.432303787964892,True
31,10,4.432303787964892,True
31,11,4.432303787964892,True
31,12,4.432303787964892,True
31,13,4.7199858604166725,True
31,14,4.7199858604166725,True
31,15,4.7199858604166725,True
31,16,4.7199858604166725,True
31,17,4.7199858604166725,True
31,18,4.7199858604166725,True
31,19,4.7199858604166725,True
31,20,4.7199858604166725,True
31,21,4.7199858604166725,True
31,22,4.7199858604166725,True
31,23,4.7199858604166725,True
31,24,4.7199858604166725,True
31,25,4.7199858604166725,True
31,26,4.7199858604166725,True
31,27,4.7199858604166725,True
31,28,4.7199858604166725,True
31,29,4.7199858604166725,True
31,30,4.7199858604166725,True
31,31,4.7199858604166725,True
31,32,4.7199858604166725,True
31,33,4.7199858604166725,True
31,34,4.7199858604166725,True
31,35,4.7199858604166725,True
31,36,4.7199858604166725,True
31,37,4.7199858604166725,True
31,38,4.7199858604166725,True
31,39,4.7199858604166725,True
31,40,4.7199858604166725,True
31,41,4.7199858604166725,True
31,42,4.7199858604166725,True
31,43,4.7199858604166725,True
31,44,4.7199858604166725,True
31,45,4.7199858604166725,True
31,46,4.7199858604166725,True
31,47,4.7199858604166725,True
31,48,4.7199858604166725,True
31,49,4.7199858604166725,True
31,50,4.7199858604166725,True
31,51,4.7199858604166725,True
31,52,4.432303787964892,True
31,53,4.432303787964892,True
31,54,4.432303787964892,True
31,55,4.432303787964892,True
31,56,4.432303787964892,True
31,57,4.432303787964892,True
31,58,3.7391566074049467,True
31,59,0.0,False
31,60,0.0,False
31,61,0.0,False
31,62,0.0,False
31,63,0.0,False
31,64,0.0,False
31,65,0.0,False
31,66,0.0,False
31,67,0.0,False
31,68,0.0,False
31,69,0.0,False
31,70,0.0,False
31,71,0.0,False
31,72,0.0,False
31,73,3.2536487916232457,True
31,74,2.384610944599636,True
31,75,4.209160236650682,True
31,76,3.6213735717485633,True
31,77,2.9853848050285663,True
31,78,4.432303787964892,True
31,79,4.432303787964892,True
31,80,4.432303787964892,True
31,81,4.432303787964892,True
31,82,4.432303787964892,True
31,83,4.7199858604166725,True
31,84,4.7199858604166725,True
31,85,4.432303787964892,True
31,86,4.432303787964892,True
31,87,4.432303787964892,True
31,88,4.7199858604166725,True
31,89,4.432303787964892,True
31,90,4.432303787964892,True
