dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar5,100,9600,9695,2019-04-11T00:00:00,2019-04-11T23:45:00,96,30,0.05,0.05,sum,1.785642958366265,0.05192237255125396,1.19889679392435,20.823020833333334,28.3194541172595,1.3600070004408709,0.11329645957677703,92.34,3.2442105263157894,20.61999999999999,1.048803055817414,-0.3639409464321446,5.82415116923533,-0.02279530080974777,1.0490845723752606,8.744982847324515,7.448695456252727,0.0,-5.53,0.5102040816326531,0.1875,0.021052631578947368,0.4498786334705985,0.021052631578947368,0.06315789473684211,19.58860734697966,92.34,92.34,0.9558049678954518
Solar5,101,9696,9791,2019-04-12T00:00:00,2019-04-12T23:45:00,96,30,0.05,0.05,sum,2.2213443943700097,0.15217150471938667,1.4615884406384818,28.024895833333332,34.917173723290986,1.2459341122438896,0.06955202116115015,90.05,1.897894736842105,6.609999999999999,0.7230896763380631,-1.194639454691509,2.987164471358644,-0.4972070159200594,0.9516103975169564,4.376070800635419,3.8137416011051406,0.0,-5.51,0.5490196078431373,0.06,0.021052631578947368,0.9715364904115774,0.021052631578947368,0.0,26.51249889531311,90.05,90.05,0.9648139853773761
Solar5,102,9792,9887,2019-04-13T00:00:00,2019-04-13T23:45:00,96,30,0.05,0.05,sum,1.478619996189515,0.01734831185916234,1.020918919179507,16.30270833333333,23.90838688615909,1.466528529042596,-0.0041972327726533054,80.96,3.9555789473684206,26.849999999999994,1.2826328571297558,0.30014039117320346,7.82586561548171,0.3411326135507663,1.1472847338129593,9.70656419447883,12.373990867945555,0.0,-2.24,0.5416666666666666,0.44680851063829785,0.042105263157894736,-0.13106419027037314,0.17316945342826787,0.09473684210526316,208.97997910200274,80.96,80.96,0.948066119219658
Solar5,103,9888,9983,2019-04-14T00:00:00,2019-04-14T23:45:00,96,30,0.05,0.05,sum,1.3760768272422692,0.00787652178132435,0.9414987351143896,15.801770833333334,22.169601089986923,1.402982065098111,0.1056853635377103,79.01,3.3694736842105266,27.0,1.1976060113507023,0.17130897222848773,6.659864389325846,0.13771103123582165,2.70857347500099,8.856143673700805,9.518396880077374,0.0,-5.31,0.52,0.3469387755102041,0.021052631578947368,-0.06487854216422109,0.08593117374316846,0.07368421052631578,25.882608320541898,79.01,79.01,0.9613533821895428
Solar5,104,9984,10079,2019-04-15T00:00:00,2019-04-15T23:45:00,96,30,0.05,0.05,sum,1.847298941569203,0.07393694751433497,1.2943250551485093,22.035937500000003,30.70146700410955,1.3932453289167792,-0.014844343461747218,94.06,3.9364210526315793,23.779999999999998,1.0901623220465102,-0.3855403307689844,7.117289253345651,0.1911776699011179,2.0573027325856907,8.799364425099935,10.722375629049505,0.0,-6.6,0.5490196078431373,0.42,0.042105263157894736,-0.22465923582179473,0.26676449897968946,0.09473684210526316,20.55681794821791,94.06,94.06,0.9648139853773761
Solar5,105,10080,10175,2019-04-16T00:00:00,2019-04-16T23:45:00,96,30,0.05,0.05,sum,1.9401505765157723,0.08281141606915894,1.363544975945565,25.653541666666666,32.396304250998504,1.2628394417939086,0.07696256104177956,92.78,4.814105263157895,35.26,0.8185170913425631,-0.9457608079828499,8.613570688164113,0.4226552314340326,0.5696930080464729,10.909846470047139,12.331555051979453,0.0,-5.58,0.5,0.4117647058823529,0.06315789473684211,-0.3006008037010426,0.36375869843788466,0.09473684210526316,11.55652167632325,92.78,92.78,0.9721899143674474
Solar5,106,10176,10271,2019-04-17T00:00:00,2019-04-17T23:45:00,96,30,0.05,0.05,sum,2.000477697748289,0.09878007430480777,1.3599484560371984,27.548020833333336,34.12935816553298,1.2389041797096045,0.06303452251763422,88.66,1.8665263157894736,6.369999999999997,0.7121325203878968,-1.2022391281443923,2.893776989188679,-0.5258507827874588,1.0013929958507428,3.890057345830027,3.932500672404461,0.0,-4.889999999999999,0.5,0.0196078431372549,0.021052631578947368,0.9828951906967573,0.021052631578947368,0.0,19.14516067273675,88.66,88.66,0.9721899143674474
Solar5,107,10272,10367,2019-04-18T00:00:00,2019-04-18T23:45:00,96,30,0.05,0.05,sum,1.7260782501582062,0.042743258174939555,1.2144986426435893,22.61729166666667,30.141563547394107,1.332677845707314,0.007891209983722182,87.79,3.763157894736842,36.86,0.9615890352413489,-0.6661882573051336,8.048437180759478,0.3332732777867819,1.1806488799604795,9.417134305005874,12.784879146187055,0.0,-5.6,0.54,0.30612244897959184,0.021052631578947368,-0.14004419414105065,0.16109682571999803,0.07368421052631578,26.43249966959336,87.79,87.79,0.9602020691546923
Solar5,108,10368,10463,2019-04-19T00:00:00,2019-04-19T23:45:00,96,30,0.05,0.05,sum,1.8477017282789936,0.054137525147085315,1.2673244500455179,24.15635416666667,32.5393619047183,1.3470311648331859,0.014171256104177929,84.7,1.998315789473684,41.69,0.8662024408171002,-1.0368934028031813,5.058336735164612,-0.17274744158532676,2.3203259120684314,3.753879832000946,9.37639589607862,0.0,-4.24,0.5576923076923077,0.21568627450980393,0.021052631578947368,0.1974273958680622,0.021052631578947368,0.010526315789473684,16.8111106441358,84.7,84.7,0.9688658542883479
Solar5,109,10464,10559,2019-04-20T00:00:00,2019-04-20T23:45:00,96,30,0.05,0.05,sum,1.46874531392114,0.005898853889401053,1.044687904584874,20.497395833333332,26.3857698882052,1.2872742513184683,0.036308125339120895,81.3,3.793263157894737,33.91,0.8823538797816104,-0.8380312390616922,7.295261042910701,0.20338530707909652,1.9491282031874795,8.677686804434813,11.174921456780686,0.0,-3.17,0.5576923076923077,0.37254901960784315,0.021052631578947368,-0.03229953952342213,0.05335217110236949,0.08421052631578947,20.697646815321797,81.3,81.3,0.9688658542883479
Solar5,110,10560,10655,2019-04-21T00:00:00,2019-04-21T23:45:00,96,30,0.05,0.05,sum,0.36001249644516825,0.0,0.26389664984934164,4.565104166666667,6.609621931130603,1.4478578528205233,0.01524518448182312,23.21,1.3423157894736841,9.26,1.2112395417594046,0.1549425134932112,2.556939371077934,-0.5782320484025133,0.9101749295220524,3.727932646679902,3.875193389951502,0.0,0.0,0.5116279069767442,0.4523809523809524,0.021052631578947368,-0.13372651481023634,0.15477914638918372,0.0,617700000.0,23.21,23.21,0.9123061994890417
Solar5,111,10656,10751,2019-04-22T00:00:00,2019-04-22T23:45:00,96,30,0.05,0.05,sum,0.44963280101863307,0.0,0.35128132155068303,5.646666666666666,8.237883358134068,1.4588931541107093,0.01305995659251219,36.71,2.9269473684210534,31.950000000000003,1.5327156708730403,1.5883343586005694,6.1849081174300915,0.022076127214869328,1.8555260999241046,8.633616097735462,8.40639860463445,0.0,-1.68,0.52,0.5510204081632653,0.06315789473684211,-0.3754071841849769,0.43856507892181906,0.05263157894736842,118.54165678819514,36.71,36.71,0.9613533821895428
Solar5,112,10752,10847,2019-04-23T00:00:00,2019-04-23T23:45:00,96,30,0.05,0.05,sum,0.8960072987305646,0.0,0.6386049956626277,11.7684375,15.902822884116949,1.3513113249404465,0.024151858383071063,63.07,2.8821052631578947,26.25,1.2450328076621275,0.6131041647870403,5.46410506949915,-0.08663802294635999,0.6546795082756238,7.223973975589891,7.569565707489433,0.0,-5.43,0.5384615384615384,0.4117647058823529,0.021052631578947368,0.025841551547965243,0.021052631578947368,0.031578947368421054,24.922916147439242,63.07,63.07,0.9707143855741278
Solar5,113,10848,10943,2019-04-24T00:00:00,2019-04-24T23:45:00,96,30,0.05,0.05,sum,1.7572562735913826,0.03437848211301811,1.21151438387913,24.402708333333333,31.307247279955224,1.2829415013890524,0.08195591427021165,83.8,2.1907368421052626,16.77,0.799556763661826,-1.0824546098219345,4.063951149727124,-0.323337468231791,0.5597818116172868,7.145962623620544,3.9891200246957434,0.0,-6.059999999999999,0.56,0.30612244897959184,0.021052631578947368,0.14118209953222188,0.021052631578947368,0.031578947368421054,28.863998845439976,83.8,83.8,0.9582790890424995
Solar5,114,10944,11039,2019-04-25T00:00:00,2019-04-25T23:45:00,96,30,0.05,0.05,sum,1.529220361164415,0.014219978180693267,1.0985407396908262,21.614166666666666,27.288231157812742,1.2625159954591934,0.07359183396635921,86.19,4.474736842105263,45.599999999999994,0.8947839804068418,-0.6810130053848145,10.42226220518771,0.7501272240078953,1.3995062872404218,15.32034790727678,12.60868564012239,0.0,-6.32,0.5283018867924528,0.17307692307692307,0.021052631578947368,-0.3717062342553769,0.3927588658343243,0.08421052631578947,32.6937495913282,86.19,86.19,0.9759925975727368
Solar5,115,11040,11135,2019-04-26T00:00:00,2019-04-26T23:45:00,96,30,0.05,0.05,sum,0.9428687557487649,0.0006689545354311339,0.6614828110775287,11.1015625,16.934649657342398,1.5254293836645159,0.03879591698317966,74.18,2.0810526315789475,37.10999999999999,1.795058823086526,2.8100663395389063,5.23507120546758,-0.12634883333317581,3.771652102678927,7.851802095942443,6.457058476323927,0.0,-2.7,0.52,0.3469387755102041,0.021052631578947368,0.2316406505658853,0.021052631578947368,0.021052631578947368,13.178947137211443,74.18,74.18,0.9613533821895428
Solar5,116,11136,11231,2019-04-27T00:00:00,2019-04-27T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999983490475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Solar5,117,11232,11327,2019-04-28T00:00:00,2019-04-28T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999982995098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Solar5,118,11328,11423,2019-04-29T00:00:00,2019-04-29T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999982546769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Solar5,119,11424,11519,2019-04-30T00:00:00,2019-04-30T23:45:00,96,30,0.05,0.05,sum,1.8225858743585106,0.05862953834208653,1.246451044828699,24.15291666666667,30.72722208253981,1.2721950932006634,0.02215450352685838,92.84,4.039578947368421,30.879999999999995,0.9000623214351856,-0.6848416333701874,7.2717767321408635,0.2982039340941879,1.572792220035379,7.315196511372746,12.556714765984202,0.0,-7.48,0.6037735849056604,0.40384615384615385,0.042105263157894736,-0.2139780391282537,0.25608330228614845,0.06315789473684211,17.271738942698487,92.84,92.84,0.9657893124000496
Solar5,120,11520,11615,2019-05-01T00:00:00,2019-05-01T23:45:00,96,30,0.05,0.05,sum,2.0587365633603074,0.10349354657527676,1.358457945689922,28.237083333333334,34.53988798948817,1.223210186743416,0.0679788388497016,90.3,1.9010526315789473,7.510000000000005,0.7126272438982174,-1.1845188727837528,2.8924446043915317,-0.49153728775697547,1.0228637190587297,3.775084988005789,3.971088786950772,0.0,-7.860000000000001,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9562552435076126,0.021052631578947368,0.0,8.766666527513232,90.3,90.3,0.9767161566597607
Solar5,121,11616,11711,2019-05-02T00:00:00,2019-05-02T23:45:00,96,30,0.05,0.05,sum,1.7766501123764518,0.048180684945913585,1.2272806432145404,23.880937499999998,29.88719068145126,1.2515082654915108,0.049000339120998354,91.75,4.400631578947369,34.26,0.8768652483687435,-0.6967527067766177,8.729697649554168,0.5423810826665574,2.8646467022413002,12.066592234270127,11.069565383418528,0.0,-6.71,0.5,0.32075471698113206,0.021052631578947368,-0.04582669173576233,0.0668793233147097,0.08421052631578947,31.46901364128149,91.75,91.75,0.9810142472609534
Solar5,122,11712,11807,2019-05-03T00:00:00,2019-05-03T23:45:00,96,30,0.05,0.05,sum,1.8108879809977294,0.04562894530786663,1.243784927877671,25.845520833333335,31.780725679706126,1.2296415255993471,0.036501695604991856,85.97,3.0983157894736846,17.650000000000006,0.7318357123236581,-1.1269057711951023,5.457972440191938,-0.070774492494019,2.4748090152723377,6.090905171356028,8.738436775117577,0.0,-5.71,0.5849056603773585,0.21153846153846154,0.021052631578947368,0.031953650867014405,0.021052631578947368,0.05263157894736842,9.745945880094933,85.97,85.97,0.9694492671380761
Solar5,123,11808,11903,2019-05-04T00:00:00,2019-05-04T23:45:00,96,30,0.05,0.05,sum,1.6607256568250774,0.026462653782250777,1.151611732024432,23.397916666666664,29.43381353126121,1.257967277087271,0.07457148670645689,86.73,3.2776842105263158,30.21,0.8541732888941905,-0.8376871733667559,5.763174746430541,-0.017811189877113,0.7215240493121551,9.0785401910219,6.144383754628118,0.0,-3.1,0.5370370370370371,0.39622641509433965,0.021052631578947368,-0.01807220973513079,0.03912484131407816,0.021052631578947368,9.310569029995365,86.73,86.73,0.9795934699229999
Solar5,124,11904,11999,2019-05-05T00:00:00,2019-05-05T23:45:00,96,30,0.05,0.05,sum,1.3166262047596913,0.003953913556973744,0.9234973748297235,16.358333333333334,23.82431918696151,1.4564025984145175,-0.0519837221920782,78.68,3.0673684210526315,26.96,1.3008624050910107,0.30163523864335673,6.032085787467584,0.04998696478479926,1.3229053655750145,7.6560941594116905,8.658058904858523,0.0,-1.08,0.5192307692307693,0.29411764705882354,0.021052631578947368,-0.04552929409979903,0.06658192567874639,0.05263157894736842,27.307691782544296,78.68,78.68,0.9718213055506544
Solar5,125,12000,12095,2019-05-06T00:00:00,2019-05-06T23:45:00,96,30,0.05,0.05,sum,0.8946695418530223,0.0,0.6238605679392478,12.618229166666666,16.024065820066266,1.2699139947226186,0.06535017634291913,53.06,2.3111578947368425,23.009999999999998,0.8865367521726327,-0.6849297896166813,4.67744667189494,-0.17725033222774284,1.2942356168904918,5.535584883280177,7.099225922285624,0.0,-5.32,0.5660377358490566,0.40384615384615385,0.021052631578947368,0.05110947143416209,0.021052631578947368,0.031578947368421054,25.00930174396963,53.06,53.06,0.9723644174583159
Solar5,126,12096,12191,2019-05-07T00:00:00,2019-05-07T23:45:00,96,30,0.05,0.05,sum,0.7607781753138187,0.0,0.5445221152682824,10.6221875,13.29905762663319,1.2520074244700645,-0.0157192756375475,55.77,2.8608421052631576,16.0,1.1493318587628032,0.7286560357011762,5.273092171831588,-0.07813492087574192,0.8764263324884831,6.92259244841819,7.076090163359989,0.0,-2.9,0.5370370370370371,0.3584905660377358,0.021052631578947368,0.06250368632091204,0.021052631578947368,0.06315789473684211,27.52884562444511,55.77,55.77,0.9795934699229999
Solar5,127,12192,12287,2019-05-08T00:00:00,2019-05-08T23:45:00,96,30,0.05,0.05,sum,1.91258336512967,0.07722463674406804,1.3169079496695781,26.228229166666665,32.523898520767,1.240034098440055,0.07497456592512194,91.19,3.4997894736842103,41.60999999999999,0.7792229568955887,-1.0193475974079291,7.525638283823329,0.30221550628020455,0.38604634022373174,11.82749915931666,8.618758237030846,0.0,-6.960000000000001,0.5849056603773585,0.28846153846153844,0.021052631578947368,-0.2109069916865956,0.23195962326554298,0.042105263157894736,12.018181708925677,91.19,91.19,0.9694492671380761
Solar5,128,12288,12383,2019-05-09T00:00:00,2019-05-09T23:45:00,96,30,0.05,0.05,sum,1.7193586058199424,0.039003239809271596,1.1704411460783997,22.311562500000004,29.277118957192386,1.3121949188484863,-0.022506307650569764,87.94,2.788842105263158,26.96,0.9859931143325765,-0.6149372814875926,5.124786003234416,-0.13178270779261037,1.4001107935347559,5.449550134338309,8.175415636732687,0.0,-4.04,0.5555555555555556,0.3584905660377358,0.021052631578947368,-0.03953598078737471,0.060588612366322084,0.010526315789473684,12.812643530889192,87.94,87.94,0.9778138210943587
Solar5,129,12384,12479,2019-05-10T00:00:00,2019-05-10T23:45:00,96,30,0.05,0.05,sum,1.804744310373125,0.05281633487170926,1.2398518696184029,26.05791666666666,31.94500827974624,1.225923341306526,0.04618149755832879,85.62,1.9884210526315793,18.080000000000002,0.7444324593983311,-1.128150794259683,3.5495351808370637,-0.40473762609980285,1.5485044718259549,3.7895632051351638,5.638517180961676,0.0,-8.09,0.5283018867924528,0.1346153846153846,0.021052631578947368,0.3436177234310614,0.021052631578947368,0.021052631578947368,6.790109815493301,85.62,85.62,0.9759925975727368
Solar5,130,12480,12575,2019-05-11T00:00:00,2019-05-11T23:45:00,96,30,0.05,0.05,sum,1.7540662833994691,0.04246950155005143,1.2147928523645,24.947187500000002,31.705941829540045,1.270922496446977,0.07300332338578394,83.04,1.8338947368421055,15.7,0.8044821018004802,-1.0588306518002495,3.449898854352567,-0.4095174476221575,0.6978278849921351,5.469085846830345,3.5725747018082075,0.0,-7.039999999999999,0.5454545454545454,0.12962962962962962,0.021052631578947368,0.5030561493031751,0.021052631578947368,0.010526315789473684,13.035384414840129,83.04,83.04,0.9826301639446197
Solar5,131,12576,12671,2019-05-12T00:00:00,2019-05-12T23:45:00,96,30,0.05,0.05,sum,0.8537092088755753,0.0,0.6171648018581549,10.781354166666667,15.548736257583744,1.4421876883735802,-0.02749654096581665,65.36,2.729894736842105,37.129999999999995,1.6373503349386052,2.16512392954899,6.00087484850071,0.03821480839511241,0.5806316819754072,10.279492529627456,6.226815320230564,0.0,-0.59,0.5961538461538461,0.4117647058823529,0.042105263157894736,-0.09667139764561053,0.13877666080350526,0.042105263157894736,38.980554472762336,65.36,65.36,0.9629193237458019
Solar5,132,12672,12767,2019-05-13T00:00:00,2019-05-13T23:45:00,96,30,0.05,0.05,sum,0.35562720315435925,0.0,0.2669523725477129,4.88,6.272683503360689,1.2853859611694323,-0.011241454150841051,27.61,1.7886315789473684,16.189999999999998,1.3619701107749995,1.5721703987104378,3.813541522963716,-0.348869764031373,0.254369490768593,5.806683555442252,4.421684834335611,0.0,-2.29,0.5740740740740741,0.5094339622641509,0.06315789473684211,-0.3636319747677032,0.42678986950454534,0.021052631578947368,29.59459379474076,27.61,27.61,0.97531538758123
Solar5,133,12768,12863,2019-05-14T00:00:00,2019-05-14T23:45:00,96,30,0.05,0.05,sum,0.7017222755262673,0.0,0.49457268599333293,7.925208333333334,12.110050146053506,1.5280418660842463,-0.05682501356484001,51.35,2.0690526315789475,13.079999999999998,1.6779548916744915,1.9928861636667579,3.74249705551338,-0.34614402011961193,0.6558574309523207,5.106398373396468,5.020183400963589,0.0,-0.47,0.5576923076923077,0.3333333333333333,0.06315789473684211,0.30205479194677276,0.06315789473684211,0.0,20.707499482312492,51.35,51.35,0.9688658542883481
Solar5,134,12864,12959,2019-05-15T00:00:00,2019-05-15T23:45:00,96,30,0.05,0.05,sum,0.3805148570123517,0.0,0.2735997732446529,3.530416666666667,6.4668724596764875,1.8317589825635965,0.008212967986977746,38.94,1.4962105263157894,22.909999999999997,2.9811977149955875,10.18142903689793,3.9212865772667813,-0.30419072685729875,1.5631486298318387,5.610370234366593,4.931728031766385,0.0,-0.82,0.5471698113207547,0.6730769230769231,0.12631578947368421,-0.41707346225926334,0.5433892517329475,0.031578947368421054,25.133332136507967,38.94,38.94,0.9745434096155118
Solar5,135,12960,13055,2019-05-16T00:00:00,2019-05-16T23:45:00,96,30,0.05,0.05,sum,1.0118638969839113,0.003460582258561412,0.7315853637073718,12.272916666666665,16.57251771989968,1.3503324561314294,0.023266277807921856,76.96,3.798947368421053,34.74999999999999,1.4512899678234945,1.936199949049441,7.532577248193343,0.3618025721171794,1.9678414155168527,10.855686620384727,9.342921499341475,0.0,-2.54,0.5283018867924528,0.4423076923076923,0.021052631578947368,-0.14120899693139874,0.16226162851034612,0.08421052631578947,26.34126942315445,76.96,76.96,0.9759925975727368
Solar5,136,13056,13151,2019-05-17T00:00:00,2019-05-17T23:45:00,96,30,0.05,0.05,sum,0.7372899414407226,0.0,0.4967842531805107,8.378645833333334,11.746641596270512,1.4019737575633422,0.09040972599023338,39.43,1.7042105263157892,12.760000000000002,1.2932379351307264,0.38222140012227657,3.1847210899940097,-0.4187425499986584,1.247193908505168,4.202403663586369,4.166657487169377,0.0,-7.529999999999999,0.5272727272727272,0.35185185185185186,0.042105263157894736,0.05372418120570068,0.042105263157894736,0.0,20.702940567560564,39.43,39.43,0.9840264518837584
Solar5,137,13152,13247,2019-05-18T00:00:00,2019-05-18T23:45:00,96,30,0.05,0.05,sum,1.5534053644669532,0.00883300517123975,1.065159585690007,18.922708333333333,23.756551880444768,1.2554519918294067,-0.0243026315789475,75.66,4.521684210526315,26.440000000000005,0.8654938701890179,-0.7442970042844261,8.087186486235982,0.4745953998824929,1.1088647197955754,9.430682195189627,12.153724737709013,0.0,-3.63,0.5555555555555556,0.39622641509433965,0.042105263157894736,-0.21248212045569234,0.25458738361358707,0.10526315789473684,18.551428394748303,75.66,75.66,0.9778138210943587
Solar5,138,13248,13343,2019-05-19T00:00:00,2019-05-19T23:45:00,96,30,0.05,0.05,sum,1.8677234830207032,0.07996697049067565,1.309986837562581,19.448541666666667,28.33346901851702,1.4568428568867977,-0.0373601465002714,97.51,5.391578947368422,48.690000000000005,1.3120857594008581,0.3510911140318238,10.997439702039744,1.0045556086961986,1.5600092228253726,15.533830821790225,13.782176896267151,0.0,-4.23,0.5555555555555556,0.4716981132075472,0.042105263157894736,-0.5297814565206582,0.571886719678553,0.12631578947368421,41.68437434868163,97.51,97.51,0.9778138210943587
Solar5,139,13344,13439,2019-05-20T00:00:00,2019-05-20T23:45:00,96,30,0.05,0.05,sum,1.836235662751621,0.0715983820307649,1.2717103623502846,20.466354166666665,27.567641928528563,1.3469737546102838,-0.03580419153553986,97.35,4.805684210526316,47.209999999999994,1.1733981033731007,0.15276622320755484,10.04655520957046,0.7424196102609043,0.834520062875834,12.006466217604693,14.422417246452456,0.0,-4.470000000000001,0.5272727272727272,0.2777777777777778,0.06315789473684211,-0.185792827294506,0.2489507220313481,0.09473684210526316,35.25138839928631,97.35,97.35,0.9840264518837584
Solar5,140,13440,13535,2019-05-21T00:00:00,2019-05-21T23:45:00,96,30,0.05,0.05,sum,1.2047350293356751,0.00251127976829651,0.8040213436615672,12.3509375,18.085595216343506,1.4643095070070924,-0.053401451437873136,68.64,2.668421052631579,21.75,1.5014874527749111,1.2150439448120185,5.2777154148362335,-0.10559511522102007,0.39646089217864955,7.293641857019135,6.716262512949977,0.0,-2.43,0.5185185185185185,0.3584905660377358,0.042105263157894736,0.06626111999569488,0.042105263157894736,0.031578947368421054,30.709090211157033,68.64,68.64,0.9806592969907224
Solar5,141,13536,13631,2019-05-22T00:00:00,2019-05-22T23:45:00,96,30,0.05,0.05,sum,2.1035092644322426,0.11874550929941105,1.3887575789983166,26.859583333333333,32.12399738761853,1.1959976064033713,0.047302902875745956,83.66,1.7612631578947369,5.849999999999998,0.6633868696028404,-1.263823967476233,2.6378356359154114,-0.5574186878417275,0.9644149828981824,3.5438334548276327,3.3318753133105496,0.0,-7.56,0.5178571428571429,0.01818181818181818,0.021052631578947368,0.9787722676296937,0.021052631578947368,0.0,4.264999964458325,83.66,83.66,0.9878512634311643
Solar5,142,13632,13727,2019-05-23T00:00:00,2019-05-23T23:45:00,96,30,0.05,0.05,sum,2.009537654359946,0.09806085483804146,1.3491251620478732,26.954687500000002,32.10983701664767,1.1912524307594046,0.054835661964188764,82.81,1.7433684210526317,10.0,0.6570665732423859,-1.2739205113415102,2.769836400260948,-0.5283655514216361,1.1001795630133977,3.356238144524107,3.85944584392918,0.0,-8.51,0.5178571428571429,0.01818181818181818,0.021052631578947368,0.815926938088144,0.021052631578947368,0.0,7.0874999114062724,82.81,82.81,0.9878512634311643
Solar5,143,13728,13823,2019-05-24T00:00:00,2019-05-24T23:45:00,96,30,0.05,0.05,sum,1.6681818796540973,0.03112963499234559,1.1601885333102737,22.374687499999997,27.49985666451755,1.2290610383821872,0.023599633749321704,87.61,3.4688421052631577,52.269999999999996,0.8212387223966718,-0.8335225952193905,7.250871018458112,0.24795806038783977,1.8917500942398398,11.13720242151402,7.532986997429923,0.0,-5.7299999999999995,0.5178571428571429,0.3090909090909091,0.042105263157894736,-0.09114645639741537,0.1332517195553101,0.031578947368421054,6.978873190289626,87.61,87.61,0.9878512634311643
Solar5,144,13824,13919,2019-05-25T00:00:00,2019-05-25T23:45:00,96,30,0.05,0.05,sum,0.40483233347391956,0.0,0.2939131825760666,4.341979166666667,6.646264555465169,1.5306993159206026,0.014715070537167668,30.56,1.7187368421052631,14.709999999999999,1.7617815605967724,2.7059257244899726,3.240566876984724,-0.45183810964506127,1.2244597323278772,4.021540003530986,4.871555808979304,0.0,-0.08,0.5,0.3877551020408163,0.08421052631578947,-0.10074296751972947,0.18495349383551896,0.010526315789473684,62.6727215752072,30.56,30.56,0.9617367430790452
Solar5,145,13920,14015,2019-05-26T00:00:00,2019-05-26T23:45:00,96,30,0.05,0.05,sum,1.303793837714748,0.011977989695151445,0.9366099299286381,14.353541666666667,20.65416326974453,1.4389593687055124,0.12274606619641891,89.77,4.182736842105263,42.47,1.482530406334811,1.404086725867466,8.994723014371436,0.5973025757261274,3.4518472676743235,13.1703361326184,10.650414814188492,0.0,-7.42,0.5185185185185185,0.4716981132075472,0.042105263157894736,-0.2238984649840964,0.26600372814199114,0.09473684210526316,61.96499845087503,89.77,89.77,0.9806592969907224
Solar5,146,14016,14111,2019-05-27T00:00:00,2019-05-27T23:45:00,96,30,0.05,0.05,sum,2.0242131229906364,0.10333355731343731,1.3553670478254798,26.742083333333337,32.286171217871626,1.2073169768921688,0.056620862723819936,85.66,1.8572631578947367,5.609999999999999,0.709157381150761,-1.1759191532097926,2.7080134493951955,-0.5319567632178562,1.0086244541846705,3.5197087947726584,3.534489253868837,0.0,-8.52,0.5,0.09090909090909091,0.021052631578947368,0.9246595575791587,0.021052631578947368,0.0,4.0829267960737665,85.66,85.66,0.9881935314118626
Solar5,147,14112,14207,2019-05-28T00:00:00,2019-05-28T23:45:00,96,30,0.05,0.05,sum,1.8887122396361782,0.08171256251587378,1.3342269835492087,25.2890625,31.8085373458043,1.257798201622789,0.01670503255561578,89.37,3.550947368421053,27.890000000000008,0.8216786457694528,-0.9917149231164681,6.316101062489339,0.0877277372818505,1.9925240929820165,6.667899547458706,10.144819410396876,0.0,-2.51,0.5818181818181818,0.3888888888888889,0.021052631578947368,-0.0881381615450713,0.10919079312401866,0.05263157894736842,13.988118673384959,89.37,89.37,0.9777235070871297
Solar5,148,14208,14303,2019-05-29T00:00:00,2019-05-29T23:45:00,96,30,0.05,0.05,sum,1.8182703695951454,0.06685797802707365,1.3127658766965216,23.62395833333333,32.154943518297934,1.3611158236473966,0.04268529571351061,89.37,3.2749473684210533,27.890000000000008,0.9250874058972348,-0.8866536850718734,6.438381784268467,0.08775600570709187,1.7639867216155873,7.731124941245153,9.517234892551512,0.0,-2.93,0.5283018867924528,0.4423076923076923,0.021052631578947368,0.040772016907413215,0.021052631578947368,0.06315789473684211,26.52105216629732,89.37,89.37,0.9759925975727368
Solar5,149,14304,14399,2019-05-30T00:00:00,2019-05-30T23:45:00,96,30,0.05,0.05,sum,0.31210533010214475,0.0,0.24564026809298775,4.282291666666667,5.765154392115666,1.3462778407946419,0.0020997015735214094,20.63,1.7073684210526314,10.43,1.2033809926425574,0.292079205933645,3.2835487862340265,-0.4557712949464582,0.9352649686271797,4.263825476295635,4.605913423148384,0.0,-0.99,0.5,0.49019607843137253,0.042105263157894736,-0.39183282226557914,0.4339380854234739,0.0,45.278944985318695,20.63,20.63,0.9721899143674474
