dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar5,416,39936,40031,2020-02-21T00:00:00,2020-02-21T23:45:00,96,30,0.05,0.05,sum,1.7936383382541932,0.05417807556789775,1.0573609043994185,11.31760416666667,20.335966329428487,1.7968437499656362,0.1271180819316333,78.21,2.1787368421052635,38.7,1.9496650938412978,2.7251659577021528,5.261115150952215,0.18648719642445866,3.3519574131090004,10.729314206105315,4.721903429762198,0.0,-0.55,0.5813953488372093,0.30952380952380953,0.021052631578947368,0.1609697693502345,0.021052631578947368,0.021052631578947368,794799999.9999995,78.21,78.21,0.9069340432885193,0.38199971390944,0.500869490156221,0.8803127991501902,0.9713836915285431,0.020427870147731505,0.0081884383237254,0.025221631918272265,0.04015405229138997,0.043266359512693316,0.500869490156221
Solar5,417,40032,40127,2020-02-22T00:00:00,2020-02-22T23:45:00,96,30,0.05,0.05,sum,2.6624035665575407,0.20357051720627678,1.5489510316843185,22.619270833333335,31.001794445536795,1.3705921229849933,0.08343943298969075,83.01,1.7475789473684211,6.660000000000004,0.9053294880031736,-0.8949095698946681,2.888710147416919,-0.35372859913909144,1.006573660241269,4.2319149974278245,4.163720639670413,0.0,-0.38,0.5111111111111111,0.022727272727272728,0.021052631578947368,0.9764046636141368,0.021052631578947368,0.0,640499999.9999999,83.01,83.01,0.9284234444515137,0.17059242563990287,0.7486336329489857,0.9919613416868766,0.9998509824778187,0.00013672380997457046,1.2293712206678372e-05,0.013423216054747764,0.006221273374846039,0.00013374474201573728,0.7486336329489857
Solar5,418,40128,40223,2020-02-23T00:00:00,2020-02-23T23:45:00,96,30,0.05,0.05,sum,1.4829605532767418,0.01764364085538002,0.9378591125394172,11.360624999999999,18.056471070672746,1.5893906413404932,0.09010065111231688,74.43,3.3202105263157895,39.31999999999999,1.6715995618512347,2.0110723819987095,7.1954402228077745,0.636236643550733,3.3992779556955734,11.200188857103374,10.083022612292407,0.0,-0.25,0.5348837209302325,0.30952380952380953,0.021052631578947368,0.10714317808436864,0.021052631578947368,0.09473684210526316,1315999999.9999998,74.43,74.43,0.9114140953765143,0.4113454607166083,0.5797749485800203,0.8342541127719482,0.8962335879338804,0.08519055798751922,0.018575854078600566,0.03603864237193948,0.06310839706985504,0.09351329085033569,0.5797749485800203
Solar5,419,40224,40319,2020-02-24T00:00:00,2020-02-24T23:45:00,96,30,0.05,0.05,sum,1.5269901574820346,0.022669610116041298,1.0122651083227396,12.148229166666667,19.048056987240173,1.5679698423722639,0.0319950488334237,79.85,4.5166315789473686,52.949999999999996,1.6098342336477238,1.888342389873599,10.523173925849758,1.298840714373806,2.4264704632090544,15.735372950926902,15.209253190367226,0.0,0.0,0.5227272727272727,0.5348837209302325,0.021052631578947368,-0.4288483980991315,0.4499010296780789,0.15789473684210525,2106199999.9999983,79.85,79.85,0.9202409282981239,0.4506442867964313,0.5779392278896156,0.7875524218654129,0.890380973621649,0.03186319167491152,0.07775583470343944,0.05154637887770498,0.10059256925222507,0.14799709305817133,0.5779392278896156
Solar5,420,40320,40415,2020-02-25T00:00:00,2020-02-25T23:45:00,96,30,0.05,0.05,sum,1.9996196189605029,0.07180330810721955,1.2086259825496188,16.57614583333333,25.52745651621144,1.540011577931319,0.09420055615843734,72.43,1.6901052631578948,18.150000000000006,1.2670700151197218,-0.06343191928990288,3.420035395323148,-0.30879447653788,0.701264126681592,6.165697126248709,3.867420129949481,0.0,-0.11,0.5777777777777777,0.20454545454545456,0.021052631578947368,0.69232744260386,0.021052631578947368,0.010526315789473684,763099999.9999996,72.43,72.43,0.9232920939095949,0.2447832733060437,0.6415942029851567,0.977624380348719,0.9955153705114461,0.003686193224287089,0.000798436264266899,0.01621727076385142,0.015408763265382482,0.005403338577282201,0.6415942029851567
Solar5,421,40416,40511,2020-02-26T00:00:00,2020-02-26T23:45:00,96,30,0.05,0.05,sum,0.4384133939845704,0.0,0.26799366298094107,3.91,5.774860387922811,1.4769463869957409,0.023428920238741182,18.89,0.6290526315789474,5.030000000000001,1.178957813051395,-0.06582543124967222,1.2713970765719849,-0.7443233135495515,1.0780935271680774,1.9980540533228826,1.7902926649257542,0.0,-0.08,0.5348837209302325,0.5,0.021052631578947368,-0.0965578903223959,0.11761052190134326,0.0,259799999.99999994,18.89,18.89,0.9114140953765143,0.26294192118995846,0.6716132142726521,0.9405769617881977,0.9865781073593868,0.004512942205123666,0.008908950435489319,0.01963251365931573,0.037921269588214,0.01999159699327863,0.6716132142726521
Solar5,422,40512,40607,2020-02-27T00:00:00,2020-02-27T23:45:00,96,30,0.05,0.05,sum,0.2790579423049799,0.0,0.1780261021102649,2.303125,3.6634416629323217,1.5906395210967388,0.0019755832881171794,13.12,0.7166315789473685,6.48,1.4311189377583535,0.7869862157400269,1.4586222771397745,-0.7061853401551152,1.0420962274119596,2.2057651733582158,2.293544716900251,0.0,0.0,0.525,0.5384615384615384,0.042105263157894736,-0.21825301800910346,0.2603582811669982,0.0,320300000.0,13.12,13.12,0.8847110186697279,0.4224526836958824,0.5604471939334886,0.8067558611003574,0.9388548118164813,0.026991528196636895,0.03415365998688172,0.03708309961860887,0.07190949949670394,0.07914386813040841,0.5604471939334886
Solar5,423,40608,40703,2020-02-28T00:00:00,2020-02-28T23:45:00,96,30,0.05,0.05,sum,0.18908952590736292,0.0,0.1261269205890769,1.501875,2.4321305442708048,1.6193961069175822,0.011588171459576786,9.4,0.7421052631578947,4.24,1.6479352317997409,1.7868414877744536,1.413463085735472,-0.7052008068559285,1.449158389839791,2.155991651189772,2.146905913168996,0.0,0.0,0.5121951219512195,0.725,0.10526315789473684,-0.5325371552131104,0.6378003131078472,0.0,354099999.9999999,9.4,9.4,0.8945596327804561,0.43840905598618274,0.5613724807599639,0.8186778793219506,0.8820533141670742,0.03185992844665061,0.08608675738627525,0.05363812143749696,0.10658366274310484,0.1323091762044758,0.5613724807599639
Solar5,424,40704,40799,2020-02-29T00:00:00,2020-02-29T23:45:00,96,30,0.05,0.05,sum,1.977568888185012,0.07240032054083,1.2375761623219506,15.060625000000002,24.40012388170823,1.6201269114334202,0.1319276994031471,84.97,4.0633684210526315,31.699999999999996,1.5371227398714087,0.9748038822331342,8.141712867760237,0.7184760235295268,2.44166886597675,11.340983202527017,12.609708466853927,0.0,-0.33,0.5227272727272727,0.5348837209302325,0.042105263157894736,-0.034243725028430365,0.0763489881863251,0.14736842105263157,1969399999.9999988,84.97,84.97,0.9202409282981239,0.33468658246972244,0.5843222664465209,0.9226774795491183,0.9455317191491454,0.034447431157709645,0.020020849693144955,0.027877450669385788,0.05507791609709926,0.05342569982849448,0.5843222664465209
Solar5,425,40800,40895,2020-03-01T00:00:00,2020-03-01T23:45:00,96,30,0.05,0.05,sum,1.5759894049073873,0.012514407495094257,0.9621999811583604,12.7496875,19.23692068941069,1.5088150728653185,0.052268109061313094,68.61,3.211157894736843,35.94,1.346486761912101,0.5120186940021387,7.055492970206376,0.4287913130193082,1.4532868467227273,10.83758128836034,9.65745600672036,0.0,-0.38,0.5111111111111111,0.4318181818181818,0.042105263157894736,-0.06294692717524876,0.1050521903331435,0.08421052631578947,1666499999.9999995,68.61,68.61,0.9284234444515137,0.3663850641727739,0.6246784550683504,0.8554946932367753,0.9498356359866134,0.024511291643384118,0.02565307237000265,0.031812212225092326,0.060744245783506984,0.06139035747264711,0.6246784550683504
Solar5,426,40896,40991,2020-03-02T00:00:00,2020-03-02T23:45:00,96,30,0.05,0.05,sum,1.109487089288138,0.0,0.6572234475549205,8.53125,13.250719890034906,1.553197934007669,-0.04184074877916443,45.18,1.9166315789473682,16.31,1.4129784791153412,0.5007600111921082,3.620457662259086,-0.2830299640199936,1.0980713806827123,5.265446211815653,5.255986269642136,0.0,0.0,0.5333333333333333,0.4318181818181818,0.042105263157894736,0.11883255885967671,0.042105263157894736,0.010526315789473684,806900000.0000001,45.18,45.18,0.9275710563864037,0.3412716365152685,0.588337022298583,0.9090196619176858,0.9659292828178985,0.024957927345442617,0.009112789836659009,0.024449374475015377,0.04336799471193155,0.04326194340701489,0.588337022298583
Solar5,427,40992,41087,2020-03-03T00:00:00,2020-03-03T23:45:00,96,30,0.05,0.05,sum,0.6750354412892936,0.0,0.4028333623018713,5.5832291666666665,7.866087217552912,1.408877724458585,0.006319248507867599,33.17,1.3330526315789473,14.31,1.3328691572550564,1.0457351192927051,2.928944483849717,-0.40596135107318365,0.9287762451755377,3.618781923340457,4.7263351000813385,0.0,-0.52,0.5,0.4666666666666667,0.06315789473684211,-0.0029525950393753317,0.06611048977621745,0.021052631578947368,529900000.0,33.17,33.17,0.9359786472587037,0.3325333726194248,0.6806972623136186,0.8765670158713389,0.9311244861882153,0.042437136563715415,0.026438377248069394,0.03132913183277737,0.06080717723297091,0.07294727953461723,0.6806972623136186
Solar5,428,41088,41183,2020-03-04T00:00:00,2020-03-04T23:45:00,96,30,0.05,0.05,sum,2.5621694965177353,0.18828355156867316,1.5823063737349923,21.298333333333332,29.948434178137298,1.406139799549694,0.07205086814975589,89.78,4.743368421052632,34.96,1.0547151314840661,-0.499035400310889,8.702004124882595,0.7835632891344905,1.2163776877509755,13.308761809766187,11.720982076316531,0.0,-0.54,0.5217391304347826,0.5555555555555556,0.042105263157894736,-0.4121186096505145,0.45422387280840926,0.15789473684210525,1778200000.0000002,89.78,89.78,0.9355619304515925,0.24416630735067416,0.7125436098851118,0.9526062014615418,0.970039223762593,0.01211114198539148,0.01784963425201543,0.02266667559735504,0.0546526509830913,0.04043605863326715,0.7125436098851118
Solar5,429,41184,41279,2020-03-05T00:00:00,2020-03-05T23:45:00,96,30,0.05,0.05,sum,2.630148249065792,0.20916377079298717,1.5664644693176852,22.212708333333335,31.027667138887473,1.3968430440495905,0.059721920781334766,83.3,2.7166315789473683,26.54,0.9798334648957137,-0.7603654736954351,6.103017545271744,0.22634443388310926,1.4778072007713217,7.313018832496225,10.499327296746708,0.0,-2.09,0.5869565217391305,0.3333333333333333,0.042105263157894736,0.032272678175704186,0.042105263157894736,0.08421052631578947,1536099999.9999993,83.3,83.3,0.9292792668748233,0.20672689421875645,0.7255785634040817,0.9790013986961642,0.9855276758851057,0.008625013056145202,0.005847311058748813,0.01713482597632683,0.03150882833215105,0.01665061776439275,0.7255785634040817
Solar5,430,41280,41375,2020-03-06T00:00:00,2020-03-06T23:45:00,96,30,0.05,0.05,sum,0.7288348026860734,0.0,0.4366272836662123,6.2784375,8.629168718186422,1.3744134116875877,0.03495964460119368,36.5,1.5050526315789476,11.79,1.2929100562338627,0.970210652081668,3.090088739996415,-0.390090225044514,1.9793680852168378,4.453092232907669,4.428322383299886,0.0,-0.91,0.5,0.4666666666666667,0.042105263157894736,-0.19259380440284965,0.23469906756074438,0.0,788199999.9999996,36.5,36.5,0.9359786472587037,0.31081236382103916,0.6975686813268647,0.8916130157105696,0.949539617767232,0.021189322184712898,0.029271060048055193,0.029179844810727797,0.06185757895408781,0.06661139737841944,0.6975686813268647
Solar5,431,41376,41471,2020-03-07T00:00:00,2020-03-07T23:45:00,96,30,0.05,0.05,sum,2.782404250212527,0.24509977548946335,1.6225197170668006,22.28770833333333,31.761482683405447,1.4250672251329015,0.10197666847531205,88.47,1.9690526315789474,24.04,1.0108959212843327,-0.6960584529564406,3.8078732840482523,-0.24902004245226117,0.648421507386475,6.738179420641893,4.038402673563665,0.0,-1.71,0.5531914893617021,0.06521739130434782,0.021052631578947368,0.4830317510742725,0.021052631578947368,0.010526315789473684,598999999.9999996,88.47,88.47,0.9404704271510371,0.19479914011396318,0.7143694435741506,0.9887741685213339,0.9976369073983902,0.0011649773555903265,0.0011981152460196639,0.014526687605149876,0.015402996618108704,0.005718696708310582,0.7143694435741506
Solar5,432,41472,41567,2020-03-08T00:00:00,2020-03-08T23:45:00,96,30,0.05,0.05,sum,1.3833341671847719,0.020235775090814697,0.8456504376230557,8.0996875,16.638027693430004,2.054156740354296,-0.014185363537710261,80.06,2.0183157894736845,29.78,2.494678142764769,5.729054686554134,5.242747973705152,0.029615495817071864,0.48072445632642713,8.361244225592266,7.990127131588544,0.0,0.0,0.5128205128205128,0.34210526315789475,0.042105263157894736,0.13395601561667633,0.042105263157894736,0.031578947368421054,1133099999.9999998,80.06,80.06,0.8751674595859606,0.46271802423067016,0.40707632446036857,0.8030040008897462,0.9520047115483306,0.036969053276866726,0.011026235174802343,0.031969795484241045,0.04950590100296879,0.06808340258287839,0.40707632446036857
Solar5,433,41568,41663,2020-03-09T00:00:00,2020-03-09T23:45:00,96,30,0.05,0.05,sum,0.6955360124700986,0.0,0.4254623627392049,4.633541666666667,8.459270799341821,1.8256598061781877,0.007110146500271274,44.88,1.6974736842105262,19.610000000000003,2.27695373547188,5.664511300118862,3.885467932261387,-0.24898294096018084,2.0667586311430868,5.81374707052173,5.870607448823488,0.0,0.0,0.5238095238095238,0.4634146341463415,0.021052631578947368,0.0975321603975116,0.021052631578947368,0.021052631578947368,858099999.9999999,44.88,44.88,0.9032950962558094,0.47703974803661775,0.4825110577221544,0.8054020893901693,0.8778164452630861,0.09889641886452967,0.02328713587238411,0.043336185643580674,0.07008532714079851,0.1282850702839702,0.4825110577221544
Solar5,434,41664,41759,2020-03-10T00:00:00,2020-03-10T23:45:00,96,30,0.05,0.05,sum,2.4348579125956,0.1413151148772468,1.4554876804734154,21.8834375,29.075475341060095,1.3286521063143564,0.08964507596310359,85.53,3.4336842105263163,18.819999999999993,0.9002884205632542,-0.783386433503261,6.130532903770318,0.18779140121533652,1.623063245396405,8.236111703953512,9.0279464659082,0.0,-3.26,0.5208333333333334,0.3617021276595745,0.021052631578947368,-0.20550179695634102,0.2265544285352884,0.10526315789473684,81.96110655771645,85.53,85.53,0.9492655402448267,0.19106958201183313,0.7645583555829049,0.974809183359628,0.9859919272356472,0.005123750738214439,0.008884322026138302,0.017308180818117393,0.03641525055764929,0.0202516144691583,0.7645583555829049
Solar5,435,41760,41855,2020-03-11T00:00:00,2020-03-11T23:45:00,96,30,0.05,0.05,sum,2.4180649503133496,0.16902337596524808,1.4903225423939659,19.433958333333333,28.827406320460575,1.4833522749805415,0.05594465545306558,88.93,4.269473684210527,48.010000000000005,1.3555453724360131,0.4580513551622212,8.95670181307947,0.705612997382765,0.5259621984259862,13.678695907838968,11.519867360347513,0.0,-0.53,0.5208333333333334,0.5319148936170213,0.06315789473684211,-0.3034756803124238,0.36663357504926586,0.10526315789473684,412.75991744801627,88.93,88.93,0.9492655402448265,0.29363496073957013,0.6536390268606822,0.9330652955591497,0.9627889015569564,0.01604613692616505,0.021164961516878803,0.024915099259245937,0.055632031650129116,0.04174361864357771,0.6536390268606822
Solar5,436,41856,41951,2020-03-12T00:00:00,2020-03-12T23:45:00,96,30,0.05,0.05,sum,1.2000225927991621,0.0019334883985235446,0.7365251371427677,10.661354166666666,14.800820333388032,1.388268327655877,0.07955351329354314,60.07,2.9075789473684206,29.65,1.3652292603222955,1.1964987657493955,5.913562645131506,0.09374291356009216,1.7629261792437576,8.660589647563164,7.99259031853879,0.0,-2.57,0.5208333333333334,0.2765957446808511,0.042105263157894736,-0.08307865049218406,0.1251839136500788,0.06315789473684211,220.5499632416709,60.07,60.07,0.9492655402448265,0.41852390255865946,0.580113568997124,0.7961567729697331,0.9228594981508994,0.051681037239358206,0.02545946460974248,0.03633733336980606,0.06692619075236947,0.08190013261255147,0.580113568997124
Solar5,437,41952,42047,2020-03-13T00:00:00,2020-03-13T23:45:00,96,30,0.05,0.05,sum,2.1474958319267117,0.09710877677434623,1.32231030577165,17.559166666666666,26.709546540308185,1.5211169773677764,-0.0005904774823657195,85.31,3.6235789473684212,33.230000000000004,1.2854096214047146,0.16021813601748258,7.608365755777269,0.4232450187647988,0.9124917819487789,9.458176991365725,12.464920300396555,0.0,0.0,0.5434782608695652,0.37777777777777777,0.021052631578947368,-0.040537238392440306,0.06158986997138767,0.09473684210526316,1672699999.9999993,85.31,85.31,0.9343101990579277,0.2773338065087917,0.646991656140395,0.953188460006765,0.9589783763280334,0.024746849295930764,0.016274774376035618,0.023243360495334753,0.046861757452833344,0.03510490661561693,0.646991656140395
Solar5,438,42048,42143,2020-03-14T00:00:00,2020-03-14T23:45:00,96,30,0.05,0.05,sum,2.555856800998154,0.19558373919200947,1.5385163889817743,23.767395833333335,32.14207355129176,1.3523599204204564,0.04861984536082475,87.81,2.550947368421052,22.919999999999995,0.9258713522254544,-0.8171432022823519,5.030405027116813,-0.0812166246107335,1.7195363125270655,5.852045859418802,8.39307736286564,0.0,-2.9700000000000006,0.5625,0.19148936170212766,0.042105263157894736,0.336736325530499,0.042105263157894736,0.031578947368421054,52.043475998109834,87.81,87.81,0.9460624181196974,0.18812269781409366,0.7518116447827352,0.9834847574225494,0.9886941846999482,0.008817942467790963,0.0024878728322608496,0.015389553641152414,0.02256938041335414,0.012392038851341117,0.7518116447827352
Solar5,439,42144,42239,2020-03-15T00:00:00,2020-03-15T23:45:00,96,30,0.05,0.05,sum,2.536881487605905,0.19734519533113684,1.5367473939931648,25.652395833333333,33.562184565395164,1.3083450282916738,0.07242342647856756,88.19,1.924210526315789,18.449999999999996,0.8111107692637459,-1.0705102823332842,3.520385445403745,-0.36368371216061535,1.3070409972197945,4.1888308631406925,5.667175509975808,0.0,-1.81,0.5208333333333334,0.23404255319148937,0.021052631578947368,0.5941986627887919,0.021052631578947368,0.010526315789473684,36.061109107717634,88.19,88.19,0.9492655402448267,0.15596920642335454,0.7839588050353941,0.9909174456923753,0.998528635989802,0.0008006150152077597,0.0006707489949903379,0.013311941102624254,0.011932938319180644,0.0032206989054251733,0.7839588050353941
Solar5,440,42240,42335,2020-03-16T00:00:00,2020-03-16T23:45:00,96,30,0.05,0.05,sum,1.170056321892972,0.011273249311510853,0.769967750248149,9.324583333333333,16.37165964127407,1.755752406136097,-0.023949945740640327,78.9,2.8261052631578942,37.42,2.2816153864205666,5.160137959671022,7.185100665888222,0.3126258992505297,0.7853411530944053,8.857139775345086,11.719572983223022,0.0,-0.36,0.5217391304347826,0.28888888888888886,0.042105263157894736,0.14080738452684932,0.042105263157894736,0.06315789473684211,1520699999.9999983,78.9,78.9,0.9355619304515925,0.4713953663755416,0.49204163812490753,0.7912891289978108,0.8856122492964685,0.09749613699162163,0.016891613711909708,0.04096710685425386,0.06632658128411947,0.11146868355942141,0.49204163812490753
Solar5,441,42336,42431,2020-03-17T00:00:00,2020-03-17T23:45:00,96,30,0.05,0.05,sum,2.1660006971740504,0.12020593499910422,1.3887717734640543,23.094270833333336,30.917110410498946,1.3387350750423819,0.09990511394465536,85.62,3.13978947368421,40.58,0.9354888455778347,-0.7670901844422975,6.629805744554384,0.1783422018029228,0.378392525726516,12.536704777040363,6.699799499487528,0.0,-3.29,0.625,0.2765957446808511,0.042105263157894736,-0.12377008688062018,0.16587535003851492,0.05263157894736842,72.31052250996791,85.62,85.62,0.9351391016925616,0.19434455025322792,0.7558049817067088,0.9780997452364184,0.9845456080167546,0.00519787632472333,0.010256515658522451,0.01758055835827727,0.036765480207524764,0.019144084782022622,0.7558049817067088
Solar5,442,42432,42527,2020-03-18T00:00:00,2020-03-18T23:45:00,96,30,0.05,0.05,sum,2.2607086793840088,0.14106624396512868,1.4341034928967373,25.43947916666667,32.78255228172043,1.2886487201274504,0.08051146228974498,86.43,1.8395789473684212,7.16,0.7838327727340105,-1.0934528623607076,2.9323319263541414,-0.4860837582639501,0.9948403439875351,4.04197377527366,4.2139798394103085,0.0,-3.33,0.5208333333333334,0.06382978723404255,0.021052631578947368,0.9348758337065084,0.021052631578947368,0.0,18.66363579807093,86.43,86.43,0.9492655402448267,0.14644054022346242,0.7961731919587063,0.9943359530203464,0.9998297687813494,9.83385413007247e-05,7.189267734996374e-05,0.012837494448605307,0.006469545610580604,0.0004604933711144586,0.7961731919587063
Solar5,443,42528,42623,2020-03-19T00:00:00,2020-03-19T23:45:00,96,30,0.05,0.05,sum,1.992603328409753,0.06024865544430187,1.2851492673174325,22.69333333333333,29.182256940457656,1.2859396413453992,0.07034305480195331,85.73,3.11178947368421,40.35,0.8075485584835871,-0.962499989773042,6.490005109072678,0.1496385417299171,1.4537370964692753,10.6634667311936,7.453078657942735,0.0,-3.2,0.5510204081632653,0.2708333333333333,0.021052631578947368,-0.3574632009000413,0.3785158324789887,0.042105263157894736,15.78135566472305,85.73,85.73,0.9534542338354327,0.19213345964274325,0.7857609010732967,0.9710076325953867,0.9841499592974637,0.006105038998935916,0.009745001703600485,0.018114952046909896,0.04227747615130281,0.02200915800619523,0.7857609010732967
Solar5,444,42624,42719,2020-03-20T00:00:00,2020-03-20T23:45:00,96,30,0.05,0.05,sum,2.178048058985464,0.11734281596439092,1.3802320527584864,24.98333333333333,32.24205382295337,1.29054251407797,0.06953757460661963,84.4,1.776842105263158,6.370000000000001,0.7920838829603688,-1.0824436251144147,2.826322885416947,-0.5014503744082582,0.9736539989547057,4.098330519062397,3.8603336643352475,0.0,-3.17,0.5208333333333334,0.02127659574468085,0.021052631578947368,0.9810269116064207,0.021052631578947368,0.0,80.41427422652376,84.4,84.4,0.9492655402448265,0.1460378235164178,0.7950546889479257,0.9944255030071296,0.9999499826207483,3.925018730308093e-05,1.0767191948910141e-05,0.012796688629857346,0.005477486740360673,0.00011610509728917078,0.7950546889479257
Solar5,445,42720,42815,2020-03-21T00:00:00,2020-03-21T23:45:00,96,30,0.05,0.05,sum,0.8281617834679467,0.0,0.5549135884526235,7.311979166666667,12.639362014143199,1.7285828786926525,-0.04781138090070542,45.87,2.6698947368421053,20.55,1.7386512710862145,1.74871738458903,5.336105419932367,-0.045234978975288276,0.9071515792106769,7.183395297489899,7.843587244976958,0.0,-0.5,0.5208333333333334,0.48936170212765956,0.06315789473684211,-0.1916198403567869,0.254777735093629,0.042105263157894736,423.1665256111421,45.87,45.87,0.9492655402448267,0.43632661534355405,0.49625941569256093,0.8253065039191742,0.9341686589423496,0.021274066832435934,0.044557274225214466,0.03761862229206461,0.07069360235289253,0.08598098055655412,0.49625941569256093
Solar5,446,42816,42911,2020-03-22T00:00:00,2020-03-22T23:45:00,96,30,0.05,0.05,sum,1.1776252176322524,0.0,0.7719566932058625,13.264791666666667,17.282700947477238,1.3029002918966488,0.0469612045577862,55.28,3.4284210526315793,21.390000000000004,0.9254523953054911,-0.6167375090089018,6.670422065080724,0.18241960969267976,1.876306401625232,8.591688514981298,10.241926976004963,0.0,-2.5,0.5416666666666666,0.40425531914893614,0.021052631578947368,-0.34668256327850494,0.3677351948574523,0.10526315789473684,53.77428417787765,55.28,55.28,0.948066119219658,0.2809256913360736,0.7463877611140881,0.9118663172521008,0.9417696339372323,0.02393748646508855,0.03429287959767913,0.030169265442604596,0.06980224270156644,0.06979149346865958,0.7463877611140881
Solar5,447,42912,43007,2020-03-23T00:00:00,2020-03-23T23:45:00,96,30,0.05,0.05,sum,1.7583707585245423,0.03800459150837637,1.1293969494280163,18.5846875,25.919789252660674,1.3946852342130487,0.07605717580032549,77.79,2.4465263157894737,14.829999999999998,1.112865506240981,-0.29147558340583535,4.372776788506962,-0.2315381818148253,0.9108616214352309,7.192435510411516,5.200278126465217,0.0,-1.24,0.5625,0.3191489361702128,0.021052631578947368,0.11578724674400709,0.021052631578947368,0.031578947368421054,259.9999350000216,77.79,77.79,0.9460624181196974,0.20806165925635658,0.7205739495981769,0.9822468905170808,0.9902223926058688,0.006541003910753803,0.003236603483377261,0.01628185054577573,0.027344167373863245,0.012597883143120136,0.7205739495981769
Solar5,448,43008,43103,2020-03-24T00:00:00,2020-03-24T23:45:00,96,30,0.05,0.05,sum,1.1800999797805776,0.0,0.755502753034184,13.330416666666666,17.2369090977198,1.2930510362733814,0.04982623440043408,50.62,2.319157894736842,13.619999999999997,0.8817769071896415,-0.8014675965790103,4.133971965377404,-0.2774619057393907,1.2248117728167287,5.815746584346099,5.698329579797925,0.0,-2.0,0.5102040816326531,0.3958333333333333,0.021052631578947368,-0.13535902584242976,0.15641165742137714,0.0,151.37140694694182,50.62,50.62,0.9558049678954518,0.2177142337627009,0.7715766632559604,0.9506743245975877,0.9671454312765815,0.02206184691253877,0.010792721810879653,0.019846150775609556,0.043048825423224815,0.01871966487995584,0.7715766632559604
Solar5,449,43104,43199,2020-03-25T00:00:00,2020-03-25T23:45:00,96,30,0.05,0.05,sum,0.6515252379992559,0.0,0.43553155090760004,5.081770833333334,9.559160200517058,1.88106872490276,0.0484806701030928,46.16,2.075368421052631,20.909999999999997,2.570468981616034,6.4935218962716,4.561615826367716,-0.18840401661755535,2.9264674579186765,6.778140696706423,6.066626080450319,0.0,-0.14,0.5208333333333334,0.44680851063829785,0.08421052631578947,0.2097440489698411,0.08421052631578947,0.042105263157894736,605.0496974751511,46.16,46.16,0.9492655402448265,0.5937750259310183,0.2984964507264774,0.6496782049348011,0.842577658550892,0.12478197240865314,0.03264036904045492,0.0533194007256245,0.06736030331565412,0.1248402286287162,0.2984964507264774
Solar5,450,43200,43295,2020-03-26T00:00:00,2020-03-26T23:45:00,96,30,0.05,0.05,sum,1.2498202649059174,0.017618997730916235,0.8179964980825478,7.470937500000001,18.042934794431133,2.4150830829839363,-0.027225515463917563,76.86,2.278105263157895,47.31,2.791272541991759,6.623478352226938,7.447490287267744,0.39203847147947746,0.9334898480310158,12.314130320715124,10.508185422306044,0.0,0.0,0.5609756097560976,0.525,0.021052631578947368,0.10213603028141577,0.021052631578947368,0.042105263157894736,915199999.9999994,76.86,76.86,0.8917480288932375,0.5427371331656219,0.30840806712746277,0.6910172582652107,0.9235429093716033,0.050752706785844204,0.02570438384255254,0.04248326500757259,0.06100035237921801,0.09724358469676578,0.30840806712746277
Solar5,451,43296,43391,2020-03-27T00:00:00,2020-03-27T23:45:00,96,30,0.05,0.05,sum,0.28673638711426525,0.0,0.18291368252465032,2.707708333333333,4.052421467254349,1.4966240648598077,0.0019024688008681377,13.77,0.6631578947368421,4.89,1.2423476672373974,0.03423324069062339,1.2908691482465358,-0.7645849250628844,0.9136117365660977,1.9042458824827166,1.8899436384510884,0.0,0.0,0.5227272727272727,0.3023255813953488,0.021052631578947368,-0.0027744332689420073,0.023827064847889375,0.0,321899999.9999998,13.77,13.77,0.9202409282981239,0.31392804493057097,0.6481551468814218,0.9064930561081501,0.954080744414661,0.029208975721082633,0.016710279864256796,0.02651453937610838,0.051932719292826834,0.04252416215997159,0.6481551468814218
Solar5,452,43392,43487,2020-03-28T00:00:00,2020-03-28T23:45:00,96,30,0.05,0.05,sum,2.52450422749304,0.22736933285586125,1.6469928536995333,24.8425,35.57743488387923,1.4321197492022955,0.021426478567552826,99.55,4.781894736842105,52.489999999999995,1.0739271104966077,-0.5063362610422075,9.453030480388703,0.7238966042758775,1.6850849915774284,12.497966443281532,14.590942395883822,0.0,-0.66,0.5,0.4666666666666667,0.042105263157894736,-0.08568194269326099,0.12778720585115572,0.14736842105263157,1772699999.9999995,99.55,99.55,0.9359786472587037,0.26567675715067957,0.6884313572214757,0.9433254246576626,0.9711198696216478,0.012093726231561469,0.0167864041467908,0.02209027147319046,0.046093410492844884,0.03230075866974363,0.6884313572214757
