dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Weather,175,25200,25343,2020-06-24T01:30:00,2020-06-25T01:20:00,144,30,0.05,0.05,sum,0.07691973656900021,0.19035232219484166,1.6643179019521706,430.77847222222226,32.652040014528026,0.0757977524859369,-0.4433684993167733,106.69999999999999,2.3258741258741247,14.599999999999966,1.055446804004287,-0.17729606315881652,3.9061006614810077,0.18457528163597986,0.5379264573465322,3.987199668191932,4.082525557222283,10.800000000000011,49.69999999999999,0.5,0.39849624060150374,0.013986013986013986,0.4395952081823637,0.013986013986013986,0.06993006993006994,8.689999913099994,106.69999999999999,66.10000000000002,0.8051030946032767,0.22575679432185394,0.738514260305215,0.9269547849539345,0.9937553685348084,0.004803475979913802,0.0014411554852777058,0.011591194491941894,0.018195780508707796,0.007986314259903753,0.738514260305215
Weather,176,25344,25487,2020-06-25T01:30:00,2020-06-26T01:20:00,144,30,0.05,0.05,sum,0.04799380597566748,0.004157332593074933,0.9846479387454176,423.1256944444445,20.396312120794242,0.04820390817223272,-0.29750442086648504,72.60000000000002,1.874825174825177,14.0,0.6153577454508838,-0.7979852771736478,3.0322393580447327,-0.10068492481738771,0.5001453859920411,2.8072574595936985,3.390938150197012,-8.300000000000011,42.80000000000001,0.5255474452554745,0.3897058823529412,0.013986013986013986,0.1562388680202553,0.013986013986013986,0.02097902097902098,9.357142723469577,72.60000000000002,45.900000000000034,0.7618071664717534,0.14395019169619946,0.8881107622231731,0.9418428191105591,0.9913087342267662,0.005708753164461642,0.0029825126087719865,0.011623240716824279,0.025215921167859354,0.013547130625315719,0.8881107622231731
Weather,177,25488,25631,2020-06-26T01:30:00,2020-06-27T01:20:00,144,30,0.05,0.05,sum,0.07574966467856487,0.10631437762706258,1.5756722999692694,429.8666666666667,32.192897336041206,0.0748904249425224,-0.36499557913351127,101.80000000000001,2.9013986013986015,15.800000000000011,0.6334235983867704,-1.0235838344478607,4.503821221408061,0.32967959461103985,0.8133550422622136,4.809885653526498,4.528121089040675,8.900000000000034,52.900000000000034,0.5037593984962406,0.4166666666666667,0.027972027972027972,0.13948319255184444,0.027972027972027972,0.06993006993006994,6.5714285244899315,101.80000000000001,65.5,0.8174922957368649,0.16071225429154798,0.8457416037440175,0.9622693720728716,0.9904789200520155,0.00698937614167814,0.0025317038063061028,0.010971971139942105,0.023464595558383646,0.010641885913388362,0.8457416037440175
Weather,178,25632,25775,2020-06-27T01:30:00,2020-06-28T01:20:00,144,30,0.05,0.05,sum,0.07837144226909389,0.18063408057599448,1.6132258707125013,435.8854166666667,33.315242942628956,0.07643119422676557,-0.4081976931114843,102.59999999999997,2.7951048951048936,15.5,0.7050605842095276,-0.9709603997867529,4.620394134491337,0.34884985298118504,0.502808336082449,5.217190520105327,4.109568424005002,5.099999999999966,45.299999999999955,0.5390070921985816,0.37857142857142856,0.013986013986013986,0.3300196936586138,0.013986013986013986,0.1048951048951049,9.441666587986234,102.59999999999997,61.19999999999999,0.6863686345845827,0.17730668093560098,0.8155700183002921,0.9620111915042158,0.98893078988481,0.009481714920697779,0.0015874951944922122,0.011205667126556065,0.021631625757996646,0.008794489267900569,0.8155700183002921
Weather,179,25776,25919,2020-06-28T01:30:00,2020-06-29T01:20:00,144,30,0.05,0.05,sum,0.06061588323728625,0.03052534672317998,1.1893041852218211,429.84513888888887,25.807895620712642,0.06003998483459261,-0.45120629370628973,86.59999999999997,2.238461538461538,29.80000000000001,0.8679602641899938,-0.7589068237513139,4.144867919479471,0.18309304204542093,0.30122731689379284,4.8376835177780935,3.487348563020336,-28.30000000000001,22.19999999999999,0.5319148936170213,0.32142857142857145,0.027972027972027972,0.11548566299167597,0.027972027972027972,0.03496503496503497,8.289999917100012,86.59999999999997,53.599999999999966,0.6872730490186,0.1927507977568538,0.8055846168786167,0.9522658957661441,0.9777656729187719,0.01697282952194349,0.005261497559284697,0.013260721870629936,0.03166809535501313,0.01421717050610188,0.8055846168786167
Weather,180,25920,26063,2020-06-29T01:30:00,2020-06-30T01:20:00,144,30,0.05,0.05,sum,0.033070829151024515,0.0,0.6332601501621707,417.7555555555556,14.089021424192598,0.03372551540366458,-0.16596334699782925,48.80000000000001,1.4013986013986013,18.30000000000001,0.6254774405760501,-0.9990063288697977,2.6960473528243765,-0.2391702178866031,0.2836121189794374,2.8395367139728984,2.677634408838752,-14.600000000000023,16.0,0.5328467153284672,0.4485294117647059,0.04195804195804196,0.028867964772712834,0.04195804195804196,0.02097902097902098,8.666666522221876,48.80000000000001,25.30000000000001,0.7610629127004742,0.20851898691541457,0.8288551433955815,0.9021573164123347,0.9827136640512466,0.011523547364516431,0.00576278858423695,0.015463825855547805,0.03728617311360111,0.024124188828236012,0.8288551433955815
Weather,181,26064,26207,2020-06-30T01:30:00,2020-07-01T01:20:00,144,30,0.05,0.05,sum,0.020156765873636785,0.0,0.37835882502962,410.3923611111111,8.58511373008463,0.020919282480384847,-0.06742122819708876,26.69999999999999,0.6146853146853125,4.300000000000011,0.890857067596669,-0.7553346475777514,0.917087210165397,-0.740766501688396,0.8380808587877989,0.9674555024670296,0.963528461839188,4.300000000000011,21.80000000000001,0.5193798449612403,0.34375,0.027972027972027972,0.36588293789119736,0.027972027972027972,0.0,4.749999881249541,26.69999999999999,24.399999999999977,0.8602285329361484,0.17519766822398553,0.7999803170844544,0.9541248569223619,0.9956046696414781,0.0030735995412913756,0.0013217308172305648,0.010535766054065044,0.017398059376026686,0.006363610577125407,0.7999803170844544
Weather,182,26208,26351,2020-07-01T01:30:00,2020-07-02T01:20:00,144,30,0.05,0.05,sum,0.02070763631861973,0.0,0.38986156571228364,411.81805555555553,8.815899878264284,0.021407268960457027,-0.07771521581866202,28.5,0.7167832167832175,3.8000000000000114,0.6162840084563803,-1.0798525152498424,1.059192197803642,-0.6963943886913724,0.6710134175635118,1.0819454979831733,1.0900196590625584,-1.2999999999999545,14.700000000000045,0.5147058823529411,0.3037037037037037,0.013986013986013986,0.3280124593291742,0.013986013986013986,0.0,5.949999851249573,28.5,22.400000000000034,0.7775450051664711,0.13803844076074895,0.8760441951989572,0.9589845673200501,0.9930772661802113,0.005435543207467855,0.0014871906123210983,0.010173655970233545,0.01886634567963872,0.007755265416743061,0.8760441951989572
Weather,183,26352,26495,2020-07-02T01:30:00,2020-07-03T01:20:00,144,30,0.05,0.05,sum,0.026146556232012817,0.0,0.5011615383684395,414.4972222222222,11.121943677830757,0.026832372043255056,0.019074029418859387,35.0,1.2251748251748262,9.600000000000023,0.24921980403405503,-1.3521033448581923,1.9734957093151524,-0.42610348342882703,1.1688650857549079,2.095642801147182,1.9995289300305166,-0.20000000000004547,3.2999999999999545,0.518796992481203,0.4318181818181818,0.013986013986013986,0.22903469498385925,0.013986013986013986,0.006993006993006993,6.633333222777531,35.0,33.599999999999966,0.8169178413466356,0.15440843867175855,0.8806696220300092,0.9392512098532955,0.9779257369086908,0.01781543549628017,0.00425882759502878,0.012792708357244642,0.028758289940884675,0.01327120440842554,0.8806696220300092
Weather,184,26496,26639,2020-07-03T01:30:00,2020-07-04T01:20:00,144,30,0.05,0.05,sum,0.02902214550963721,0.0,0.5473268195635633,413.91597222222225,12.33006523814883,0.029788812380574684,0.05478518607829054,48.69999999999999,0.8188811188811167,8.300000000000011,1.452336936167278,1.4302003156359726,1.3499805748408182,-0.6041080320702082,1.7292258546495785,1.7860133678111116,0.8980932181969891,31.5,46.30000000000001,0.5223880597014925,0.41353383458646614,0.013986013986013986,0.39132651879394414,0.013986013986013986,0.0,4.79999990400007,21.19999999999999,48.69999999999999,0.8042477671169579,0.3369204824429171,0.6359388449317985,0.8366830390576163,0.9759748850189183,0.01542608662810136,0.008599028352979933,0.019299360062007543,0.0399374525095774,0.045933457260781255,0.6359388449317985
Weather,185,26640,26783,2020-07-04T01:30:00,2020-07-05T01:20:00,144,30,0.05,0.05,sum,0.06066387253901854,0.002264172902455943,1.1559653674962869,419.68680555555557,25.732716007620688,0.06131409342960916,-0.4119879832810821,72.90000000000003,1.3580419580419587,17.599999999999966,1.15027571422183,-0.46880875995984717,2.7479935464750502,-0.18090736067801275,0.23979752442463104,1.7854571243401902,3.6028397890351065,-41.19999999999999,12.699999999999989,0.5147058823529411,0.42962962962962964,0.006993006993006993,0.4333317842118595,0.006993006993006993,0.02097902097902098,16.849999578748477,72.90000000000003,17.600000000000023,0.7775450051664711,0.26601920835207793,0.6534485688713917,0.9389954392552553,0.9859821520772515,0.010803442411119989,0.0032144055116286835,0.014231347187289065,0.027593835348849446,0.017433742044595302,0.6534485688713917
Weather,186,26784,26927,2020-07-05T01:30:00,2020-07-06T01:20:00,144,30,0.05,0.05,sum,0.01262286088941257,0.0,0.24730114730891184,411.8555555555556,5.348932626881142,0.012987399476828825,-0.02019411622859818,18.30000000000001,0.6132867132867128,3.8000000000000114,0.5976394953392412,-1.0692980453173686,0.9859502533586069,-0.7066216990794486,0.4196073951543768,1.013725253157327,1.0872818485479363,4.5,13.099999999999966,0.5669291338582677,0.38095238095238093,0.013986013986013986,-0.07518660626532066,0.08917262025133464,0.0,7.9666664011107375,18.30000000000001,16.69999999999999,0.872060590530066,0.13930145470122904,0.8857470704122625,0.9573065185658396,0.9861457126997392,0.006126689113373643,0.007727598186887062,0.012913551339132556,0.03541683441606364,0.019247383587319325,0.8857470704122625
Weather,187,26928,27071,2020-07-06T01:30:00,2020-07-07T01:20:00,144,30,0.05,0.05,sum,0.010897256754143195,0.0,0.21030773106668815,410.2229166666667,4.616376626719513,0.011253336756800673,-0.020371955630574645,19.600000000000023,0.43006993006993205,2.8000000000000114,0.7751043190484365,-0.16607976055050555,0.6449914619698367,-0.8081688465383978,0.6655593639985222,0.6511024698382814,0.7192945261745125,-6.300000000000011,8.5,0.5158730158730159,0.424,0.013986013986013986,0.05820736795990101,0.013986013986013986,0.0,5.299999823333038,19.600000000000023,12.600000000000023,0.8874748247869894,0.18036475076329295,0.8452995776570824,0.9306138634542191,0.9852666004902121,0.009844790832169341,0.004888608677618705,0.013231180418646361,0.03173116773504615,0.020325356697127987,0.8452995776570824
Weather,188,27072,27215,2020-07-07T01:30:00,2020-07-08T01:20:00,144,30,0.05,0.05,sum,0.015962491150889827,0.0,0.3074800421329211,410.5513888888888,6.758215022711978,0.01646131326175199,-0.08334338075717108,22.5,0.6412587412587396,5.0,0.6630185157622008,-0.820840588197961,0.9708694106765386,-0.7105166627153268,0.6573688697081334,0.9708436091527991,1.0580051984749397,-1.900000000000034,11.5,0.5114503816793893,0.46153846153846156,0.013986013986013986,0.15741297209752664,0.013986013986013986,0.0,4.724999881874553,22.5,14.5,0.8401252144219593,0.15849988187993597,0.8658341178516703,0.9472744583335383,0.9909748184318139,0.0062539062071543675,0.0027712753610316197,0.011443278547359492,0.023899678438514656,0.011119135628195616,0.8658341178516703
Weather,189,27216,27359,2020-07-08T01:30:00,2020-07-09T01:20:00,144,30,0.05,0.05,sum,0.02812897041880584,0.0,0.5455038172937041,419.0319444444445,11.89935603286638,0.0283972527401429,-0.010999919620608327,48.69999999999999,1.1468531468531475,4.899999999999977,0.6696828984978933,-0.4500797340310827,1.5307112474522817,-0.5338611888379465,0.9859435809207905,1.6803540530464822,1.3719675950864187,37.60000000000002,45.30000000000001,0.5611510791366906,0.3115942028985507,0.04895104895104895,0.38022877907039904,0.04895104895104895,0.0,3.3333332962961704,32.69999999999999,48.69999999999999,0.722812761711026,0.3794626679720209,0.5813913875109484,0.8321943517391938,0.9610479029698223,0.02653822557235837,0.012413871457819409,0.02477905507061385,0.048879439297959806,0.0675394910723953,0.5813913875109484
Weather,190,27360,27503,2020-07-09T01:30:00,2020-07-10T01:20:00,144,30,0.05,0.05,sum,0.048575461702589764,0.006258511761706239,0.958546211929249,424.4916666666667,20.531440997758644,0.04836712380833932,-0.33102363154087,71.90000000000003,1.7146853146853158,10.900000000000034,0.7293526536520095,-0.7248524061719204,2.7275081483472614,-0.15451350229715577,0.6052341206982695,3.0294522021582213,2.6035013305320587,-6.2000000000000455,38.599999999999966,0.5407407407407407,0.30597014925373134,0.013986013986013986,0.31427923042450656,0.013986013986013986,0.02097902097902098,8.077777688024877,71.90000000000003,41.19999999999999,0.7890779751885031,0.1458443917532312,0.8745144762898672,0.9518883867885838,0.9927363904879716,0.005578811365829183,0.0016847981461994988,0.010910306680748742,0.021278365826256355,0.009041112638378361,0.8745144762898672
Weather,191,27504,27647,2020-07-10T01:30:00,2020-07-11T01:20:00,144,30,0.05,0.05,sum,0.05170074386565284,0.015058455308234377,1.0393164543960636,425.3590277777778,21.831422986382254,0.05132469645683527,-0.3603482437103093,82.5,1.5587412587412575,16.400000000000034,1.1374665692639736,-0.2229901327759034,2.8749095455518066,-0.09934292428480102,0.25693715220809177,2.8753082026582786,3.1854658972364045,-12.099999999999966,11.900000000000034,0.5615384615384615,0.3178294573643411,0.013986013986013986,0.6357069198968027,0.013986013986013986,0.03496503496503497,12.179999756400045,82.5,48.69999999999999,0.8445809278241014,0.25583036474830534,0.675541999964803,0.9290037281590677,0.9889761919938749,0.010007680651513508,0.0010161273546116483,0.012953938569436958,0.019823684984803792,0.008355096314241993,0.675541999964803
Weather,192,27648,27791,2020-07-11T01:30:00,2020-07-12T01:20:00,144,30,0.05,0.05,sum,0.019661289776910788,0.0,0.3975285295798067,410.3756944444445,8.307946718919997,0.020244733865061437,-0.0484464673257757,32.60000000000002,1.0958041958041977,11.399999999999977,0.7503241010676871,-0.6548897171213457,2.0048019276803295,-0.37741215986708165,2.5643377706522306,2.365489053354179,1.801879360770091,3.1000000000000227,26.19999999999999,0.5,0.43410852713178294,0.013986013986013986,0.28159733056659686,0.013986013986013986,0.013986013986013986,8.899999822000009,26.0,32.60000000000002,0.8508642289005678,0.25835846407318813,0.7725627139675585,0.8859861029182734,0.9676976980413028,0.02704702207984589,0.005255279878851309,0.018718402602044583,0.03890179001989358,0.030800350527788924,0.7725627139675585
Weather,193,27792,27935,2020-07-12T01:30:00,2020-07-13T01:20:00,144,30,0.05,0.05,sum,0.041077812634536866,0.0,0.8135578272446669,417.3777777777778,17.339956444759974,0.041544992013390666,-0.1737219676874833,58.799999999999955,1.824475524475526,16.100000000000023,0.7991178619773982,-0.6569673550525463,3.2021299729455674,-0.0010522511977716668,0.6206617325218998,3.3839670324505757,3.2145417540490264,6.7000000000000455,39.200000000000045,0.5447761194029851,0.41353383458646614,0.013986013986013986,0.19033328683575212,0.013986013986013986,0.04895104895104895,13.016666449721706,58.799999999999955,41.0,0.8016783423008043,0.2491555103896334,0.7457969404244399,0.8955747784690664,0.9817189876814517,0.012922784716622652,0.0053582276019254775,0.014628449802410211,0.030138797242288705,0.015007267238362092,0.7457969404244399
Weather,194,27936,28079,2020-07-13T01:30:00,2020-07-14T01:20:00,144,30,0.05,0.05,sum,0.04966810889844246,0.00013127082933932682,0.9842118618730699,421.2805555555555,20.953186173049417,0.04973689361219257,-0.2686222972429863,67.0,1.8916083916083923,8.800000000000011,0.6614934812934062,-0.9694045407983523,2.9540182423647585,-0.06384845577805895,0.8017401866531652,3.0465052157924712,3.0797727188869013,-2.8999999999999773,34.60000000000002,0.5037593984962406,0.42424242424242425,0.04195804195804196,0.23330459036574258,0.04195804195804196,0.027972027972027972,8.72499989093738,67.0,37.30000000000001,0.8174922957368649,0.165410250661687,0.8452474106807225,0.9601876640695716,0.9893082757780617,0.008187581690842409,0.002504142531095891,0.011126188844723281,0.02271918921247094,0.011490175048329634,0.8452474106807225
Weather,195,28080,28223,2020-07-14T01:30:00,2020-07-15T01:20:00,144,30,0.05,0.05,sum,0.057557960528087676,3.802083481085905e-05,1.141999230407414,419.59027777777777,24.264043240302797,0.05782794436570614,-0.38756530825496094,68.0,1.5531468531468524,15.699999999999989,0.858494249670904,-0.9431635815364818,2.7912325272142815,-0.1016904421035155,0.6794930708242226,2.4513447144559097,3.2724768108593123,-32.89999999999998,9.200000000000045,0.5037593984962406,0.3409090909090909,0.02097902097902098,0.26468171686058356,0.02097902097902098,0.027972027972027972,12.519999749600036,68.0,31.19999999999999,0.8174922957368649,0.23592162432599856,0.7107780685409958,0.9370247676113193,0.9892968113818635,0.006567025788962564,0.004136162829174003,0.013026695257314232,0.026323626348061877,0.015671028526628803,0.7107780685409958
Weather,196,28224,28367,2020-07-15T01:30:00,2020-07-16T01:20:00,144,30,0.05,0.05,sum,0.014821807351014755,0.0,0.3068119872078834,416.31388888888887,6.243614639408175,0.014997372909950108,0.037933847761435484,25.5,0.9636363636363613,6.5,0.43489960193933475,-0.8680508174385491,1.3972500464511313,-0.5468332357205409,1.1271498295955973,1.4816225833362726,1.396306603560815,15.599999999999966,11.0,0.5447761194029851,0.39849624060150374,0.02097902097902098,0.052226892398253774,0.02097902097902098,0.0,3.9857142287755893,23.0,25.5,0.8016783423008043,0.4017564007377497,0.47408609082199177,0.8182397327739984,0.9484734202294158,0.03836243752398459,0.013164142246599175,0.025311754200450332,0.05166711134897294,0.054666210839898095,0.47408609082199177
Weather,197,28368,28511,2020-07-16T01:30:00,2020-07-17T01:20:00,144,30,0.05,0.05,sum,0.040966299563862114,0.0,0.8274096392441621,420.7347222222222,17.239059813579537,0.040973703625213354,-0.22572220882565533,55.700000000000045,1.6272727272727283,17.399999999999977,0.6103955594285111,-1.005282794614293,2.677032591602779,-0.111286774297453,0.5407287735598768,2.900985054376233,2.6509584389728347,-1.5,19.399999999999977,0.5303030303030303,0.3893129770992366,0.013986013986013986,0.3335249929133964,0.013986013986013986,0.013986013986013986,5.874999926562403,55.700000000000045,30.600000000000023,0.8276998494595372,0.18993942125901536,0.8229043150935004,0.9445367423665267,0.9844179580713533,0.013150539867896792,0.002431502060750095,0.012286328176449455,0.02442258607488115,0.012489757354756837,0.8229043150935004
Weather,198,28512,28655,2020-07-17T01:30:00,2020-07-18T01:20:00,144,30,0.05,0.05,sum,0.04263449565008495,0.0,0.8652238148172916,419.12708333333336,17.946147136603198,0.04281791334849717,-0.20077345068723884,58.0,1.7951048951048947,17.69999999999999,0.6555244805393389,-0.9670362488759863,3.14688212884867,0.04204884093261086,0.7268336633525572,3.4295731266421368,2.967015641715059,12.899999999999977,34.0,0.5182481751824818,0.38235294117647056,0.027972027972027972,0.26394468759626527,0.027972027972027972,0.04195804195804196,7.824999902187402,58.0,41.099999999999966,0.7623650786287854,0.1975146878458007,0.8145340253426909,0.9389543542325348,0.9794893693796067,0.016334547372321585,0.004176083248071706,0.013390419391712207,0.030120436352514997,0.018393492978645738,0.8145340253426909
Weather,199,28656,28799,2020-07-18T01:30:00,2020-07-19T01:20:00,144,30,0.05,0.05,sum,0.042677880892083894,0.0,0.8865071529792458,422.1569444444444,17.947595988730395,0.04251403707671839,-0.1383120327947895,56.89999999999998,1.9916083916083902,14.899999999999977,0.4035062423295885,-1.4687713869668184,3.356550843713462,0.1299476780915746,1.034824531486546,3.2986483718458186,3.695852003787259,18.80000000000001,52.099999999999966,0.556390977443609,0.44696969696969696,0.04195804195804196,0.1784438091471722,0.04195804195804196,0.04195804195804196,9.971428428978948,52.80000000000001,56.89999999999998,0.8121205627685811,0.21431212972500424,0.8188588682270725,0.916683930896395,0.9813036298546812,0.013018984509762188,0.005677385635556794,0.015011402449972799,0.03461394541435883,0.023659046554981175,0.8188588682270725
Weather,200,28800,28943,2020-07-19T01:30:00,2020-07-20T01:20:00,144,30,0.05,0.05,sum,0.06636337092982257,0.049003592354785165,1.4222494400796135,425.7673611111111,27.879967992422223,0.06548169385039278,-0.36978438228437965,81.59999999999997,2.4111888111888127,20.30000000000001,0.44025331615109065,-1.4541212761702793,4.375631822509047,0.5143943853799104,0.7858851156999401,4.829941338498154,4.0794709624329135,-6.199999999999989,49.0,0.5217391304347826,0.44525547445255476,0.027972027972027972,0.06115934278622793,0.027972027972027972,0.11888111888111888,14.785714074490084,81.59999999999997,55.39999999999998,0.7460296451011703,0.15400166616965963,0.8665964143422373,0.9567318703567694,0.9902182938091459,0.006137599354166113,0.00364410683668796,0.011604961044405032,0.026853686552861012,0.015872219766538378,0.8665964143422373
Weather,201,28944,29087,2020-07-20T01:30:00,2020-07-21T01:20:00,144,30,0.05,0.05,sum,0.056070438284388714,0.07614029309761035,1.2039200509587218,428.74652777777777,23.56165350143004,0.05495473892932063,-0.36899344907965564,74.59999999999997,2.233566433566435,15.399999999999977,1.0064265548650817,-0.500598690468296,3.8290571060873875,0.308294531586475,0.4946248122035712,4.605984249765831,3.4749381009155833,-15.600000000000023,29.399999999999977,0.5833333333333334,0.46564885496183206,0.013986013986013986,0.12745771681721355,0.013986013986013986,0.06993006993006994,9.519999904800027,74.59999999999997,45.099999999999966,0.8175195311866702,0.2135794756202874,0.7510984077343347,0.9424519920363977,0.987516635345517,0.0072484095165750075,0.005234955137907892,0.012865434883630634,0.028427488791956956,0.015120454087746534,0.7510984077343347
Weather,202,29088,29231,2020-07-21T01:30:00,2020-07-22T01:20:00,144,30,0.05,0.05,sum,0.03490363951510967,0.0,0.7166564514451073,412.7701388888888,14.68508824104835,0.03557691522992067,-0.18597279157623636,53.5,1.327272727272725,15.899999999999977,1.1675968329635291,0.2916956798867001,2.6093430837418294,-0.12985812104803957,1.1993445362624242,3.127933106260644,2.342815354180475,-20.80000000000001,19.599999999999966,0.5606060606060606,0.3053435114503817,0.04195804195804196,0.1175527525633562,0.04195804195804196,0.027972027972027972,15.324999616873688,53.5,28.0,0.823056275549878,0.2251854652176974,0.7596779042331614,0.9318443021231396,0.9765615867103563,0.015257581160445755,0.008180832129197936,0.015062778290195296,0.036856686801654305,0.02683867216365362,0.7596779042331614
Weather,203,29232,29375,2020-07-22T01:30:00,2020-07-23T01:20:00,144,30,0.05,0.05,sum,0.03847044015242827,0.0,0.7938851756396696,413.3520833333333,16.176186925153285,0.039134160869142696,-0.23861003938589903,56.30000000000001,1.5545454545454518,11.5,1.2907143451833052,0.4591229934680676,2.7904056401110604,-0.06784162840480164,0.3053945747853892,2.901174175088919,2.93117283583694,2.8999999999999773,14.099999999999966,0.5267175572519084,0.4307692307692308,0.04895104895104895,0.1442031600273592,0.04895104895104895,0.027972027972027972,15.474999613125858,56.30000000000001,43.30000000000001,0.8391528634253296,0.27553093930902833,0.663865807260428,0.9100961799193933,0.9872858857106923,0.008350405606477438,0.004363708682830531,0.014239213730470355,0.027953902289021566,0.013025402841500115,0.663865807260428
Weather,204,29376,29519,2020-07-23T01:30:00,2020-07-24T01:20:00,144,30,0.05,0.05,sum,0.03124977237718812,0.0,0.6759231262608238,413.8083333333333,13.118818650235923,0.031702644903845736,-0.12017924604131265,53.19999999999999,1.546153846153848,14.400000000000034,1.2910008009976512,1.1894784941089682,2.86643220161119,-0.011909482778121587,0.6291876239797134,2.790310615923132,3.0743854920692977,4.100000000000023,21.600000000000023,0.5255474452554745,0.36764705882352944,0.027972027972027972,0.11900409262633238,0.027972027972027972,0.04195804195804196,14.179999716399944,53.19999999999999,40.0,0.7618071664717534,0.31997862706663566,0.6551720537052032,0.8436557242161518,0.9789318650586352,0.01430746313868226,0.006760671802682676,0.01844733533621571,0.03697869111313037,0.02810408631982767,0.6551720537052032
Weather,205,29520,29663,2020-07-24T01:30:00,2020-07-25T01:20:00,144,30,0.05,0.05,sum,0.050019186058908205,0.004521263550063924,1.0830281114684783,419.88750000000005,20.975514412312062,0.04995508180598972,-0.33466441604372404,65.5,1.5293706293706297,12.799999999999955,0.8534630235500766,-0.7857428156179469,2.725751323895903,-0.045698816814031436,0.18382144756174223,2.8669815718510163,2.848593119176669,-8.5,11.599999999999966,0.5538461538461539,0.34108527131782945,0.006993006993006993,0.1075343313593414,0.006993006993006993,0.055944055944055944,14.699999705999964,65.5,38.10000000000002,0.8460564465494895,0.1959458533919513,0.7271758940756053,0.9699721508881451,0.9926852592634133,0.004974875730334664,0.0023398650062519243,0.01118154592396377,0.021509861680617744,0.009486646767906667,0.7271758940756053
Weather,206,29664,29807,2020-07-25T01:30:00,2020-07-26T01:20:00,144,30,0.05,0.05,sum,0.04189494131857585,0.007828743791515753,0.9482665466175098,417.7965277777778,17.553408236620335,0.04201425112258638,-0.2083395627361143,65.20000000000005,1.576223776223775,16.30000000000001,0.9800978022404263,-0.0104739243359937,2.798326173023682,-0.004418603635521338,0.3870963746592891,3.2783618241432704,2.520299935465197,13.199999999999989,40.30000000000001,0.5151515151515151,0.3053435114503817,0.013986013986013986,0.3922755319592833,0.013986013986013986,0.02097902097902098,6.655555481605105,65.20000000000005,41.700000000000045,0.828858065408554,0.22904373829676614,0.7673938957463533,0.9158449796451457,0.9832240562721871,0.013850397362151223,0.0029255463656618686,0.0136957221549418,0.02715602300615592,0.01445713913288853,0.7673938957463533
Weather,207,29808,29951,2020-07-26T01:30:00,2020-07-27T01:20:00,144,30,0.05,0.05,sum,0.03814902264128633,0.0,0.864872416302856,418.3722222222222,15.977142720341861,0.0381888229459784,-0.1397592637247821,54.5,1.6384615384615362,13.199999999999989,0.6567222449612532,-0.9732455002250804,2.5187548261245785,-0.10234729489707152,0.8205351922123779,2.5141785437792565,2.606281393614796,-3.6999999999999886,31.899999999999977,0.5362318840579711,0.3722627737226277,0.06993006993006994,0.3293912967684578,0.06993006993006994,0.013986013986013986,5.069999949299968,54.5,40.89999999999998,0.74455187051225,0.16694114494621184,0.861665033294996,0.9362427991925043,0.986842464277261,0.01099748307949349,0.0021600526432454933,0.012292128298706819,0.02545724914374932,0.01391007496535523,0.861665033294996
Weather,208,29952,30095,2020-07-27T01:30:00,2020-07-28T01:20:00,144,30,0.05,0.05,sum,0.05251575494058844,0.00908297219837486,1.2305979087166634,419.2340277777778,21.973933936960286,0.052414480887710294,-0.28935877341049726,65.80000000000001,1.7370629370629378,13.600000000000023,0.6281730441280499,-1.2689692387955034,2.8244437536411517,0.03739000675266924,0.5490380467313698,2.983419091191214,2.8053218190565192,4.0,46.69999999999999,0.562962962962963,0.30597014925373134,0.013986013986013986,0.2739816296795498,0.013986013986013986,0.04895104895104895,7.712499903593628,65.80000000000001,54.200000000000045,0.7851023813981817,0.16778149648840773,0.834369048143967,0.9529696802824067,0.9929099488936745,0.0051112539209138075,0.001978797185411676,0.010888584060549399,0.020539988336853793,0.00803780024753904,0.834369048143967
Weather,209,30096,30239,2020-07-28T01:30:00,2020-07-29T01:20:00,144,30,0.05,0.05,sum,0.024734184594137454,0.0,0.600560676227548,411.3659722222222,10.335686312712085,0.025125282620307342,-0.19539325616912023,41.80000000000001,0.8272727272727257,6.399999999999977,1.2798954908390288,0.5044998624247063,1.4451510434766108,-0.4526980040021233,0.2491750725041394,1.0668429341537793,1.7543292829103405,-36.30000000000001,4.400000000000034,0.5289855072463768,0.3795620437956204,0.006993006993006993,0.20391571778804574,0.006993006993006993,0.0,11.266666291110628,41.80000000000001,9.0,0.7453833230283201,0.3558713284527697,0.6517413313149818,0.8273092521215847,0.94338914088706,0.04064651535141442,0.015964343761525553,0.025414196595919467,0.05631234609778745,0.0813550280176148,0.6517413313149818
