dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Exchange,5117,5117,5117,2004-01-05T00:00:00,2004-01-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.728147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998571480777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5118,5118,5118,2004-01-06T00:00:00,2004-01-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.723956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986645862821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5119,5119,5119,2004-01-07T00:00:00,2004-01-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.722961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986610644096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5120,5120,5120,2004-01-08T00:00:00,2004-01-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.716102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986322972442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5121,5121,5121,2004-01-09T00:00:00,2004-01-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986343154388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5122,5122,5122,2004-01-10T00:00:00,2004-01-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.716255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986102399142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5123,5123,5123,2004-01-11T00:00:00,2004-01-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.712555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986102536969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5124,5124,5124,2004-01-12T00:00:00,2004-01-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.710227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998615306589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5125,5125,5125,2004-01-13T00:00:00,2004-01-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.712504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999984722826563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5126,5126,5126,2004-01-14T00:00:00,2004-01-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.729607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999984777275154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5127,5127,5127,2004-01-15T00:00:00,2004-01-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.724297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998638282961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5128,5128,5128,2004-01-16T00:00:00,2004-01-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.72372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986385076672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5129,5129,5129,2004-01-17T00:00:00,2004-01-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.72372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986011379008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5130,5130,5130,2004-01-18T00:00:00,2004-01-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998599585889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5131,5131,5131,2004-01-19T00:00:00,2004-01-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.721735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986130095039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5132,5132,5132,2004-01-20T00:00:00,2004-01-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.721996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998621907186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5133,5133,5133,2004-01-21T00:00:00,2004-01-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.710152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986134502283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5134,5134,5134,2004-01-22T00:00:00,2004-01-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.708617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999986519724713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5135,5135,5135,2004-01-23T00:00:00,2004-01-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.711541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998515677251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5136,5136,5136,2004-01-24T00:00:00,2004-01-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.711541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999985166046543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5137,5137,5137,2004-01-25T00:00:00,2004-01-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.707814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999985163369883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5138,5138,5138,2004-01-26T00:00:00,2004-01-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.20359193274945708,0.060179596637472854,0.701853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998521882335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5139,5139,5139,2004-01-27T00:00:00,2004-01-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.705368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998479983223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5140,5140,5140,2004-01-28T00:00:00,2004-01-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.704399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999984321978265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5141,5141,5141,2004-01-29T00:00:00,2004-01-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.706215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999984038824421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5142,5142,5142,2004-01-30T00:00:00,2004-01-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.706215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999982437080809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5143,5143,5143,2004-01-31T00:00:00,2004-01-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.706215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999982299602825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5144,5144,5144,2004-02-01T00:00:00,2004-02-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.708567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999982297189672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5145,5145,5145,2004-02-02T00:00:00,2004-02-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.718546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999982353569765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5146,5146,5146,2004-02-03T00:00:00,2004-02-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.721007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999983105337366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5147,5147,5147,2004-02-04T00:00:00,2004-02-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.725453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981055199579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5148,5148,5148,2004-02-05T00:00:00,2004-02-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.723432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981100557898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5149,5149,5149,2004-02-06T00:00:00,2004-02-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.723432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981137277247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5150,5150,5150,2004-02-07T00:00:00,2004-02-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.723432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999980544745894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5151,5151,5151,2004-02-08T00:00:00,2004-02-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.13870964856020196,0.0569354824280101,0.732654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999980539916175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5152,5152,5152,2004-02-09T00:00:00,2004-02-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.732359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981446251942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5153,5153,5153,2004-02-10T00:00:00,2004-02-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.06426903577412135,0.05321345178870607,0.735294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981246464963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5154,5154,5154,2004-02-11T00:00:00,2004-02-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.732601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981189935987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5155,5155,5155,2004-02-12T00:00:00,2004-02-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.733299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999981301476909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5156,5156,5156,2004-02-13T00:00:00,2004-02-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.736594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977055681877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5157,5157,5157,2004-02-14T00:00:00,2004-02-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.736594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976581474581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5158,5158,5158,2004-02-15T00:00:00,2004-02-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.05955152251820772,0.05297757612591039,0.742005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976562990456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5159,5159,5159,2004-02-16T00:00:00,2004-02-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.74129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977067084554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5160,5160,5160,2004-02-17T00:00:00,2004-02-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.738525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976713778845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5161,5161,5161,2004-02-18T00:00:00,2004-02-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.742308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975730450629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5162,5162,5162,2004-02-19T00:00:00,2004-02-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.738416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975966933188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5163,5163,5163,2004-02-20T00:00:00,2004-02-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.737844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999971759897825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5164,5164,5164,2004-02-21T00:00:00,2004-02-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.737844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999971605724867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5165,5165,5165,2004-02-22T00:00:00,2004-02-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.739098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997148853487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5166,5166,5166,2004-02-23T00:00:00,2004-02-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.737898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999971458257938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5167,5167,5167,2004-02-24T00:00:00,2004-02-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.719528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999970730901612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5168,5168,5168,2004-02-25T00:00:00,2004-02-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999979052174116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5169,5169,5169,2004-02-26T00:00:00,2004-02-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.712504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999979582866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5170,5170,5170,2004-02-27T00:00:00,2004-02-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.712809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999979577549943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5171,5171,5171,2004-02-28T00:00:00,2004-02-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.709572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999979541637422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5172,5172,5172,2004-02-29T00:00:00,2004-02-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.714694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999979710611989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5173,5173,5173,2004-03-01T00:00:00,2004-03-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.709069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999980049615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5174,5174,5174,2004-03-02T00:00:00,2004-03-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.706764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999980429737899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5175,5175,5175,2004-03-03T00:00:00,2004-03-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.706564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999979008739591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5176,5176,5176,2004-03-04T00:00:00,2004-03-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.704871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978873113621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5177,5177,5177,2004-03-05T00:00:00,2004-03-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.704275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978466333792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,5178,5178,5178,2004-03-06T00:00:00,2004-03-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.700967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997843568407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
