dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar8,370,35520,35615,2020-01-09T00:00:00,2020-01-09T23:45:00,96,30,0.05,0.05,sum,2.2156520515718707,0.11256876232156232,1.3505681862593129,4.676041666666666,7.1990381995280375,1.5395581770477074,0.015218936516549103,22.3,0.6090526315789474,4.260000000000002,1.2573914373371025,0.0017279132516176965,1.1501944915626454,0.22344842056392153,1.5490692232439145,1.4985179344939452,2.0225362644898284,0.0,0.0,0.5952380952380952,0.3170731707317073,0.021052631578947368,0.22233927434754905,0.021052631578947368,0.09473684210526316,271499999.99999994,22.3,22.3,0.8964065684273881,0.23547571411732876,0.6472229916373515,0.9849821888970598,0.9924055336903334,0.004315372444167311,0.003279093865499387,0.01666106984786849,0.023555918263074908,0.012689324118589968,0.6472229916373515
Solar8,371,35616,35711,2020-01-10T00:00:00,2020-01-10T23:45:00,96,30,0.05,0.05,sum,2.0998389635879984,0.09333354345880068,1.2734905468470095,4.32125,6.815887728009708,1.5772953918974264,0.01360729788388497,21.46,0.5341052631578946,3.75,1.361176591985461,0.3526207486416255,1.071463337781805,0.14849975509779964,1.410623084618962,1.629365929843058,1.6326619368381194,0.0,0.0,0.5121951219512195,0.275,0.021052631578947368,0.2512011384224929,0.021052631578947368,0.09473684210526316,280699999.9999999,21.46,21.46,0.8945596327804561,0.2425561977486653,0.626764099793318,0.9841867584169169,0.993337119925891,0.004342801202973729,0.002320078871135402,0.01686441279455102,0.023499158319638017,0.006339707728435611,0.626764099793318
Solar8,372,35712,35807,2020-01-11T00:00:00,2020-01-11T23:45:00,96,30,0.05,0.05,sum,1.5827514755643601,0.017542816982797967,0.9491366059396886,3.2218750000000007,5.109605397455692,1.5859104967128104,0.00824742268041237,17.21,0.4237894736842106,4.030000000000001,1.4679205218201485,0.8746621295391379,0.851196062515626,-0.08551705998015383,1.0790970740929364,1.4163983233985828,1.2093544125847042,0.0,0.0,0.525,0.1794871794871795,0.021052631578947368,0.195065290538538,0.021052631578947368,0.042105263157894736,198599999.9999999,17.21,17.21,0.8847110186697279,0.2625552641801717,0.6174405966358644,0.9692752378677069,0.9941826817468471,0.002128839725036204,0.0036884785281164453,0.017526692602233412,0.02438740187127583,0.008986431680581676,0.6174405966358644
Solar8,373,35808,35903,2020-01-12T00:00:00,2020-01-12T23:45:00,96,30,0.05,0.05,sum,0.29062859772355387,0.0,0.17169079786295263,0.5796875,0.9189333185875986,1.585221869947825,0.00038815789473683993,2.99,0.08063157894736843,0.6099999999999999,1.2792276715557938,0.09317711517129501,0.156393565623465,-0.8290832242732226,1.050513745848436,0.26662377105974194,0.23043437243605822,0.0,0.0,0.5526315789473685,0.2972972972972973,0.021052631578947368,0.1365553451540713,0.021052631578947368,0.0,39600000.0,2.99,2.99,0.8629526283517037,0.24866927630272542,0.62573294556621,0.9809052455109224,0.9927714659478973,0.0031784099333665985,0.0040501241187361455,0.017382798030728234,0.02592962381574504,0.011674836561402648,0.62573294556621
Solar8,374,35904,35999,2020-01-13T00:00:00,2020-01-13T23:45:00,96,30,0.05,0.05,sum,0.5356767000592697,0.0,0.31342117157446037,0.9711458333333333,1.6032524688060328,1.6508874334498254,0.0032124932175800333,5.21,0.15494736842105264,1.69,1.4247298914469206,0.5819768583225042,0.33762638958968894,-0.6155693646883105,1.3682485831799813,0.5308594585254014,0.5959865770300535,0.0,0.0,0.5,0.5151515151515151,0.021052631578947368,-0.024156909097624846,0.045209540676572214,0.0,72199999.99999999,5.21,5.21,0.8194619815690557,0.28122605178806176,0.5895495948281018,0.9664536995723741,0.9842296796131101,0.009705195621900232,0.0060651247649899384,0.019838844656282526,0.035290919026664744,0.022946088906801113,0.5895495948281018
Solar8,375,36000,36095,2020-01-14T00:00:00,2020-01-14T23:45:00,96,30,0.05,0.05,sum,2.5630507888641345,0.18119168765162325,1.5278058122056872,4.7352083333333335,7.3072756236459675,1.5431793268259948,0.018504069451980465,22.93,0.6117894736842105,4.98,1.2720014772421273,0.05889545024302123,1.218769871632869,0.4263790975405642,0.9788127990408383,1.7359631332490908,1.9669893387671245,0.0,0.0,0.5952380952380952,0.36585365853658536,0.021052631578947368,0.14814156030982273,0.021052631578947368,0.11578947368421053,291200000.0,22.93,22.93,0.8964065684273881,0.23700686813123292,0.6454446251556392,0.9845974022289362,0.9917125714541652,0.00441073788718223,0.0038766906586523483,0.017047268606940613,0.026714649745546867,0.012225241274413047,0.6454446251556392
Solar8,376,36096,36191,2020-01-15T00:00:00,2020-01-15T23:45:00,96,30,0.05,0.05,sum,1.9698073970917112,0.059328595956156104,1.1659409291682827,3.5607291666666665,5.568426663787775,1.56384447889985,0.011073317959848065,18.44,0.47831578947368436,3.5600000000000005,1.390998924451126,0.547481768695711,0.8861697591913545,0.042902100166341835,1.3312114384529783,1.4260501560671166,1.2324424066520454,0.0,0.0,0.5,0.21951219512195122,0.021052631578947368,0.13551831556823282,0.021052631578947368,0.05263157894736842,204900000.00000003,18.44,18.44,0.903751529110338,0.2472279921782185,0.6310855204387286,0.9786106714928987,0.9948553809195511,0.001875727984547189,0.003268891095901865,0.01692143325701871,0.024403579611845954,0.010408753246192904,0.6310855204387286
Solar8,377,36192,36287,2020-01-16T00:00:00,2020-01-16T23:45:00,96,30,0.05,0.05,sum,0.2761358150256184,0.0,0.15879106370316526,0.4965625,0.7653564367406972,1.5413093443979433,0.0016781741725447638,2.45,0.06378947368421053,0.42999999999999994,1.2953877640302152,0.1847199543753515,0.1175271525178219,-0.8586001968240345,1.0981682128965626,0.15977849250342385,0.1971322173342326,0.0,0.0,0.5714285714285714,0.21951219512195122,0.021052631578947368,0.32464563328760837,0.021052631578947368,0.0,26299999.999999996,2.45,2.45,0.8996311043034807,0.23662906592635924,0.6454465725920473,0.9842099324424926,0.9929377548752218,0.004464490924537165,0.002597754200241057,0.016604225566462228,0.022510640827198933,0.009009125441904303,0.6454465725920473
Solar8,378,36288,36383,2020-01-17T00:00:00,2020-01-17T23:45:00,96,30,0.05,0.05,sum,0.22617501860543265,0.0,0.1280117740029809,0.37427083333333333,0.5922832669559155,1.582499084569128,0.0001590477482365695,1.86,0.051789473684210524,0.4099999999999999,1.2430899813101222,-0.0713320096298804,0.1080350820213898,-0.8654192611974544,1.2076494639116273,0.1772004514666935,0.16992995755955,0.0,0.0,0.5675675675675675,0.4722222222222222,0.021052631578947368,0.20292207792207798,0.021052631578947368,0.0,27499999.999999985,1.86,1.86,0.8509895453271855,0.2597173828646604,0.6251617466635562,0.9718940605367659,0.989136573513102,0.007151865807684201,0.0037115606792136467,0.01815172690983369,0.02758746100328947,0.014386074363402916,0.6251617466635562
Solar8,379,36384,36479,2020-01-18T00:00:00,2020-01-18T23:45:00,96,30,0.05,0.05,sum,0.5920317826483119,0.0,0.32898577426861425,1.0516666666666667,1.4729092998401347,1.400547656895079,0.003550732501356485,4.15,0.13031578947368422,0.8200000000000003,0.9178852028761533,-0.880523030625247,0.24728419618772757,-0.6800968105490914,1.3163759572900815,0.3208800398902992,0.4239431303580444,0.0,0.0,0.5813953488372093,0.40476190476190477,0.021052631578947368,0.09791365420367676,0.021052631578947368,0.0,60899999.99999998,4.15,4.15,0.9069340432885193,0.20680520398710228,0.7264481853439825,0.9725684630761197,0.9916514302851277,0.004058391915634789,0.004290177799237487,0.01614036670032263,0.026294358626903633,0.010184689271311113,0.7264481853439825
Solar8,380,36480,36575,2020-01-19T00:00:00,2020-01-19T23:45:00,96,30,0.05,0.05,sum,2.3072739255831314,0.10942555386123504,1.3199248524104763,3.4104166666666664,5.470866955342229,1.6041637940527087,0.014425529028757465,18.86,0.5218947368421053,4.390000000000001,1.4696365638880593,0.7946555625481295,1.072933018952206,0.43498150913852596,2.039951421613412,1.569071815958837,1.6613082194463493,0.0,0.0,0.5238095238095238,0.4146341463414634,0.021052631578947368,-0.06086450029534761,0.08191713187429497,0.11578947368421053,255799999.9999998,18.86,18.86,0.9032950962558094,0.2655682901026204,0.6084820109571837,0.9710622592830399,0.9904240104424733,0.0026677505724048045,0.006908238985121904,0.01864491617661307,0.032058247611371715,0.014361696087506367,0.6084820109571837
Solar8,381,36576,36671,2020-01-20T00:00:00,2020-01-20T23:45:00,96,30,0.05,0.05,sum,0.796539838945525,0.0,0.4367835450369094,1.2275,1.9320239819077472,1.5739502779374699,0.005819180683667934,6.06,0.15789473684210528,1.5,1.293653639323913,0.1565789016948309,0.3266899383046158,-0.5754463612762594,1.0276819005595461,0.583569140013821,0.4551085689413127,0.0,0.0,0.5526315789473685,0.2972972972972973,0.021052631578947368,0.38550152875036986,0.021052631578947368,0.0,78999999.99999999,6.06,6.06,0.8629526283517037,0.25064162050588035,0.629873357387824,0.9784617167624369,0.9877709792661239,0.00992889761271785,0.0023001231211583666,0.01743059481966983,0.023557248284754088,0.01310818565457714,0.629873357387824
Solar8,382,36672,36767,2020-01-21T00:00:00,2020-01-21T23:45:00,96,30,0.05,0.05,sum,2.962940689975575,0.266255589391996,1.7045533745284267,4.823229166666667,7.254852900931163,1.5041484937161935,0.015932921866521964,21.19,0.5402105263157894,3.7299999999999986,1.2012574890220473,-0.15466205017032308,1.0249836969178427,0.32864804741459125,1.338624260919132,1.2657348124250256,1.8495150397747353,0.0,0.0,0.6046511627906976,0.16666666666666666,0.021052631578947368,0.3034310493736863,0.021052631578947368,0.08421052631578947,267700000.0000001,21.19,21.19,0.9033261465229244,0.21754477198575628,0.6680678876400935,0.991057175803006,0.9951896704426428,0.002802963899159336,0.0020073656581977755,0.01569185244328813,0.020053031042113856,0.0078090833666015795,0.6680678876400935
Solar8,383,36768,36863,2020-01-22T00:00:00,2020-01-22T23:45:00,96,30,0.05,0.05,sum,2.5554361656215536,0.17761433583832487,1.4872822294234334,4.190416666666667,6.57615767955642,1.5693326432605574,0.01504815518176884,21.43,0.5004210526315789,3.3599999999999994,1.3930322585604278,0.4665794491081132,0.9481594358489893,0.19678717336361834,1.397759497659078,1.3958712411032508,1.424624511932881,0.0,0.0,0.5348837209302325,0.2619047619047619,0.021052631578947368,0.5282534166377849,0.021052631578947368,0.11578947368421053,237100000.0,21.43,21.43,0.9114140953765143,0.24949658166604963,0.6268470080599429,0.9779283217048429,0.9939385912461165,0.004855797340370131,0.0012056114135133487,0.016581595475493947,0.01824826255957721,0.006343355163614589,0.6268470080599429
Solar8,384,36864,36959,2020-01-23T00:00:00,2020-01-23T23:45:00,96,30,0.05,0.05,sum,2.129657631446586,0.07739732328363416,1.2480610405264885,3.6307291666666663,5.695798935178685,1.5687754877955224,0.009656199131850243,18.13,0.5252631578947369,4.459999999999999,1.3218386976302758,0.25384945921024604,1.0359191189724375,0.28060596548673655,1.730055955328974,1.3699585262468217,1.835724198602103,0.0,0.0,0.55,0.3333333333333333,0.021052631578947368,-0.06929077012414273,0.09034340170309009,0.08421052631578947,228700000.0000001,18.13,18.13,0.8832707919859558,0.2441680726318742,0.632529716347129,0.9830232109840689,0.9906676166664311,0.004565536415344886,0.004766846918224012,0.0178098726650186,0.032027069643072836,0.01293285102418083,0.632529716347129
Solar8,385,36960,37055,2020-01-24T00:00:00,2020-01-24T23:45:00,96,30,0.05,0.05,sum,2.1188326754357343,0.08186689679983476,1.2468544913571882,3.7471875000000003,5.826701593941785,1.5549533025481783,0.01126702387411829,18.66,0.4911578947368421,3.96,1.325036171896351,0.2718289890941814,0.9558407707078456,0.15416942634621753,1.2367105969376437,1.3162187577229774,1.5225526810809098,0.0,0.0,0.5116279069767442,0.35714285714285715,0.021052631578947368,0.015228987844922003,0.021052631578947368,0.06315789473684211,221799999.99999994,18.66,18.66,0.9123061994890417,0.23753637523771168,0.638758386082154,0.9851347735405173,0.9940962905124616,0.0019765272844156387,0.003927182203122639,0.016862906976048052,0.026331223104388984,0.009051306499425496,0.638758386082154
Solar8,386,37056,37151,2020-01-25T00:00:00,2020-01-25T23:45:00,96,30,0.05,0.05,sum,1.4069561077115615,0.001855793477412553,0.8143160689005657,2.539270833333333,3.9702787068394376,1.5635507008884497,0.007545781334780245,13.91,0.32947368421052636,2.9000000000000004,1.41272624312106,0.7002169764236084,0.6362505299346362,-0.24584095772178507,1.4998962378916958,0.9992830763435688,0.9350802104632523,0.0,0.0,0.5121951219512195,0.225,0.021052631578947368,0.38119581666987357,0.021052631578947368,0.010526315789473684,154099999.9999999,13.91,13.91,0.8945596327804561,0.2613416348112393,0.6293521740136349,0.9677259655268928,0.9915795213226338,0.0061278717786157075,0.002292606898750583,0.01736761339763338,0.02265060708805229,0.01131113914191692,0.6293521740136349
Solar8,387,37152,37247,2020-01-26T00:00:00,2020-01-26T23:45:00,96,30,0.05,0.05,sum,0.8212392144707606,0.0,0.47991562260310605,1.5785416666666665,2.3452225281617145,1.4856893313795887,0.003765463917525777,7.57,0.23263157894736844,1.2700000000000005,1.168656369480387,-0.15702078443953482,0.4246831636334131,-0.4995553825251229,1.2301205896525318,0.605378070874435,0.659723426899485,0.0,0.0,0.5348837209302325,0.30952380952380953,0.021052631578947368,0.28856996112946326,0.021052631578947368,0.0,106099999.99999999,7.57,7.57,0.9114140953765143,0.2305355431194974,0.6763335097267715,0.9777082290678824,0.9846198736160486,0.0123853184696526,0.00299480791429863,0.017289880956962798,0.026888523459495255,0.009765258417669648,0.6763335097267715
Solar8,388,37248,37343,2020-01-27T00:00:00,2020-01-27T23:45:00,96,30,0.05,0.05,sum,0.29286419115138573,0.0,0.17201505913999893,0.5995833333333334,0.8395918113715869,1.400292087341764,0.0011294085729788366,2.46,0.08547368421052633,0.54,0.9525470400289219,-0.7675358655249767,0.15117086881720093,-0.8220249717768785,1.1543217352226383,0.20721759200121648,0.2432488437793693,0.0,0.0,0.5348837209302325,0.40476190476190477,0.021052631578947368,-0.07185628742514978,0.09290891900409715,0.0,33999999.99999999,2.46,2.46,0.9114140953765143,0.20330029658942075,0.7273867122440034,0.9776823030644496,0.9897190750250172,0.004126376105231397,0.006154548869751352,0.016522258740838444,0.030563254892977038,0.012211502890838137,0.7273867122440034
Solar8,389,37344,37439,2020-01-28T00:00:00,2020-01-28T23:45:00,96,30,0.05,0.05,sum,0.6711120392878243,0.0,0.3832685747705294,1.3027083333333331,1.8394691711461821,1.412034536018554,0.005527129679869778,5.5,0.15705263157894736,1.03,0.9914030073955852,-0.6423058129434351,0.2837790096462201,-0.6532325750104473,1.4281807284857788,0.3963240180366656,0.4698712029571732,0.0,0.0,0.5365853658536586,0.275,0.021052631578947368,0.2704172330858518,0.021052631578947368,0.0,61499999.999999985,5.5,5.5,0.8936239268350085,0.21088953955615597,0.7175052395237879,0.9751351885866032,0.992851083160002,0.0041428956625112106,0.003006021177486705,0.015896440069385835,0.022976530912974996,0.011778626613360186,0.7175052395237879
Solar8,390,37440,37535,2020-01-29T00:00:00,2020-01-29T23:45:00,96,30,0.05,0.05,sum,0.6425237700397355,0.0,0.3651476503349578,1.236875,1.6877470883918002,1.3645251741255573,0.0041961475854584915,5.14,0.15157894736842104,1.3999999999999995,0.8539458282433672,-0.9571023566292811,0.30027005389009054,-0.6177037298419825,0.937278634455461,0.4441797520980812,0.46041171506426837,0.0,0.0,0.5476190476190477,0.5121951219512195,0.021052631578947368,0.06742242043570662,0.021052631578947368,0.0,62000000.00000001,5.14,5.14,0.9019237190523628,0.203933910776348,0.7458896210871772,0.9679921837515012,0.9876098381237037,0.008010685525365869,0.0043794763509304125,0.016514418708217272,0.029064440969409872,0.01698250022195584,0.7458896210871772
Solar8,391,37536,37631,2020-01-30T00:00:00,2020-01-30T23:45:00,96,30,0.05,0.05,sum,2.4810389756952693,0.16119792888645962,1.4523808074813955,4.116770833333334,6.428449543304822,1.5615271745608583,0.01851932989690723,20.02,0.5364210526315789,4.449999999999999,1.3530503871720925,0.31626193022404925,1.0817471248426145,0.38952729923781443,1.3075078762278194,1.5412050621115478,1.772233368129353,0.0,0.0,0.5609756097560976,0.275,0.021052631578947368,0.2510479747550529,0.021052631578947368,0.08421052631578947,262199999.99999967,20.02,20.02,0.8917480288932375,0.25288246109837764,0.6311682440899979,0.975677977129563,0.9901870535518319,0.006415092732666111,0.0033978537155019495,0.017422789501710584,0.025190150477260094,0.01283587810824843,0.6311682440899979
Solar8,392,37632,37727,2020-01-31T00:00:00,2020-01-31T23:45:00,96,30,0.05,0.05,sum,2.1087163310045716,0.07352673679812542,1.2098524248330145,3.550104166666666,5.438906617830704,1.5320414126375046,0.013783166033640805,16.44,0.4014736842105263,2.9400000000000013,1.243714210707637,-0.0319037264359987,0.8143644599834957,0.05614546482877424,1.16921601795588,1.449610495352215,1.089070205745928,0.0,0.0,0.575,0.38461538461538464,0.021052631578947368,0.374547243782042,0.021052631578947368,0.07368421052631578,204500000.0,16.44,16.44,0.8808623162455294,0.23080730570383326,0.6523826700724372,0.9858484120195007,0.9913460689704884,0.0064935442527577075,0.002160386776754111,0.01636177402869107,0.021006637444871867,0.010015425024938157,0.6523826700724372
Solar8,393,37728,37823,2020-02-01T00:00:00,2020-02-01T23:45:00,96,30,0.05,0.05,sum,2.8471756494103824,0.25484143347995053,1.692814402672876,5.1180208333333335,7.563324420599227,1.4777830438989152,0.019964120998372217,22.99,0.6595789473684209,4.020000000000001,1.1344824460272014,-0.3543872009393474,1.2597384858102807,0.6106415983959822,1.3688466324670345,1.639632932654792,2.119500727372683,0.0,0.0,0.5909090909090909,0.3488372093023256,0.021052631578947368,0.07502218767121688,0.021052631578947368,0.11578947368421053,343599999.9999999,22.99,22.99,0.913669351072433,0.21925591111838216,0.6815855967357303,0.9852404810823119,0.991963432331825,0.0037718381860369727,0.004264729482138043,0.016462319336190082,0.02626300582192153,0.00942133672445597,0.6815855967357303
Solar8,394,37824,37919,2020-02-02T00:00:00,2020-02-02T23:45:00,96,30,0.05,0.05,sum,3.05140115146391,0.3120208086954553,1.8133355326770337,5.553437500000001,8.25211182921845,1.4859466437425435,0.01973243353228432,24.5,0.6736842105263157,4.6899999999999995,1.1483912115588017,-0.3195971631837131,1.2570759722467055,0.5886559497005112,0.9624429817921134,1.8759482450701612,1.8178508789727,0.0,0.0,0.5,0.2558139534883721,0.021052631578947368,0.286115100437775,0.021052631578947368,0.14736842105263157,310199999.9999998,24.5,24.5,0.9206765995561227,0.2189396561003047,0.6776918544204595,0.9867632159875113,0.9929812930662048,0.004276627348217734,0.0027420795855773697,0.015999163039294398,0.02165659468238282,0.008385942403666226,0.6776918544204595
Solar8,395,37920,38015,2020-02-03T00:00:00,2020-02-03T23:45:00,96,30,0.05,0.05,sum,2.023905052682895,0.06447496110067312,1.1770014936785491,3.6784375,5.631150402028028,1.5308538983520827,0.008103431904503512,17.93,0.43115789473684213,2.42,1.3158263512209245,0.2599469075515404,0.8123973619382393,0.004126399599207002,1.0746928324947633,1.154707755235064,1.2389229193133848,0.0,0.0,0.5454545454545454,0.16279069767441862,0.021052631578947368,0.3889615464361474,0.021052631578947368,0.06315789473684211,210999999.99999997,17.93,17.93,0.9189321073784853,0.23300469583652625,0.6502693787676604,0.9853957380029319,0.9938513974298283,0.004260016902156729,0.0018885856680151555,0.016143868045218862,0.0196074864738026,0.008780944558938606,0.6502693787676604
Solar8,396,38016,38111,2020-02-04T00:00:00,2020-02-04T23:45:00,96,30,0.05,0.05,sum,0.4117095471814553,0.0,0.23436448089627215,0.7771874999999998,1.1445110884174154,1.4726318599965864,-0.0002563076505697255,3.35,0.09663157894736842,0.6500000000000004,1.0923937578551959,-0.4891602870991938,0.1804672298580315,-0.7737161092283994,0.9961388597628795,0.27126686912653797,0.2653214174269664,0.0,0.0,0.5116279069767442,0.35714285714285715,0.042105263157894736,0.19683257918552027,0.042105263157894736,0.0,42000000.0,3.35,3.35,0.9123061994890417,0.22361990798604295,0.6837129190772286,0.9786343028121794,0.9937387533209817,0.0031143908018202693,0.003146855877197849,0.016345006819211534,0.024603573724616048,0.012107041646689864,0.6837129190772286
Solar8,397,38112,38207,2020-02-05T00:00:00,2020-02-05T23:45:00,96,30,0.05,0.05,sum,0.40412367195396626,0.0,0.227896816863747,0.74375,1.1104055659232501,1.4929822534365411,0.0016252034725990237,3.61,0.09389473684210528,0.6600000000000001,1.2112831523148866,-0.003182603195916567,0.17914416423357857,-0.7743187066001672,1.0822679106668367,0.2684467104727424,0.2579111897886205,0.0,0.0,0.5,0.3488372093023256,0.021052631578947368,0.17731566517974265,0.021052631578947368,0.0,44300000.00000001,3.61,3.61,0.9206765995561227,0.2239023361414088,0.6728889466830964,0.9853376118581617,0.9917041458158233,0.004497646320108931,0.0037982078640679848,0.016399584965213564,0.024306568813971675,0.012756355486193837,0.6728889466830964
Solar8,398,38208,38303,2020-02-06T00:00:00,2020-02-06T23:45:00,96,30,0.05,0.05,sum,0.972118158864665,0.0,0.5456985423011954,1.8397916666666667,2.636141427022437,1.4328477840483527,0.0029548290830168173,7.73,0.24400000000000002,1.46,1.0352879035311802,-0.5685609084515706,0.4345717795473463,-0.4500088363596194,1.0677900920170331,0.6082226423018925,0.6867495904622005,0.0,0.0,0.5348837209302325,0.40476190476190477,0.021052631578947368,0.0820857254333649,0.021052631578947368,0.0,97300000.0,7.73,7.73,0.9114140953765143,0.2058232451902608,0.709354379391396,0.9844756516119701,0.9908353615676303,0.00465544781353071,0.004509190618838963,0.016022680855621956,0.025867406073028495,0.011754664318947637,0.709354379391396
Solar8,399,38304,38399,2020-02-07T00:00:00,2020-02-07T23:45:00,96,30,0.05,0.05,sum,0.37223026155763494,0.0,0.20709237101824815,0.7292708333333334,0.98157637331453,1.34596958357469,0.0017171052631578948,2.95,0.08336842105263156,0.6000000000000001,0.9153400464630734,-0.7517598925348516,0.1499824551142742,-0.8045046637708944,1.0829145723657805,0.22567071747852607,0.21496299893025989,0.0,0.0,0.5,0.3023255813953488,0.021052631578947368,0.27875526438933074,0.021052631578947368,0.0,33600000.0,2.95,2.95,0.9206765995561227,0.1864870511183456,0.7564398656785826,0.9816713966253225,0.9911141310956847,0.005569239504523269,0.0033166293997918903,0.015237836227927687,0.022684843063153177,0.011310589299228697,0.7564398656785826
Solar8,400,38400,38495,2020-02-08T00:00:00,2020-02-08T23:45:00,96,30,0.05,0.05,sum,1.0641663624151805,0.0,0.587842757936793,1.9198958333333334,2.7803711138651925,1.448188516850944,0.005320062398263699,8.63,0.23684210526315788,1.4399999999999995,1.107469340489484,-0.32012266476423257,0.4277037833779232,-0.4387768402885228,1.2364941319324079,0.5772383967362763,0.6848905021972489,0.0,0.0,0.5454545454545454,0.3953488372093023,0.021052631578947368,0.1020059384062973,0.021052631578947368,0.0,97699999.99999999,8.63,8.63,0.9189321073784853,0.2048288798242163,0.6997797276049488,0.9895731590192852,0.9929874194812166,0.003252565977860702,0.003760014540922882,0.0158131442551204,0.025323643522524576,0.008490831565023994,0.6997797276049488
Solar8,401,38496,38591,2020-02-09T00:00:00,2020-02-09T23:45:00,96,30,0.05,0.05,sum,2.1880741753676096,0.08230762471036139,1.248063897305216,3.574583333333333,5.515808326352136,1.5430632878204464,0.011976261530113939,18.43,0.4928421052631579,4.299999999999999,1.3513696243961364,0.4145540269452064,0.9506463175401415,0.2898891531487831,1.2752511273478566,1.3755015614147972,1.451273660649582,0.0,0.0,0.5116279069767442,0.21428571428571427,0.021052631578947368,0.07284908600860535,0.021052631578947368,0.06315789473684211,197000000.0,18.43,18.43,0.9123061994890417,0.23855343720065758,0.6434655481010926,0.9837575463703258,0.9917745197218769,0.0040429593927313705,0.0041825208853917585,0.01711813153682167,0.02683882428734931,0.01061216650921474,0.6434655481010926
Solar8,402,38592,38687,2020-02-10T00:00:00,2020-02-10T23:45:00,96,30,0.05,0.05,sum,0.9249315230405589,0.0,0.5135011522061941,1.7060416666666667,2.3085937635128784,1.3531872023334754,0.006865572436245256,6.59,0.2141052631578947,1.4,0.8686837634679154,-0.9107923911673574,0.3951468747587142,-0.4598194377119311,1.1521229568519578,0.5247737607769657,0.6579113682108347,0.0,0.0,0.5581395348837209,0.5,0.021052631578947368,0.00794153734140508,0.021052631578947368,0.0,98600000.00000001,6.59,6.59,0.9096260013659565,0.19061601777659992,0.754048327296076,0.9766589529581219,0.9907877293479534,0.004242453158598585,0.0049698174934480165,0.01592998419976638,0.02847158923645027,0.014655731141514911,0.754048327296076
Solar8,403,38688,38783,2020-02-11T00:00:00,2020-02-11T23:45:00,96,30,0.05,0.05,sum,2.783181604918395,0.21298463318290073,1.6094964130681486,4.195416666666667,6.806087029984426,1.6222672393512971,0.00840531741725447,22.37,0.5781052631578948,5.26,1.5179446928373757,0.873072748050745,1.1538274978248881,0.6057167776120271,1.244582695529244,1.4858020367154205,1.9067387423501279,0.0,0.0,0.5777777777777777,0.1590909090909091,0.021052631578947368,0.2459375434867865,0.021052631578947368,0.11578947368421053,231099999.9999999,22.37,22.37,0.9232920939095949,0.27427608531093634,0.5971493619103511,0.9656389583217443,0.9912860941621878,0.0060394664352986195,0.0026744394025134746,0.01812904172262966,0.02610955276671702,0.011041841869122188,0.5971493619103511
Solar8,404,38784,38879,2020-02-12T00:00:00,2020-02-12T23:45:00,96,30,0.05,0.05,sum,1.734991198993054,0.02448600979132962,0.9896836070496448,2.75375,4.451915142666131,1.6166736728095847,0.010050596852957134,15.51,0.3995789473684211,2.660000000000001,1.542150313935674,1.0373954156741485,0.7758662391499141,0.03728324884933656,1.1823323820003844,1.1536105891089712,1.1527835876694292,0.0,0.0,0.5348837209302325,0.11904761904761904,0.021052631578947368,0.16749610925559996,0.021052631578947368,0.07368421052631578,200300000.0,15.51,15.51,0.9114140953765143,0.2754730719674659,0.5996116763269753,0.964069066947042,0.9918605049341224,0.0044235479006939265,0.003715947165183674,0.018226690132161116,0.02683359455018769,0.01359051950376328,0.5996116763269753
Solar8,405,38880,38975,2020-02-13T00:00:00,2020-02-13T23:45:00,96,30,0.05,0.05,sum,0.6104165260586497,0.0,0.3467166416796095,1.1860416666666667,1.6025744127072192,1.3511956993039276,0.003970835594139987,4.48,0.15094736842105264,0.9600000000000004,0.8177391050062234,-1.1052942017651688,0.2603155979312723,-0.6568774213421256,1.2714434239268517,0.3728996737282921,0.3842308333974947,0.0,0.0,0.5333333333333333,0.29545454545454547,0.021052631578947368,0.2636230893500684,0.021052631578947368,0.0,58899999.99999999,4.48,4.48,0.9275710563864035,0.20183012848840157,0.7516462230851922,0.9697840042546164,0.991926361404194,0.005199494061164382,0.0028741445346417535,0.01603812775497658,0.02523973438779496,0.01008166873910138,0.7516462230851922
Solar8,406,38976,39071,2020-02-14T00:00:00,2020-02-14T23:45:00,96,30,0.05,0.05,sum,0.6073469734957501,0.0,0.34338145769550676,1.0410416666666666,1.5226631543441322,1.4626341946458663,0.0038484807379272922,4.94,0.14989473684210525,1.4899999999999998,1.2170471130161082,0.012053929594743718,0.29464697878183504,-0.5948108665053686,0.9349534336406506,0.45582223842576863,0.40642459618107807,0.0,0.0,0.5227272727272727,0.3488372093023256,0.042105263157894736,-0.0803627722003975,0.12246803535829223,0.0,71299999.99999999,4.94,4.94,0.9202409282981239,0.23879819258772236,0.6790083604720627,0.9729870427340988,0.9874393238953237,0.006211920641130784,0.006348755463545352,0.018073730757550036,0.03482488836087706,0.01679212033818827,0.6790083604720627
