dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,features,d_model,n_heads,d_ff,dropout,attn,embed,batch_size,train_epochs,config_name,activation,activation_family,encoder_activation,decoder_activation,output_activation,amplitude,frequency,phase,lee_type,activation_signature,seed,target,freq,data_path,setting,source_summary,config_path,pred_path,true_path,has_arrays,server_id,server_ip,run_id,des,mse,mae
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,3.4419818,1.5167669
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,3.2483196,1.447461
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,5.320495,1.8849611
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_20260516_182720_ett_core_tanh_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_20260516_182720_ett_core_tanh_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_20260516_182720,phase2_etth2_core_20260516_182720_ett_core_tanh_all,2.85218,1.3348953
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,3.317556,1.3988388
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,3.3839273,1.4260345
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_20260516_182720_ett_core_softsign_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_20260516_182720_ett_core_softsign_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_20260516_182720,phase2_etth2_core_20260516_182720_ett_core_softsign_all,2.784038,1.3038459
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,2.7767167,1.2857964
ETTh2,168,336,336,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,4.123756,1.5648974
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all,3.975071,1.6085109
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all,4.0077624,1.6762847
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_gelu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_gelu_all,3.948699,1.6652482
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all,3.875374,1.5849913
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all,3.8504934,1.6149604
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_relu_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_relu_all,4.930203,1.8744063
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,2.887794,1.3559654
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,3.178632,1.444339
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,phase3_remote_results/10.21.53.113/results/summary.csv,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/config.json,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/pred.npy,phase3_remote_results/10.21.53.113/results/informer_ETTh2_swish_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_4090-113_phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all/true.npy,True,4090-113,10.21.53.113,phase3_regime_place_20260517_123530_10_21_53_113,phase3_regime_place_20260517_123530_10_21_53_113_ett_core_swish_all,3.1542828,1.4632205
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,2.1639817,1.18666
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,2.4421806,1.2643948
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_tanh_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_tanh_all,2.0318885,1.1376022
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2024,OT,h,ETTh2.csv,informer_ETTh2_softsign_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_softsign_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,2.08906,1.1556745
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2025,OT,h,ETTh2.csv,informer_ETTh2_softsign_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_softsign_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,2.3707607,1.2564354
ETTh2,336,336,168,3,2,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2026,OT,h,ETTh2.csv,informer_ETTh2_softsign_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,phase2_remote_results/10.21.53.113/results/summary.csv,phase2_remote_results/10.21.53.113/results/informer_ETTh2_softsign_a0_ftM_sl336_ll168_pl336_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.113,phase2_etth2_core_resume_20260516_191820,phase2_etth2_core_resume_20260516_191820_ett_core_softsign_all,2.4814498,1.2531316
