dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTm1,338,32448,32543,2017-06-04T00:00:00,2017-06-04T23:45:00,96,30,0.05,0.05,sum,0.08957666093761525,0.0,0.5608458375493585,15.951177030801773,1.6470738708283703,0.10325719955432087,0.0318963440552522,6.682999610900879,0.23101043701171856,0.8449993133544922,0.10926038763164027,-0.7997087600115629,0.3018028933374495,-0.4290478708852775,1.206887882581204,0.3442836611781606,0.30014930728399036,-1.6879997253417987,-2.6020011901855487,0.5882352941176471,0.3333333333333333,0.05263157894736842,0.1671698815546946,0.05263157894736842,0.0,3.992884397237559,4.924999237060547,6.682999610900879,0.8580597279744427
ETTm1,339,32544,32639,2017-06-05T00:00:00,2017-06-05T23:45:00,96,30,0.05,0.05,sum,0.14427230512475667,0.6498340563199041,0.986675600253732,10.453854143619537,2.6453226336299616,0.2530475932375665,-0.05478118568804361,8.793000221252441,0.44060001373291013,3.5179996490478533,-0.11085296431831711,-1.1384632585534202,0.7785236064892493,0.48578765814553204,0.7536579673043746,0.6175321897313093,1.0215589647966508,-3.164999961853029,1.6890001296997053,0.5529411764705883,0.4642857142857143,0.042105263157894736,0.14645010217673962,0.042105263157894736,0.08421052631578947,9.100929512180056,8.793000221252441,5.628000259399413,0.866233878145154
ETTm1,340,32640,32735,2017-06-06T00:00:00,2017-06-06T23:45:00,96,30,0.05,0.05,sum,0.05606848396484137,0.000817876074636889,0.3449030675225506,13.842197914918264,1.016046667200644,0.07340211957030253,0.02058629341508397,4.993999481201172,0.3176631425556384,1.3360004425048828,-0.5035636743200297,0.21414823784202008,0.41926767833818185,-0.2106351462356929,0.7957653571681146,0.40511538958149634,0.48373005132416286,3.727999687194826,1.125,0.5697674418604651,0.5764705882352941,0.15789473684210525,-0.08444767580628446,0.2423424126483897,0.0,2.7544475517309444,4.432000160217287,4.993999481201172,0.8483441677338237
ETTm1,341,32736,32831,2017-06-07T00:00:00,2017-06-07T23:45:00,96,30,0.05,0.05,sum,0.13091782906710836,0.0,0.7085963010658496,17.947270800669987,2.3569633608754574,0.13132711852067216,0.06596621053734998,7.878999710083008,0.2932842555798981,1.4069995880126953,0.32661062397009705,-1.0754760590139993,0.40755772354155734,-0.23320917871779542,1.791715731165682,0.4180115344864909,0.451374093169467,2.5320005416870117,-4.36199951171875,0.5476190476190477,0.6024096385542169,0.010526315789473684,-0.012474134097006139,0.023000449886479823,0.021052631578947368,4.331742167585943,4.431999206542969,7.878999710083008,0.8804952761152216
ETTm1,342,32832,32927,2017-06-08T00:00:00,2017-06-08T23:45:00,96,30,0.05,0.05,sum,0.09298884140353685,0.0,0.5180938132090304,19.603322903315227,1.683616699768485,0.08588425070654306,0.0315612513282929,6.963998794555668,0.2592315272281047,1.125,0.6294051736825886,-0.48958011889884734,0.34915505018444315,-0.33764670744097053,1.3766474806450932,0.3794943264710575,0.3633412440760995,0.5629997253417933,-2.1809997558593786,0.5119047619047619,0.4939759036144578,0.06315789473684211,0.10178533886620655,0.06315789473684211,0.0,3.100939966030678,5.767999649047859,6.963998794555668,0.8839227445400507
ETTm1,343,32928,33023,2017-06-09T00:00:00,2017-06-09T23:45:00,96,30,0.05,0.05,sum,0.08711854997782915,0.0,0.539364699073077,19.602635423342388,1.59070791854258,0.08114765608694244,-0.008837388768768039,8.934000968933107,0.5028316397415965,3.729001045227056,-1.0485666696295317,2.483836658033198,0.773203319994376,0.46877592705962123,2.150838796548804,0.5604107564292341,0.9966638418164868,-4.99499988555908,-6.754000663757326,0.5333333333333333,0.5168539325842697,0.16842105263157894,0.1578450278182322,0.16842105263157894,0.06315789473684211,5.56135868921977,8.934000968933107,4.3619995117187536,0.7834893020265087
ETTm1,344,33024,33119,2017-06-10T00:00:00,2017-06-10T23:45:00,96,30,0.05,0.05,sum,0.11268410772479984,0.0,0.708223528548321,15.554093817869822,2.0580218120362237,0.13231383549639264,0.008570501251965882,8.019000053405763,0.7300842485929789,4.290999412536623,-0.27991795290038396,-0.8473138649683971,1.0049129820863079,0.8634666103032992,0.6059456860625777,0.7889723828115682,1.2782435865321145,3.2360000610351562,2.9549999237060547,0.6063829787234043,0.3978494623655914,0.1368421052631579,0.18430234827426947,0.1368421052631579,0.12631578947368421,3.903043921445276,8.019000053405763,7.807999610900884,0.6569092986893605
ETTm1,345,33120,33215,2017-06-11T00:00:00,2017-06-11T23:45:00,96,30,0.05,0.05,sum,0.07713538648341481,0.0,0.4533851184085644,16.325583338737488,1.3975737764814924,0.08560636068110677,0.019912097470888235,7.3859996795654315,0.326536881296258,2.1099996566772425,-0.8741552034541801,1.1610765754676668,0.4573201049885199,-0.1691366408351951,0.547434911084961,0.39487571992570436,0.5332664715318706,-0.9150009155273438,-2.1110000610351527,0.532608695652174,0.43956043956043955,0.07368421052631578,0.1448835505959672,0.07368421052631578,0.021052631578947368,3.0046233446266633,6.330999374389647,7.3859996795654315,0.7367348699514644
ETTm1,346,33216,33311,2017-06-12T00:00:00,2017-06-12T23:45:00,96,30,0.05,0.05,sum,0.029109998457354656,0.0,0.18869742937621198,14.992708404858908,0.5272893643850814,0.03516972049309635,0.010634659647100598,2.1110000610351562,0.2177578373959186,0.633000373840332,-0.21213678029558783,-1.113348084449278,0.2773172362430241,-0.48696017724698193,0.9774276789236018,0.3167830664941987,0.2773876011232122,-1.2670001983642614,-1.477999687194826,0.5714285714285714,0.6265060240963856,0.09473684210526316,-0.2648324633217524,0.3595693054270156,0.0,3.992884397237555,1.8999996185302752,2.1110000610351562,0.8759100466174572
ETTm1,347,33312,33407,2017-06-13T00:00:00,2017-06-13T23:45:00,96,30,0.05,0.05,sum,0.023310038911397594,0.0,0.15254451721530887,14.396229147911072,0.418820194069326,0.029092353940418786,0.00708642166332256,1.7589998245239258,0.18895791706285978,0.5629997253417987,-0.22362139171573459,-0.7048747053190891,0.23655995720101536,-0.5598474596761803,1.1448699474769617,0.2548893193860387,0.24220930634500556,-0.2110004425048828,-0.28100013732910156,0.5,0.6941176470588235,0.09473684210526316,-0.3465303343013126,0.44126717640657576,0.0,3.1439804600164627,1.6879997253417987,1.7589998245239258,0.8563920950506136
ETTm1,348,33408,33503,2017-06-14T00:00:00,2017-06-14T23:45:00,96,30,0.05,0.05,sum,0.07959702244973933,0.0,0.4439618265257733,15.88450006643931,1.4225027641993016,0.08955288220302439,0.04632349685683429,4.361000061035156,0.1880211278011921,0.7039995193481463,-0.08289375257544344,-1.529837728302762,0.2399639950265518,-0.551968071426668,1.0274552940137158,0.2701187478386162,0.24714238303833572,2.5319995880126953,-1.0550003051757812,0.5432098765432098,0.5625,0.031578947368421054,-0.11991855478432732,0.15149750215274838,0.0,3.489342329466309,1.3360004425048828,4.361000061035156,0.9156354642067579
ETTm1,349,33504,33599,2017-06-15T00:00:00,2017-06-15T23:45:00,96,30,0.05,0.05,sum,0.07763846439051973,0.0,0.45038498125622833,18.021333316961925,1.3915988443091505,0.0772195274934049,0.03344012205845226,5.135000228881836,0.25544218766061877,1.0559997558593714,0.08543594113457877,-1.0044943830884432,0.33358743664378154,-0.36915328508427575,1.1078446792676688,0.3908198547095608,0.30945501870154324,1.3369998931884801,-1.4069995880126918,0.5232558139534884,0.5647058823529412,0.05263157894736842,-0.12746207285137787,0.18009365179874628,0.0,2.999990818272621,2.9540004730224645,5.135000228881836,0.8555004742893036
ETTm1,350,33600,33695,2017-06-16T00:00:00,2017-06-16T23:45:00,96,30,0.05,0.05,sum,0.067722464459621,0.0,0.40831947414940617,17.578729222218197,1.2169618926900028,0.06922923020280453,0.011120547080130432,4.783999443054199,0.2888104689748666,0.8439998626708984,0.7490959128466175,-0.3243663059902584,0.355956137654127,-0.32291435479336844,1.01593761225359,0.3472028582871481,0.3893657242451584,-2.5329990386962855,-4.080999374389648,0.5227272727272727,0.5287356321839081,0.05263157894736842,-0.022314448807802274,0.07494602775517069,0.0,3.3364816497827943,4.713998794555664,4.783999443054199,0.8230220724652454
ETTm1,351,33696,33791,2017-06-17T00:00:00,2017-06-17T23:45:00,96,30,0.05,0.05,sum,0.10622921621224764,0.0,0.6079628775679095,17.121375034252804,1.9038779673874195,0.11119889392449828,0.04812687451724304,6.822999000549315,0.2295789819014698,1.1259994506835938,0.32009470369799314,-0.9957936243648882,0.31955561879120853,-0.39056318772488474,1.2980586866360915,0.35289514248793713,0.3296208493921485,0.42200088500977273,-3.166000366210934,0.5180722891566265,0.5121951219512195,0.021052631578947368,0.020953326219859278,0.021052631578947368,0.0,2.6364999270247442,4.501998901367184,6.822999000549315,0.89598815494949
ETTm1,352,33792,33887,2017-06-18T00:00:00,2017-06-18T23:45:00,96,30,0.05,0.05,sum,0.09926878896136632,0.0,0.5742509480879348,17.47977078954379,1.7710366434674862,0.10131921429505866,0.039988352944523436,6.260000228881838,0.23399995502672719,0.8439998626709055,0.449836093478609,-0.9226862308558204,0.31137525321684656,-0.4026025494554218,1.6263222071450532,0.314033801346925,0.3376493196021596,0.4220008850097656,-3.164999008178711,0.5287356321839081,0.5348837209302325,0.042105263157894736,-0.13875769290633164,0.18086295606422637,0.0,4.638272244600542,4.219999313354492,6.260000228881838,0.8394208268481692
ETTm1,353,33888,33983,2017-06-19T00:00:00,2017-06-19T23:45:00,96,30,0.05,0.05,sum,0.05758175967604883,0.0,0.3488978445249138,18.54530205329259,1.026118613215985,0.055330380153096555,0.02175229873853839,3.8690013885498047,0.2435999619333363,0.843999862670902,-0.04347796412818039,-0.7979680983147546,0.3081498263916786,-0.40834468438315896,1.1513423716113067,0.34528420524939885,0.29096313564584125,1.3360004425048828,-1.6889991760253906,0.5168539325842697,0.5681818181818182,0.06315789473684211,-0.11445094642350052,0.17760884116034265,0.0,2.767764840578061,2.6030006408691406,3.8690013885498047,0.8050216914555817
ETTm1,354,33984,34079,2017-06-20T00:00:00,2017-06-20T23:45:00,96,30,0.05,0.05,sum,0.08869437862061186,0.0,0.5261375530830342,20.26289588212967,1.5769837721704985,0.0778261794644573,0.04429062512408626,5.557001113891598,0.26657893532200816,0.985000610351566,-0.22251647646384357,-1.2807362089531462,0.3347869643066215,-0.3547065861984387,0.8887724011395621,0.37396642603794,0.3219926662302427,2.25100135803223,-1.0549983978271484,0.5172413793103449,0.5348837209302325,0.031578947368421054,-0.07972576034075038,0.11130470770917143,0.0,2.999990818272643,2.673000335693356,5.557001113891598,0.8403025417242745
ETTm1,355,34080,34175,2017-06-21T00:00:00,2017-06-21T23:45:00,96,30,0.05,0.05,sum,0.05851807093440326,0.0,0.35340578241732834,19.273666600386303,1.0418877975501066,0.05405758118637624,-0.004816604074549648,4.149999618530277,0.21476835953561896,0.9150009155273438,0.15636439381554074,-1.08179644289726,0.29915173620900415,-0.4220596058772857,1.525666666671522,0.3074372997972846,0.3366198106754403,-1.8290004730224645,-1.7590007781982457,0.5555555555555556,0.4625,0.07368421052631578,0.00814359611005483,0.07368421052631578,0.0,4.29288031779428,4.079999923706055,4.149999618530277,0.913736540725229
ETTm1,356,34176,34271,2017-06-22T00:00:00,2017-06-22T23:45:00,96,30,0.05,0.05,sum,0.10621224783171174,0.0,0.6236845858703997,19.36956242720286,1.892034076989981,0.09768078567205918,0.007608261977727044,6.683000564575195,0.22138952957956384,1.0550003051757812,0.6792011504776743,-0.8181976997513498,0.2974620287749881,-0.4007740182626494,1.1415169831071494,0.33354694095855486,0.31958178683556654,-0.4920005798339844,-1.6180000305175781,0.5316455696202531,0.4358974358974359,0.021052631578947368,0.20115901283605286,0.021052631578947368,0.0,2.668272581090605,6.120000839233391,6.683000564575195,0.935829389570299
ETTm1,357,34272,34367,2017-06-23T00:00:00,2017-06-23T23:45:00,96,30,0.05,0.05,sum,0.08944265045013965,0.0,0.5669898672256724,18.855864624182384,1.6088889916701303,0.08532565453156128,0.03420270638044145,6.683000564575195,0.3080105028654403,1.4780006408691406,0.8206638490396007,-0.13566958689151987,0.4160868653941254,-0.10812516483887506,1.0322018534546233,0.4695985111445144,0.41167074467123405,0.985000610351566,-2.1809997558593714,0.5294117647058824,0.4880952380952381,0.08421052631578947,0.07903271343942304,0.08421052631578947,0.021052631578947368,3.532216781749193,4.854000091552731,6.683000564575195,0.8693978806749073
ETTm1,358,34368,34463,2017-06-24T00:00:00,2017-06-24T23:45:00,96,30,0.05,0.05,sum,0.0749460762571797,0.0,0.48743186233813246,20.394791781902313,1.3554240677971203,0.06645932361688964,0.04145150201448712,4.5019989013671875,0.29167347958213374,0.9849987030029297,-0.26611373403500954,-1.3622672478576738,0.3768934232107828,-0.1870908781110127,1.178725469514281,0.3970848672300833,0.37614419457539644,2.6730003356933594,0.0,0.5222222222222223,0.5056179775280899,0.07368421052631578,-0.0016586890547792253,0.07534289958109501,0.0,3.436013396478126,2.3209991455078125,4.5019989013671875,0.7845550507028554
ETTm1,359,34464,34559,2017-06-25T00:00:00,2017-06-25T23:45:00,96,30,0.05,0.05,sum,0.025268536266869784,0.0,0.20487013607235552,21.258656124273937,0.4590931557041844,0.02159558688961616,-0.005061280035286923,2.6730003356933594,0.33168411254882807,1.3369998931884766,-0.2881818915915046,-0.017188174685389246,0.4502366645520141,-0.025462421915578386,0.7863610356118503,0.4894059575052499,0.4529491357193772,-0.4220008850097585,-0.9139995574951101,0.5287356321839081,0.6162790697674418,0.3157894736842105,-0.23660257013587283,0.5523920438200833,0.010526315789473684,4.535538768096859,2.6730003356933594,1.9699993133544922,0.8394208268481692
ETTm1,360,34560,34655,2017-06-26T00:00:00,2017-06-26T23:45:00,96,30,0.05,0.05,sum,0.044568258393718786,0.0,0.31254197641385456,20.10527076323827,0.8120493590330673,0.04038987428679499,0.006048929115642959,3.3059997558593786,0.30136839214124217,0.985000610351559,0.003518795309577346,-0.7843672274563804,0.3830181247433334,-0.173104007683927,1.592483920571896,0.42754706992261843,0.3666508264213182,-1.33599853515625,-0.35199928283691406,0.5777777777777777,0.5842696629213483,0.15789473684210525,-0.08660200190750292,0.24449673874960817,0.0,2.829180282823366,2.9539985656738317,3.3059997558593786,0.7749313770728912
ETTm1,361,34656,34751,2017-06-27T00:00:00,2017-06-27T23:45:00,96,30,0.05,0.05,sum,0.10182025271412797,0.0037933285615367692,0.6574987538766631,20.72452086210251,1.8522783987982838,0.08937617473664516,0.03948753379442994,6.401998519897461,0.2769893445466696,1.055999755859375,0.7194499684039058,-0.6018743761222338,0.3647853484187421,-0.20900071183359764,1.558376231123862,0.42251857964981576,0.3385205337205523,1.1259994506836009,-3.1650009155273366,0.5454545454545454,0.4482758620689655,0.11578947368421053,0.19177163662382116,0.11578947368421053,0.0,3.432697690420533,4.572999954223633,6.401998519897461,0.8204044306259681
ETTm1,362,34752,34847,2017-06-28T00:00:00,2017-06-28T23:45:00,96,30,0.05,0.05,sum,0.05647423252690986,0.0,0.38317391200711565,20.775833348433178,1.0258999654818202,0.049379485664068155,0.0045060099432536515,4.502000808715817,0.25993684467516526,0.8439998626708949,0.7176373851142905,-0.23665342081233165,0.3341307143780763,-0.27216731601762795,1.2066519884216445,0.3545898127088389,0.3641649665099614,-1.4780006408691513,-2.11100006103516,0.524390243902439,0.5308641975308642,0.09473684210526316,-0.04483603456199535,0.1395728766672585,0.0,3.1028409828897994,4.502000808715817,4.361000061035153,0.9070146215855083
ETTm1,363,34848,34943,2017-06-29T00:00:00,2017-06-29T23:45:00,96,30,0.05,0.05,sum,0.0725123480480737,0.0,0.48280353733353987,20.471698025862377,1.3181520211936764,0.0643889929836076,0.02680143214281129,4.995000839233398,0.25175791288677046,0.704000473022468,0.19697421591523875,-1.0457319972348238,0.3074102923156242,-0.32589103554779986,1.1406360961471256,0.3160904305653209,0.33173275741060754,1.829000473022461,-0.9849987030029297,0.5581395348837209,0.43529411764705883,0.05263157894736842,0.07889597323986618,0.05263157894736842,0.0,2.6682484611136137,4.010000228881832,4.995000839233398,0.8508088539348553
ETTm1,364,34944,35039,2017-06-30T00:00:00,2017-06-30T23:45:00,96,30,0.05,0.05,sum,0.12034782043146847,0.002999020592197444,0.8079940890613728,18.33127086361249,2.1861679255803814,0.11925893958216108,-0.04311386025993343,9.637000083923338,0.39693685832776543,3.165999412536621,-1.1803452058878483,1.164672369216361,0.6545983069922907,0.43701829903913264,1.6608438151202307,0.5585549989114867,0.8489760721125306,-2.9549999237060582,-0.8439998626708984,0.5487804878048781,0.37037037037037035,0.05263157894736842,0.30205303204223694,0.05263157894736842,0.07368421052631578,7.532210716470385,9.637000083923338,7.456000328063963,0.9042047070218906
ETTm1,365,35040,35135,2017-07-01T00:00:00,2017-07-01T23:45:00,96,30,0.05,0.05,sum,0.09381281410218532,0.0,0.6366643053688955,17.37643751502037,1.6959189007630282,0.09759876835059378,-0.0001352122537609223,6.894001007080078,0.39845257809287576,2.0399990081787074,-1.3931587237246985,0.9425177129933,0.5803040057534127,0.23285209293181625,1.0071409222670968,0.5099133138289297,0.695067464539515,-0.985000610351559,-1.3369998931884695,0.5172413793103449,0.5116279069767442,0.09473684210526316,0.07977235357474138,0.09473684210526316,0.07368421052631578,4.655871885897317,6.894001007080078,6.26099967956543,0.8403025417242745
ETTm1,366,35136,35231,2017-07-02T00:00:00,2017-07-02T23:45:00,96,30,0.05,0.05,sum,0.12855517847084139,0.04460923078576079,0.9270886331125371,14.92452081044515,2.3031615925734186,0.15432063918717642,0.021796947151697325,8.653000831604,0.581294812654194,3.095999717712399,-0.2515083217254266,-1.1518832008317201,0.7785623904424385,0.758933507589789,1.04885074774135,0.7075055413763901,0.8667795952842619,1.0550003051757812,4.290999412536621,0.5268817204301075,0.391304347826087,0.08421052631578947,0.333932132362074,0.08421052631578947,0.14736842105263157,3.549763870151179,7.739001274108883,8.653000831604,0.7093012521791169
ETTm1,367,35232,35327,2017-07-03T00:00:00,2017-07-03T23:45:00,96,30,0.05,0.05,sum,0.06624928108751874,0.0,0.46204189743897084,18.814916729927063,1.1786424330490148,0.06264404192381155,0.027252061355391943,7.10499954223633,0.3598735207005552,2.532999038696291,-0.6300224021567552,1.452887080260827,0.5989433547248784,0.2960294918451671,2.343780356181805,0.6360975462846938,0.6457744324707959,1.9700012207031214,-1.195999145507816,0.5180722891566265,0.573170731707317,0.11578947368421053,0.11092020244197563,0.11578947368421053,0.05263157894736842,5.144343836011244,5.698999404907228,7.10499954223633,0.89598815494949
ETTm1,368,35328,35423,2017-07-04T00:00:00,2017-07-04T23:45:00,96,30,0.05,0.05,sum,0.06371408256765211,0.0,0.4303647519072461,20.40061475833257,1.1346203612700185,0.05561696910385588,0.02528325347103501,4.642999649047855,0.26137896086040235,1.6880016326904297,0.7362435975733761,-0.16093542209403466,0.368233246331324,-0.21930998420661935,1.385884127280729,0.39496530722221174,0.3824919785326747,1.0550003051757812,0.07000160217285156,0.5411764705882353,0.5,0.010526315789473684,0.14159230217641547,0.010526315789473684,0.021052631578947368,3.004736580759614,2.8139991760253906,4.642999649047855,0.8680428867450153
ETTm1,369,35424,35519,2017-07-05T00:00:00,2017-07-05T23:45:00,96,30,0.05,0.05,sum,0.0575758958448454,0.012291302625810305,0.42521034066363356,21.85154167811076,1.0338508795814816,0.04731249146342801,0.02193704836406077,4.572999954223633,0.34586302104749134,1.6890010833740234,0.7689101702047041,0.4461742284423811,0.45942615776190465,-0.029194971432283872,1.5652028808235219,0.4567365237410737,0.5177836859977099,1.0550003051757812,-3.095001220703125,0.5411764705882353,0.5238095238095238,0.14736842105263157,-0.009252630274769379,0.15662105132740095,0.010526315789473684,3.21738519118588,3.5180015563964844,4.572999954223633,0.8680428867450153
ETTm1,370,35520,35615,2017-07-06T00:00:00,2017-07-06T23:45:00,96,30,0.05,0.05,sum,0.03345586374333396,0.003052047483190078,0.30842621782435453,21.928489486376446,0.6134546525809061,0.027975235261064192,0.004985801124469261,3.798999786376953,0.3658841986405221,1.5480003356933594,0.6326060007090685,1.7730038283168374,0.49634295479970747,0.08075543047831946,1.4790718233037765,0.5086365398911248,0.5002520725652774,0.1409988403320277,-0.7040004730224609,0.5108695652173914,0.5164835164835165,0.2736842105263158,-0.00320868950503798,0.2768929000313538,0.042105263157894736,3.8302472758762804,3.1660003662109375,3.798999786376953,0.7384025265416253
ETTm1,371,35616,35711,2017-07-07T00:00:00,2017-07-07T23:45:00,96,30,0.05,0.05,sum,0.05053533934420565,0.0,0.4186130164098318,21.186156272888184,0.9402494176883667,0.044380368252442064,0.0008831874870179574,3.657999038696289,0.31398939835397827,1.6180000305175781,-0.6685449530469127,-0.49788235872392894,0.43930104572842316,-0.0487962188514415,0.7730851957276753,0.4243240510259174,0.4891993561174873,0.14100074768066762,-0.9849987030029261,0.5227272727272727,0.5747126436781609,0.16842105263157894,-0.1703889521612769,0.33881000479285583,0.010526315789473684,4.4360070214015535,3.657999038696289,3.447000503540039,0.8230220724652453
ETTm1,372,35712,35807,2017-07-08T00:00:00,2017-07-08T23:45:00,96,30,0.05,0.05,sum,0.044565991356176234,0.0,0.3637805739086418,20.692302107810974,0.8339965123051265,0.040304675021502846,-0.012105445841118221,3.1650009155273473,0.23842098838404635,0.7740001678466797,-0.34417649940715084,-0.8730085760921145,0.3075466451755933,-0.33565664460075956,1.1041975057015456,0.31047150087741127,0.34016842583620793,-0.5620002746582031,0.0709991455078125,0.5176470588235295,0.5119047619047619,0.11578947368421053,0.0012529440649111886,0.11578947368421053,0.0,2.7677961878866797,3.1650009155273473,2.6030006408691406,0.8703003740238567
ETTm1,373,35808,35903,2017-07-09T00:00:00,2017-07-09T23:45:00,96,30,0.05,0.05,sum,0.12181740186409841,0.0027269854416982716,0.9815416125935267,18.905749946832657,2.2840814482947636,0.12081411493910518,-0.059816872271518814,8.934000015258794,0.4878948813990543,3.166000366210941,-0.8641491678791281,-0.3167436510686805,0.732600889898869,0.5858312558179241,1.0430192261776774,0.5217533263408527,0.9356975500814072,-5.5579986572265625,-4.501998901367184,0.532608695652174,0.4835164835164835,0.1368421052631579,0.1564820545914818,0.1368421052631579,0.11578947368421053,4.517907581797528,8.934000015258794,5.065000534057624,0.7367348699514644
ETTm1,374,35904,35999,2017-07-10T00:00:00,2017-07-10T23:45:00,96,30,0.05,0.05,sum,0.14897373182681625,0.1301245934420256,1.215518117760675,17.007052103678387,2.7898031984720935,0.1640380225699619,0.0729432506400867,10.552000999450684,0.5124000348542866,4.149999618530268,-1.1333121666129484,0.10827687528988283,0.7737879174885225,0.6829047422772222,0.4916737955608153,0.6035511973001356,0.9979162450899377,4.502000808715822,-0.13999938964843395,0.5978260869565217,0.45054945054945056,0.09473684210526316,0.17696640351200493,0.09473684210526316,0.07368421052631578,3.8579617325110025,7.73799991607666,10.552000999450684,0.7216298009223059
ETTm1,375,36000,36095,2017-07-11T00:00:00,2017-07-11T23:45:00,96,30,0.05,0.05,sum,0.10591662210264935,0.02519385223691118,0.8486181193893233,20.776572942733765,1.988610509732533,0.09571407730507707,0.05011234705175167,7.597999572753906,0.3198632089715253,1.266998291015625,0.5216759197095674,-0.8333489752619938,0.4251493062825139,-0.04407014144869821,1.8530515771202327,0.47795070332062706,0.42336192161128633,2.11100006103516,-1.6879997253417969,0.5119047619047619,0.3855421686746988,0.031578947368421054,0.21700555164167185,0.031578947368421054,0.021052631578947368,3.0807838713580478,4.6429996490478445,7.597999572753906,0.8839227445400508
ETTm1,376,36096,36191,2017-07-12T00:00:00,2017-07-12T23:45:00,96,30,0.05,0.05,sum,0.04193029763347811,0.0007002733359862771,0.36046447897159417,22.165114601453144,0.7934726471082333,0.03579826502219982,0.012269185925720058,3.44699859619141,0.2777472646612869,1.1960010528564418,0.2830079522661778,-0.40393321537422766,0.3625912464874263,-0.18278403954614666,1.3687352755644056,0.35748343150813716,0.40369281797972495,1.055999755859375,-1.0550003051757812,0.5517241379310345,0.4069767441860465,0.15789473684210525,0.13460337337514758,0.15789473684210525,0.010526315789473684,3.7677647931846705,2.8139991760253906,3.44699859619141,0.8363299059551054
ETTm1,377,36192,36287,2017-07-13T00:00:00,2017-07-13T23:45:00,96,30,0.05,0.05,sum,0.03704673309865448,0.0007140829641099633,0.34915374359296536,22.714708248774212,0.7099151115095099,0.031253543009309166,-0.003730468108352806,2.954999923706051,0.3895158868086959,1.5480003356933452,0.36287550323854684,-0.6900987189655212,0.49703115034511886,0.11513766748847919,1.2655646585027909,0.5103708761418857,0.5280371904317249,0.0,-0.21099853515625,0.5057471264367817,0.4883720930232558,0.23157894736842105,0.03920998303110153,0.23157894736842105,0.021052631578947368,2.6068413874888856,2.954999923706051,2.8140010833740234,0.8407431659248759
ETTm1,378,36288,36383,2017-07-14T00:00:00,2017-07-14T23:45:00,96,30,0.05,0.05,sum,0.050514218267095005,0.01931707405865186,0.46268166332570504,22.590218722820282,0.9819950885444859,0.04346992387098009,0.007000467341294081,4.36199951171875,0.2746737229196646,0.9849987030029297,1.0045966035880383,0.4289978665624763,0.3497748412366146,-0.22742354597350206,1.2203994997889385,0.3467622994200135,0.39298084410712153,-0.35199928283691406,-0.9139995574951172,0.5176470588235295,0.5,0.21052631578947367,0.08646656774937675,0.21052631578947367,0.0,3.100946293713994,3.798999786376953,4.36199951171875,0.8703003740238567
ETTm1,379,36384,36479,2017-07-15T00:00:00,2017-07-15T23:45:00,96,30,0.05,0.05,sum,0.05357206730698325,0.00044734021842805316,0.48954263901141226,22.219333310921986,1.053414234676686,0.04740980386143173,0.01766790625716573,4.5720005035400355,0.2939369803980772,1.3360004425048793,-0.02617230610692654,-0.7955910878076184,0.38166149047552833,-0.16135198763091513,1.075656646115594,0.4141629981062487,0.3927813856310663,0.49199867248535156,-1.266000747680664,0.5058823529411764,0.5595238095238095,0.07368421052631578,0.013246631430005035,0.07368421052631578,0.010526315789473684,2.9858566819810832,3.3759994506835938,4.5720005035400355,0.8707513705845654
ETTm1,380,36480,36575,2017-07-16T00:00:00,2017-07-16T23:45:00,96,30,0.05,0.05,sum,0.05103881655649782,0.05108587938029833,0.49971548638490787,23.586052040259045,1.0107436955044253,0.04285344971471494,0.01375810295359545,4.5030002593994105,0.3391158254523026,1.5480003356933594,0.9897006411036741,0.6434160778324549,0.4324200478151414,-0.0524105614448364,1.4005412767132874,0.5038429531834797,0.4067224624594242,0.4220008850097621,-1.7590007781982457,0.5348837209302325,0.5529411764705883,0.12631578947368421,-0.09873881903683994,0.22505460851052417,0.010526315789473684,2.8291802828233394,3.9400005340576207,4.5030002593994105,0.854385041955971
ETTm1,381,36576,36671,2017-07-17T00:00:00,2017-07-17T23:45:00,96,30,0.05,0.05,sum,0.06728342473163566,0.1814890564460724,0.6415120643533739,24.696156243483227,1.3459157853437478,0.05449899861051921,0.02566715625725674,5.5579986572265625,0.33253669738769526,1.2670001983642614,0.528804387290284,-0.41773024182742313,0.4500735921043555,-0.0182938891076241,1.6078397788069667,0.4709752511248181,0.4877493702147938,1.7590007781982457,-2.602998733520508,0.5476190476190477,0.5903614457831325,0.08421052631578947,-0.12610178200376929,0.21031230831955877,0.021052631578947368,3.3309620399536435,4.150999069213871,5.5579986572265625,0.8804952761152216
