dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTh2,384,9216,9239,2017-07-20T00:00:00,2017-07-20T23:00:00,24,30,0.05,0.05,sum,0.10757467435471336,0.062214549768127424,0.8654353183855025,45.94964599609375,4.2586325969382095,0.09268042231214225,0.3641645812988276,13.403499603271484,1.1273259701936145,2.4169998168945312,0.31109745526006877,-1.1893113324843176,1.2910492995786582,0.17407726084981523,1.0728720008970656,1.7526812981858648,0.9914440008894171,0.8785018920898366,-5.493000030517571,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8504553189424052,0.08695652173913043,0.0,2.4745212890722588,9.00899887084961,13.403499603271484,0.73349578133178
ETTh2,385,9240,9263,2017-07-21T00:00:00,2017-07-21T23:00:00,24,30,0.05,0.05,sum,0.11531111339132138,0.09426486401283163,0.9238153229709747,46.79197915395101,4.597662058207623,0.09825748216586885,0.3922567118769093,14.501998901367188,1.194195622983186,3.0764999389648438,0.2974323836013913,-1.2228007730593335,1.3919565324950438,0.27301841056961884,0.9197274472994396,1.9187054533773165,1.0389570250159725,1.5374984741210938,-5.0540008544921875,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8438200551552335,0.08695652173913043,0.043478260869565216,1.980018386989753,9.667999267578125,14.501998901367188,0.73349578133178
ETTh2,386,9264,9287,2017-07-22T00:00:00,2017-07-22T23:00:00,24,30,0.05,0.05,sum,0.13257494039338028,0.15170344098673544,1.0545381098330886,47.762479623158775,5.329940166087992,0.11159261845332916,0.4455602413675051,17.35850143432618,1.4807827161706022,3.295501708984368,0.29887032809286684,-1.1820054877678556,1.6487457477998178,0.48862158013069484,1.008342672126062,2.0780494259641666,1.299937737236275,0.6590003967285085,-6.812000274658196,0.6086956521739131,0.09090909090909091,0.08695652173913043,0.8270619401475399,0.08695652173913043,0.043478260869565216,1.8331428498526612,12.08549880981446,17.35850143432618,0.6092485676672137
ETTh2,387,9288,9311,2017-07-23T00:00:00,2017-07-23T23:00:00,24,30,0.05,0.05,sum,0.1254266991122449,0.10131190166190425,0.96730324044327,48.03710428873698,5.0920124308071975,0.10600165237147902,0.4216793657385778,15.820499420166009,1.3374781401261033,3.296001434326172,0.18283368269358435,-1.376958065184566,1.5536704534012826,0.3638120011402676,0.7676688359178407,2.013775437349147,1.165635619986018,0.8790016174316406,-6.812000274658196,0.6086956521739131,0.09090909090909091,0.08695652173913043,0.8277825196027686,0.08695652173913043,0.043478260869565216,2.5787577517214384,10.986499786376946,15.820499420166009,0.6092485676672137
ETTh2,388,9312,9335,2017-07-24T00:00:00,2017-07-24T23:00:00,24,30,0.05,0.05,sum,0.1326398979405085,0.10027417141998032,1.0117422611776778,48.247728983561196,5.444596555340159,0.11284669079588715,0.5133063075853423,16.919498443603523,1.3757173289423412,3.5155029296875,0.1304746400228164,-1.3618778543462977,1.5752227819767717,0.3535253157167694,0.8932387595928097,2.2205435171668313,1.1219883053469846,2.197498321533196,-6.592002868652344,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8175849167204353,0.08695652173913043,0.043478260869565216,1.9830168003380337,10.327499389648445,16.919498443603523,0.73349578133178
ETTh2,389,9336,9359,2017-07-25T00:00:00,2017-07-25T23:00:00,24,30,0.05,0.05,sum,0.11829900826277712,0.04513354149836174,0.8917176312844728,48.54066673914591,4.896619250770634,0.10087663764644912,0.4017273728743833,15.381000518798828,1.3851955247961962,3.7355003356933594,0.01773196815401402,-1.3444850628680143,1.6676718941462958,0.41528232601273796,0.6340585038345087,2.3741238087035477,1.121732846913264,0.6595001220703125,-5.712497711181641,0.6521739130434783,0.18181818181818182,0.08695652173913043,0.7792658084856143,0.08695652173913043,0.13043478260869565,3.0004125228225607,9.447998046875,15.381000518798828,0.5880969216574934
ETTh2,390,9360,9383,2017-07-26T00:00:00,2017-07-26T23:00:00,24,30,0.05,0.05,sum,0.09907723205671023,0.023547387538805514,0.7267982927020451,48.62306261062622,4.132016176302577,0.08498058233274983,0.3697237147455619,12.9635009765625,1.0699131177819294,2.6365013122558523,0.29629948051635413,-1.205739991357218,1.2597263872896136,0.049256388840648195,1.0311854028709,1.724877606275853,0.9523400156652009,1.319000244140625,-5.053501129150391,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8383550595615217,0.08695652173913043,0.0,2.4754770251087725,8.129501342773438,12.9635009765625,0.73349578133178
ETTh2,391,9384,9407,2017-07-27T00:00:00,2017-07-27T23:00:00,24,30,0.05,0.05,sum,0.09812343406810937,0.03425125235671931,0.7193725428386598,49.7307915687561,4.126255583956607,0.08297184607291175,0.3678995298302691,13.402999877929688,1.089043492856233,2.8564987182617188,0.2987152103601769,-1.135692237425476,1.3023283886013846,0.08275890748862501,1.1035723312682502,1.8102453078042238,0.955938496788633,1.7579994201660156,-4.174999237060547,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8036187622356069,0.08695652173913043,0.0,3.2981021456827513,8.349498748779297,13.402999877929688,0.73349578133178
ETTh2,392,9408,9431,2017-07-28T00:00:00,2017-07-28T23:00:00,24,30,0.05,0.05,sum,0.10842074580170966,0.04606335398039124,0.8041472533701882,49.941478888193764,4.599641350856764,0.09210062361655692,0.33703281070874974,15.819999694824219,1.4043043385381284,3.5159988403320312,0.31810655724426873,-0.9681410047631851,1.6061815760833755,0.33720926317125727,0.922939901361462,2.161260497198317,1.2101643794417136,-0.6590003967285156,-5.273002624511719,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.7753206011485593,0.08695652173913043,0.043478260869565216,2.3801035322249895,10.986000061035156,15.819999694824219,0.5880969216574934
ETTh2,393,9432,9455,2017-07-29T00:00:00,2017-07-29T23:00:00,24,30,0.05,0.05,sum,0.08054256101180679,0.0,0.5757187091942381,47.396291732788086,3.4488175885528025,0.07276555742523003,0.09496863987134732,10.547000885009773,1.0986522176991345,2.8560028076171875,0.42546178639428467,-1.2186106900113287,1.295059055785551,0.055474944829403974,1.1563967797910082,1.5866516149324577,1.1818868982319564,-4.614002227783203,-7.69000244140625,0.6818181818181818,0.09523809523809523,0.13043478260869565,0.8193766918141369,0.13043478260869565,0.0,2.699255692412165,10.547000885009773,10.327499389648445,0.7073842191177118
ETTh2,394,9456,9479,2017-07-30T00:00:00,2017-07-30T23:00:00,24,30,0.05,0.05,sum,0.051337248840396574,0.0,0.3845570635665959,42.23266633351644,2.212116778745699,0.052379282916985494,-0.037259186454441824,8.35000228881836,1.0126090671705175,5.273002624511719,1.1305033750213556,0.7573090741555704,1.6919755720999425,0.3754693001753702,2.797622578510418,1.8362953375976172,1.9595942709288319,-2.6370010375976562,-0.4399986267089844,0.6111111111111112,0.35294117647058826,0.13043478260869565,-0.10277225207659904,0.2332070346852947,0.08695652173913043,8.797978309000897,8.35000228881836,7.910003662109375,0.9526230661652663
ETTh2,395,9480,9503,2017-07-31T00:00:00,2017-07-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,39.97999954223633,0.0,0.0,-4.3222248157268947e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999920217754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTh2,396,9504,9527,2017-08-01T00:00:00,2017-08-01T23:00:00,24,30,0.05,0.05,sum,0.03705726354395332,0.0,0.2932423111023452,39.760687510172524,1.6171493874985885,0.04067206802392766,-0.1643050119151243,5.493499755859375,0.5254781971807062,3.0764999389648438,0.08482405785084281,-1.0233819485310613,0.8436464241018717,-0.32331479614585673,2.7357652334464597,0.7121610818035234,1.0538407219184713,-4.61399841308593,-1.5384979248046875,0.6666666666666666,0.23529411764705882,0.13043478260869565,0.40673485463176784,0.13043478260869565,0.0,3.403427073783856,5.493499755859375,3.0764999389648438,0.9300167775596903
ETTh2,397,9528,9551,2017-08-02T00:00:00,2017-08-02T23:00:00,24,30,0.05,0.05,sum,0.041051331375415244,0.0036351824852980754,0.37271236301377003,35.69577042261759,1.80516521926284,0.05057084347487121,0.14500971752664235,5.493000030517585,0.8023913839589006,3.295501708984375,-0.2179000033077835,-1.3454745522740996,1.1840065713390573,-0.04898191694409288,0.946080735773565,0.9863271677968333,1.807212828144489,0.878997802734375,0.6595001220703125,0.6842105263157895,0.3888888888888889,0.17391304347826086,0.10694540124842918,0.17391304347826086,0.0,3.633609202009255,4.61400222778321,5.493000030517585,0.8895131213678054
ETTh2,398,9552,9575,2017-08-03T00:00:00,2017-08-03T23:00:00,24,30,0.05,0.05,sum,0.07727570815368029,0.0,0.6577292021287259,40.11775016784668,3.3962570702177723,0.08465721669739124,0.3218552498195482,11.206501007080078,0.8980651523755945,1.9775009155273438,0.3336003806802997,-1.090405863691741,1.0203895132859886,-0.18464549136942796,1.4472701013638782,1.2332504380962193,0.8198692682986446,1.7575035095214844,-3.5159988403320312,0.5652173913043478,0.09090909090909091,0.08695652173913043,0.7906394311270417,0.08695652173913043,0.0,2.66557861347693,6.591999053955078,11.206501007080078,0.6231645912420036
ETTh2,399,9576,9599,2017-08-04T00:00:00,2017-08-04T23:00:00,24,30,0.05,0.05,sum,0.11209925453967642,0.0,0.9411338553840889,44.3385001818339,4.92489983329999,0.11107502085077382,0.49351607778797923,13.842498779296875,1.0126302967900813,3.295501708984375,0.12667424465242297,-1.5097214247210407,1.290990090541378,0.0377826171786544,0.7929124495295619,1.7744903641994516,0.9125847013391184,4.394500732421882,-5.273498535156236,0.5714285714285714,0.1,0.08695652173913043,0.8789116377067949,0.08695652173913043,0.0,2.1603104347294835,8.34949874877929,13.842498779296875,0.836477065293406
ETTh2,400,9600,9623,2017-08-05T00:00:00,2017-08-05T23:00:00,24,30,0.05,0.05,sum,0.0927212459898172,0.0,0.7934586257276962,45.555999755859375,4.085641296844381,0.08968393445085243,0.3547147667926285,13.403999328613281,1.1368910748025651,3.0764999389648438,0.18272730442254626,-1.3110436905557865,1.426287214916369,0.1455627185601653,0.9783458260659249,1.7941696844180017,1.128126966594826,1.0984992980957031,-5.273002624511719,0.6086956521739131,0.18181818181818182,0.08695652173913043,0.5285396163490159,0.08695652173913043,0.0,3.450008640402074,9.228500366210938,13.403999328613281,0.6092485676672137
ETTh2,401,9624,9647,2017-08-06T00:00:00,2017-08-06T23:00:00,24,30,0.05,0.05,sum,0.10098799262108472,0.0,0.8594544363905275,46.47154156366984,4.4622014429549495,0.09602008652717417,0.4011382409800645,14.0625,1.1464130567467734,2.8564987182617188,0.30688796660334855,-1.2494586761361146,1.3744920956257587,0.09279231024506251,1.2141933487518284,2.1140805188477056,0.9006257417435644,1.7574996948242116,-5.273502349853516,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.7229126643300984,0.08695652173913043,0.0,2.9749063348224434,9.228500366210938,14.0625,0.7073842191177118
ETTh2,402,9648,9671,2017-08-07T00:00:00,2017-08-07T23:00:00,24,30,0.05,0.05,sum,0.09223897852128064,0.0,0.7887762610353228,46.66383361816406,4.0910198154044,0.08767003259962028,0.24571089371390847,13.403499603271484,1.2036955460258152,3.5154991149902344,0.7086246399400801,-0.8206505726512474,1.463214023219023,0.14587572397268056,1.1126560380058077,2.086163223504162,1.1188789753564785,-0.8779983520507812,-4.8339996337890625,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.7792062482246488,0.08695652173913043,0.0,2.1788917384766395,11.425498962402344,13.403499603271484,0.7073842191177118
ETTh2,403,9672,9695,2017-08-08T00:00:00,2017-08-08T23:00:00,24,30,0.05,0.05,sum,0.0607617988568848,0.205645816325121,0.5624309196990737,33.48008338610331,2.707448073957117,0.08086742323563723,-0.31315787356832786,8.129501342773438,0.6974784187648602,2.8565025329589915,0.21076959323827596,-1.57159951498889,0.9985676736112455,-0.23123525150709381,0.7955354351891128,0.7197364414329074,1.2517600037031522,-4.614002227783203,3.295999526977539,0.5,0.42857142857142855,0.043478260869565216,0.33199680846463037,0.043478260869565216,0.0,4.4494930071166285,8.129501342773438,3.5154991149902344,0.7662896801928346
ETTh2,404,9696,9719,2017-08-09T00:00:00,2017-08-09T23:00:00,24,30,0.05,0.05,sum,0.07687679101371776,0.06839270975369856,0.6461563964270658,35.530937592188515,3.413024629620076,0.0960578262198702,0.3381876282069987,10.10799789428711,0.8025433084239127,3.076000213623047,-0.07898225897069887,-1.353831967579738,1.0802984346083355,-0.18328579679092205,0.7176204336334381,1.4000333134683958,0.776804109347133,2.636497497558601,-3.515502929687493,0.5454545454545454,0.14285714285714285,0.043478260869565216,0.715912868072898,0.043478260869565216,0.0,3.9998601678162475,4.17499923706054,10.10799789428711,0.762686924608583
ETTh2,405,9720,9743,2017-08-10T00:00:00,2017-08-10T23:00:00,24,30,0.05,0.05,sum,0.121006183522804,0.0,0.9809540587706889,41.15222930908203,5.37548113632491,0.1306242997103521,0.522959810339886,15.820503234863274,1.1941742275072174,3.2965011596679688,0.2704870940800675,-1.3543833111517622,1.5021955490897256,0.139243710482911,1.046011776912739,2.1388324058111645,1.1293350283843584,4.174999237060547,-5.932498931884766,0.6,0.10526315789473684,0.08695652173913043,0.8258466767296107,0.08695652173913043,0.0,2.5787546277627924,10.547000885009766,15.820503234863274,0.8851529531815773
ETTh2,406,9744,9767,2017-08-11T00:00:00,2017-08-11T23:00:00,24,30,0.05,0.05,sum,0.08220231464349684,0.0,0.6717002553106171,42.02206261952718,3.6523161434522717,0.0869142520597249,0.30236416692319074,11.206501007080078,0.907587134319803,2.8564987182617188,0.15166764873078947,-1.3199401352385498,1.1490923413453895,-0.1305418927556378,0.6109192115261444,1.6895765116348764,0.7086208904739896,1.5384979248046875,-3.076000213623047,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8275347031616942,0.08695652173913043,0.0,3.6343680889635603,6.811500549316406,11.206501007080078,0.5880969216574934
ETTh2,407,9768,9791,2017-08-12T00:00:00,2017-08-12T23:00:00,24,30,0.05,0.05,sum,0.06897994616225621,0.0147291816071069,0.5725198685709736,35.494375228881836,3.0623091912315,0.08627590063557265,-0.3656969966059152,9.228498458862305,0.6782609690790591,2.6370010375976562,0.6264233455667628,-1.1698441837141675,0.8607966442686641,-0.3478651535935149,0.7001543079453761,0.7334174822679002,0.9738370874668609,-5.9329986572265625,3.295499801635742,0.6666666666666666,0.25,0.043478260869565216,0.5208872285896957,0.043478260869565216,0.0,1.9667626312958366,9.228498458862305,3.295499801635742,0.7979196219596977
ETTh2,408,9792,9815,2017-08-13T00:00:00,2017-08-13T23:00:00,24,30,0.05,0.05,sum,0.03509981291106613,0.0,0.2908604638864558,36.13520860671997,1.5485874882137094,0.0428553631622641,0.07261518893034478,6.152000427246094,0.7165215533712636,1.9780006408691406,0.5726894457193693,-0.3697389835622298,1.0069238898433341,-0.237343432073464,2.95164218913186,1.2035177771876047,1.2109893289426399,-1.5380020141601562,-4.395000457763672,0.5,0.4666666666666667,0.08695652173913043,0.41057075818194566,0.08695652173913043,0.0,4.448477487922987,5.713001251220703,6.152000427246094,0.9982526816976661
ETTh2,409,9816,9839,2017-08-14T00:00:00,2017-08-14T23:00:00,24,30,0.05,0.05,sum,0.06457078635923794,0.0,0.4945946161063395,37.02331225077311,2.833009712198086,0.0765196180245524,0.16974718840225805,8.788501739501953,0.7546958923339837,2.1975021362304616,0.6883481391981331,-0.9993583779418462,0.9900783649198284,-0.2468047168895503,1.5496067671270248,0.9784895606134382,1.35748339688678,1.9770011901855469,-2.637001037597649,0.6666666666666666,0.11764705882352941,0.08695652173913043,0.7097050815243682,0.08695652173913043,0.0,2.9667675364409845,7.69050216674804,8.788501739501953,0.9300167775596903
ETTh2,410,9840,9863,2017-08-15T00:00:00,2017-08-15T23:00:00,24,30,0.05,0.05,sum,0.0876803603442137,0.0,0.6517587242885011,39.05574989318848,3.8221793784819407,0.09786470335242241,0.3747882444962214,11.645500183105469,0.8693479455035665,2.856498718261726,0.31109760338172215,-1.2350602624778244,1.1797044343884753,-0.09665376553836653,1.1479581296664156,1.6859755196704265,0.9179547960964108,3.2959976196289062,-4.1750030517578125,0.5789473684210527,0.1111111111111111,0.08695652173913043,0.6508811579444941,0.08695652173913043,0.0,3.634291679293108,7.471000671386726,11.645500183105469,0.9323544458797425
ETTh2,411,9864,9887,2017-08-16T00:00:00,2017-08-16T23:00:00,24,30,0.05,0.05,sum,0.06666534823901032,0.0016394067489173083,0.5170135004295957,35.65910426775614,2.88981312778696,0.08103998084970411,0.08157412570455766,10.327501296997081,1.0509131058402692,2.855998992919922,-0.15262354062617914,-0.8158529110770165,1.2958784037850728,-0.0004892842820967266,1.1847163431223788,1.724081064765252,1.0898541380981834,-3.5159988403320312,-5.272998809814453,0.6818181818181818,0.09523809523809523,0.13043478260869565,0.6656183818232883,0.13043478260869565,0.0,2.499088479366335,7.6909999847412145,10.327501296997081,0.7073842191177118
ETTh2,412,9888,9911,2017-08-17T00:00:00,2017-08-17T23:00:00,24,30,0.05,0.05,sum,0.11968068096546897,0.0,0.8617943014540995,39.32135423024496,5.1421601636811225,0.130772712767308,0.5326949675186816,14.502498626708991,1.0413695625636894,2.6370010375976634,0.16189487359333993,-1.3818628002642033,1.3365781289992065,0.0367856567315553,1.1101668376267213,1.9249943595155037,1.0199518219373005,5.053497314453125,-4.8339996337890625,0.5789473684210527,0.1111111111111111,0.043478260869565216,0.8155674600990281,0.043478260869565216,0.0,2.18028515270731,8.130001068115241,14.502498626708991,0.9323544458797425
ETTh2,413,9912,9935,2017-08-18T00:00:00,2017-08-18T23:00:00,24,30,0.05,0.05,sum,0.11255550044321738,0.0,0.8120832765402735,41.985458532969155,4.811119132897968,0.11459012953196943,0.4234961119942036,14.94100189208985,1.1941306072732683,3.5154991149902415,0.296118031065352,-1.222975512080919,1.4610650889325956,0.12976358242639538,0.8822230059251047,2.0405548345723354,1.0619202687676177,2.4169998168945312,-4.394001007080078,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.826780546603771,0.08695652173913043,0.0,2.7246817526631664,9.228000640869148,14.94100189208985,0.73349578133178
ETTh2,414,9936,9959,2017-08-19T00:00:00,2017-08-19T23:00:00,24,30,0.05,0.05,sum,0.11203011243466686,0.0,0.8139973821387989,41.57354164123535,4.775088815141032,0.11485884111581678,-0.014133934352709192,16.47949981689453,1.337456578793733,3.2965011596679688,0.1739487048366882,-0.9958823503900764,1.640475281040623,0.26218771443599354,1.5003090162845056,1.6128072554998372,1.655042445580149,-7.470500946044922,-10.76700210571289,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8762982609791197,0.08695652173913043,0.0,3.649251992768598,16.47949981689453,11.645500183105469,0.5880969216574934
ETTh2,415,9960,9983,2017-08-20T00:00:00,2017-08-20T23:00:00,24,30,0.05,0.05,sum,0.10927889454431716,0.02690840972665502,0.7999342254011762,34.99997878074646,4.641882406439111,0.1326252919806444,0.49542976462322724,14.0625,1.089043492856233,2.6369972229003835,-0.024266160594036967,-1.4328941209213752,1.3023134999758363,-0.0075136476322512705,0.8496805442914503,1.5121848389438826,1.1222840971792178,3.5159988403320312,-3.9550018310546875,0.5,0.19047619047619047,0.043478260869565216,0.5923769309792035,0.043478260869565216,0.0,2.7242328522296506,6.811500549316406,14.0625,0.7662896801928346
ETTh2,416,9984,10007,2017-08-21T00:00:00,2017-08-21T23:00:00,24,30,0.05,0.05,sum,0.11733777660218812,0.0,0.8221730046729894,39.66916688283285,4.938081125969969,0.12448159396213959,0.43601869334345245,14.721500396728516,1.1654782502547554,2.8564987182617188,0.2472141167897789,-1.39631556859125,1.4675582084346466,0.12045825254336773,1.107197587872677,1.9085583773344519,1.0938910715902554,2.6370010375976562,-7.030998229980469,0.6086956521739131,0.09090909090909091,0.08695652173913043,0.7394146690086699,0.08695652173913043,0.0,2.999938774594071,10.327499389648438,14.721500396728516,0.6092485676672137
ETTh2,417,10008,10031,2017-08-22T00:00:00,2017-08-22T23:00:00,24,30,0.05,0.05,sum,0.10682146604069334,0.0,0.7513163696453197,41.838938077290855,4.466691310037811,0.10675919404834583,0.4269379856275468,13.403499603271484,1.012652189835258,2.8564987182617188,0.20154682338480356,-1.3997340418966548,1.2795629203657335,-0.01767874816345989,0.8438315200635441,1.8465308425269629,0.9300564465753167,3.5159988403320312,-4.394001007080078,0.6,0.10526315789473684,0.08695652173913043,0.8275273134749842,0.08695652173913043,0.0,3.12422910626026,8.129501342773438,13.403499603271484,0.8851529531815773
ETTh2,418,10032,10055,2017-08-23T00:00:00,2017-08-23T23:00:00,24,30,0.05,0.05,sum,0.0926168443716884,0.0,0.6655671848582512,43.056687355041504,3.853596323474394,0.08950052963440931,0.3393367236593492,11.865001678466797,0.9744131668754246,2.417499542236328,0.30429247041756025,-1.2983062927342817,1.1770096882833139,-0.08957464110876126,0.9516531753207441,1.6588690753759865,0.8387200567907785,1.3185005187988281,-5.053997039794922,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.769699269401997,0.08695652173913043,0.0,2.7241700894379783,8.349498748779297,11.865001678466797,0.73349578133178
ETTh2,419,10056,10079,2017-08-24T00:00:00,2017-08-24T23:00:00,24,30,0.05,0.05,sum,0.1056336862222346,0.0,0.7815236516790164,42.580562114715576,4.376922033664299,0.10279155124454656,0.06955235522726239,13.18349838256836,1.241913007653278,5.493499755859368,0.8195278689384694,-0.9141839560974865,1.810758614132498,0.41530607487776594,1.6682928347353612,1.5333370891513967,2.1721846807344827,-1.7579994201660227,-1.3179969787597727,0.5238095238095238,0.15,0.08695652173913043,0.7568915683935276,0.08695652173913043,0.08695652173913043,5.468389863300821,13.18349838256836,12.523998260498047,0.8440440051949545
ETTh2,420,10080,10103,2017-08-25T00:00:00,2017-08-25T23:00:00,24,30,0.05,0.05,sum,0.09847085265673866,0.0,0.7550158633495982,37.014166514078774,4.060567466867797,0.10970306366958936,-0.3651434823741096,14.501998901367188,1.3948042496390964,5.053501129150391,-0.2593622128349698,-0.741757713932413,1.9620919937217811,0.5260597776417705,1.9508041384553176,1.6062963450818728,2.4369098031954914,-7.910499572753906,-1.098999023437493,0.55,0.2631578947368421,0.13043478260869565,0.2324537798813216,0.13043478260869565,0.13043478260869565,5.964362719307569,14.501998901367188,7.031497955322266,0.8971262769356833
ETTh2,421,10104,10127,2017-08-26T00:00:00,2017-08-26T23:00:00,24,30,0.05,0.05,sum,0.05467823628920626,0.0,0.4085361518670323,35.192333459854126,2.2335662721792953,0.06346741042598314,0.2673913333726962,7.470998764038086,0.49680419590162195,1.0985031127929688,0.2864755305848651,-1.2434293402910876,0.6078219474680301,-0.5371965107166542,2.532811763932382,0.6378922240866692,0.6832034960689163,3.515501022338867,-3.5159988403320312,0.7,0.05263157894736842,0.043478260869565216,0.7397417499052255,0.043478260869565216,0.0,2.4994357657872204,3.9554977416992188,7.470998764038086,0.8359625449963987
ETTh2,422,10128,10151,2017-08-27T00:00:00,2017-08-27T23:00:00,24,30,0.05,0.05,sum,0.12732744432760418,0.0,0.9632944791281842,40.2368958791097,5.139528874851403,0.1277317437462277,0.5615253946055531,14.50149917602539,0.993521648904552,2.1975021362304616,0.1141755079814845,-1.463295035206736,1.2479933510606331,-0.037802569525396776,1.1055752372447543,1.7019321765712694,1.0409958958115302,6.152000427246087,-5.27349853515625,0.5,0.11764705882352941,0.043478260869565216,0.8719527165433663,0.043478260869565216,0.0,2.449482016182382,7.909999847412109,14.50149917602539,0.9703599343920261
ETTh2,423,10152,10175,2017-08-28T00:00:00,2017-08-28T23:00:00,24,30,0.05,0.05,sum,0.12088149428402906,0.025021426777551054,0.9810678614760405,44.329291661580406,4.840236816063416,0.10918822822442031,0.43209952976392585,14.502002716064446,1.1368263908054512,3.076000213623054,0.22031803798131055,-1.3898054943469986,1.4099542663762936,0.09737685775678132,0.8116505300458063,2.0168803107348174,0.9374036577211261,2.8569984436035156,-5.493000030517578,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8422132867103149,0.08695652173913043,0.0,2.5607650002156737,9.448001861572259,14.502002716064446,0.5880969216574934
ETTh2,424,10176,10199,2017-08-29T00:00:00,2017-08-29T23:00:00,24,30,0.05,0.05,sum,0.059266372578157346,0.0,0.4740865814640206,37.746666431427,2.367036074077626,0.06270847990644815,-0.31792349939760967,9.008499145507812,0.5063695492951766,0.8790016174316406,-0.2746403930030907,-0.5043661022127561,0.5741070257415027,-0.5545208016019849,0.9392616293850088,0.5383441399970879,0.5943298274405491,-9.008499145507812,-2.1969985961914062,0.8636363636363636,0.09523809523809523,0.043478260869565216,0.6531977105068785,0.043478260869565216,0.0,2.0000086341448258,9.008499145507812,1.319000244140625,0.5095831638663089
ETTh2,425,10200,10223,2017-08-30T00:00:00,2017-08-30T23:00:00,24,30,0.05,0.05,sum,0.014690389716832938,0.0,0.12182177164487129,33.48035399119059,0.5845218845498956,0.017458653051551053,-0.019693235314411302,2.856498718261726,0.2101738971212642,0.8784980773925852,0.15827522995517254,0.911044800295068,0.32394462721847944,-0.7423111601863369,2.593301562401445,0.5150922788091399,0.41114817460229286,-1.319000244140625,-1.319000244140625,0.6666666666666666,0.18181818181818182,0.08695652173913043,0.19062826524880286,0.08695652173913043,0.0,2.9045862423669786,2.856498718261726,1.7574996948242259,0.9323544458797425
ETTh2,426,10224,10247,2017-08-31T00:00:00,2017-08-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,31.850500106811523,0.0,0.0,-6.483337223590342e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999920426672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTh2,427,10248,10271,2017-09-01T00:00:00,2017-09-01T23:00:00,24,30,0.05,0.05,sum,0.1469565101664033,0.18934392142109116,1.1390737506244597,31.85968764623006,5.776724993351821,0.18131769073455434,0.6818132881496256,16.25950050354004,1.0890435757844343,3.076499938964851,0.01401372780032939,-1.5462878793304495,1.337304473587799,0.07182532458553048,1.3869328330839135,1.8198708519023075,0.8535229501497854,7.470998764038086,-3.9550018310546875,0.5238095238095238,0.1,0.043478260869565216,0.8407627079758444,0.043478260869565216,0.0,2.9494268949473907,6.811500549316406,16.25950050354004,0.8440440051949545
ETTh2,428,10272,10295,2017-09-02T00:00:00,2017-09-02T23:00:00,24,30,0.05,0.05,sum,0.027204175366308425,0.0,0.2005396830496024,32.702062447865806,1.0658924825561713,0.03259404460894462,0.07978758604630098,3.296501159667965,0.3057393613068954,0.8789997100830078,-0.09028418614014823,-1.2198618919243949,0.3722265114978555,-0.706743157407279,0.7002438561483286,0.5052357976565651,0.3567360580428149,-0.43900299072266336,-1.3180007934570384,0.6111111111111112,0.11764705882352941,0.13043478260869565,0.7984880276986958,0.13043478260869565,0.0,1.0022766344799903,1.9775009155273402,3.296501159667965,0.9526230661652663
ETTh2,429,10296,10319,2017-09-03T00:00:00,2017-09-03T23:00:00,24,30,0.05,0.05,sum,0.03990423606054431,0.0,0.2918329092055076,29.699083248774212,1.5536323040186135,0.05231246670078993,-0.17759346754654742,5.053998947143548,0.4967826345692499,1.9775009155273438,0.07344144404279211,-1.0755556524178729,0.6826622337119399,-0.45741117782766555,0.7399199632119696,0.4850957885838258,0.8581032518451728,-4.833997726440426,-0.21949958801269887,0.6,0.3684210526315789,0.21739130434782608,0.4036768914773797,0.21739130434782608,0.0,5.893377801200992,5.053998947143548,2.636499404907223,0.8851529531815773
