dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar6,334,32064,32159,2019-12-01T00:00:00,2019-12-01T23:45:00,96,30,0.05,0.05,sum,1.6042848345980618,0.011495111776562247,1.1400836751369137,7.4616111225,10.149550175393449,1.3602357446886755,0.05064733174511668,26.586666,0.5597192842105263,2.4713335,0.8531827730353957,-1.0100309487066006,0.976592190757171,-0.30084105584529985,1.005208399033162,1.4733614444902088,1.4304782464939645,0.0,-2.3726666,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9523726333851493,0.021052631578947368,0.0,223333329.99999994,26.586666,26.586666,0.9123061994890417
Solar6,335,32160,32255,2019-12-02T00:00:00,2019-12-02T23:45:00,96,30,0.05,0.05,sum,0.9343101240339757,0.0,0.679187929123483,3.7000555512500006,5.897554215290894,1.593909636670025,0.04508379452780795,20.782667,0.6254877368421052,7.883332999999999,1.4718362358693315,0.9389660868268663,1.4113538303295492,0.01544070454676548,2.6056276297800136,2.926865866642138,1.7878862592890472,0.0,-0.82,0.5588235294117647,0.3333333333333333,0.021052631578947368,0.04880647041466982,0.021052631578947368,0.042105263157894736,271253344.9999999,20.782667,20.782667,0.8172022894751316
Solar6,336,32256,32351,2019-12-03T00:00:00,2019-12-03T23:45:00,96,30,0.05,0.05,sum,1.4004013543050764,0.002724608525915865,1.019266786144232,5.919611081666666,8.645811026836586,1.4605370003120186,0.050708726716223576,25.894667,0.9562245747368421,7.510000000000002,1.077380379853093,-0.4855523218512947,1.7823071388791816,0.28497790487652275,1.787354808485264,2.656213147244829,2.7046163893816555,0.0,-0.976,0.5,0.3170731707317073,0.042105263157894736,0.01726962785399239,0.042105263157894736,0.09473684210526316,406240100.0000001,25.894667,25.894667,0.903751529110338
Solar6,337,32352,32447,2019-12-04T00:00:00,2019-12-04T23:45:00,96,30,0.05,0.05,sum,0.730718623423374,0.0,0.5636797679387139,2.5694652804166664,4.478036476190416,1.7427892460319068,0.007862077329761259,21.9,1.0039579288421052,13.526666999999998,2.3265644113261015,5.960089379886176,2.476027254820175,0.7657607100319671,2.2614673557598053,4.290738544839562,3.3036848409082267,0.0,-0.26866665,0.5609756097560976,0.525,0.042105263157894736,-0.21733145796217307,0.2594367211200678,0.08421052631578947,515233381.0,21.9,21.9,0.8917480288932375
Solar6,338,32448,32543,2019-12-05T00:00:00,2019-12-05T23:45:00,96,30,0.05,0.05,sum,1.552542228545881,0.014559496260890573,1.1009777691286204,6.466513915625001,9.281784782240935,1.435361446522182,0.06188563961950626,26.490667,0.8027368126315789,7.9506666,1.0344432868699336,-0.5814342206802969,1.6489935693547126,0.15447565286501588,0.6767411686337766,2.6581684249669673,2.306166562507675,0.0,-2.9706666,0.5238095238095238,0.2682926829268293,0.042105263157894736,-0.008543297371950238,0.050648560529844976,0.042105263157894736,290679979.9999999,26.490667,26.490667,0.9032950962558094
Solar6,339,32544,32639,2019-12-06T00:00:00,2019-12-06T23:45:00,96,30,0.05,0.05,sum,1.7655719708725144,0.046140406061040175,1.24525113296622,7.7817499575,10.721122137272893,1.377726370295756,0.057451455351193725,28.356,0.6325333263157895,5.508000000000001,0.8996792158860291,-0.9091689061557751,1.15657658188802,-0.18282367622479165,0.8288920932945628,1.865990856729714,1.5660928888470704,0.0,-2.7613332,0.5116279069767442,0.07142857142857142,0.021052631578947368,0.753839526680254,0.021052631578947368,0.010526315789473684,239093392.0,28.356,28.356,0.9123061994890417
Solar6,340,32640,32735,2019-12-07T00:00:00,2019-12-07T23:45:00,96,30,0.05,0.05,sum,1.730391822977158,0.03442961966903601,1.2125172029661435,7.587923651041667,10.490864345710115,1.38257378623521,0.0547752623365437,27.588,0.5808,2.5006665000000003,0.8952939748774854,-0.9345102870158648,1.0048453987144483,-0.29211654689114896,1.035532397142932,1.5017059464328208,1.4857706970792552,0.0,-2.268,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9754322630778163,0.021052631578947368,0.0,225673314.99999997,27.588,27.588,0.9123061994890417
Solar6,341,32736,32831,2019-12-08T00:00:00,2019-12-08T23:45:00,96,30,0.05,0.05,sum,1.66387926814037,0.028304609573845067,1.1742183528240135,7.0575485552916675,10.113143135787173,1.432954097620046,0.044404742769289234,27.318,0.686652637894737,6.1246670000000005,1.0188539529665734,-0.6672780313428053,1.3511732930703853,-0.03326479476195332,1.6825961025381204,1.5540000993584997,2.4394312617037976,0.0,-2.2893333,0.5681818181818182,0.16279069767441862,0.042105263157894736,0.337349997674635,0.042105263157894736,0.042105263157894736,328040021.0,27.318,27.318,0.9167446700393725
Solar6,342,32832,32927,2019-12-09T00:00:00,2019-12-09T23:45:00,96,30,0.05,0.05,sum,1.5465073044594106,0.006081736674434618,1.08643019443015,6.261826411822916,9.38277026481754,1.4984079137227293,0.05326530618343059,25.42,0.7106526421052631,5.632,1.092555063385764,-0.5636691209292013,1.4365138245140658,0.03305892700163204,1.0988556974671806,2.497573815675392,1.8681272663246056,0.0,-1.5753334,0.5714285714285714,0.2682926829268293,0.021052631578947368,0.4361941696448119,0.021052631578947368,0.08421052631578947,362760009.9999999,25.42,25.42,0.8996311043034807
Solar6,343,32928,33023,2019-12-10T00:00:00,2019-12-10T23:45:00,96,30,0.05,0.05,sum,1.6806755501469932,0.024171751805292907,1.1685704377332917,7.256166688364583,10.128182520026066,1.3958034511953519,0.054278105858159294,26.848,0.565221052631579,2.3493329999999997,0.9250144719937444,-0.8700005224138501,0.9694052564723533,-0.30356603803305454,1.0441988595531795,1.4115793233970946,1.4709842230534174,0.0,-2.4173334,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9773208433681239,0.021052631578947368,0.0,211559999.99999997,26.848,26.848,0.9123061994890417
Solar6,344,33024,33119,2019-12-11T00:00:00,2019-12-11T23:45:00,96,30,0.05,0.05,sum,0.6071200053002168,0.0,0.45213272017910383,2.683420134270834,3.7737670991040257,1.4063273345998795,0.018891980949470984,13.055333,0.6015579242105261,5.781334,1.0954309135756342,-0.13182161346528076,1.1708123991545833,-0.15473125466019924,1.6655405649950628,1.6809121018147346,1.8373296313214589,0.0,-1.015,0.5,0.36585365853658536,0.021052631578947368,0.04442929753565318,0.021052631578947368,0.010526315789473684,250353332.99999997,13.055333,13.055333,0.903751529110338
Solar6,345,33120,33215,2019-12-12T00:00:00,2019-12-12T23:45:00,96,30,0.05,0.05,sum,1.6391010275022593,0.01762157430024788,1.1522526352165947,7.185798628645834,10.076730231278779,1.4023118010968565,0.05420061969784322,26.650667,0.5610666736842105,2.6726666000000003,0.9287071631614628,-0.8731709087531132,0.9733484418962383,-0.2650995087013398,1.0268351799094178,1.4272211003028203,1.4669463174873432,0.0,-2.212,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9756376183660677,0.021052631578947368,0.0,216866700.00000006,26.650667,26.650667,0.9123061994890417
Solar6,346,33216,33311,2019-12-13T00:00:00,2019-12-13T23:45:00,96,30,0.05,0.05,sum,1.6643026801427014,0.020289887798285625,1.168874689020981,7.380659672326041,10.218225942628104,1.3844597071853872,0.054325885528877536,26.902666,0.5663719157894737,2.435333700000001,0.8954737064354968,-0.9367406820184052,0.9813199203681008,-0.2520937126091751,1.0117749983802677,1.4804779982420753,1.437419049289277,0.0,-2.5593333,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9755167924261865,0.021052631578947368,0.0,222913378.9999999,26.902666,26.902666,0.9123061994890417
Solar6,347,33312,33407,2019-12-14T00:00:00,2019-12-14T23:45:00,96,30,0.05,0.05,sum,1.6327931429955351,0.015598315501896831,1.1596701166799006,7.492048634166667,10.30995179618349,1.3761191745879615,0.055384549637004885,26.936666,0.5670877052631579,2.484667000000001,0.8772814757796885,-0.9749987162330265,0.9923574287343648,-0.2448223468968879,1.01569275155137,1.4587729663316389,1.5286767451624035,0.0,-2.8033333,0.5238095238095238,0.024390243902439025,0.021052631578947368,0.9696819779095925,0.021052631578947368,0.0,225713339.99999997,26.936666,26.936666,0.9032950962558094
Solar6,348,33408,33503,2019-12-15T00:00:00,2019-12-15T23:45:00,96,30,0.05,0.05,sum,1.6132801288913852,0.013088717020508159,1.1504637574596697,7.4807499455208335,10.311817709373198,1.3784470501868629,0.05590604978479379,26.897333,0.566259642105263,2.4780000000000006,0.8825420061642877,-0.9655082553578054,0.9897697500836907,-0.23417375261113757,1.0172898975147886,1.4536219941960207,1.5261032596607012,0.0,-2.908,0.5238095238095238,0.024390243902439025,0.021052631578947368,0.9745504715347948,0.021052631578947368,0.0,223753311.00000003,26.897333,26.897333,0.9032950962558094
Solar6,349,33504,33599,2019-12-16T00:00:00,2019-12-16T23:45:00,96,30,0.05,0.05,sum,1.622466400598852,0.016515242957178714,1.1576682031652767,7.51475698125,10.367887422356345,1.3796703518727833,0.05598701844275642,27.168667,0.5719719368421052,2.4953337000000007,0.8917357215840397,-0.9356784848899635,0.9933141671397799,-0.23201251006358964,1.0107610941891907,1.4635081369190992,1.5266483684960235,0.0,-2.9366667,0.5238095238095238,0.024390243902439025,0.021052631578947368,0.9725459557413438,0.021052631578947368,0.0,225866620.00000003,27.168667,27.168667,0.9032950962558094
Solar6,350,33600,33695,2019-12-17T00:00:00,2019-12-17T23:45:00,96,30,0.05,0.05,sum,1.6110983944646953,0.013768361106712293,1.1473365675621907,7.4147361294791665,10.28860935436479,1.387589411251456,0.055046554736367354,26.967333,0.5677333263157894,2.4540004999999994,0.9028558877481873,-0.9228338319534912,0.9875220059778806,-0.2369524676714544,1.0049038026921924,1.4591297285717684,1.5133516154873359,0.0,-2.8466666,0.5238095238095238,0.024390243902439025,0.021052631578947368,0.9746050510746175,0.021052631578947368,0.0,218046664.0,26.967333,26.967333,0.9032950962558094
Solar6,351,33696,33791,2019-12-18T00:00:00,2019-12-18T23:45:00,96,30,0.05,0.05,sum,1.5899629836891387,0.010477946453377207,1.1407658788984605,7.317145805555209,10.1426708905405,1.3861512598230075,0.05499252554710325,27.345333,0.7040701263157895,4.879998999999998,0.9023462580636649,-0.9155323065462251,1.1924811269268096,-0.079054200867643,1.3974966000973157,1.6613866004442677,1.8818246973450483,0.0,-2.71,0.5116279069767442,0.16666666666666666,0.021052631578947368,0.538791085640947,0.021052631578947368,0.010526315789473684,221686668.99999997,27.345333,27.345333,0.9123061994890417
Solar6,352,33792,33887,2019-12-19T00:00:00,2019-12-19T23:45:00,96,30,0.05,0.05,sum,1.4315569454482808,0.0030197969667701365,1.0418083294750242,6.085972229166667,9.309394273710817,1.5296478373331395,0.04427731950352686,26.97,0.7615437936842108,8.405333500000001,1.164409715569211,-0.387860001609432,1.6054447853028877,0.24703738490856364,1.1240414948901059,2.673251330546561,2.221453538346188,0.0,-0.5926667,0.5952380952380952,0.36585365853658536,0.021052631578947368,0.39048106661623666,0.021052631578947368,0.05263157894736842,311566684.9999998,26.97,26.97,0.8964065684273881
Solar6,353,33888,33983,2019-12-20T00:00:00,2019-12-20T23:45:00,96,30,0.05,0.05,sum,1.4108098783008556,0.002991036339636488,1.0162353843240366,6.1525694346875,9.108303861709608,1.4804065104172481,0.03312177617220562,26.547333,0.6687158231578948,4.090001000000001,1.1430078433649344,-0.3315788963083435,1.2158193593486002,-0.06993197094992053,1.4856383800622268,1.4925583291744031,2.1980428049130505,0.0,-1.234,0.5714285714285714,0.21951219512195122,0.042105263157894736,0.4151841975224341,0.042105263157894736,0.021052631578947368,282473350.99999994,26.547333,26.547333,0.8996311043034807
Solar6,354,33984,34079,2019-12-21T00:00:00,2019-12-21T23:45:00,96,30,0.05,0.05,sum,1.6026780831717053,0.010665474047207885,1.140307666974062,7.3751457746875,10.278283221166658,1.393637972893599,0.0539227119890803,26.827333,0.5775438526315789,4.359333000000001,0.9080316496261984,-0.927507284620662,1.0500394279373813,-0.19692284532173476,1.0857105254066877,1.493548932940627,1.668385760087472,0.0,-3.122,0.5238095238095238,0.07317073170731707,0.021052631578947368,0.8734912789750515,0.021052631578947368,0.010526315789473684,231573337.00000003,26.827333,26.827333,0.9032950962558094
Solar6,355,34080,34175,2019-12-22T00:00:00,2019-12-22T23:45:00,96,30,0.05,0.05,sum,1.6282203892116514,0.016004766935204324,1.158634891090237,7.566090322979167,10.434727018099018,1.3791438588323486,0.058521401614473695,27.314,0.5750315789473684,2.5053330000000003,0.8855132968362613,-0.9547526317332511,1.0036580500588237,-0.2337248736471704,1.016580538659409,1.4794425149683132,1.504656222806578,0.0,-3.424,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.968636114793706,0.021052631578947368,0.0,226386662.0,27.314,27.314,0.9123061994890417
Solar6,356,34176,34271,2019-12-23T00:00:00,2019-12-23T23:45:00,96,30,0.05,0.05,sum,1.6248052113136107,0.014418956935123729,1.1547980964006626,7.601472248927084,10.416889120337206,1.3703778380699514,0.059184029615307936,27.258,0.5738526315789474,2.5679999999999996,0.8675305016981082,-0.9879847120405945,1.0046365651542912,-0.2334508585013515,1.0035058684607912,1.5229926392438973,1.4643234786267072,0.0,-3.886,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9624482927665672,0.021052631578947368,0.0,229893318.00000006,27.258,27.258,0.9123061994890417
Solar6,357,34272,34367,2019-12-24T00:00:00,2019-12-24T23:45:00,96,30,0.05,0.05,sum,1.591038578075434,0.013296277317323616,1.1522311913915522,7.643749988541667,10.5312681371875,1.3777619805981012,0.05934811075759633,27.652666,0.5821613894736842,2.588667,0.8854031554339685,-0.9516108618354129,1.0169648875820154,-0.21874721205504635,1.0052472262998149,1.5406977912657365,1.4832692237137886,0.0,-3.7133334,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9535184396642298,0.021052631578947368,0.0,234166644.99999994,27.652666,27.652666,0.9123061994890417
Solar6,358,34368,34463,2019-12-25T00:00:00,2019-12-25T23:45:00,96,30,0.05,0.05,sum,1.5809366850494246,0.008664188786048415,1.1439313044985981,7.695895851041667,10.537319586456897,1.3692128605584633,0.060025235167118815,27.468666,0.5782877052631579,2.6486666,0.8596829198344859,-1.0134281623941241,1.0201924168214875,-0.20267848918090808,0.9916642223447641,1.5146312312951484,1.5182214379455103,0.0,-3.9166666999999995,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9606069242096289,0.021052631578947368,0.0,236006699.99999994,27.468666,27.468666,0.9123061994890417
Solar6,359,34464,34559,2019-12-26T00:00:00,2019-12-26T23:45:00,96,30,0.05,0.05,sum,1.283921958985349,0.0,0.9789927970138437,5.992625012604166,8.694062102091287,1.450793612031006,0.04847088116610149,25.779333,1.111494745263158,11.240667,1.0992345246634956,-0.3509179487769738,2.3617587547560523,0.9297868458405336,1.5718950093877737,3.0994369093925465,3.969254866842045,0.0,-3.48,0.5581395348837209,0.2619047619047619,0.021052631578947368,0.29009027352591044,0.021052631578947368,0.10526315789473684,545980059.9999998,25.779333,25.779333,0.9096260013659565
Solar6,360,34560,34655,2019-12-27T00:00:00,2019-12-27T23:45:00,96,30,0.05,0.05,sum,1.337732300559207,0.0,0.9864644537234859,5.881840274999999,9.013011024195649,1.532345420391783,0.03654943463239284,25.874666,0.7712280168421052,6.6926662,1.1645513028859749,-0.29510854538237874,1.5895526112538574,0.2393209267159486,0.9213597980349111,2.701018486942451,2.147089429536296,0.0,-0.184,0.5365853658536586,0.375,0.021052631578947368,0.05925629991708886,0.021052631578947368,0.08421052631578947,405006644.9999998,25.874666,25.874666,0.8936239268350084
Solar6,361,34656,34751,2019-12-28T00:00:00,2019-12-28T23:45:00,96,30,0.05,0.05,sum,0.8786591037724621,0.0,0.6964105384698038,3.4909374914895834,5.881186139337873,1.6847010686465658,0.04665186728855808,24.669333,1.1758877221052633,11.492001,1.8758902740210133,2.961747812866819,2.6060024743685046,0.9989792132851422,4.42867009756726,4.0814469527486406,3.854523999995576,0.0,-3.6133332,0.5121951219512195,0.325,0.021052631578947368,-0.06523298204751299,0.08628561362646035,0.10526315789473684,628306689.9999992,24.669333,24.669333,0.894559632780456
Solar6,362,34752,34847,2019-12-29T00:00:00,2019-12-29T23:45:00,96,30,0.05,0.05,sum,1.6394029767751677,0.020973870768221017,1.1798647251188927,7.817444458645833,10.766181933795849,1.3771996688913875,0.06326779762337226,28.214,0.593978947368421,2.533332999999999,0.882591645305732,-0.9595574340830972,1.034902217747992,-0.24807110217698053,1.0246050381637575,1.5209478851949698,1.5561694836686646,0.0,-4.1513333,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9672393516053782,0.021052631578947368,0.0,231913368.0,28.214,28.214,0.9123061994890417
Solar6,363,34848,34943,2019-12-30T00:00:00,2019-12-30T23:45:00,96,30,0.05,0.05,sum,1.6171653558495507,0.014828884365833964,1.1605679070325488,7.731486115312499,10.6350635586518,1.375552304728729,0.06301875541447371,27.736666,0.5839298105263158,2.6186667000000003,0.8743413208001618,-0.9823998791477502,1.0254713497279715,-0.2557503709289057,1.0286947650013385,1.5013415388656521,1.5478496651900748,0.0,-4.092,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9682319502426194,0.021052631578947368,0.0,233393357.99999997,27.736666,27.736666,0.9123061994890417
Solar6,364,34944,35039,2019-12-31T00:00:00,2019-12-31T23:45:00,96,30,0.05,0.05,sum,1.5479147323666047,0.006951376202911877,1.1276879666683475,7.350395833958333,10.1938965749941,1.3868500134415191,0.06079153093909389,27.792667,0.8287017894736842,5.7553339999999995,0.9009658410893461,-0.9121912175879294,1.4458486799786263,0.053823525874218216,0.8614754032069349,2.3283078405065094,1.9627680258104894,0.0,-3.7046666,0.5116279069767442,0.2619047619047619,0.021052631578947368,0.2532653577543071,0.021052631578947368,0.031578947368421054,316639989.9999999,27.792667,27.792667,0.9123061994890417
Solar6,365,35040,35135,2020-01-01T00:00:00,2020-01-01T23:45:00,96,30,0.05,0.05,sum,1.5734165728009057,0.009808090827356434,1.1319707430224855,7.570909717395833,10.356007727695602,1.3678683408708083,0.06228486595883074,27.401333,0.6539087578947369,3.7439990000000023,0.8665477611661009,-0.9815901211341802,1.1418468810943263,-0.17592178035303466,1.2873954831972676,1.6641885180532265,1.7311273943866698,0.0,-4.848,0.5116279069767442,0.11904761904761904,0.021052631578947368,0.6420995110841864,0.021052631578947368,0.010526315789473684,246399999.99999994,27.401333,27.401333,0.9123061994890417
Solar6,366,35136,35231,2020-01-02T00:00:00,2020-01-02T23:45:00,96,30,0.05,0.05,sum,1.179328760526063,0.0,0.8700157713601242,5.478013882291666,7.914343876776431,1.4447469525247139,0.039957912613673374,23.898666,0.7988210336842105,7.878667000000002,1.106325895059409,-0.3465518899573623,1.6567190446400195,0.20279839064091135,1.879713832948203,2.1561148931859604,2.7733110749851715,0.0,-1.1886667,0.5348837209302325,0.4523809523809524,0.042105263157894736,0.23431776908863475,0.042105263157894736,0.07368421052631578,418686600.99999994,23.898666,23.898666,0.9114140953765143
Solar6,367,35232,35327,2020-01-03T00:00:00,2020-01-03T23:45:00,96,30,0.05,0.05,sum,1.1872904197455802,0.001233344717362611,0.9164633132864604,5.359118039721875,7.9502968803388105,1.4835084442208566,0.040511027972831674,27.316,1.262905256842105,8.465333000000001,1.1995692851912843,-0.044184891902183665,2.410088104519019,0.7563628933634874,1.3144523370890715,3.6233133787275444,3.626189786169741,0.0,-2.3193333,0.5238095238095238,0.4634146341463415,0.042105263157894736,0.03607435688465532,0.042105263157894736,0.14736842105263157,605040000.0,27.316,27.316,0.9032950962558094
Solar6,368,35328,35423,2020-01-04T00:00:00,2020-01-04T23:45:00,96,30,0.05,0.05,sum,0.16876661943584653,0.0,0.13179431418233384,0.662749993440625,1.145783087451497,1.7288315073605973,0.008726948741598621,5.6253333,0.20092631052631582,3.4633333000000004,2.2407870286830875,5.565958855008823,0.5137596100982678,-0.6245338258461407,3.794023164517072,0.6877786104999795,0.9437510032313753,0.0,-0.568,0.5526315789473685,0.40540540540540543,0.021052631578947368,0.05893940582262125,0.021052631578947368,0.010526315789473684,88466658.0,5.6253333,5.6253333,0.8629526283517037
Solar6,369,35424,35519,2020-01-05T00:00:00,2020-01-05T23:45:00,96,30,0.05,0.05,sum,1.0462996832714964,0.0,0.8195944071908599,4.098027748020833,6.9010770131267725,1.6839995775088867,0.013549104285878993,24.051332,1.4382034821052632,15.360000000000001,1.5380950605533925,0.9087236982477616,3.075584341877444,1.2979681348533447,1.5605166471440859,4.79209921366793,4.80783592992244,0.0,0.0,0.5128205128205128,0.39473684210526316,0.06315789473684211,-0.14967788009532007,0.21283577483216218,0.17894736842105263,755473389.9999998,24.051332,24.051332,0.8751674595859608
Solar6,370,35520,35615,2020-01-06T00:00:00,2020-01-06T23:45:00,96,30,0.05,0.05,sum,1.5839458433578368,0.014952971877147617,1.1676165058584835,7.142243026041666,10.25273497952125,1.4355063147225893,0.07329129580914273,28.047333,1.1875789789473683,9.276667,1.0163414850951031,-0.6854865573558815,2.3868209491648718,0.6632647943859792,0.6842565897755374,4.337833266399457,2.9047697776881876,0.0,-5.7366667,0.5714285714285714,0.4146341463414634,0.042105263157894736,-0.13394365503341263,0.17604891819130736,0.12631578947368421,574846682.0,28.047333,28.047333,0.8996311043034807
Solar6,371,35616,35711,2020-01-07T00:00:00,2020-01-07T23:45:00,96,30,0.05,0.05,sum,1.6695297674504848,0.022205098437200147,1.182273823782191,7.894708294166667,10.78190923737914,1.3657134401898885,0.06564562285838307,28.142666,0.5924771789473684,4.000666000000001,0.8627604712396918,-0.9994935262665687,1.0672918808487821,-0.2827030518342975,1.0756423735252332,1.52808115240471,1.6452663978037587,0.0,-5.32,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.8673687821226944,0.021052631578947368,0.010526315789473684,236540034.99999994,28.142666,28.142666,0.9123061994890417
Solar6,372,35712,35807,2020-01-08T00:00:00,2020-01-08T23:45:00,96,30,0.05,0.05,sum,1.5712270327705644,0.004647802997677091,1.1118147733773127,7.3437361164375,10.190910713557509,1.3877011017416816,0.05987786202019809,26.714,0.6243227789473683,5.351331999999999,0.9039687138700409,-0.9386122708205078,1.1944813725495218,-0.1930834779425691,1.4030599673824948,1.4321637797763376,2.1636815190698417,0.0,-6.222,0.5813953488372093,0.21428571428571427,0.021052631578947368,0.6316593977361642,0.021052631578947368,0.031578947368421054,247366677.99999997,26.714,26.714,0.9069340432885193
Solar6,373,35808,35903,2020-01-09T00:00:00,2020-01-09T23:45:00,96,30,0.05,0.05,sum,1.5575537954089917,0.011109519382677333,1.1169615115882343,6.538097220416667,10.158397771783818,1.5537238761951593,0.03647362098602821,28.238,0.7349333629473686,11.972666999999998,1.1612755649438844,-0.41956991941331934,1.681915655628647,0.1416834734840919,2.049488619020891,1.8031460079907824,3.1141540488595716,0.0,-0.38866666,0.5348837209302325,0.30952380952380953,0.021052631578947368,0.256051137327061,0.021052631578947368,0.031578947368421054,255786644.9999999,28.238,28.238,0.9114140953765143
Solar6,374,35904,35999,2020-01-10T00:00:00,2020-01-10T23:45:00,96,30,0.05,0.05,sum,1.352679001696697,0.002663356830176507,0.9958870306321512,5.703604208125,8.789822919099654,1.5410997297405773,0.03462533480453066,27.267334,1.084856189263158,12.568000000000001,1.209648891453667,-0.13318144536711385,2.2994855081569634,0.5389450431463128,2.674199313481513,3.3844641214458715,3.54571240155382,0.0,-0.93733335,0.5476190476190477,0.3170731707317073,0.021052631578947368,0.18153504673513118,0.021052631578947368,0.09473684210526316,543293380.0,27.267334,27.267334,0.9019237190523628
Solar6,375,36000,36095,2020-01-11T00:00:00,2020-01-11T23:45:00,96,30,0.05,0.05,sum,1.6332368292728956,0.015928745545038737,1.1620394014672777,7.8699861493125,10.777334014895697,1.369422232355892,0.06657605382741456,27.988,0.589221052631579,3.3140000000000005,0.8635790076793824,-1.0008078163294574,1.046663773095425,-0.31894933288611393,1.0497250530421898,1.5201175353435603,1.5921880580148304,0.0,-5.214,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9450351500093211,0.021052631578947368,0.0,233039979.9999999,27.988,27.988,0.9123061994890417
Solar6,376,36096,36191,2020-01-12T00:00:00,2020-01-12T23:45:00,96,30,0.05,0.05,sum,1.6361307229427353,0.017717736583694774,1.1659145562967574,7.969055511541668,10.833744125303493,1.359476552273742,0.0689884875523603,28.299334,0.5957754526315789,2.5386664000000003,0.8556747039525434,-1.0054680847132778,1.0304894711807968,-0.33016635148219176,1.017867571206619,1.520985611586401,1.5073542926117653,0.0,-6.1153336,0.5,0.023255813953488372,0.021052631578947368,0.9680977780943484,0.021052631578947368,0.0,233433340.99999997,28.299334,28.299334,0.9206765995561227
Solar6,377,36192,36287,2020-01-13T00:00:00,2020-01-13T23:45:00,96,30,0.05,0.05,sum,1.6078280447260187,0.01126175100201901,1.1436228374585233,7.8176770798677095,10.677870777433741,1.365862346920552,0.06629229744604924,27.827333,0.5858385894736842,2.6166660000000004,0.8601998342378554,-1.0068697980280004,1.0231008757303397,-0.335427164794968,1.0077205910960831,1.5144068695502457,1.492168091897833,0.0,-5.3153334,0.5,0.023255813953488372,0.021052631578947368,0.9666104871956094,0.021052631578947368,0.0,230260073.0,27.827333,27.827333,0.9206765995561227
Solar6,378,36288,36383,2020-01-14T00:00:00,2020-01-14T23:45:00,96,30,0.05,0.05,sum,1.5890947506132194,0.010475761047599277,1.1307299887248492,7.715277816322917,10.570708135517114,1.3701007758206794,0.06537335924433672,27.838667,0.5862456,2.556667,0.8768112203630766,-0.9631470842239529,1.0080664401476456,-0.3454753081287393,1.0100717626664135,1.4982117746323798,1.464065906989514,0.0,-5.184,0.5,0.06976744186046512,0.021052631578947368,0.9671656630865098,0.021052631578947368,0.0,222626666.00000003,27.838667,27.838667,0.9206765995561227
Solar6,379,36384,36479,2020-01-15T00:00:00,2020-01-15T23:45:00,96,30,0.05,0.05,sum,1.6219693724058921,0.015763872606579646,1.1561511903815487,7.914798619791667,10.802071051833241,1.3647941731800666,0.06769458735824745,28.264,0.5950315789473684,2.5586674,0.8669554379978844,-0.9840080114241516,1.026546025175493,-0.3336461470298635,1.00005753282204,1.528374683642099,1.488138688737537,0.0,-5.652,0.5,0.023255813953488372,0.021052631578947368,0.9698263532576676,0.021052631578947368,0.0,225800004.00000003,28.264,28.264,0.9206765995561227
Solar6,380,36480,36575,2020-01-16T00:00:00,2020-01-16T23:45:00,96,30,0.05,0.05,sum,1.6274034374627835,0.018036200438016587,1.1613465483573602,7.936798609270833,10.859962075653765,1.3683051059510802,0.06749500365145143,28.446667,0.5988772,2.622666400000001,0.8766788337917596,-0.9599606878037195,1.033090232391532,-0.32971086661284493,1.0089766045886261,1.5328601806962279,1.5030066585855566,0.0,-5.5006666,0.5,0.023255813953488372,0.021052631578947368,0.9673195467696866,0.021052631578947368,0.0,224820004.99999994,28.446667,28.446667,0.9206765995561227
Solar6,381,36576,36671,2020-01-17T00:00:00,2020-01-17T23:45:00,96,30,0.05,0.05,sum,1.6359373902015248,0.01805297188536693,1.1675497929989314,8.037062547739584,10.94537942757015,1.3618631619371802,0.06860171436511804,28.592,0.6019368421052631,2.5779999999999994,0.860516993851023,-0.9986270903088772,1.0399958035446157,-0.3256615031066479,0.9939999042189739,1.5174384672976093,1.53980398003084,0.0,-5.628667,0.5227272727272727,0.023255813953488372,0.021052631578947368,0.9689990595808023,0.021052631578947368,0.0,227726668.00000003,28.592,28.592,0.9202409282981239
