dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar2,417,40032,40127,2020-02-22T00:00:00,2020-02-22T23:45:00,96,30,0.05,0.05,sum,1.7768169148928588,0.05836395448734299,1.3487750804515215,17.59738009375,23.087715434815806,1.3119973142988377,0.25458929513700496,70.276729,2.1271060526315786,23.124493,0.8067641165478229,-1.0365421020590713,4.455616563298229,0.3227477565671103,2.149189664143254,5.0671161373865,3.928261789707718,-0.0046670000000000045,-41.83876700000001,0.5684210526315789,0.40425531914893614,0.021052631578947368,0.22976617397841734,0.021052631578947368,0.042105263157894736,529.7954335362214,70.276729,70.270429,0.6223804925992829
Solar2,418,40128,40223,2020-02-23T00:00:00,2020-02-23T23:45:00,96,30,0.05,0.05,sum,1.2839461998995572,0.0005335850109471397,0.9630757279933844,13.389427312499999,16.728317957427493,1.2493676954589925,0.17677182135105807,50.611165,1.523882884210527,15.329065,0.7055415095362152,-1.166552208107926,3.1747191438279914,-0.049568082771855655,1.2482345801029888,3.0973478289433403,3.2518371386353184,0.0014000000000000123,-29.310166999999996,0.5052631578947369,0.44680851063829785,0.021052631578947368,0.4322329626168435,0.021052631578947368,0.021052631578947368,609.6269087234089,50.611165,50.604398,0.6308793238741189
Solar2,419,40224,40319,2020-02-24T00:00:00,2020-02-24T23:45:00,96,30,0.05,0.05,sum,1.319167757466023,0.00343589553749551,1.000916286705004,13.387237322916667,16.86531666244837,1.2598056076125408,0.1777540989894194,51.235563,1.3111835999999994,11.253899999999994,0.7187177546066973,-1.1413692899725596,2.8300047360345597,-0.12251685027217751,0.9204922113152784,3.206526831543623,2.515382846945233,0.00023399999999998422,-32.80970300000001,0.5531914893617021,0.5053763440860215,0.021052631578947368,0.5896094907004827,0.021052631578947368,0.042105263157894736,634.833666276744,51.235563,51.231829999999995,0.6723458799769578
Solar2,420,40320,40415,2020-02-25T00:00:00,2020-02-25T23:45:00,96,30,0.05,0.05,sum,1.3037098844635275,0.0,0.9940307298223177,13.146707114583336,16.70145785250566,1.270390957540631,0.17632945201437872,44.702929999999995,1.4412532736842107,19.166233000000002,0.6660553168721556,-1.4291719985933826,3.183402427839217,0.0022189309907925787,1.4372771595544527,2.73147621808383,3.6654805803800197,-0.007932999999999996,-42.285131,0.5161290322580645,0.532608695652174,0.021052631578947368,0.6057523212387094,0.021052631578947368,0.021052631578947368,500.00780852196635,44.699897,44.702929999999995,0.7101260049625185
Solar2,421,40416,40511,2020-02-26T00:00:00,2020-02-26T23:45:00,96,30,0.05,0.05,sum,1.1571036573056042,0.0,0.8886858925670936,12.04156271875,14.765344698802473,1.2261983790151478,0.16917351251356486,43.640563,1.1279012,7.2912000000000035,0.6202028130000908,-1.362467222747788,2.3191084624081184,-0.24520589928908332,0.944296026818255,2.4985196866884047,2.152338710904549,-0.0063,-28.668733000000007,0.5368421052631579,0.46808510638297873,0.021052631578947368,0.8165224501501618,0.021052631578947368,0.0,369.3951828811468,43.63263,43.640563,0.628456503165132
Solar2,422,40512,40607,2020-02-27T00:00:00,2020-02-27T23:45:00,96,30,0.05,0.05,sum,1.9620413398731098,0.16613565886670134,1.6093078852684692,18.30751795833333,25.101625601704438,1.3711102534555983,0.23428305318773748,77.216533,3.0091869473684203,23.366003,1.0017361484855671,-0.5989426738620325,5.6576712001902525,0.8663379531926749,2.301875384082477,5.721213712268231,5.594753244951446,-0.008634000000000003,-51.352,0.5052631578947369,0.43617021276595747,0.021052631578947368,0.06739699481743226,0.021052631578947368,0.14736842105263157,1241.9904529166754,77.2044,77.216533,0.6308793238741189
Solar2,423,40608,40703,2020-02-28T00:00:00,2020-02-28T23:45:00,96,30,0.05,0.05,sum,1.4135921470665909,0.0,1.0863924019351408,14.747747875000002,18.36923578313274,1.245562097099325,0.2077039562126968,47.500602,1.3931939052631581,19.210799,0.6124657659699635,-1.5019808181425267,3.206676203110703,0.02318296723039764,1.4061920540151602,2.862603094134333,3.4990276432772007,0.0016330000000000233,-37.487565,0.5157894736842106,0.46808510638297873,0.021052631578947368,0.4484491665097941,0.021052631578947368,0.05263157894736842,555.6485890683473,47.411469,47.500602,0.6304758192135772
Solar2,424,40704,40799,2020-02-29T00:00:00,2020-02-29T23:45:00,96,30,0.05,0.05,sum,1.715847390731446,0.05805895590867135,1.3551671591310437,16.98963175,22.481741833831535,1.323262455091112,0.2394316306701032,69.861865,1.8378660210526323,12.616565999999999,0.8529949529931099,-0.9442988928029998,3.363335029525423,0.07017829807626007,1.2201745169064824,3.354169033124652,3.4488802340999296,-0.004200000000000009,-37.56783199999999,0.5268817204301075,0.42391304347826086,0.021052631578947368,0.6095685155063172,0.021052631578947368,0.042105263157894736,557.7251919565557,69.80656499999999,69.861865,0.7093012521791169
Solar2,425,40800,40895,2020-03-01T00:00:00,2020-03-01T23:45:00,96,30,0.05,0.05,sum,1.273234362467906,0.0017151013817300284,1.013238837765325,12.980838916666665,16.88074034938556,1.3004352372562986,0.19630060792186665,52.078835999999995,1.9042334421052631,19.716903000000002,0.8049109404640715,-1.057355461047192,3.709396586756199,0.18231166412575112,2.1535997313349142,3.412774987575443,3.967728660043799,0.006766999999999995,-39.42283600000001,0.5157894736842106,0.5,0.021052631578947368,0.06437455662560286,0.021052631578947368,0.08421052631578947,626.574147452547,52.078835999999995,52.069269,0.6304758192135772
Solar2,426,40896,40991,2020-03-02T00:00:00,2020-03-02T23:45:00,96,30,0.05,0.05,sum,1.5396187042399807,0.021562594252269505,1.2067719862798443,15.81360971875,20.438809670213395,1.292482236554411,0.22461408452930018,64.51270000000001,1.46833232631579,11.782167000000008,0.7771943072537552,-1.0829652721665777,2.8003698399860255,-0.1090869052755162,1.3230357967245374,2.9991386441815098,2.6897548893864784,-0.003033000000000008,-43.14030300000001,0.5591397849462365,0.42391304347826086,0.021052631578947368,0.6769894450691936,0.021052631578947368,0.010526315789473684,415.79060078420235,64.51270000000001,64.50710000000001,0.7043419852487459
Solar2,427,40992,41087,2020-03-03T00:00:00,2020-03-03T23:45:00,96,30,0.05,0.05,sum,1.5604277035573944,0.007738218242861209,1.2085765361573113,16.134659541666668,20.750722151325604,1.286096064492548,0.2314770411285947,52.683866,1.3760257578947368,7.357466,0.7044125839856626,-1.3455019543874132,2.566877866283435,-0.18162915557172749,1.0993209228195506,2.515480791175834,2.6228047226872353,0.0016329999999999956,-42.915365999999985,0.5263157894736842,0.5,0.021052631578947368,0.7424666699158289,0.021052631578947368,0.0,553.6991567811111,52.683866,52.667999,0.6296684517256466
Solar2,428,41088,41183,2020-03-04T00:00:00,2020-03-04T23:45:00,96,30,0.05,0.05,sum,1.3909663518675706,0.011857816701741011,1.1004628105091223,14.60792515625,18.520421710535615,1.2678338299079603,0.19374810966494851,62.174,1.480581063157895,14.885503,0.7524282216926234,-1.0472635292666863,3.045496836622268,-0.019025017087144536,1.2497951430017018,3.0114024097833743,3.273170010988946,-0.0004669999999999952,-40.45673000000001,0.5056179775280899,0.48863636363636365,0.021052631578947368,0.5617525923906752,0.021052631578947368,0.031578947368421054,570.6267612076484,62.174,62.1726,0.8054524097709782
Solar2,429,41184,41279,2020-03-05T00:00:00,2020-03-05T23:45:00,96,30,0.05,0.05,sum,1.5193360154153075,0.00322414457176394,1.1859560850593562,15.708393468750002,20.19079655349822,1.2853508273020995,0.22080539272246336,52.735901999999996,1.5439273789473682,8.7682,0.7312382221790834,-1.2935621240323354,2.741971519651594,-0.11081036658724941,1.3200616998286,2.7089699019376745,2.8032594998093217,0.005366999999999983,-36.271899,0.5,0.4946236559139785,0.021052631578947368,0.6787325442281891,0.021052631578947368,0.021052631578947368,680.0636019759162,52.699501999999995,52.735901999999996,0.6774520611675107
Solar2,430,41280,41375,2020-03-06T00:00:00,2020-03-06T23:45:00,96,30,0.05,0.05,sum,1.4619157450789113,0.01116735211003877,1.1652307956837042,14.571887552083334,19.423538670565176,1.3329459610370615,0.2106411569655453,59.617133,1.7208971368421053,25.812732,0.835575070594024,-1.0483748144598524,3.919877718286244,0.2859485467542911,2.307997480483018,3.06295282703868,4.691914854221508,0.0007000000000000062,-48.36369999999999,0.5263157894736842,0.5106382978723404,0.021052631578947368,0.3398911420863207,0.021052631578947368,0.06315789473684211,813.902473186503,59.617133,59.617133,0.6296684517256466
Solar2,431,41376,41471,2020-03-07T00:00:00,2020-03-07T23:45:00,96,30,0.05,0.05,sum,2.08932434742039,0.23167379178729686,1.7111102838146792,18.732136208333333,27.818811306587797,1.485084828678602,0.209650834671731,90.958243,2.4859604421052626,27.648602999999994,1.3510750705436037,0.44058748493622346,4.97418229102715,0.6133501619879342,2.4693086712509107,3.6925254079067003,6.2297099576239985,0.0007000000000000062,-18.893466,0.5376344086021505,0.532608695652174,0.021052631578947368,0.09376351962335339,0.021052631578947368,0.07368421052631578,560.6478151197191,90.92651,90.958243,0.7080631663757896
Solar2,432,41472,41567,2020-03-08T00:00:00,2020-03-08T23:45:00,96,30,0.05,0.05,sum,1.5968593213695315,0.08321649105552806,1.3016647206284304,14.008086593749999,21.69870276458833,1.5490126081016327,0.1344287250339121,75.604427,2.5498026000000005,22.613032000000004,1.5203506332019148,1.0405011039895031,4.678496920565157,0.46932057150062917,1.217984327434283,5.178341709577904,4.2202298216826,0.0046670000000000045,-14.064866000000004,0.5212765957446809,0.5806451612903226,0.06315789473684211,0.27705957682108545,0.06315789473684211,0.11578947368421053,524.4223497845153,75.604427,75.57456,0.6766363710156066
Solar2,433,41568,41663,2020-03-09T00:00:00,2020-03-09T23:45:00,96,30,0.05,0.05,sum,1.0483450111365125,0.0,0.815060017825267,9.0947668125,14.324020982666935,1.5749739671422933,0.08118303680141076,46.52177,1.503865210526316,13.127098,1.5389200780808618,0.9310007430911433,3.0037883789039936,-0.07736159591837174,1.7789307677090294,3.271455947301379,3.0919467724462146,0.011666999999999983,-6.867700000000001,0.5411764705882353,0.39285714285714285,0.021052631578947368,0.4310228325311552,0.021052631578947368,0.042105263157894736,509.5031410278348,46.52177,46.403703,0.8680428867450154
Solar2,434,41664,41759,2020-03-10T00:00:00,2020-03-10T23:45:00,96,30,0.05,0.05,sum,0.7518599013627965,0.0,0.570194841038661,7.243293645833333,10.191083981410202,1.4069682199344338,0.09650254464188827,30.695933,0.754013105263158,4.594334,1.137261085241424,-0.303037812564559,1.3099966593744832,-0.5980480209226979,1.4197935445100283,1.5776054724886486,1.2472951234569367,-0.00816699999999998,-10.491368000000001,0.5365853658536586,0.4567901234567901,0.021052631578947368,0.44756477570022435,0.021052631578947368,0.0,258.2968879684382,30.695933,30.677967,0.9058446404395205
Solar2,435,41760,41855,2020-03-11T00:00:00,2020-03-11T23:45:00,96,30,0.05,0.05,sum,1.340942101992128,7.417456158707869e-05,1.002290266311228,13.071770614583334,17.947111937174842,1.3729671712126534,0.1933295962221922,50.472567,1.0732620631578949,4.6134640000000005,0.9920094514148664,-0.6997048835563322,1.7632793685422326,-0.4525706740321865,1.751978947876516,1.7871579815948182,1.7405646195160702,-0.0072339999999999904,-23.941632000000002,0.5157894736842106,0.3829787234042553,0.021052631578947368,0.9253416928934018,0.021052631578947368,0.0,61.75906604582041,50.472567,50.472333,0.6304758192135772
Solar2,436,41856,41951,2020-03-12T00:00:00,2020-03-12T23:45:00,96,30,0.05,0.05,sum,1.1985483195072588,0.01641643913411198,0.9726320197308916,11.027248072916668,16.07718064607531,1.457950390268444,0.16374822200895287,64.7276,2.6908147789473684,21.783533999999996,1.4815591324437947,1.3529994965275112,5.402553139932083,0.6930457464835171,4.479107105491273,5.968469329535494,4.886052546013376,-0.002799999999999997,-15.195599999999997,0.5212765957446809,0.5376344086021505,0.021052631578947368,-0.0052398651035336745,0.026292496682481042,0.11578947368421053,186.5137492031718,64.70309999999999,64.7276,0.6766363710156066
Solar2,437,41952,42047,2020-03-13T00:00:00,2020-03-13T23:45:00,96,30,0.05,0.05,sum,1.3765325443423653,0.0007185693298844784,1.038074346478856,13.1203620625,18.47799826172012,1.408345147764604,0.16751130670103104,51.650664,1.4945933368421056,10.807766,1.1123097154918271,-0.4120505669110375,2.8138541064022653,-0.14885920117725296,2.5299951711936903,2.8091347689535153,2.817919340698409,0.003967000000000026,-15.679067000000002,0.5368421052631579,0.4574468085106383,0.021052631578947368,0.2725130652628225,0.021052631578947368,0.031578947368421054,388.15176268244625,51.650664,51.617531,0.628456503165132
Solar2,438,42048,42143,2020-03-14T00:00:00,2020-03-14T23:45:00,96,30,0.05,0.05,sum,1.8028990815246335,0.10549158655132618,1.383695332201838,17.532581302083333,24.433880138123495,1.393627082241668,0.25904228117878464,67.29776299999999,1.5152272526315789,12.314166999999998,1.0351757267502326,-0.5845272754980275,2.744157155770997,-0.1726573604883954,1.9497223610460241,2.5259188629733047,2.9504240018678525,-0.0004669999999999952,-28.2303,0.5052631578947369,0.425531914893617,0.021052631578947368,0.5601998892783577,0.021052631578947368,0.021052631578947368,117.38485287545066,67.227297,67.29776299999999,0.6308793238741189
Solar2,439,42144,42239,2020-03-15T00:00:00,2020-03-15T23:45:00,96,30,0.05,0.05,sum,1.879412743542328,0.12130300196846859,1.4562495978228196,19.2579939375,25.824334860655885,1.340967025488566,0.27877535671459586,70.35303300000001,2.160578368421053,31.054333,0.9060124498657549,-0.9067141379111754,4.537616627863895,0.38406679825625045,2.8895939274969376,3.8074361307262974,5.207825245519773,0.0018670000000000075,-34.388664999999996,0.5,0.3548387096774194,0.042105263157894736,0.08844542796058309,0.042105263157894736,0.031578947368421054,377.43763602713983,70.35256700000001,70.35303300000001,0.6774520611675107
Solar2,440,42240,42335,2020-03-16T00:00:00,2020-03-16T23:45:00,96,30,0.05,0.05,sum,1.4699141368047035,0.0,1.0933990974345582,16.203888895833334,20.675012695033196,1.2759290572271373,0.24269516429734136,51.953767,1.2134340105263157,6.933498,0.7283370457466477,-1.2851024010684329,2.239159454105592,-0.3314000108115289,1.2642794974134868,2.4083151106601197,2.082208184992807,-0.0011670000000000014,-39.78356600000001,0.5368421052631579,0.4787234042553192,0.021052631578947368,0.8374600496938476,0.021052631578947368,0.0,212.5429412429719,51.895201,51.953767,0.628456503165132
Solar2,441,42336,42431,2020-03-17T00:00:00,2020-03-17T23:45:00,96,30,0.05,0.05,sum,1.8108793980057187,0.09140970824635129,1.4034591089035395,19.904626083333333,25.812689253163366,1.2968185954424345,0.28439250518176906,66.72259700000001,2.1021365789473685,20.254963999999994,0.8056184695351095,-1.0993833452207549,3.9053729556692054,0.16457370175959057,2.2305101130926013,3.4029850132422674,4.359092640935212,-0.006533000000000011,-39.2532,0.5052631578947369,0.4148936170212766,0.021052631578947368,0.2127410781800147,0.021052631578947368,0.031578947368421054,50.362845981458904,66.72259700000001,66.72073,0.6308793238741189
Solar2,442,42432,42527,2020-03-18T00:00:00,2020-03-18T23:45:00,96,30,0.05,0.05,sum,1.7032928538747054,0.04969513235183559,1.3074680806670531,19.525012281250003,24.722558062361106,1.2661993597535581,0.2891508660132937,63.130666000000005,1.8131694736842112,11.227535000000003,0.7486050401482096,-1.2025752327263082,3.217274706515736,-0.049888082908259336,1.450298355886178,3.3192237799900566,3.1185358677270134,0.0007000000000000062,-40.853168000000004,0.5157894736842106,0.46808510638297873,0.021052631578947368,0.3326589042975873,0.021052631578947368,0.031578947368421054,148.0407042317524,63.117366000000004,63.130666000000005,0.6304758192135772
Solar2,443,42528,42623,2020-03-19T00:00:00,2020-03-19T23:45:00,96,30,0.05,0.05,sum,1.9632173194898452,0.14729357464613846,1.5093153514269646,22.939711708333334,28.980220606581167,1.2633210461585827,0.3406423157216496,74.31830000000001,1.5814154947368426,8.333736000000002,0.7100590526955814,-1.297191511543957,2.8344820844051246,-0.16778018693881974,1.266180919209655,2.9258263116919236,2.756662077799251,-0.0023340000000000027,-50.13726299999999,0.5473684210526316,0.4148936170212766,0.021052631578947368,0.9245936956212849,0.021052631578947368,0.0,98.58417348277673,74.259733,74.31830000000001,0.6268388913599128
Solar2,444,42624,42719,2020-03-20T00:00:00,2020-03-20T23:45:00,96,30,0.05,0.05,sum,1.33678649532853,0.0044519731959023895,1.0291035263728525,16.930880239583335,20.233629401002585,1.195072500822899,0.23184184924715145,61.899370000000005,1.7930979052631573,7.835098000000002,0.6455174207889626,-1.1850689432578057,3.0150209847544085,-0.11711986258049994,1.1675502421015844,3.323697814008758,2.7458743512007038,-0.005367000000000011,-46.382462000000004,0.5578947368421052,0.3617021276595745,0.021052631578947368,0.8321230211991052,0.021052631578947368,0.0,22.852800663111292,61.820737,61.899370000000005,0.624814164373483
Solar2,445,42720,42815,2020-03-21T00:00:00,2020-03-21T23:45:00,96,30,0.05,0.05,sum,2.2741795674633627,0.29372531037948746,1.8154933263262758,27.527757229166667,34.97730102243839,1.2706193504450287,0.3715229745252307,94.30282700000001,2.9659782421052627,21.695100000000004,0.7732210116053887,-1.1218656282376722,5.3533908169224595,0.5633601773309662,2.050600053150619,4.844719683306855,5.955319815660656,-0.005833000000000005,-66.92582999999999,0.5161290322580645,0.43478260869565216,0.042105263157894736,0.346958499588674,0.042105263157894736,0.09473684210526316,26.551941594122294,94.298861,94.30282700000001,0.7101260049625185
Solar2,446,42816,42911,2020-03-22T00:00:00,2020-03-22T23:45:00,96,30,0.05,0.05,sum,1.7065879169263007,0.08128394146994165,1.3488573967289146,19.643307072916667,26.84634649916306,1.3666917890068884,0.31515238374253945,76.903629,2.799899147368421,30.667704999999998,1.011237345043212,-0.6075766477044433,5.753249899695257,0.6308148620386576,2.796080378348402,5.229887391062265,6.262820997164658,-0.0016329999999999956,-40.326533,0.5157894736842106,0.44680851063829785,0.021052631578947368,0.30469447902440744,0.021052631578947368,0.10526315789473684,185.30108546318726,76.903629,76.901763,0.6304758192135772
Solar2,447,42912,43007,2020-03-23T00:00:00,2020-03-23T23:45:00,96,30,0.05,0.05,sum,1.9456405475217797,0.13374450495699539,1.5149100919416685,24.22024753125,30.8181647452827,1.272413285322359,0.3233540032216494,83.967097,2.495146357894737,23.317238000000003,0.7399627522636812,-1.2232746041849827,4.8854538525524696,0.34035966929114964,1.9005098112265542,5.493734083715042,4.433812067959656,-0.005834000000000006,-55.6353,0.6,0.3404255319148936,0.021052631578947368,0.1482810582500718,0.021052631578947368,0.05263157894736842,84.75450251148972,83.967097,83.966397,0.6126016192893442
Solar2,448,43008,43103,2020-03-24T00:00:00,2020-03-24T23:45:00,96,30,0.05,0.05,sum,1.70063797776475,0.09353698282736705,1.3941546101709237,18.548504770833336,27.31285911615064,1.472510018401793,0.2264057734129138,98.03593,4.106320200000001,38.04056799999999,1.3873537964617724,0.7875650533861767,8.868756464628262,1.4211647034308823,3.5143756088219256,9.684368359665374,8.2121016919431,-0.00023300000000001098,-12.269834,0.5425531914893617,0.5053763440860215,0.021052631578947368,-0.18653958028164105,0.20759221186058843,0.11578947368421053,825.7366181860943,98.027063,98.03593,0.6741863366517648
Solar2,449,43104,43199,2020-03-25T00:00:00,2020-03-25T23:45:00,96,30,0.05,0.05,sum,2.3750005314375224,0.3198879613055576,1.8487469002372179,27.707880812499997,38.55179193758894,1.3913655896153276,0.3492837500406947,103.223163,2.5350044,33.29152299999999,1.0180052094147423,-0.6648118702657375,5.420796685807606,0.3689360008859143,2.2900799812102877,4.126040929519431,6.441144503946693,0.0011660000000000004,-30.440901,0.5052631578947369,0.46808510638297873,0.021052631578947368,0.050674521341597716,0.021052631578947368,0.05263157894736842,105.72162092422353,103.195397,103.223163,0.6308793238741189
Solar2,450,43200,43295,2020-03-26T00:00:00,2020-03-26T23:45:00,96,30,0.05,0.05,sum,0.8314235448910661,0.0,0.615678069472587,9.515233729166667,13.892825202642475,1.4600613693236706,0.10651468030385247,45.549937,1.0300341263157895,8.710565000000003,1.323098533776337,0.3444617946521489,1.755390379507293,-0.5663502696664234,2.0316424987507014,2.0148033492400232,1.5075257522463181,0.0034999999999999754,-7.638634999999998,0.5473684210526316,0.40425531914893614,0.021052631578947368,0.6725500684505737,0.021052631578947368,0.0,45.26303638492599,45.475502999999996,45.549937,0.6268388913599128
Solar2,451,43296,43391,2020-03-27T00:00:00,2020-03-27T23:45:00,96,30,0.05,0.05,sum,0.30905744636919635,0.0,0.23144922486342528,3.933482291666667,5.126841321850846,1.3033848708760016,0.04924730904774825,17.210431,0.5269402315789473,3.1861639999999998,1.109178847154762,-0.13049310725071095,0.938445390075478,-0.7665034209866735,3.3071153928800174,0.9244864819637626,0.9636215111439298,0.0014000000000000123,-7.6559,0.5212765957446809,0.43010752688172044,0.021052631578947368,0.003525948856884333,0.021052631578947368,0.0,80.11203610413015,17.184764,17.210431,0.6766363710156066
Solar2,452,43392,43487,2020-03-28T00:00:00,2020-03-28T23:45:00,96,30,0.05,0.05,sum,0.6040567445568933,0.0,0.4547606749784223,6.924985583333334,9.85721912567349,1.423428105780178,0.09581526463646235,29.551198,1.3434843894736843,23.687064000000003,1.17506451186507,-0.251534049202617,3.519370420590979,-0.12028745128231841,5.099187467007746,4.001305965632023,3.113951542472627,-0.011666999999999983,-11.039234,0.5531914893617021,0.4946236559139785,0.042105263157894736,-0.10972872887150743,0.15183399202940218,0.031578947368421054,295.3897714009833,29.454365,29.551198,0.6723458799769578
Solar2,453,43488,43583,2020-03-29T00:00:00,2020-03-29T23:45:00,96,30,0.05,0.05,sum,1.5209748957241611,0.036807256118818625,1.110382121528023,16.150373,24.242740368390486,1.5010638053610186,0.18428282364351606,72.571103,1.5958009999999994,18.604602999999997,1.342525784945325,0.26071632908634035,3.417401121447902,-0.1279532176043653,1.8202951946602086,2.958755272906816,3.782933824269322,-0.0016330000000000233,-11.502399,0.5263157894736842,0.43617021276595747,0.021052631578947368,0.5976628721477515,0.021052631578947368,0.031578947368421054,54.25015012208356,72.567837,72.571103,0.6296684517256466
Solar2,454,43584,43679,2020-03-30T00:00:00,2020-03-30T23:45:00,96,30,0.05,0.05,sum,2.0316770768548205,0.14981467684440064,1.498944193801194,24.943138322916667,32.47778545421497,1.3020729396891915,0.3347888086475856,88.62817299999999,2.3234572736842103,15.359629999999996,0.8628700088633773,-0.948163996828157,3.804304644262182,-0.030676343132345872,1.7363496049706926,4.043493681836543,3.594511157082926,0.0011670000000000014,-37.04773099999999,0.5473684210526316,0.40425531914893614,0.021052631578947368,0.4097756021795875,0.021052631578947368,0.031578947368421054,17.734208283985858,88.53063999999999,88.62817299999999,0.6268388913599128
Solar2,455,43680,43775,2020-03-31T00:00:00,2020-03-31T23:45:00,96,30,0.05,0.05,sum,1.332036941016617,0.01023602221008538,1.0186578151086356,16.066475041666667,21.646691827248794,1.3473205390502416,0.20830477080846457,79.58393,3.116372957894737,24.886396000000005,1.11929478524773,-0.048372205776988864,6.106547577465067,0.5506861832124897,2.1006468956529565,6.502222556358179,5.955896550834387,0.002566999999999986,-29.275399,0.5543478260869565,0.46153846153846156,0.021052631578947368,0.154564663334398,0.021052631578947368,0.08421052631578947,36.92575713085795,79.566897,79.58393,0.7333932148263127
Solar2,456,43776,43871,2020-04-01T00:00:00,2020-04-01T23:45:00,96,30,0.05,0.05,sum,1.0868370948036385,0.0,0.7848703716666532,12.123239177083335,17.773779524355366,1.4660916319536432,0.15959280012886604,54.316733,1.6049944315789475,14.736626000000001,1.3484784009650987,0.36762963358792655,3.297745559201136,-0.1827847287879656,3.044801156193757,3.4226483461095194,3.18605415068937,0.0009330000000000171,-11.770031999999999,0.5368421052631579,0.48936170212765956,0.042105263157894736,0.2319248621710785,0.042105263157894736,0.031578947368421054,179.34481336680935,54.315566,54.316733,0.628456503165132
Solar2,457,43872,43967,2020-04-02T00:00:00,2020-04-02T23:45:00,96,30,0.05,0.05,sum,1.016105094517098,0.0,0.7366604878913727,12.385017333333332,16.492057974353898,1.3316136358284005,0.17514313473955512,50.815101,1.7456868947368422,14.811767999999994,1.012160615039918,-0.5588030582356649,3.2929370049031537,-0.18647252568579323,3.4996723408714208,3.4925674725520484,3.1589689063809474,0.0023330000000000017,-18.411166,0.5053763440860215,0.391304347826087,0.021052631578947368,0.1122755015903964,0.021052631578947368,0.021052631578947368,34.3450009528537,50.814634,50.815101,0.710538190453881
Solar2,458,43968,44063,2020-04-03T00:00:00,2020-04-03T23:45:00,96,30,0.05,0.05,sum,1.6799480554516817,0.035072588216954345,1.2094256929119305,20.764668260416666,27.056694980611514,1.3030159994975248,0.31636634959983734,76.239563,1.9820536210526314,13.515369999999997,0.8886484660005461,-0.8951227981724803,3.21940735638018,-0.20802405829402845,2.072252965298908,3.137172175353589,3.336969106529531,-0.0020999999999999908,-41.300233,0.5106382978723404,0.3548387096774194,0.021052631578947368,0.44673154317623104,0.021052631578947368,0.010526315789473684,6.761851393212908,76.238163,76.239563,0.6772481848146251
Solar2,459,44064,44159,2020-04-04T00:00:00,2020-04-04T23:45:00,96,30,0.05,0.05,sum,1.8578197964606673,0.0734291653455012,1.3667241401694068,24.43205629166667,30.3027098177245,1.2402848717918744,0.36582220073250143,85.2824,2.9962062736842108,23.272433,0.7322274480664133,-1.1640105936473482,5.407231224280739,0.3287371228302375,2.2025576951404737,5.685969706223185,5.173793174556997,0.0009339999999999904,-58.002472999999995,0.5,0.4731182795698925,0.021052631578947368,0.1743567468701235,0.021052631578947368,0.07368421052631578,20.667276770567735,85.220333,85.2824,0.6774520611675107
Solar2,460,44160,44255,2020-04-05T00:00:00,2020-04-05T23:45:00,96,30,0.05,0.05,sum,1.8610615361411715,0.06299671545135477,1.3524274526068834,25.738282572916663,30.89676128186919,1.2004204702599846,0.35641296541644085,83.568332,2.466836915789473,12.766370000000009,0.6171937721577657,-1.3848500138754167,3.846851848760702,-0.07451451319111595,1.477570515255164,4.182108576997408,3.5803499293833347,0.0011670000000000014,-61.558935999999996,0.5425531914893617,0.3763440860215054,0.021052631578947368,0.69856543398993,0.021052631578947368,0.010526315789473684,6.194894659660045,83.516532,83.568332,0.6741863366517648
Solar2,461,44256,44351,2020-04-06T00:00:00,2020-04-06T23:45:00,96,30,0.05,0.05,sum,1.8320548123978508,0.056939190672786445,1.3274280524053874,25.519960802083336,31.097115655221863,1.218540885866009,0.3530905426139447,79.843627,2.120486810526316,10.712098999999998,0.6589313693358873,-1.3380831787905318,3.5136307804247293,-0.15422347829529212,1.2614167107134044,3.6025946436840397,3.4280132406955786,-0.00023300000000001098,-55.224868,0.5157894736842106,0.3829787234042553,0.021052631578947368,0.7130039474721305,0.021052631578947368,0.021052631578947368,10.689247365899337,79.817027,79.843627,0.6304758192135772
Solar2,462,44352,44447,2020-04-07T00:00:00,2020-04-07T23:45:00,96,30,0.05,0.05,sum,1.978408231543392,0.12826697207434182,1.4516940173006814,26.62726275,34.02894026275822,1.2779736531491013,0.36905659327183954,91.406688,2.187173357894737,13.108199999999997,0.7849685614221963,-1.1312798693402764,3.597099432492292,-0.12368378025910594,1.486535590914338,3.469756458835626,3.7782718655428154,-0.005132999999999999,-45.682233000000004,0.5268817204301075,0.30434782608695654,0.021052631578947368,0.7538995237703521,0.021052631578947368,0.021052631578947368,25.200353813286092,91.40342199999999,91.406688,0.7093012521791169
